"","storm_name_1","DateTime","Q_Ls","pCO2_ppm","time_elapsed_day"
"1812","Dec. 2021",2021-12-18 17:30:00,44.6756882441657,3999.9072354082,2.33333333333333
"1813","Dec. 2021",2021-12-18 17:45:00,43.6510425727559,4057.8890033165,2.34375
"1814","Dec. 2021",2021-12-18 18:00:00,44.3742111103639,4152.83348588052,2.35416666666667
"1815","Dec. 2021",2021-12-18 18:15:00,43.6459001502773,4210.33626234189,2.36458333333333
"1816","Dec. 2021",2021-12-18 18:30:00,43.3379535638995,4253.3841665887,2.375
"1817","Dec. 2021",2021-12-18 18:45:00,42.6849376271139,4326.03561903044,2.38541666666667
"1818","Dec. 2021",2021-12-18 19:00:00,43.7900116584808,4346.13101273789,2.39583333333333
"1819","Dec. 2021",2021-12-18 19:15:00,41.9265065409621,4434.53207384865,2.40625
"1820","Dec. 2021",2021-12-18 19:30:00,40.9316832250655,4483.82344986318,2.41666666666667
"1821","Dec. 2021",2021-12-18 19:45:00,40.0920965557179,4563.68777734912,2.42708333333333
"1822","Dec. 2021",2021-12-18 20:00:00,38.5229327915808,4562.73949978317,2.4375
"1823","Dec. 2021",2021-12-18 20:15:00,38.5661932978421,4657.5562784079,2.44791666666667
"1824","Dec. 2021",2021-12-18 20:30:00,37.7392717866258,4694.2633872623,2.45833333333333
"1825","Dec. 2021",2021-12-18 20:45:00,36.4123329627712,4789.56093750422,2.46875
"1826","Dec. 2021",2021-12-18 21:00:00,36.9080593337703,4826.16098487443,2.47916666666667
"1827","Dec. 2021",2021-12-18 21:15:00,35.8832962753911,4869.8608927386,2.48958333333333
"1828","Dec. 2021",2021-12-18 21:30:00,34.9244395757623,4914.32429274342,2.5
"1829","Dec. 2021",2021-12-18 21:45:00,33.6087257215597,4951.04946513315,2.51041666666667
"1830","Dec. 2021",2021-12-18 22:00:00,33.5998101774438,4965.12334799061,2.52083333333333
"1831","Dec. 2021",2021-12-18 22:15:00,33.2221093469737,5024.97980022693,2.53125
"1832","Dec. 2021",2021-12-18 22:30:00,32.1249257397088,5039.83600784731,2.54166666666667
"1833","Dec. 2021",2021-12-18 22:45:00,32.6139354516995,5121.08900144708,2.55208333333333
"1834","Dec. 2021",2021-12-18 23:00:00,32.3121851496929,5141.948935608,2.5625
"1835","Dec. 2021",2021-12-18 23:15:00,32.1597188927484,5098.0444953066,2.57291666666667
"1836","Dec. 2021",2021-12-18 23:30:00,32.2555080371495,5193.56017664184,2.58333333333333
"1837","Dec. 2021",2021-12-18 23:45:00,33.5240808940531,5156.30804687165,2.59375
"1838","Dec. 2021",2021-12-19,33.9798749741232,5118.94936267828,2.60416666666667
"1839","Dec. 2021",2021-12-19 00:15:00,33.5552520884158,5111.15173438721,2.61458333333333
"1840","Dec. 2021",2021-12-19 00:30:00,33.0010366627465,5118.3589816285,2.625
"1841","Dec. 2021",2021-12-19 00:45:00,33.3595852014472,5140.89198874108,2.63541666666667
"1842","Dec. 2021",2021-12-19 01:00:00,33.1955374354489,5133.93873660832,2.64583333333333
"1843","Dec. 2021",2021-12-19 01:15:00,33.8141444568149,5141.15254500812,2.65625
"1844","Dec. 2021",2021-12-19 01:30:00,33.3329524321075,5117.97634012257,2.66666666666667
"1845","Dec. 2021",2021-12-19 01:45:00,33.3107674554529,5088.11769225925,2.67708333333333
"1846","Dec. 2021",2021-12-19 02:00:00,34.330720280029,5058.06949936496,2.6875
"1847","Dec. 2021",2021-12-19 02:15:00,33.1291591894653,5057.9349675683,2.69791666666667
"1848","Dec. 2021",2021-12-19 02:30:00,33.9978186165945,5028.25103030171,2.70833333333333
"1849","Dec. 2021",2021-12-19 02:45:00,34.5430881950515,5035.08825867155,2.71875
"1850","Dec. 2021",2021-12-19 03:00:00,34.4887978892903,5026.70644407814,2.72916666666667
"1851","Dec. 2021",2021-12-19 03:15:00,35.1205485627779,5041.59567388172,2.73958333333333
"1852","Dec. 2021",2021-12-19 03:30:00,36.9221428213852,5003.19051576562,2.75
"1853","Dec. 2021",2021-12-19 03:45:00,39.2376932860518,4897.32482348908,2.76041666666667
"1854","Dec. 2021",2021-12-19 04:00:00,39.4223691709592,4829.45924782587,2.77083333333333
"1855","Dec. 2021",2021-12-19 04:15:00,39.8029209433081,4842.38685540295,2.78125
"1856","Dec. 2021",2021-12-19 04:30:00,42.9037122239831,4722.70720411614,2.79166666666667
"1857","Dec. 2021",2021-12-19 04:45:00,42.5986122128335,4660.93227336264,2.80208333333333
"1858","Dec. 2021",2021-12-19 05:00:00,44.0428240465924,4651.6557338263,2.8125
"1859","Dec. 2021",2021-12-19 05:15:00,45.2033014801295,4724.80455042074,2.82291666666667
"1860","Dec. 2021",2021-12-19 05:30:00,44.9730398699486,4781.68397869411,2.83333333333333
"1861","Dec. 2021",2021-12-19 05:45:00,44.8790245119565,4847.28550564797,2.84375
"1862","Dec. 2021",2021-12-19 06:00:00,44.2705086882111,4867.89818776959,2.85416666666667
"1863","Dec. 2021",2021-12-19 06:15:00,45.3921685002833,4938.0382249827,2.86458333333333
"1864","Dec. 2021",2021-12-19 06:30:00,47.1485690094732,4960.54338908722,2.875
"1865","Dec. 2021",2021-12-19 06:45:00,46.2260994196118,4989.26309850588,2.88541666666667
"1866","Dec. 2021",2021-12-19 07:00:00,46.2738476989554,4995.6825573224,2.89583333333333
"1867","Dec. 2021",2021-12-19 07:15:00,50.852605934355,4979.84475424519,2.90625
"1868","Dec. 2021",2021-12-19 07:30:00,48.8260444700191,4904.00724214263,2.91666666666667
"1869","Dec. 2021",2021-12-19 07:45:00,49.1982119078218,4882.65787654528,2.92708333333333
"1870","Dec. 2021",2021-12-19 08:00:00,48.8478947915961,4817.50455166822,2.9375
"1871","Dec. 2021",2021-12-19 08:15:00,49.2750224241311,4767.132105155,2.94791666666667
"1872","Dec. 2021",2021-12-19 08:30:00,48.9736357339502,4731.24151567029,2.95833333333333
"1873","Dec. 2021",2021-12-19 08:45:00,47.7779865480089,4696.0045417974,2.96875
"1874","Dec. 2021",2021-12-19 09:00:00,48.9189444914977,4624.70940201136,2.97916666666667
"1875","Dec. 2021",2021-12-19 09:15:00,47.4062497585144,4569.0200093748,2.98958333333333
"1876","Dec. 2021",2021-12-19 09:30:00,48.1838151155173,4491.41722424703,3
"1877","Dec. 2021",2021-12-19 09:45:00,44.2083500558902,4457.60810395767,3.01041666666667
"1878","Dec. 2021",2021-12-19 10:00:00,44.5248120927952,4387.15352844492,3.02083333333333
"1879","Dec. 2021",2021-12-19 10:15:00,43.3174656721206,4335.96437082644,3.03125
"1880","Dec. 2021",2021-12-19 10:30:00,43.169085018367,4294.91049350854,3.04166666666667
"1881","Dec. 2021",2021-12-19 10:45:00,42.4313092836754,4269.41079437519,3.05208333333333
"1882","Dec. 2021",2021-12-19 11:00:00,41.5300257891775,4244.06844521156,3.0625
"1883","Dec. 2021",2021-12-19 11:15:00,41.5450447203068,4217.92135209492,3.07291666666667
"1884","Dec. 2021",2021-12-19 11:30:00,42.1734510577945,4177.39545971759,3.08333333333333
"1885","Dec. 2021",2021-12-19 11:45:00,41.0310797931957,4113.68207444393,3.09375
"1886","Dec. 2021",2021-12-19 12:00:00,41.3550225090527,4033.36077990227,3.10416666666667
"1887","Dec. 2021",2021-12-19 12:15:00,43.466121494814,3975.81063762344,3.11458333333333
"1888","Dec. 2021",2021-12-19 12:30:00,40.8969253459162,3925.14344735476,3.125
"1889","Dec. 2021",2021-12-19 12:45:00,41.0360530571243,3959.62076924148,3.13541666666667
"1890","Dec. 2021",2021-12-19 13:00:00,40.5502283383595,3996.75274911725,3.14583333333333
"1891","Dec. 2021",2021-12-19 13:15:00,40.7778771901778,3973.91586660932,3.15625
"1892","Dec. 2021",2021-12-19 13:30:00,40.2543355257034,3978.98435232285,3.16666666666667
"1893","Dec. 2021",2021-12-19 13:45:00,40.5551698646102,3922.04807412923,3.17708333333333
"1894","Dec. 2021",2021-12-19 14:00:00,39.1552280895335,3863.3398179713,3.1875
"1895","Dec. 2021",2021-12-19 14:15:00,39.3348322255537,3817.75819637722,3.19791666666667
"1896","Dec. 2021",2021-12-19 14:30:00,37.5257814753295,3750.28626980988,3.20833333333333
"1897","Dec. 2021",2021-12-19 14:45:00,37.8819667524481,3742.7229316073,3.21875
"1898","Dec. 2021",2021-12-19 15:00:00,36.3238648902604,3750.51166057856,3.22916666666667
"1899","Dec. 2021",2021-12-19 15:15:00,35.7586209236186,3788.32766704235,3.23958333333333
"1900","Dec. 2021",2021-12-19 15:30:00,36.4775955450483,3758.45995412888,3.25
"1901","Dec. 2021",2021-12-19 15:45:00,35.3814394862084,3779.9469859294,3.26041666666667
"1902","Dec. 2021",2021-12-19 16:00:00,35.5651555895408,3801.79731302459,3.27083333333333
"1903","Dec. 2021",2021-12-19 16:15:00,33.890235287979,3815.81299019131,3.28125
"1904","Dec. 2021",2021-12-19 16:30:00,33.372906003217,3837.86440709489,3.29166666666667
"1905","Dec. 2021",2021-12-19 16:45:00,33.8857567391938,3891.81717712828,3.30208333333333
"1906","Dec. 2021",2021-12-19 17:00:00,33.129159189465,3884.14009823749,3.3125
"1907","Dec. 2021",2021-12-19 17:15:00,32.881997529924,3928.46842137366,3.32291666666667
"1908","Dec. 2021",2021-12-19 17:30:00,33.3951138833501,3972.30900148733,3.33333333333333
"1909","Dec. 2021",2021-12-19 17:45:00,31.9339377062749,3963.79795522693,3.34375
"1910","Dec. 2021",2021-12-19 18:00:00,32.438817968709,4007.44495840154,3.35416666666667
"1911","Dec. 2021",2021-12-19 18:15:00,32.1684204529331,4050.35354423886,3.36458333333333
"1912","Dec. 2021",2021-12-19 18:30:00,30.6486297050586,4122.61532606812,3.375
"1913","Dec. 2021",2021-12-19 18:45:00,30.6825224241872,4217.02986612365,3.38541666666667
"1914","Dec. 2021",2021-12-19 19:00:00,31.103677798767,4296.68945689309,3.39583333333333
"1915","Dec. 2021",2021-12-19 19:15:00,30.2057288363313,4352.77502321301,3.40625
"1916","Dec. 2021",2021-12-19 19:30:00,30.2813985077711,4425.88374488483,3.41666666666667
"1917","Dec. 2021",2021-12-19 19:45:00,29.405181876211,4474.63246703274,3.42708333333333
"1918","Dec. 2021",2021-12-19 20:00:00,29.5875752156131,4545.44483269454,3.4375
"1919","Dec. 2021",2021-12-19 20:15:00,29.4217369134792,4638.5917912215,3.44791666666667
"1920","Dec. 2021",2021-12-19 20:30:00,28.1582784156523,4643.42265006677,3.45833333333333
"1921","Dec. 2021",2021-12-19 20:45:00,28.6941859959584,4736.25023061509,3.46875
"1922","Dec. 2021",2021-12-19 21:00:00,28.6493092842876,4755.58526207366,3.47916666666667
"1923","Dec. 2021",2021-12-19 21:15:00,28.4255195804207,4805.34950891878,3.48958333333333
"1924","Dec. 2021",2021-12-19 21:30:00,28.3971082552584,4884.59927936866,3.5
"1925","Dec. 2021",2021-12-19 21:45:00,28.0533929154634,4875.19799974234,3.51041666666667
"1926","Dec. 2021",2021-12-19 22:00:00,28.2755270250026,4940.09419708826,3.52083333333333
"1927","Dec. 2021",2021-12-19 22:15:00,27.3492149351943,4952.81434904295,3.53125
"1928","Dec. 2021",2021-12-19 22:30:00,27.2817345033045,5033.61673876802,3.54166666666667
"1929","Dec. 2021",2021-12-19 22:45:00,26.187771967855,5092.18365848979,3.55208333333333
"1930","Dec. 2021",2021-12-19 23:00:00,27.612093968821,5091.68138942336,3.5625
"1931","Dec. 2021",2021-12-19 23:15:00,26.0446072666713,5112.83062768024,3.57291666666667
"1932","Dec. 2021",2021-12-19 23:30:00,26.6708332187136,5133.87029082494,3.58333333333333
"1933","Dec. 2021",2021-12-19 23:45:00,27.0759107539087,5161.73053923475,3.59375
"1934","Dec. 2021",2021-12-20,25.2595134471162,5212.32803274599,3.60416666666667
"1935","Dec. 2021",2021-12-20 00:15:00,24.7950572835997,5249.4277088235,3.61458333333333
"1936","Dec. 2021",2021-12-20 00:30:00,25.1382029309144,5272.15008854576,3.625
"1937","Dec. 2021",2021-12-20 00:45:00,24.4769840243304,5324.19019133265,3.63541666666667
"1938","Dec. 2021",2021-12-20 01:00:00,25.5375070276674,5360.80940559122,3.64583333333333
"1939","Dec. 2021",2021-12-20 01:15:00,25.1079276526729,5345.4919137,3.65625
"1940","Dec. 2021",2021-12-20 01:30:00,24.3206910364119,5338.29266207961,3.66666666666667
"1941","Dec. 2021",2021-12-20 01:45:00,24.3950442863919,5337.88781467376,3.67708333333333
"1942","Dec. 2021",2021-12-20 02:00:00,24.2464686634536,5359.44341507529,3.6875
"1943","Dec. 2021",2021-12-20 02:15:00,24.3466997866435,5394.6042005396,3.69791666666667
"1944","Dec. 2021",2021-12-20 02:30:00,24.6114088208931,5423.83104976667,3.70833333333333
"1945","Dec. 2021",2021-12-20 02:45:00,24.6937660565317,5438.19029733291,3.71875
"1946","Dec. 2021",2021-12-20 03:00:00,23.8809952450551,5422.65889623979,3.72916666666667
"1947","Dec. 2021",2021-12-20 03:15:00,23.5405929059318,5503.3228305758,3.73958333333333
"1948","Dec. 2021",2021-12-20 03:30:00,24.1205909921899,5503.56567467868,3.75
"1949","Dec. 2021",2021-12-20 03:45:00,23.6062563746584,5510.68040830342,3.76041666666667
"1950","Dec. 2021",2021-12-20 04:00:00,23.74522738596,5525.28933533381,3.77083333333333
"1951","Dec. 2021",2021-12-20 04:15:00,22.8897887899925,5539.43130631208,3.78125
"1952","Dec. 2021",2021-12-20 04:30:00,23.3877904081887,5538.64685658535,3.79166666666667
"1953","Dec. 2021",2021-12-20 04:45:00,23.7928785646846,5546.55444364684,3.80208333333333
"1954","Dec. 2021",2021-12-20 05:00:00,24.0541029982248,5529.11610966302,3.8125
"1955","Dec. 2021",2021-12-20 05:15:00,23.0442949164632,5566.26881809152,3.82291666666667
"1956","Dec. 2021",2021-12-20 05:30:00,22.8467787747532,5527.04213721169,3.83333333333333
"1957","Dec. 2021",2021-12-20 05:45:00,23.5624689499087,5548.93935543818,3.84375
"1958","Dec. 2021",2021-12-20 06:00:00,22.7609000914581,5554.77214665137,3.85416666666667
"1959","Dec. 2021",2021-12-20 06:15:00,23.5405929059318,5560.49514274254,3.86458333333333
"1960","Dec. 2021",2021-12-20 06:30:00,23.1777262935239,5551.9450337305,3.875
"1961","Dec. 2021",2021-12-20 06:45:00,22.6573814632881,5557.62268288962,3.88541666666667
"1962","Dec. 2021",2021-12-20 07:00:00,23.5041590080411,5556.36717362727,3.89583333333333
"1963","Dec. 2021",2021-12-20 07:15:00,24.1390786929744,5533.29874858962,3.90625
"1964","Dec. 2021",2021-12-20 07:30:00,23.4422964723189,5523.82158334744,3.91666666666667
"1965","Dec. 2021",2021-12-20 07:45:00,22.5683621215649,5508.7811822047,3.92708333333333
"1966","Dec. 2021",2021-12-20 08:00:00,23.2355650781119,5443.01723480552,3.9375
"1967","Dec. 2021",2021-12-20 08:15:00,22.8431967335681,5436.88147868422,3.94791666666667
"1968","Dec. 2021",2021-12-20 08:30:00,23.3551221065062,5423.15818741209,3.95833333333333
"1969","Dec. 2021",2021-12-20 08:45:00,23.888346808759,5380.3118064941,3.96875
"1970","Dec. 2021",2021-12-20 09:00:00,22.3131289738022,5322.64045447242,3.97916666666667
"1971","Dec. 2021",2021-12-20 09:15:00,23.2645158808918,5360.59863090541,3.98958333333333
"1972","Dec. 2021",2021-12-20 09:30:00,22.9579843389956,5288.48785014685,4
"1973","Dec. 2021",2021-12-20 09:45:00,23.1705023349163,5260.95985290867,4.01041666666667
"1974","Dec. 2021",2021-12-20 10:00:00,23.0083092723727,5248.4263713878,4.02083333333333
"1975","Dec. 2021",2021-12-20 10:15:00,23.1307939568424,5236.52268540282,4.03125
"1976","Dec. 2021",2021-12-20 10:30:00,24.1205909921896,5187.55146814446,4.04166666666667
"1977","Dec. 2021",2021-12-20 10:45:00,23.9914061214874,5160.41505314784,4.05208333333333
"1978","Dec. 2021",2021-12-20 11:00:00,23.5478836118205,5124.89221342992,4.0625
"1979","Dec. 2021",2021-12-20 11:15:00,23.8002144231459,5074.69657269439,4.07291666666667
"1980","Dec. 2021",2021-12-20 11:30:00,23.094729786539,5061.15254187825,4.08333333333333
"1981","Dec. 2021",2021-12-20 11:45:00,23.2971105642487,4988.79632339037,4.09375
"1982","Dec. 2021",2021-12-20 12:00:00,24.2279335197484,4982.97460773249,4.10416666666667
"1983","Dec. 2021",2021-12-20 12:15:00,23.8112206647819,4999.57001918906,4.11458333333333
"1984","Dec. 2021",2021-12-20 12:30:00,23.9140875882885,4964.0311155127,4.125
"1985","Dec. 2021",2021-12-20 12:45:00,25.221567919622,4900.56271990161,4.13541666666667
"1986","Dec. 2021",2021-12-20 13:00:00,24.3392670791857,4881.3260513704,4.14583333333333
"1987","Dec. 2021",2021-12-20 13:15:00,24.8100836772515,4796.05368171131,4.15625
"1988","Dec. 2021",2021-12-20 13:30:00,23.4713964749036,4702.99949835378,4.16666666666667
"1989","Dec. 2021",2021-12-20 13:45:00,26.0948573358595,4713.24892398758,4.17708333333333
"1990","Dec. 2021",2021-12-20 14:00:00,25.0663333367129,4733.12865167645,4.1875
"1991","Dec. 2021",2021-12-20 14:15:00,25.1798656301189,4731.39911281027,4.19791666666667
"1992","Dec. 2021",2021-12-20 14:30:00,24.4918991725139,4699.17342822735,4.20833333333333
"1993","Dec. 2021",2021-12-20 14:45:00,25.3355026598706,4666.76459273499,4.21875
"1994","Dec. 2021",2021-12-20 15:00:00,24.7725275088979,4701.81782527313,4.22916666666667
"1995","Dec. 2021",2021-12-20 15:15:00,24.8589556113986,4715.18371638531,4.23958333333333
"1996","Dec. 2021",2021-12-20 15:30:00,24.1760786339847,4628.65551547082,4.25
"1997","Dec. 2021",2021-12-20 15:45:00,24.5814999983131,4607.01904786407,4.26041666666667
"1998","Dec. 2021",2021-12-20 16:00:00,24.2835634903049,4621.5016000739,4.27083333333333
"1999","Dec. 2021",2021-12-20 16:15:00,23.4641195111019,4621.56150318693,4.28125
"2000","Dec. 2021",2021-12-20 16:30:00,23.026298004511,4622.33092824085,4.29166666666667
"2001","Dec. 2021",2021-12-20 16:45:00,22.81455218302,4599.31159324678,4.30208333333333
"2002","Dec. 2021",2021-12-20 17:00:00,23.2428008156517,4606.14051438206,4.3125
"2003","Dec. 2021",2021-12-20 17:15:00,23.2789991349028,4619.99112210455,4.32291666666667
"2004","Dec. 2021",2021-12-20 17:30:00,23.3152301734092,4581.48485823142,4.33333333333333
"2005","Dec. 2021",2021-12-20 17:45:00,22.5541380040571,4670.0664974696,4.34375
"2006","Dec. 2021",2021-12-20 18:00:00,22.3095960115008,4661.59355156861,4.35416666666667
"2007","Dec. 2021",2021-12-20 18:15:00,22.5150486742969,4704.93481229832,4.36458333333333
"2008","Dec. 2021",2021-12-20 18:30:00,21.8042653303176,4784.93672087788,4.375
"2009","Dec. 2021",2021-12-20 18:45:00,21.7346171092765,4819.92146801812,4.38541666666667
"2010","Dec. 2021",2021-12-20 19:00:00,21.7311381337462,4884.57681173412,4.39583333333333
"2011","Dec. 2021",2021-12-20 19:15:00,21.6026460554942,4955.56874064179,4.40625
"2012","Dec. 2021",2021-12-20 19:30:00,21.6269210123775,5035.68422399347,4.41666666666667
"2013","Dec. 2021",2021-12-20 19:45:00,20.4462334339017,5046.15733916426,4.42708333333333
"2014","Dec. 2021",2021-12-20 20:00:00,20.4831668919178,5057.28407236862,4.4375
"2015","Dec. 2021",2021-12-20 20:15:00,20.4730902043299,5120.31240480871,4.44791666666667
"2016","Dec. 2021",2021-12-20 20:30:00,20.429458586142,5117.14279649796,4.45833333333333
"2017","Dec. 2021",2021-12-20 20:45:00,19.5913298729185,5158.53815480628,4.46875
"2018","Dec. 2021",2021-12-20 21:00:00,19.5031220945427,5215.28127189666,4.47916666666667
"2019","Dec. 2021",2021-12-20 21:15:00,19.8837778140519,5234.66710027447,4.48958333333333
"2020","Dec. 2021",2021-12-20 21:30:00,19.7684609997878,5239.63171954927,4.5
"2021","Dec. 2021",2021-12-20 21:45:00,18.6309890642022,5289.19316890806,4.51041666666667
"2022","Dec. 2021",2021-12-20 22:00:00,19.6502675714872,5384.28555615619,4.52083333333333
"2023","Dec. 2021",2021-12-20 22:15:00,19.6076908220963,5412.72863462635,4.53125
"2024","Dec. 2021",2021-12-20 22:30:00,19.6764961322101,5463.29329105893,4.54166666666667
"2025","Dec. 2021",2021-12-20 22:45:00,19.1236446583295,5477.41571129684,4.55208333333333
"2026","Dec. 2021",2021-12-20 23:00:00,19.2269883769576,5528.26728481993,4.5625
"2027","Dec. 2021",2021-12-20 23:15:00,19.2464026241516,5534.86159568909,4.57291666666667
"2028","Dec. 2021",2021-12-20 23:30:00,18.8603556773465,5549.46530123354,4.58333333333333
"2029","Dec. 2021",2021-12-20 23:45:00,18.7550187645797,5602.87396596049,4.59375
"2030","Dec. 2021",2021-12-21,19.3533915321279,5654.27901275449,4.60416666666667
"2031","Dec. 2021",2021-12-21 00:15:00,19.0527902041504,5661.93270831236,4.61458333333333
"2032","Dec. 2021",2021-12-21 00:30:00,18.1679655506601,5729.01295343825,4.625
"2033","Dec. 2021",2021-12-21 00:45:00,18.0930412741022,5670.49068117122,4.63541666666667
"2034","Dec. 2021",2021-12-21 01:00:00,18.4632335770874,5685.430772251,4.64583333333333
"2035","Dec. 2021",2021-12-21 01:15:00,17.9779022512071,5759.19310567588,4.65625
"2036","Dec. 2021",2021-12-21 01:30:00,18.4285315722957,5751.74260169705,4.66666666666667
"2037","Dec. 2021",2021-12-21 01:45:00,19.1946574737053,5759.48715054475,4.67708333333333
"2038","Dec. 2021",2021-12-21 02:00:00,18.0463093050759,5818.409888942,4.6875
"2039","Dec. 2021",2021-12-21 02:15:00,18.1429698514838,5840.98888111265,4.69791666666667
"2040","Dec. 2021",2021-12-21 02:30:00,17.736644202091,5804.528306689,4.70833333333333
"2041","Dec. 2021",2021-12-21 02:45:00,17.7428054392803,5812.15902163485,4.71875
"2042","Dec. 2021",2021-12-21 03:00:00,17.6812519620469,5849.16664704463,4.72916666666667
"2043","Dec. 2021",2021-12-21 03:15:00,17.6997042631296,5893.57521241216,4.73958333333333
"2044","Dec. 2021",2021-12-21 03:30:00,18.3152381796969,5870.90872422268,4.75
"2045","Dec. 2021",2021-12-21 03:45:00,18.1117546748437,5855.73789797568,4.76041666666667
"2046","Dec. 2021",2021-12-21 04:00:00,17.9251507193677,5839.77574776695,4.77083333333333
"2047","Dec. 2021",2021-12-21 04:15:00,17.4028361266336,5837.601649751,4.78125
"2048","Dec. 2021",2021-12-21 04:30:00,17.2449578654593,5858.5900905154,4.79166666666667
"2049","Dec. 2021",2021-12-21 04:45:00,17.7181683431444,5871.67128374775,4.80208333333333
"2050","Dec. 2021",2021-12-21 05:00:00,17.0278177837061,5796.2002211377,4.8125
"2051","Dec. 2021",2021-12-21 05:15:00,17.6136943000506,5861.02944093435,4.82291666666667
"2052","Dec. 2021",2021-12-21 05:30:00,17.4546420719893,5889.06552936576,4.83333333333333
"2053","Dec. 2021",2021-12-21 05:45:00,16.6222921074464,5895.09762121118,4.84375
"2054","Dec. 2021",2021-12-21 06:00:00,16.9198838051562,5886.68663780998,4.85416666666667
"2055","Dec. 2021",2021-12-21 06:15:00,16.7944967715863,5885.6549736684,4.86458333333333
"2056","Dec. 2021",2021-12-21 06:30:00,15.7949728415823,5920.9051672771,4.875
"2057","Dec. 2021",2021-12-21 06:45:00,15.9444802084326,5898.098963404,4.88541666666667
"2058","Dec. 2021",2021-12-21 07:00:00,16.374843625434,5875.21883289559,4.89583333333333
"2059","Dec. 2021",2021-12-21 07:15:00,16.16167408824,5881.87202629152,4.90625
"2060","Dec. 2021",2021-12-21 07:30:00,16.199508181548,5903.43637740217,4.91666666666667
"2061","Dec. 2021",2021-12-21 07:45:00,16.0600879095416,5880.99859333455,4.92708333333333
"2062","Dec. 2021",2021-12-21 08:00:00,16.8810118570642,5851.99860918741,4.9375
"2063","Dec. 2021",2021-12-21 08:15:00,16.5336526236154,5897.213128348,4.94791666666667
"2064","Dec. 2021",2021-12-21 08:30:00,16.1791291064156,5936.5551968933,4.95833333333333
"2065","Dec. 2021",2021-12-21 08:45:00,17.4576924252728,5821.3296593202,4.96875
"2066","Dec. 2021",2021-12-21 09:00:00,17.1965579316941,5823.47805392271,4.97916666666667
"2067","Dec. 2021",2021-12-21 09:15:00,17.3693650202333,5907.069442456,4.98958333333333
"2068","Dec. 2021",2021-12-21 09:30:00,16.8153545294267,5895.65930288758,5
"2069","Dec. 2021",2021-12-21 09:45:00,18.1804712528692,5870.73113577884,5.01041666666667
"2070","Dec. 2021",2021-12-21 10:00:00,17.789056435251,5838.76821097335,5.02083333333333
"2071","Dec. 2021",2021-12-21 10:15:00,17.5707855131223,5746.77739989412,5.03125
"2072","Dec. 2021",2021-12-21 10:30:00,18.1304798545171,5698.30469219679,5.04166666666667
"2073","Dec. 2021",2021-12-21 10:45:00,17.332896238551,5619.4417979923,5.05208333333333
"2074","Dec. 2021",2021-12-21 11:00:00,16.8481633980958,5613.45289677285,5.0625
"2075","Dec. 2021",2021-12-21 11:15:00,16.3777758622051,5659.7654387267,5.07291666666667
"2076","Dec. 2021",2021-12-21 11:30:00,16.7231061746211,5677.32277321807,5.08333333333333
"2077","Dec. 2021",2021-12-21 11:45:00,16.6341329543842,5644.6529025908,5.09375
"2078","Dec. 2021",2021-12-21 12:00:00,15.5638487889934,5627.62657950716,5.10416666666667
"2079","Dec. 2021",2021-12-21 12:15:00,15.7291267867466,5569.61937612538,5.11458333333333
"2080","Dec. 2021",2021-12-21 12:30:00,16.8959560624793,5603.79052259702,5.125
"2081","Dec. 2021",2021-12-21 12:45:00,16.1616740882402,5629.1289846813,5.13541666666667
"2082","Dec. 2021",2021-12-21 13:00:00,15.7034080549297,5593.42348461676,5.14583333333333
"2083","Dec. 2021",2021-12-21 13:15:00,16.0658820366843,5590.58370152406,5.15625
"2084","Dec. 2021",2021-12-21 13:30:00,15.9704462978207,5619.80471441178,5.16666666666667
"2085","Dec. 2021",2021-12-21 13:45:00,17.1633315653248,5623.92227665096,5.17708333333333
"2086","Dec. 2021",2021-12-21 14:00:00,16.6104564955894,5562.0333851876,5.1875
"2087","Dec. 2021",2021-12-21 14:15:00,15.1778212343693,5555.73881995181,5.19791666666667
"2088","Dec. 2021",2021-12-21 14:30:00,16.3513975101979,5504.51191646957,5.20833333333333
"2089","Dec. 2021",2021-12-21 14:45:00,15.9012622874459,5497.56006096605,5.21875
"2090","Dec. 2021",2021-12-21 15:00:00,15.7520101307881,5505.47269070792,5.22916666666667
"2091","Dec. 2021",2021-12-21 15:15:00,19.0463567427552,5142.94455320934,5.23958333333333
"2092","Dec. 2021",2021-12-21 15:30:00,20.638044847606,4862.14639033738,5.25
"2093","Dec. 2021",2021-12-21 15:45:00,21.1136725858953,4763.14756225108,5.26041666666667
"2094","Dec. 2021",2021-12-21 16:00:00,19.4314254467273,4732.64203687704,5.27083333333333
"2095","Dec. 2021",2021-12-21 16:15:00,19.1849645829844,4852.45367207821,5.28125
"2096","Dec. 2021",2021-12-21 16:30:00,19.6240599510879,4913.43426919009,5.29166666666667
"2097","Dec. 2021",2021-12-21 16:45:00,20.4227509373861,4884.85760659561,5.30208333333333
"2098","Dec. 2021",2021-12-21 17:00:00,19.0302788151374,4908.47432156913,5.3125
"2099","Dec. 2021",2021-12-21 17:15:00,18.277567946953,4909.19482201245,5.32291666666667
"2100","Dec. 2021",2021-12-21 17:30:00,17.9034569845496,4991.28938470167,5.33333333333333
"2101","Dec. 2021",2021-12-21 17:45:00,18.5992667391023,4953.54448661347,5.34375
"2102","Dec. 2021",2021-12-21 18:00:00,17.8632111549195,5012.47317372067,5.35416666666667
"2103","Dec. 2021",2021-12-21 18:15:00,17.4546420719893,5057.7752232099,5.36458333333333
