"DateTime","WLPres_kpa","WLTemp_c","Station"
2022-06-01 04:45:00,67.037,6.268,"Stn05"
2022-06-01 05:00:00,67.037,6.268,"Stn05"
2022-06-01 05:15:00,67.037,6.268,"Stn05"
2022-06-01 05:30:00,67.026,6.268,"Stn05"
2022-06-01 05:45:00,67.033,6.166,"Stn05"
2022-06-01 06:00:00,67.044,6.166,"Stn05"
2022-06-01 06:15:00,67.056,6.166,"Stn05"
2022-06-01 06:30:00,67.079,6.166,"Stn05"
2022-06-01 06:45:00,67.075,6.064,"Stn05"
2022-06-01 07:00:00,67.075,6.064,"Stn05"
2022-06-01 07:15:00,67.075,6.064,"Stn05"
2022-06-01 07:30:00,67.109,6.064,"Stn05"
2022-06-01 07:45:00,67.109,6.064,"Stn05"
2022-06-01 08:00:00,67.121,6.064,"Stn05"
2022-06-01 08:15:00,67.144,6.064,"Stn05"
2022-06-01 08:30:00,67.155,6.064,"Stn05"
2022-06-01 08:45:00,67.155,6.064,"Stn05"
2022-06-01 09:00:00,67.171,6.166,"Stn05"
2022-06-01 09:15:00,67.182,6.166,"Stn05"
2022-06-01 09:30:00,67.186,6.268,"Stn05"
2022-06-01 09:45:00,67.175,6.268,"Stn05"
2022-06-01 10:00:00,67.191,6.37,"Stn05"
2022-06-01 10:15:00,67.191,6.37,"Stn05"
2022-06-01 10:30:00,67.179,6.37,"Stn05"
2022-06-01 10:45:00,67.183,6.471,"Stn05"
2022-06-01 11:00:00,67.172,6.471,"Stn05"
2022-06-01 11:15:00,67.164,6.573,"Stn05"
2022-06-01 11:30:00,67.164,6.573,"Stn05"
2022-06-01 11:45:00,67.153,6.573,"Stn05"
2022-06-01 12:00:00,67.157,6.674,"Stn05"
2022-06-01 12:15:00,67.145,6.674,"Stn05"
2022-06-01 12:30:00,67.122,6.674,"Stn05"
2022-06-01 12:45:00,67.115,6.775,"Stn05"
2022-06-01 13:00:00,67.103,6.775,"Stn05"
2022-06-01 13:15:00,67.073,6.877,"Stn05"
2022-06-01 13:30:00,67.065,6.978,"Stn05"
2022-06-01 13:45:00,67.069,7.079,"Stn05"
2022-06-01 14:00:00,67.057,7.079,"Stn05"
2022-06-01 14:15:00,67.061,7.179,"Stn05"
2022-06-01 14:30:00,67.027,7.179,"Stn05"
2022-06-01 14:45:00,67.004,7.179,"Stn05"
2022-06-01 15:00:00,66.969,7.179,"Stn05"
2022-06-01 15:15:00,66.973,7.28,"Stn05"
2022-06-01 15:30:00,66.962,7.28,"Stn05"
2022-06-01 15:45:00,66.973,7.28,"Stn05"
2022-06-01 16:00:00,66.989,7.381,"Stn05"
2022-06-01 16:15:00,66.966,7.381,"Stn05"
2022-06-01 16:30:00,66.966,7.381,"Stn05"
2022-06-01 16:45:00,66.993,7.481,"Stn05"
2022-06-01 17:00:00,66.993,7.481,"Stn05"
2022-06-01 17:15:00,66.97,7.481,"Stn05"
2022-06-01 17:30:00,66.993,7.481,"Stn05"
2022-06-01 17:45:00,66.993,7.481,"Stn05"
2022-06-01 18:00:00,67.004,7.481,"Stn05"
2022-06-01 18:15:00,67.016,7.481,"Stn05"
2022-06-01 18:30:00,67.016,7.481,"Stn05"
2022-06-01 18:45:00,67.016,7.481,"Stn05"
2022-06-01 19:00:00,67.027,7.481,"Stn05"
2022-06-01 19:15:00,67.016,7.481,"Stn05"
2022-06-01 19:30:00,67.023,7.381,"Stn05"
2022-06-01 19:45:00,67.023,7.381,"Stn05"
2022-06-01 20:00:00,67.023,7.381,"Stn05"
2022-06-01 20:15:00,67.058,7.381,"Stn05"
2022-06-01 20:30:00,67.069,7.381,"Stn05"
2022-06-01 20:45:00,67.077,7.28,"Stn05"
2022-06-01 21:00:00,67.088,7.28,"Stn05"
2022-06-01 21:15:00,67.107,7.179,"Stn05"
2022-06-01 21:30:00,67.119,7.179,"Stn05"
2022-06-01 21:45:00,67.107,7.179,"Stn05"
2022-06-01 22:00:00,67.13,7.179,"Stn05"
2022-06-01 22:15:00,67.138,7.079,"Stn05"
2022-06-01 22:30:00,67.138,7.079,"Stn05"
2022-06-01 22:45:00,67.126,7.079,"Stn05"
2022-06-01 23:00:00,67.115,7.079,"Stn05"
2022-06-01 23:15:00,67.1,6.978,"Stn05"
2022-06-01 23:30:00,67.1,6.978,"Stn05"
2022-06-01 23:45:00,67.111,6.978,"Stn05"
2022-06-02,67.088,6.978,"Stn05"
2022-06-02 00:15:00,67.088,6.978,"Stn05"
2022-06-02 00:30:00,67.096,6.877,"Stn05"
2022-06-02 00:45:00,67.073,6.877,"Stn05"
2022-06-02 01:00:00,67.073,6.877,"Stn05"
2022-06-02 01:15:00,67.084,6.877,"Stn05"
2022-06-02 01:30:00,67.061,6.877,"Stn05"
2022-06-02 01:45:00,67.061,6.877,"Stn05"
2022-06-02 02:00:00,67.038,6.877,"Stn05"
2022-06-02 02:15:00,67.023,6.775,"Stn05"
2022-06-02 02:30:00,67.023,6.775,"Stn05"
2022-06-02 02:45:00,67.011,6.775,"Stn05"
2022-06-02 03:00:00,67.011,6.775,"Stn05"
2022-06-02 03:15:00,67,6.775,"Stn05"
2022-06-02 03:30:00,67.007,6.674,"Stn05"
2022-06-02 03:45:00,66.984,6.674,"Stn05"
2022-06-02 04:00:00,66.984,6.674,"Stn05"
2022-06-02 04:15:00,66.973,6.674,"Stn05"
2022-06-02 04:30:00,66.984,6.674,"Stn05"
2022-06-02 04:45:00,66.992,6.573,"Stn05"
2022-06-02 05:00:00,66.98,6.573,"Stn05"
2022-06-02 05:15:00,67.003,6.573,"Stn05"
2022-06-02 05:30:00,67.003,6.573,"Stn05"
2022-06-02 05:45:00,67.022,6.471,"Stn05"
2022-06-02 06:00:00,67.011,6.471,"Stn05"
2022-06-02 06:15:00,67.011,6.471,"Stn05"
2022-06-02 06:30:00,67.022,6.471,"Stn05"
2022-06-02 06:45:00,67.041,6.37,"Stn05"
2022-06-02 07:00:00,67.076,6.37,"Stn05"
2022-06-02 07:15:00,67.076,6.37,"Stn05"
2022-06-02 07:30:00,67.087,6.37,"Stn05"
2022-06-02 07:45:00,67.099,6.37,"Stn05"
2022-06-02 08:00:00,67.099,6.37,"Stn05"
2022-06-02 08:15:00,67.114,6.471,"Stn05"
2022-06-02 08:30:00,67.126,6.471,"Stn05"
2022-06-02 08:45:00,67.149,6.471,"Stn05"
2022-06-02 09:00:00,67.153,6.573,"Stn05"
2022-06-02 09:15:00,67.176,6.573,"Stn05"
2022-06-02 09:30:00,67.164,6.573,"Stn05"
2022-06-02 09:45:00,67.18,6.674,"Stn05"
2022-06-02 10:00:00,67.18,6.674,"Stn05"
2022-06-02 10:15:00,67.145,6.674,"Stn05"
2022-06-02 10:30:00,67.161,6.775,"Stn05"
2022-06-02 10:45:00,67.138,6.775,"Stn05"
2022-06-02 11:00:00,67.13,6.877,"Stn05"
2022-06-02 11:15:00,67.123,6.978,"Stn05"
2022-06-02 11:30:00,67.123,6.978,"Stn05"
2022-06-02 11:45:00,67.115,7.079,"Stn05"
2022-06-02 12:00:00,67.119,7.179,"Stn05"
2022-06-02 12:15:00,67.111,7.28,"Stn05"
2022-06-02 12:30:00,67.1,7.28,"Stn05"
2022-06-02 12:45:00,67.081,7.381,"Stn05"
2022-06-02 13:00:00,67.062,7.481,"Stn05"
2022-06-02 13:15:00,67.066,7.582,"Stn05"
2022-06-02 13:30:00,67.046,7.682,"Stn05"
2022-06-02 13:45:00,67.023,7.682,"Stn05"
2022-06-02 14:00:00,67.004,7.782,"Stn05"
2022-06-02 14:15:00,67.004,7.782,"Stn05"
2022-06-02 14:30:00,66.974,7.882,"Stn05"
2022-06-02 14:45:00,66.966,7.983,"Stn05"
2022-06-02 15:00:00,66.958,8.082,"Stn05"
2022-06-02 15:15:00,66.951,8.182,"Stn05"
2022-06-02 15:30:00,66.939,8.182,"Stn05"
2022-06-02 15:45:00,66.931,8.282,"Stn05"
2022-06-02 16:00:00,66.924,8.382,"Stn05"
2022-06-02 16:15:00,66.912,8.382,"Stn05"
2022-06-02 16:30:00,66.912,8.382,"Stn05"
2022-06-02 16:45:00,66.912,8.382,"Stn05"
2022-06-02 17:00:00,66.912,8.382,"Stn05"
2022-06-02 17:15:00,66.935,8.382,"Stn05"
2022-06-02 17:30:00,66.947,8.382,"Stn05"
2022-06-02 17:45:00,66.958,8.382,"Stn05"
2022-06-02 18:00:00,66.981,8.382,"Stn05"
2022-06-02 18:15:00,66.981,8.382,"Stn05"
2022-06-02 18:30:00,67.016,8.382,"Stn05"
2022-06-02 18:45:00,67.012,8.282,"Stn05"
2022-06-02 19:00:00,67.012,8.282,"Stn05"
2022-06-02 19:15:00,67.012,8.282,"Stn05"
2022-06-02 19:30:00,67.023,8.282,"Stn05"
2022-06-02 19:45:00,67.031,8.182,"Stn05"
2022-06-02 20:00:00,67.043,8.182,"Stn05"
2022-06-02 20:15:00,67.039,8.082,"Stn05"
2022-06-02 20:30:00,67.062,8.082,"Stn05"
2022-06-02 20:45:00,67.081,7.983,"Stn05"
2022-06-02 21:00:00,67.092,7.983,"Stn05"
2022-06-02 21:15:00,67.1,7.882,"Stn05"
2022-06-02 21:30:00,67.073,7.782,"Stn05"
2022-06-02 21:45:00,67.085,7.782,"Stn05"
2022-06-02 22:00:00,67.104,7.682,"Stn05"
2022-06-02 22:15:00,67.1,7.582,"Stn05"
2022-06-02 22:30:00,67.1,7.582,"Stn05"
2022-06-02 22:45:00,67.089,7.582,"Stn05"
2022-06-02 23:00:00,67.096,7.481,"Stn05"
2022-06-02 23:15:00,67.096,7.481,"Stn05"
2022-06-02 23:30:00,67.104,7.381,"Stn05"
2022-06-02 23:45:00,67.092,7.381,"Stn05"
2022-06-03,67.1,7.28,"Stn05"
2022-06-03 00:15:00,67.077,7.28,"Stn05"
2022-06-03 00:30:00,67.065,7.28,"Stn05"
2022-06-03 00:45:00,67.061,7.179,"Stn05"
2022-06-03 01:00:00,67.038,7.179,"Stn05"
2022-06-03 01:15:00,67.038,7.179,"Stn05"
2022-06-03 01:30:00,67.046,7.079,"Stn05"
2022-06-03 01:45:00,67.046,7.079,"Stn05"
2022-06-03 02:00:00,67.023,7.079,"Stn05"
2022-06-03 02:15:00,67.023,7.079,"Stn05"
2022-06-03 02:30:00,67.019,6.978,"Stn05"
2022-06-03 02:45:00,67.019,6.978,"Stn05"
2022-06-03 03:00:00,67.008,6.978,"Stn05"
2022-06-03 03:15:00,66.996,6.978,"Stn05"
2022-06-03 03:30:00,67.008,6.978,"Stn05"
2022-06-03 03:45:00,66.969,6.877,"Stn05"
2022-06-03 04:00:00,66.992,6.877,"Stn05"
2022-06-03 04:15:00,66.981,6.877,"Stn05"
2022-06-03 04:30:00,66.969,6.877,"Stn05"
2022-06-03 04:45:00,66.981,6.877,"Stn05"
2022-06-03 05:00:00,66.981,6.877,"Stn05"
2022-06-03 05:15:00,67.015,6.877,"Stn05"
2022-06-03 05:30:00,67.004,6.877,"Stn05"
2022-06-03 05:45:00,67,6.775,"Stn05"
2022-06-03 06:00:00,67.011,6.775,"Stn05"
2022-06-03 06:15:00,67.011,6.775,"Stn05"
2022-06-03 06:30:00,67.011,6.775,"Stn05"
2022-06-03 06:45:00,67.011,6.775,"Stn05"
2022-06-03 07:00:00,67.023,6.775,"Stn05"
2022-06-03 07:15:00,67.034,6.775,"Stn05"
2022-06-03 07:30:00,67.046,6.775,"Stn05"
2022-06-03 07:45:00,67.046,6.775,"Stn05"
2022-06-03 08:00:00,67.057,6.775,"Stn05"
2022-06-03 08:15:00,67.069,6.775,"Stn05"
2022-06-03 08:30:00,67.092,6.775,"Stn05"
2022-06-03 08:45:00,67.103,6.775,"Stn05"
2022-06-03 09:00:00,67.103,6.775,"Stn05"
2022-06-28 13:30:00,67.978,8.581,"Stn05"
2022-06-28 13:45:00,67.967,7.983,"Stn05"
2022-06-28 14:00:00,67.944,7.983,"Stn05"
2022-06-28 14:15:00,67.913,8.082,"Stn05"
2022-06-28 14:30:00,67.882,8.182,"Stn05"
2022-06-28 14:45:00,67.875,8.282,"Stn05"
2022-06-28 15:00:00,67.855,8.382,"Stn05"
2022-06-28 15:15:00,67.832,8.382,"Stn05"
2022-06-28 15:30:00,67.882,8.481,"Stn05"
2022-06-28 15:45:00,67.882,8.481,"Stn05"
2022-06-28 16:00:00,67.859,8.481,"Stn05"
2022-06-28 16:15:00,67.859,8.481,"Stn05"
2022-06-28 16:30:00,67.871,8.481,"Stn05"
2022-06-28 16:45:00,67.859,8.481,"Stn05"
2022-06-28 17:00:00,67.855,8.382,"Stn05"
2022-06-28 17:15:00,67.867,8.382,"Stn05"
2022-06-28 17:30:00,67.89,8.382,"Stn05"
2022-06-28 17:45:00,67.867,8.382,"Stn05"
2022-06-28 18:00:00,67.886,8.282,"Stn05"
2022-06-28 18:15:00,67.898,8.282,"Stn05"
2022-06-28 18:30:00,67.905,8.182,"Stn05"
2022-06-28 18:45:00,67.905,8.182,"Stn05"
2022-06-28 19:00:00,67.913,8.082,"Stn05"
2022-06-28 19:15:00,67.936,8.082,"Stn05"
2022-06-28 19:30:00,67.921,7.983,"Stn05"
2022-06-28 19:45:00,67.909,7.983,"Stn05"
2022-06-28 20:00:00,67.94,7.882,"Stn05"
2022-06-28 20:15:00,67.917,7.882,"Stn05"
2022-06-28 20:30:00,67.913,7.782,"Stn05"
2022-06-28 20:45:00,67.913,7.782,"Stn05"
2022-06-28 21:00:00,67.921,7.682,"Stn05"
2022-06-28 21:15:00,67.905,7.582,"Stn05"
2022-06-28 21:30:00,67.917,7.582,"Stn05"
2022-06-28 21:45:00,67.913,7.481,"Stn05"
2022-06-28 22:00:00,67.909,7.381,"Stn05"
2022-06-28 22:15:00,67.897,7.381,"Stn05"
2022-06-28 22:30:00,67.87,7.28,"Stn05"
2022-06-28 22:45:00,67.878,7.179,"Stn05"
2022-06-28 23:00:00,67.851,7.079,"Stn05"
2022-06-28 23:15:00,67.885,7.079,"Stn05"
2022-06-28 23:30:00,67.87,6.978,"Stn05"
2022-06-28 23:45:00,67.87,6.978,"Stn05"
2022-06-29,67.854,6.877,"Stn05"
2022-06-29 00:15:00,67.839,6.775,"Stn05"
2022-06-29 00:30:00,67.827,6.775,"Stn05"
2022-06-29 00:45:00,67.8,6.674,"Stn05"
2022-06-29 01:00:00,67.777,6.674,"Stn05"
2022-06-29 01:15:00,67.766,6.674,"Stn05"
2022-06-29 01:30:00,67.75,6.573,"Stn05"
2022-06-29 01:45:00,67.739,6.573,"Stn05"
2022-06-29 02:00:00,67.727,6.573,"Stn05"
2022-06-29 02:15:00,67.704,6.573,"Stn05"
2022-06-29 02:30:00,67.7,6.471,"Stn05"
2022-06-29 02:45:00,67.712,6.471,"Stn05"
2022-06-29 03:00:00,67.689,6.471,"Stn05"
2022-06-29 03:15:00,67.689,6.471,"Stn05"
2022-06-29 03:30:00,67.677,6.471,"Stn05"
2022-06-29 03:45:00,67.677,6.471,"Stn05"
2022-06-29 04:00:00,67.696,6.37,"Stn05"
2022-06-29 04:15:00,67.685,6.37,"Stn05"
2022-06-29 04:30:00,67.685,6.37,"Stn05"
2022-06-29 04:45:00,67.708,6.37,"Stn05"
2022-06-29 05:00:00,67.685,6.37,"Stn05"
2022-06-29 05:15:00,67.685,6.37,"Stn05"
2022-06-29 05:30:00,67.673,6.37,"Stn05"
2022-06-29 05:45:00,67.685,6.37,"Stn05"
2022-06-29 06:00:00,67.662,6.37,"Stn05"
2022-06-29 06:15:00,67.669,6.268,"Stn05"
2022-06-29 06:30:00,67.681,6.268,"Stn05"
2022-06-29 06:45:00,67.669,6.268,"Stn05"
2022-06-29 07:00:00,67.681,6.268,"Stn05"
2022-06-29 07:15:00,67.692,6.268,"Stn05"
2022-06-29 07:30:00,67.704,6.268,"Stn05"
2022-06-29 07:45:00,67.704,6.268,"Stn05"
2022-06-29 08:00:00,67.715,6.268,"Stn05"
2022-06-29 08:15:00,67.727,6.268,"Stn05"
2022-06-29 08:30:00,67.727,6.268,"Stn05"
2022-06-29 08:45:00,67.738,6.268,"Stn05"
2022-06-29 09:00:00,67.738,6.268,"Stn05"
2022-06-29 09:15:00,67.75,6.268,"Stn05"
2022-06-29 09:30:00,67.773,6.268,"Stn05"
2022-06-29 09:45:00,67.788,6.37,"Stn05"
2022-06-29 10:00:00,67.777,6.37,"Stn05"
2022-06-29 10:15:00,67.765,6.37,"Stn05"
2022-06-29 10:30:00,67.742,6.37,"Stn05"
2022-06-29 10:45:00,67.758,6.471,"Stn05"
2022-06-29 11:00:00,67.746,6.471,"Stn05"
2022-06-29 11:15:00,67.75,6.573,"Stn05"
2022-06-29 11:30:00,67.716,6.573,"Stn05"
2022-06-29 11:45:00,67.72,6.674,"Stn05"
2022-06-29 12:00:00,67.712,6.775,"Stn05"
2022-06-29 12:15:00,67.678,6.775,"Stn05"
2022-06-29 12:30:00,67.666,6.775,"Stn05"
2022-06-29 12:45:00,67.659,6.877,"Stn05"
2022-06-29 13:00:00,67.647,6.877,"Stn05"
2022-06-29 13:15:00,67.617,6.978,"Stn05"
2022-06-29 13:30:00,67.571,6.978,"Stn05"
2022-06-29 13:45:00,67.586,7.079,"Stn05"
2022-06-29 14:00:00,67.579,7.179,"Stn05"
2022-06-29 14:15:00,67.571,7.28,"Stn05"
2022-06-29 14:30:00,67.548,7.28,"Stn05"
2022-06-29 14:45:00,67.541,7.381,"Stn05"
2022-06-29 15:00:00,67.518,7.381,"Stn05"
2022-06-29 15:15:00,67.51,7.481,"Stn05"
2022-06-29 15:30:00,67.51,7.481,"Stn05"
2022-06-29 15:45:00,67.51,7.481,"Stn05"
2022-06-29 16:00:00,67.514,7.582,"Stn05"
2022-06-29 16:15:00,67.503,7.582,"Stn05"
2022-06-29 16:30:00,67.48,7.582,"Stn05"
2022-06-29 16:45:00,67.48,7.582,"Stn05"
2022-06-29 17:00:00,67.48,7.582,"Stn05"
2022-06-29 17:15:00,67.491,7.582,"Stn05"
2022-06-29 17:30:00,67.526,7.582,"Stn05"
2022-06-29 17:45:00,67.48,7.582,"Stn05"
2022-06-29 18:00:00,67.468,7.582,"Stn05"
2022-06-29 18:15:00,67.464,7.481,"Stn05"
2022-06-29 18:30:00,67.453,7.481,"Stn05"
2022-06-29 18:45:00,67.464,7.481,"Stn05"
2022-06-29 19:00:00,67.487,7.481,"Stn05"
2022-06-29 19:15:00,67.483,7.381,"Stn05"
2022-06-29 19:30:00,67.495,7.381,"Stn05"
2022-06-29 19:45:00,67.518,7.381,"Stn05"
2022-06-29 20:00:00,67.514,7.28,"Stn05"
2022-06-29 20:15:00,67.525,7.28,"Stn05"
2022-06-29 20:30:00,67.548,7.28,"Stn05"
2022-06-29 20:45:00,67.548,7.28,"Stn05"
2022-06-29 21:00:00,67.533,7.179,"Stn05"
2022-06-29 21:15:00,67.556,7.179,"Stn05"
2022-06-29 21:30:00,67.567,7.179,"Stn05"
2022-06-29 21:45:00,67.54,7.079,"Stn05"
2022-06-29 22:00:00,67.563,7.079,"Stn05"
2022-06-29 22:15:00,67.571,6.978,"Stn05"
2022-06-29 22:30:00,67.571,6.978,"Stn05"
2022-06-29 22:45:00,67.571,6.978,"Stn05"
2022-06-29 23:00:00,67.567,6.877,"Stn05"
2022-06-29 23:15:00,67.567,6.877,"Stn05"
2022-06-29 23:30:00,67.544,6.877,"Stn05"
2022-06-29 23:45:00,67.555,6.877,"Stn05"
2022-06-30,67.54,6.775,"Stn05"
2022-06-30 00:15:00,67.529,6.775,"Stn05"
2022-06-30 00:30:00,67.529,6.775,"Stn05"
2022-06-30 00:45:00,67.529,6.775,"Stn05"
2022-06-30 01:00:00,67.506,6.775,"Stn05"
2022-06-30 01:15:00,67.49,6.674,"Stn05"
2022-06-30 01:30:00,67.49,6.674,"Stn05"
2022-06-30 01:45:00,67.479,6.674,"Stn05"
2022-06-30 02:00:00,67.456,6.674,"Stn05"
2022-06-30 02:15:00,67.444,6.674,"Stn05"
2022-06-30 02:30:00,67.433,6.674,"Stn05"
2022-06-30 02:45:00,67.406,6.573,"Stn05"
2022-06-30 03:00:00,67.394,6.573,"Stn05"
2022-06-30 03:15:00,67.394,6.573,"Stn05"
2022-06-30 03:30:00,67.383,6.573,"Stn05"
2022-06-30 03:45:00,67.394,6.573,"Stn05"
2022-06-30 04:00:00,67.367,6.471,"Stn05"
2022-06-30 04:15:00,67.367,6.471,"Stn05"
2022-06-30 04:30:00,67.367,6.471,"Stn05"
2022-06-30 04:45:00,67.367,6.471,"Stn05"
2022-06-30 05:00:00,67.378,6.471,"Stn05"
2022-06-30 05:15:00,67.378,6.471,"Stn05"
2022-06-30 05:30:00,67.374,6.37,"Stn05"
2022-06-30 05:45:00,67.363,6.37,"Stn05"
2022-06-30 06:00:00,67.363,6.37,"Stn05"
2022-06-30 06:15:00,67.351,6.37,"Stn05"
2022-06-30 06:30:00,67.374,6.37,"Stn05"
2022-06-30 06:45:00,67.363,6.37,"Stn05"
2022-06-30 07:00:00,67.374,6.37,"Stn05"
2022-06-30 07:15:00,67.386,6.37,"Stn05"
2022-06-30 07:30:00,67.397,6.37,"Stn05"
2022-06-30 07:45:00,67.397,6.37,"Stn05"
2022-06-30 08:00:00,67.397,6.37,"Stn05"
2022-06-30 08:15:00,67.432,6.37,"Stn05"
2022-06-30 08:30:00,67.455,6.37,"Stn05"
2022-06-30 08:45:00,67.443,6.37,"Stn05"
2022-06-30 09:00:00,67.443,6.37,"Stn05"
2022-06-30 09:15:00,67.466,6.37,"Stn05"
2022-06-30 09:30:00,67.478,6.37,"Stn05"
2022-06-30 09:45:00,67.459,6.471,"Stn05"
2022-06-30 10:00:00,67.47,6.471,"Stn05"
2022-06-30 10:15:00,67.47,6.471,"Stn05"
2022-06-30 10:30:00,67.474,6.573,"Stn05"
2022-06-30 10:45:00,67.463,6.573,"Stn05"
2022-06-30 11:00:00,67.467,6.674,"Stn05"
2022-06-30 11:15:00,67.444,6.674,"Stn05"
2022-06-30 11:30:00,67.444,6.674,"Stn05"
2022-06-30 11:45:00,67.437,6.775,"Stn05"
2022-06-30 12:00:00,67.414,6.775,"Stn05"
2022-06-30 12:15:00,67.418,6.877,"Stn05"
2022-06-30 12:30:00,67.395,6.877,"Stn05"
2022-06-30 12:45:00,67.41,6.978,"Stn05"
2022-06-30 13:00:00,67.364,6.978,"Stn05"
2022-06-30 13:15:00,67.368,7.079,"Stn05"
2022-06-30 13:30:00,67.372,7.179,"Stn05"
2022-06-30 13:45:00,67.341,7.28,"Stn05"
2022-06-30 14:00:00,67.318,7.28,"Stn05"
2022-06-30 14:15:00,67.311,7.381,"Stn05"
2022-06-30 14:30:00,67.288,7.381,"Stn05"
2022-06-30 14:45:00,67.269,7.481,"Stn05"
2022-06-30 15:00:00,67.269,7.481,"Stn05"
2022-06-30 15:15:00,67.269,7.481,"Stn05"
2022-06-30 15:30:00,67.246,7.481,"Stn05"
2022-06-30 15:45:00,67.246,7.481,"Stn05"
2022-06-30 16:00:00,67.238,7.582,"Stn05"
2022-06-30 16:15:00,67.238,7.582,"Stn05"
2022-06-30 16:30:00,67.215,7.582,"Stn05"
2022-06-30 16:45:00,67.227,7.582,"Stn05"
2022-06-30 17:00:00,67.238,7.582,"Stn05"
2022-06-30 17:15:00,67.25,7.582,"Stn05"
2022-06-30 17:30:00,67.238,7.582,"Stn05"
2022-06-30 17:45:00,67.25,7.582,"Stn05"
2022-06-30 18:00:00,67.261,7.582,"Stn05"
2022-06-30 18:15:00,67.273,7.582,"Stn05"
2022-06-30 18:30:00,67.246,7.481,"Stn05"
2022-06-30 18:45:00,67.269,7.481,"Stn05"
2022-06-30 19:00:00,67.28,7.481,"Stn05"
2022-06-30 19:15:00,67.269,7.481,"Stn05"
2022-06-30 19:30:00,67.28,7.481,"Stn05"
2022-06-30 19:45:00,67.276,7.381,"Stn05"
2022-06-30 20:00:00,67.311,7.381,"Stn05"
2022-06-30 20:15:00,67.311,7.381,"Stn05"
2022-06-30 20:30:00,67.322,7.381,"Stn05"
2022-06-30 20:45:00,67.318,7.28,"Stn05"
2022-06-30 21:00:00,67.33,7.28,"Stn05"
2022-06-30 21:15:00,67.337,7.179,"Stn05"
2022-06-30 21:30:00,67.337,7.179,"Stn05"
2022-06-30 21:45:00,67.337,7.179,"Stn05"
2022-06-30 22:00:00,67.31,7.079,"Stn05"
2022-06-30 22:15:00,67.322,7.079,"Stn05"
2022-06-30 22:30:00,67.31,7.079,"Stn05"
2022-06-30 22:45:00,67.345,7.079,"Stn05"
2022-06-30 23:00:00,67.329,6.978,"Stn05"
2022-06-30 23:15:00,67.341,6.978,"Stn05"
2022-06-30 23:30:00,67.329,6.978,"Stn05"
2022-06-30 23:45:00,67.329,6.978,"Stn05"
2022-07-01,67.314,6.877,"Stn05"
2022-07-01 00:15:00,67.303,6.877,"Stn05"
2022-07-01 00:30:00,67.303,6.877,"Stn05"
2022-07-01 00:45:00,67.28,6.877,"Stn05"
2022-07-01 01:00:00,67.276,6.775,"Stn05"
2022-07-01 01:15:00,67.253,6.775,"Stn05"
2022-07-01 01:30:00,67.241,6.775,"Stn05"
2022-07-01 01:45:00,67.241,6.775,"Stn05"
2022-07-01 02:00:00,67.226,6.674,"Stn05"
2022-07-01 02:15:00,67.203,6.674,"Stn05"
2022-07-01 02:30:00,67.214,6.674,"Stn05"
2022-07-01 02:45:00,67.18,6.674,"Stn05"
2022-07-01 03:00:00,67.18,6.674,"Stn05"
2022-07-01 03:15:00,67.164,6.573,"Stn05"
2022-07-01 03:30:00,67.153,6.573,"Stn05"
2022-07-01 03:45:00,67.153,6.573,"Stn05"
2022-07-01 04:00:00,67.153,6.573,"Stn05"
2022-07-01 04:15:00,67.153,6.573,"Stn05"
2022-07-01 04:30:00,67.153,6.573,"Stn05"
2022-07-01 04:45:00,67.16,6.471,"Stn05"
2022-07-01 05:00:00,67.16,6.471,"Stn05"
2022-07-01 05:15:00,67.16,6.471,"Stn05"
2022-07-01 05:30:00,67.16,6.471,"Stn05"
2022-07-01 05:45:00,67.16,6.471,"Stn05"
2022-07-01 06:00:00,67.172,6.471,"Stn05"
2022-07-01 06:15:00,67.172,6.471,"Stn05"
2022-07-01 06:30:00,67.183,6.471,"Stn05"
2022-07-01 06:45:00,67.183,6.471,"Stn05"
2022-07-01 07:00:00,67.191,6.37,"Stn05"
2022-07-01 07:15:00,67.191,6.37,"Stn05"
2022-07-01 07:30:00,67.202,6.37,"Stn05"
2022-07-01 07:45:00,67.225,6.37,"Stn05"
2022-07-01 08:00:00,67.248,6.37,"Stn05"
2022-07-01 08:15:00,67.248,6.37,"Stn05"
2022-07-01 08:30:00,67.275,6.471,"Stn05"
2022-07-01 08:45:00,67.275,6.471,"Stn05"
2022-07-01 09:00:00,67.275,6.471,"Stn05"
2022-07-01 09:15:00,67.287,6.471,"Stn05"
2022-07-01 09:30:00,67.298,6.471,"Stn05"
2022-07-01 09:45:00,67.291,6.573,"Stn05"
2022-07-01 10:00:00,67.302,6.573,"Stn05"
2022-07-01 10:15:00,67.306,6.674,"Stn05"
2022-07-01 10:30:00,67.295,6.674,"Stn05"
2022-07-01 10:45:00,67.322,6.775,"Stn05"
2022-07-01 11:00:00,67.314,6.877,"Stn05"
2022-07-01 11:15:00,67.326,6.877,"Stn05"
2022-07-01 11:30:00,67.318,6.978,"Stn05"
2022-07-01 11:45:00,67.31,7.079,"Stn05"
2022-07-01 12:00:00,67.299,7.079,"Stn05"
2022-07-01 12:15:00,67.268,7.179,"Stn05"
2022-07-01 12:30:00,67.261,7.28,"Stn05"
2022-07-01 12:45:00,67.249,7.28,"Stn05"
2022-07-01 13:00:00,67.23,7.381,"Stn05"
2022-07-01 13:15:00,67.2,7.481,"Stn05"
2022-07-01 13:30:00,67.2,7.481,"Stn05"
2022-07-01 13:45:00,67.181,7.582,"Stn05"
