"DateTime","WLPres_kpa","WLTemp_c","Station"
2022-03-03 23:00:00,63.586,8.082,"Stn02"
2022-03-03 23:15:00,63.574,8.082,"Stn02"
2022-03-03 23:30:00,63.563,8.082,"Stn02"
2022-03-03 23:45:00,63.563,8.082,"Stn02"
2022-03-04,63.551,8.082,"Stn02"
2022-03-04 00:15:00,63.54,8.082,"Stn02"
2022-03-04 00:30:00,63.54,8.082,"Stn02"
2022-03-04 00:45:00,63.528,8.082,"Stn02"
2022-03-04 01:00:00,63.514,7.983,"Stn02"
2022-03-04 01:15:00,63.502,7.983,"Stn02"
2022-03-04 01:30:00,63.491,7.983,"Stn02"
2022-03-04 01:45:00,63.468,7.983,"Stn02"
2022-03-04 02:00:00,63.479,7.983,"Stn02"
2022-03-04 02:15:00,63.456,7.983,"Stn02"
2022-03-04 02:30:00,63.445,7.983,"Stn02"
2022-03-04 02:45:00,63.453,7.882,"Stn02"
2022-03-04 03:00:00,63.442,7.882,"Stn02"
2022-03-04 03:15:00,63.442,7.882,"Stn02"
2022-03-04 03:30:00,63.442,7.882,"Stn02"
2022-03-04 03:45:00,63.442,7.882,"Stn02"
2022-03-04 04:00:00,63.465,7.882,"Stn02"
2022-03-04 04:15:00,63.465,7.882,"Stn02"
2022-03-04 04:30:00,63.461,7.782,"Stn02"
2022-03-04 04:45:00,63.461,7.782,"Stn02"
2022-03-04 05:00:00,63.473,7.782,"Stn02"
2022-03-04 05:15:00,63.45,7.782,"Stn02"
2022-03-04 05:30:00,63.473,7.782,"Stn02"
2022-03-04 05:45:00,63.461,7.782,"Stn02"
2022-03-04 06:00:00,63.45,7.782,"Stn02"
2022-03-04 06:15:00,63.473,7.782,"Stn02"
2022-03-04 06:30:00,63.507,7.782,"Stn02"
2022-03-04 06:45:00,63.519,7.782,"Stn02"
2022-03-04 07:00:00,63.519,7.782,"Stn02"
2022-03-04 07:15:00,63.519,7.782,"Stn02"
2022-03-04 07:30:00,63.553,7.782,"Stn02"
2022-03-04 07:45:00,63.553,7.782,"Stn02"
2022-03-04 08:00:00,63.576,7.782,"Stn02"
2022-03-04 08:15:00,63.588,7.782,"Stn02"
2022-03-04 08:30:00,63.614,7.882,"Stn02"
2022-03-04 08:45:00,63.637,7.882,"Stn02"
2022-03-04 09:00:00,63.637,7.882,"Stn02"
2022-03-04 09:15:00,63.637,7.882,"Stn02"
2022-03-04 09:30:00,63.66,7.882,"Stn02"
2022-03-04 09:45:00,63.683,7.882,"Stn02"
2022-03-04 10:00:00,63.675,7.983,"Stn02"
2022-03-04 10:15:00,63.663,7.983,"Stn02"
2022-03-04 10:30:00,63.678,8.082,"Stn02"
2022-03-04 10:45:00,63.666,8.082,"Stn02"
2022-03-04 11:00:00,63.666,8.082,"Stn02"
2022-03-04 11:15:00,63.658,8.182,"Stn02"
2022-03-04 11:30:00,63.658,8.182,"Stn02"
2022-03-04 11:45:00,63.638,8.282,"Stn02"
2022-03-04 12:00:00,63.664,8.382,"Stn02"
2022-03-04 12:15:00,63.644,8.481,"Stn02"
2022-03-04 12:30:00,63.644,8.481,"Stn02"
2022-03-04 12:45:00,63.622,8.481,"Stn02"
2022-03-04 13:00:00,63.61,8.481,"Stn02"
2022-03-04 13:15:00,63.576,8.481,"Stn02"
2022-03-04 13:30:00,63.561,8.382,"Stn02"
2022-03-04 13:45:00,63.549,8.382,"Stn02"
2022-03-04 14:00:00,63.526,8.382,"Stn02"
2022-03-04 14:15:00,63.515,8.382,"Stn02"
2022-03-04 14:30:00,63.48,8.382,"Stn02"
2022-03-04 14:45:00,63.484,8.481,"Stn02"
2022-03-04 15:00:00,63.484,8.481,"Stn02"
2022-03-04 15:15:00,63.461,8.481,"Stn02"
2022-03-04 15:30:00,63.449,8.481,"Stn02"
2022-03-04 15:45:00,63.438,8.481,"Stn02"
2022-03-04 16:00:00,63.438,8.481,"Stn02"
2022-03-04 16:15:00,63.426,8.481,"Stn02"
2022-03-04 16:30:00,63.423,8.382,"Stn02"
2022-03-04 16:45:00,63.412,8.382,"Stn02"
2022-03-04 17:00:00,63.4,8.382,"Stn02"
2022-03-04 17:15:00,63.412,8.382,"Stn02"
2022-03-04 17:30:00,63.412,8.382,"Stn02"
2022-03-04 17:45:00,63.408,8.282,"Stn02"
2022-03-04 18:00:00,63.397,8.282,"Stn02"
2022-03-04 18:15:00,63.417,8.182,"Stn02"
2022-03-04 18:30:00,63.428,8.182,"Stn02"
2022-03-04 18:45:00,63.463,8.182,"Stn02"
2022-03-04 19:00:00,63.459,8.082,"Stn02"
2022-03-04 19:15:00,63.471,8.082,"Stn02"
2022-03-04 19:30:00,63.482,8.082,"Stn02"
2022-03-04 19:45:00,63.502,7.983,"Stn02"
2022-03-04 20:00:00,63.514,7.983,"Stn02"
2022-03-04 20:15:00,63.514,7.983,"Stn02"
2022-03-04 20:30:00,63.533,7.882,"Stn02"
2022-03-04 20:45:00,63.533,7.882,"Stn02"
2022-03-04 21:00:00,63.556,7.882,"Stn02"
2022-03-04 21:15:00,63.579,7.882,"Stn02"
2022-03-04 21:30:00,63.576,7.782,"Stn02"
2022-03-04 21:45:00,63.576,7.782,"Stn02"
2022-03-04 22:00:00,63.576,7.782,"Stn02"
2022-03-04 22:15:00,63.596,7.682,"Stn02"
2022-03-04 22:30:00,63.607,7.682,"Stn02"
2022-03-04 22:45:00,63.604,7.582,"Stn02"
2022-03-04 23:00:00,63.627,7.582,"Stn02"
2022-03-04 23:15:00,63.601,7.481,"Stn02"
2022-03-04 23:30:00,63.601,7.481,"Stn02"
2022-03-04 23:45:00,63.601,7.481,"Stn02"
2022-03-05,63.589,7.481,"Stn02"
2022-03-05 00:15:00,63.566,7.481,"Stn02"
2022-03-05 00:30:00,63.575,7.381,"Stn02"
2022-03-05 00:45:00,63.552,7.381,"Stn02"
2022-03-05 01:00:00,63.532,7.481,"Stn02"
2022-03-05 01:15:00,63.543,7.481,"Stn02"
2022-03-05 01:30:00,63.509,7.481,"Stn02"
2022-03-05 01:45:00,63.489,7.582,"Stn02"
2022-03-05 02:00:00,63.478,7.582,"Stn02"
2022-03-05 02:15:00,63.466,7.582,"Stn02"
2022-03-05 02:30:00,63.44,7.481,"Stn02"
2022-03-05 02:45:00,63.429,7.481,"Stn02"
2022-03-05 03:00:00,63.44,7.481,"Stn02"
2022-03-05 03:15:00,63.429,7.481,"Stn02"
2022-03-05 03:30:00,63.406,7.481,"Stn02"
2022-03-05 03:45:00,63.417,7.481,"Stn02"
2022-03-05 04:00:00,63.406,7.481,"Stn02"
2022-03-05 04:15:00,63.394,7.481,"Stn02"
2022-03-05 04:30:00,63.383,7.481,"Stn02"
2022-03-05 04:45:00,63.386,7.582,"Stn02"
2022-03-05 05:00:00,63.397,7.582,"Stn02"
2022-03-05 05:15:00,63.42,7.582,"Stn02"
2022-03-05 05:30:00,63.42,7.582,"Stn02"
2022-03-05 05:45:00,63.432,7.582,"Stn02"
2022-03-05 06:00:00,63.44,7.481,"Stn02"
2022-03-05 06:15:00,63.452,7.481,"Stn02"
2022-03-05 06:30:00,63.474,7.481,"Stn02"
2022-03-05 06:45:00,63.463,7.481,"Stn02"
2022-03-05 07:00:00,63.486,7.481,"Stn02"
2022-03-05 07:15:00,63.509,7.481,"Stn02"
2022-03-05 07:30:00,63.509,7.481,"Stn02"
2022-03-05 07:45:00,63.509,7.481,"Stn02"
2022-03-05 08:00:00,63.535,7.582,"Stn02"
2022-03-05 08:15:00,63.547,7.582,"Stn02"
2022-03-05 08:30:00,63.558,7.582,"Stn02"
2022-03-05 08:45:00,63.584,7.682,"Stn02"
2022-03-05 09:00:00,63.584,7.682,"Stn02"
2022-03-05 09:15:00,63.576,7.782,"Stn02"
2022-03-05 09:30:00,63.576,7.782,"Stn02"
2022-03-05 09:45:00,63.591,7.882,"Stn02"
2022-03-05 10:00:00,63.602,7.882,"Stn02"
2022-03-05 10:15:00,63.594,7.983,"Stn02"
2022-03-05 10:30:00,63.606,7.983,"Stn02"
2022-03-05 10:45:00,63.597,8.082,"Stn02"
2022-03-05 11:00:00,63.597,8.082,"Stn02"
2022-03-05 11:15:00,63.589,8.182,"Stn02"
2022-03-05 11:30:00,63.566,8.182,"Stn02"
2022-03-05 11:45:00,63.581,8.282,"Stn02"
2022-03-05 12:00:00,63.581,8.282,"Stn02"
2022-03-05 12:15:00,63.561,8.382,"Stn02"
2022-03-05 12:30:00,63.576,8.481,"Stn02"
2022-03-05 12:45:00,63.541,8.481,"Stn02"
2022-03-05 13:00:00,63.53,8.481,"Stn02"
2022-03-05 13:15:00,63.521,8.581,"Stn02"
2022-03-05 13:30:00,63.51,8.581,"Stn02"
2022-03-05 13:45:00,63.467,8.68,"Stn02"
2022-03-05 14:00:00,63.47,8.779,"Stn02"
2022-03-05 14:15:00,63.453,8.978,"Stn02"
2022-03-05 14:30:00,63.445,9.077,"Stn02"
2022-03-05 14:45:00,63.436,9.176,"Stn02"
2022-03-05 15:00:00,63.413,9.176,"Stn02"
2022-03-05 15:15:00,63.413,9.176,"Stn02"
2022-03-05 15:30:00,63.399,9.077,"Stn02"
2022-03-05 15:45:00,63.373,8.978,"Stn02"
2022-03-05 16:00:00,63.358,8.879,"Stn02"
2022-03-05 16:15:00,63.37,8.879,"Stn02"
2022-03-05 16:30:00,63.378,8.779,"Stn02"
2022-03-05 16:45:00,63.378,8.779,"Stn02"
2022-03-05 17:00:00,63.352,8.68,"Stn02"
2022-03-05 17:15:00,63.352,8.68,"Stn02"
2022-03-05 17:30:00,63.372,8.581,"Stn02"
2022-03-05 17:45:00,63.372,8.581,"Stn02"
2022-03-05 18:00:00,63.392,8.481,"Stn02"
2022-03-05 18:15:00,63.403,8.481,"Stn02"
2022-03-05 18:30:00,63.423,8.382,"Stn02"
2022-03-05 18:45:00,63.457,8.382,"Stn02"
2022-03-05 19:00:00,63.469,8.382,"Stn02"
2022-03-05 19:15:00,63.489,8.282,"Stn02"
2022-03-05 19:30:00,63.5,8.282,"Stn02"
2022-03-05 19:45:00,63.523,8.282,"Stn02"
2022-03-05 20:00:00,63.532,8.182,"Stn02"
2022-03-05 20:15:00,63.52,8.182,"Stn02"
2022-03-05 20:30:00,63.52,8.182,"Stn02"
2022-03-05 20:45:00,63.54,8.082,"Stn02"
2022-03-05 21:00:00,63.563,8.082,"Stn02"
2022-03-05 21:15:00,63.56,7.983,"Stn02"
2022-03-05 21:30:00,63.583,7.983,"Stn02"
2022-03-05 21:45:00,63.571,7.983,"Stn02"
2022-03-05 22:00:00,63.594,7.983,"Stn02"
2022-03-05 22:15:00,63.591,7.882,"Stn02"
2022-03-05 22:30:00,63.602,7.882,"Stn02"
2022-03-05 22:45:00,63.602,7.882,"Stn02"
2022-03-05 23:00:00,63.579,7.882,"Stn02"
2022-03-05 23:15:00,63.579,7.882,"Stn02"
2022-03-05 23:30:00,63.591,7.882,"Stn02"
2022-03-05 23:45:00,63.568,7.882,"Stn02"
2022-03-06,63.579,7.882,"Stn02"
2022-03-06 00:15:00,63.568,7.882,"Stn02"
2022-03-06 00:30:00,63.556,7.882,"Stn02"
2022-03-06 00:45:00,63.533,7.882,"Stn02"
2022-03-06 01:00:00,63.51,7.882,"Stn02"
2022-03-06 01:15:00,63.499,7.882,"Stn02"
2022-03-06 01:30:00,63.476,7.882,"Stn02"
2022-03-06 01:45:00,63.465,7.882,"Stn02"
2022-03-06 02:00:00,63.453,7.882,"Stn02"
2022-03-06 02:15:00,63.43,7.882,"Stn02"
2022-03-06 02:30:00,63.396,7.882,"Stn02"
2022-03-06 02:45:00,63.396,7.882,"Stn02"
2022-03-06 03:00:00,63.396,7.882,"Stn02"
2022-03-06 03:15:00,63.384,7.882,"Stn02"
2022-03-06 03:30:00,63.384,7.882,"Stn02"
2022-03-06 03:45:00,63.407,7.882,"Stn02"
2022-03-06 04:00:00,63.384,7.882,"Stn02"
2022-03-06 04:15:00,63.407,7.882,"Stn02"
2022-03-06 04:30:00,63.396,7.882,"Stn02"
2022-03-06 04:45:00,63.392,7.782,"Stn02"
2022-03-06 05:00:00,63.404,7.782,"Stn02"
2022-03-06 05:15:00,63.404,7.782,"Stn02"
2022-03-06 05:30:00,63.404,7.782,"Stn02"
2022-03-06 05:45:00,63.404,7.782,"Stn02"
2022-03-06 06:00:00,63.404,7.782,"Stn02"
2022-03-06 06:15:00,63.424,7.682,"Stn02"
2022-03-06 06:30:00,63.458,7.682,"Stn02"
2022-03-06 06:45:00,63.481,7.682,"Stn02"
2022-03-06 07:00:00,63.481,7.682,"Stn02"
2022-03-06 07:15:00,63.504,7.682,"Stn02"
2022-03-06 07:30:00,63.504,7.682,"Stn02"
2022-03-06 07:45:00,63.527,7.682,"Stn02"
2022-03-06 08:00:00,63.538,7.682,"Stn02"
2022-03-06 08:15:00,63.538,7.682,"Stn02"
2022-03-06 08:30:00,63.55,7.682,"Stn02"
2022-03-06 08:45:00,63.561,7.682,"Stn02"
2022-03-06 09:00:00,63.588,7.782,"Stn02"
2022-03-06 09:15:00,63.576,7.782,"Stn02"
2022-03-06 09:30:00,63.599,7.782,"Stn02"
2022-03-06 09:45:00,63.622,7.782,"Stn02"
2022-03-06 10:00:00,63.611,7.782,"Stn02"
2022-03-06 10:15:00,63.622,7.782,"Stn02"
2022-03-06 10:30:00,63.634,7.782,"Stn02"
2022-03-06 10:45:00,63.622,7.782,"Stn02"
2022-03-06 11:00:00,63.602,7.882,"Stn02"
2022-03-06 11:15:00,63.614,7.882,"Stn02"
2022-03-06 11:30:00,63.591,7.882,"Stn02"
2022-03-06 11:45:00,63.583,7.983,"Stn02"
2022-03-06 12:00:00,63.583,7.983,"Stn02"
2022-03-06 12:15:00,63.586,8.082,"Stn02"
2022-03-06 12:30:00,63.574,8.082,"Stn02"
2022-03-06 12:45:00,63.563,8.082,"Stn02"
2022-03-06 13:00:00,63.54,8.082,"Stn02"
2022-03-06 13:15:00,63.528,8.082,"Stn02"
2022-03-06 13:30:00,63.505,8.082,"Stn02"
2022-03-06 13:45:00,63.494,8.082,"Stn02"
2022-03-06 14:00:00,63.474,8.182,"Stn02"
2022-03-06 14:15:00,63.451,8.182,"Stn02"
2022-03-06 14:30:00,63.428,8.182,"Stn02"
2022-03-06 14:45:00,63.451,8.182,"Stn02"
2022-03-06 15:00:00,63.394,8.182,"Stn02"
2022-03-06 15:15:00,63.397,8.282,"Stn02"
2022-03-06 15:30:00,63.397,8.282,"Stn02"
2022-03-06 15:45:00,63.362,8.282,"Stn02"
2022-03-06 16:00:00,63.362,8.282,"Stn02"
2022-03-06 16:15:00,63.351,8.282,"Stn02"
2022-03-06 16:30:00,63.351,8.282,"Stn02"
2022-03-06 16:45:00,63.348,8.182,"Stn02"
2022-03-06 17:00:00,63.336,8.182,"Stn02"
2022-03-06 17:15:00,63.348,8.182,"Stn02"
2022-03-06 17:30:00,63.359,8.182,"Stn02"
2022-03-06 17:45:00,63.371,8.182,"Stn02"
2022-03-06 18:00:00,63.368,8.082,"Stn02"
2022-03-06 18:15:00,63.391,8.082,"Stn02"
2022-03-06 18:30:00,63.391,8.082,"Stn02"
2022-03-06 18:45:00,63.413,8.082,"Stn02"
2022-03-06 19:00:00,63.436,8.082,"Stn02"
2022-03-06 19:15:00,63.456,7.983,"Stn02"
2022-03-06 19:30:00,63.468,7.983,"Stn02"
2022-03-06 19:45:00,63.468,7.983,"Stn02"
2022-03-06 20:00:00,63.491,7.983,"Stn02"
2022-03-06 20:15:00,63.479,7.983,"Stn02"
2022-03-06 20:30:00,63.514,7.983,"Stn02"
2022-03-06 20:45:00,63.514,7.983,"Stn02"
2022-03-06 21:00:00,63.522,7.882,"Stn02"
2022-03-06 21:15:00,63.533,7.882,"Stn02"
2022-03-06 21:30:00,63.533,7.882,"Stn02"
2022-03-06 21:45:00,63.556,7.882,"Stn02"
2022-03-06 22:00:00,63.568,7.882,"Stn02"
2022-03-06 22:15:00,63.568,7.882,"Stn02"
2022-03-06 22:30:00,63.591,7.882,"Stn02"
2022-03-06 22:45:00,63.591,7.882,"Stn02"
2022-03-06 23:00:00,63.576,7.782,"Stn02"
2022-03-06 23:15:00,63.565,7.782,"Stn02"
2022-03-06 23:30:00,63.553,7.782,"Stn02"
2022-03-06 23:45:00,63.553,7.782,"Stn02"
2022-03-07,63.553,7.782,"Stn02"
2022-03-07 00:15:00,63.542,7.782,"Stn02"
2022-03-07 00:30:00,63.507,7.782,"Stn02"
2022-03-07 00:45:00,63.507,7.782,"Stn02"
2022-03-07 01:00:00,63.473,7.782,"Stn02"
2022-03-07 01:15:00,63.435,7.682,"Stn02"
2022-03-07 01:30:00,63.435,7.682,"Stn02"
2022-03-07 01:45:00,63.412,7.682,"Stn02"
2022-03-07 02:00:00,63.401,7.682,"Stn02"
2022-03-07 02:15:00,63.401,7.682,"Stn02"
2022-03-07 02:30:00,63.389,7.682,"Stn02"
2022-03-07 02:45:00,63.378,7.682,"Stn02"
2022-03-07 03:00:00,63.389,7.682,"Stn02"
2022-03-07 03:15:00,63.378,7.682,"Stn02"
2022-03-07 03:30:00,63.378,7.682,"Stn02"
2022-03-07 03:45:00,63.366,7.682,"Stn02"
2022-03-07 04:00:00,63.355,7.682,"Stn02"
2022-03-07 04:15:00,63.355,7.682,"Stn02"
2022-03-07 04:30:00,63.366,7.682,"Stn02"
2022-03-07 04:45:00,63.366,7.682,"Stn02"
2022-03-07 05:00:00,63.355,7.682,"Stn02"
2022-03-07 05:15:00,63.378,7.682,"Stn02"
2022-03-07 05:30:00,63.378,7.682,"Stn02"
2022-03-07 05:45:00,63.397,7.582,"Stn02"
2022-03-07 06:00:00,63.42,7.582,"Stn02"
2022-03-07 06:15:00,63.409,7.582,"Stn02"
2022-03-07 06:30:00,63.409,7.582,"Stn02"
2022-03-07 06:45:00,63.409,7.582,"Stn02"
2022-03-07 07:00:00,63.432,7.582,"Stn02"
2022-03-07 07:15:00,63.443,7.582,"Stn02"
2022-03-07 07:30:00,63.455,7.582,"Stn02"
2022-03-07 07:45:00,63.455,7.582,"Stn02"
2022-03-07 08:00:00,63.458,7.682,"Stn02"
2022-03-07 08:15:00,63.481,7.682,"Stn02"
2022-03-07 08:30:00,63.492,7.682,"Stn02"
2022-03-07 08:45:00,63.492,7.682,"Stn02"
2022-03-07 09:00:00,63.519,7.782,"Stn02"
2022-03-07 09:15:00,63.542,7.782,"Stn02"
2022-03-07 09:30:00,63.542,7.782,"Stn02"
2022-03-07 09:45:00,63.545,7.882,"Stn02"
2022-03-07 10:00:00,63.556,7.882,"Stn02"
2022-03-07 10:15:00,63.568,7.882,"Stn02"
2022-03-07 10:30:00,63.556,7.882,"Stn02"
2022-03-07 10:45:00,63.56,7.983,"Stn02"
2022-03-07 11:00:00,63.56,7.983,"Stn02"
2022-03-07 11:15:00,63.563,8.082,"Stn02"
2022-03-07 11:30:00,63.563,8.082,"Stn02"
2022-03-07 11:45:00,63.551,8.082,"Stn02"
2022-03-07 12:00:00,63.54,8.082,"Stn02"
2022-03-07 12:15:00,63.528,8.082,"Stn02"
2022-03-07 12:30:00,63.517,8.082,"Stn02"
2022-03-07 12:45:00,63.505,8.082,"Stn02"
2022-03-07 13:00:00,63.494,8.082,"Stn02"
2022-03-07 13:15:00,63.486,8.182,"Stn02"
2022-03-07 13:30:00,63.44,8.182,"Stn02"
2022-03-07 13:45:00,63.44,8.182,"Stn02"
2022-03-07 14:00:00,63.405,8.182,"Stn02"
2022-03-07 14:15:00,63.382,8.182,"Stn02"
2022-03-07 14:30:00,63.382,8.182,"Stn02"
2022-03-07 14:45:00,63.348,8.182,"Stn02"
2022-03-07 15:00:00,63.348,8.182,"Stn02"
2022-03-07 15:15:00,63.348,8.182,"Stn02"
2022-03-07 15:30:00,63.348,8.182,"Stn02"
2022-03-07 15:45:00,63.348,8.182,"Stn02"
2022-03-07 16:00:00,63.348,8.182,"Stn02"
2022-03-07 16:15:00,63.348,8.182,"Stn02"
2022-03-07 16:30:00,63.336,8.182,"Stn02"
2022-03-07 16:45:00,63.336,8.182,"Stn02"
2022-03-07 17:00:00,63.325,8.182,"Stn02"
2022-03-07 17:15:00,63.336,8.182,"Stn02"
2022-03-07 17:30:00,63.348,8.182,"Stn02"
2022-03-07 17:45:00,63.325,8.182,"Stn02"
2022-03-07 18:00:00,63.333,8.082,"Stn02"
2022-03-07 18:15:00,63.333,8.082,"Stn02"
2022-03-07 18:30:00,63.356,8.082,"Stn02"
2022-03-07 18:45:00,63.368,8.082,"Stn02"
2022-03-07 19:00:00,63.376,7.983,"Stn02"
2022-03-07 19:15:00,63.399,7.983,"Stn02"
2022-03-07 19:30:00,63.41,7.983,"Stn02"
2022-03-07 19:45:00,63.433,7.983,"Stn02"
2022-03-07 20:00:00,63.453,7.882,"Stn02"
2022-03-07 20:15:00,63.453,7.882,"Stn02"
2022-03-07 20:30:00,63.465,7.882,"Stn02"
2022-03-07 20:45:00,63.487,7.882,"Stn02"
2022-03-07 21:00:00,63.484,7.782,"Stn02"
2022-03-07 21:15:00,63.484,7.782,"Stn02"
2022-03-07 21:30:00,63.484,7.782,"Stn02"
2022-03-07 21:45:00,63.484,7.782,"Stn02"
2022-03-07 22:00:00,63.507,7.782,"Stn02"
2022-03-07 22:15:00,63.496,7.782,"Stn02"
2022-03-07 22:30:00,63.496,7.782,"Stn02"
2022-03-07 22:45:00,63.507,7.782,"Stn02"
2022-03-07 23:00:00,63.519,7.782,"Stn02"
2022-03-07 23:15:00,63.504,7.682,"Stn02"
2022-03-07 23:30:00,63.504,7.682,"Stn02"
2022-03-07 23:45:00,63.492,7.682,"Stn02"
2022-03-08,63.481,7.682,"Stn02"
2022-03-08 00:15:00,63.47,7.682,"Stn02"
2022-03-08 00:30:00,63.458,7.682,"Stn02"
2022-03-08 00:45:00,63.47,7.682,"Stn02"
2022-03-08 01:00:00,63.447,7.682,"Stn02"
2022-03-08 01:15:00,63.443,7.582,"Stn02"
2022-03-08 01:30:00,63.443,7.582,"Stn02"
2022-03-08 01:45:00,63.466,7.582,"Stn02"
2022-03-08 02:00:00,63.455,7.582,"Stn02"
2022-03-08 02:15:00,63.44,7.481,"Stn02"
2022-03-08 02:30:00,63.452,7.481,"Stn02"
2022-03-08 02:45:00,63.452,7.481,"Stn02"
2022-03-08 03:00:00,63.448,7.381,"Stn02"
2022-03-08 03:15:00,63.437,7.381,"Stn02"
2022-03-08 03:30:00,63.437,7.381,"Stn02"
2022-03-08 03:45:00,63.399,7.28,"Stn02"
2022-03-08 04:00:00,63.399,7.28,"Stn02"
2022-03-08 04:15:00,63.411,7.28,"Stn02"
2022-03-08 04:30:00,63.33,7.28,"Stn02"
2022-03-08 04:45:00,63.33,7.28,"Stn02"
2022-03-08 05:00:00,63.342,7.28,"Stn02"
2022-03-08 05:15:00,63.33,7.28,"Stn02"
2022-03-08 05:30:00,63.33,7.28,"Stn02"
2022-03-08 05:45:00,63.353,7.28,"Stn02"
2022-03-08 06:00:00,63.35,7.179,"Stn02"
2022-03-08 06:15:00,63.35,7.179,"Stn02"
2022-03-08 06:30:00,63.384,7.179,"Stn02"
2022-03-08 06:45:00,63.373,7.179,"Stn02"
2022-03-08 07:00:00,63.419,7.179,"Stn02"
2022-03-08 07:15:00,63.404,7.079,"Stn02"
2022-03-08 07:30:00,63.438,7.079,"Stn02"
2022-03-08 07:45:00,63.461,7.079,"Stn02"
2022-03-08 08:00:00,63.484,7.079,"Stn02"
2022-03-08 08:15:00,63.507,7.079,"Stn02"
2022-03-08 08:30:00,63.507,7.079,"Stn02"
2022-03-08 08:45:00,63.519,7.079,"Stn02"
2022-03-08 09:00:00,63.542,7.079,"Stn02"
2022-03-08 09:15:00,63.588,7.079,"Stn02"
2022-03-08 09:30:00,63.565,7.079,"Stn02"
2022-03-08 09:45:00,63.584,6.978,"Stn02"
2022-03-08 10:00:00,63.576,7.079,"Stn02"
2022-03-08 10:15:00,63.565,7.079,"Stn02"
2022-03-08 10:30:00,63.576,7.079,"Stn02"
2022-03-08 10:45:00,63.576,7.079,"Stn02"
2022-03-08 11:00:00,63.576,7.079,"Stn02"
2022-03-08 11:15:00,63.568,7.179,"Stn02"
2022-03-08 11:30:00,63.557,7.179,"Stn02"
2022-03-08 11:45:00,63.545,7.179,"Stn02"
2022-03-08 12:00:00,63.534,7.179,"Stn02"
2022-03-08 12:15:00,63.511,7.179,"Stn02"
2022-03-08 12:30:00,63.502,7.28,"Stn02"
2022-03-08 12:45:00,63.494,7.381,"Stn02"
2022-03-08 13:00:00,63.483,7.381,"Stn02"
2022-03-08 13:15:00,63.452,7.481,"Stn02"
2022-03-08 13:30:00,63.42,7.582,"Stn02"
2022-03-08 13:45:00,63.443,7.582,"Stn02"
2022-03-08 14:00:00,63.412,7.682,"Stn02"
2022-03-08 14:15:00,63.389,7.682,"Stn02"
2022-03-08 14:30:00,63.366,7.682,"Stn02"
2022-03-08 14:45:00,63.366,7.682,"Stn02"
2022-03-08 15:00:00,63.343,7.682,"Stn02"
2022-03-08 15:15:00,63.32,7.682,"Stn02"
2022-03-08 15:30:00,63.309,7.682,"Stn02"
2022-03-08 15:45:00,63.297,7.682,"Stn02"
2022-03-08 16:00:00,63.297,7.682,"Stn02"
2022-03-08 16:15:00,63.274,7.682,"Stn02"
2022-03-08 16:30:00,63.274,7.682,"Stn02"
2022-03-08 16:45:00,63.251,7.682,"Stn02"
2022-03-08 17:00:00,63.263,7.682,"Stn02"
2022-03-08 17:15:00,63.274,7.682,"Stn02"
2022-03-08 17:30:00,63.274,7.682,"Stn02"
2022-03-08 17:45:00,63.297,7.682,"Stn02"
2022-03-08 18:00:00,63.317,7.582,"Stn02"
2022-03-08 18:15:00,63.317,7.582,"Stn02"
2022-03-08 18:30:00,63.363,7.582,"Stn02"
2022-03-08 18:45:00,63.328,7.582,"Stn02"
2022-03-08 19:00:00,63.34,7.582,"Stn02"
2022-03-08 19:15:00,63.348,7.481,"Stn02"
2022-03-08 19:30:00,63.36,7.481,"Stn02"
2022-03-08 19:45:00,63.417,7.481,"Stn02"
2022-03-08 20:00:00,63.429,7.481,"Stn02"
2022-03-08 20:15:00,63.429,7.481,"Stn02"
2022-03-08 20:30:00,63.429,7.481,"Stn02"
2022-03-08 20:45:00,63.417,7.481,"Stn02"
2022-03-08 21:00:00,63.429,7.481,"Stn02"
2022-03-08 21:15:00,63.44,7.481,"Stn02"
2022-03-08 21:30:00,63.437,7.381,"Stn02"
2022-03-08 21:45:00,63.448,7.381,"Stn02"
2022-03-08 22:00:00,63.471,7.381,"Stn02"
2022-03-08 22:15:00,63.483,7.381,"Stn02"
2022-03-08 22:30:00,63.468,7.28,"Stn02"
2022-03-08 22:45:00,63.491,7.28,"Stn02"
2022-03-08 23:00:00,63.491,7.28,"Stn02"
2022-03-08 23:15:00,63.488,7.179,"Stn02"
2022-03-08 23:30:00,63.476,7.179,"Stn02"
2022-03-08 23:45:00,63.45,7.079,"Stn02"
2022-03-09,63.427,7.079,"Stn02"
2022-03-09 00:15:00,63.438,7.079,"Stn02"
2022-03-09 00:30:00,63.424,6.978,"Stn02"
2022-03-09 00:45:00,63.412,6.978,"Stn02"
2022-03-09 01:00:00,63.401,6.978,"Stn02"
2022-03-09 01:15:00,63.401,6.978,"Stn02"
2022-03-09 01:30:00,63.374,6.877,"Stn02"
2022-03-09 01:45:00,63.351,6.877,"Stn02"
2022-03-09 02:00:00,63.351,6.877,"Stn02"
2022-03-09 02:15:00,63.336,6.775,"Stn02"
2022-03-09 02:30:00,63.325,6.775,"Stn02"
2022-03-09 02:45:00,63.31,6.674,"Stn02"
2022-03-09 03:00:00,63.287,6.674,"Stn02"
2022-03-09 03:15:00,63.287,6.674,"Stn02"
2022-03-09 03:30:00,63.272,6.573,"Stn02"
2022-03-09 03:45:00,63.272,6.573,"Stn02"
