Date,Time,ms,LEVEL_m,TEMP_c
7/24/2019,3:45:00,0,0.267034076,5.391
7/24/2019,4:00:00,0,0.269185686,5.372
7/24/2019,4:15:00,0,0.266320272,5.355
7/24/2019,4:30:00,0,0.266962696,5.333
7/24/2019,4:45:00,0,0.26454596,5.294
7/24/2019,5:00:00,0,0.265351538,5.266
7/24/2019,5:15:00,0,0.265025228,5.245
7/24/2019,5:30:00,0,0.266452836,5.221
7/24/2019,5:45:00,0,0.265881793,5.2
7/24/2019,6:00:00,0,0.263842353,5.171
7/24/2019,6:15:00,0,0.264525565,5.136
7/24/2019,6:30:00,0,0.262271984,5.113
7/24/2019,6:45:00,0,0.263250915,5.096
7/24/2019,7:00:00,0,0.264841678,5.079
7/24/2019,7:15:00,0,0.264066691,5.073
7/24/2019,7:30:00,0,0.263995311,5.091
7/24/2019,7:45:00,0,0.26443379,5.093
7/24/2019,8:00:00,0,0.265484102,5.106
7/24/2019,8:15:00,0,0.265586074,5.13
7/24/2019,8:30:00,0,0.267441964,5.182
7/24/2019,8:45:00,0,0.268227149,5.277
7/24/2019,9:00:00,0,0.265912384,5.391
7/24/2019,9:15:00,0,0.267758078,5.523
7/24/2019,9:30:00,0,0.271694197,5.639
7/24/2019,9:45:00,0,0.272346818,5.71
7/24/2019,10:00:00,0,0.273325749,5.75
7/24/2019,10:15:00,0,0.273499101,5.85
7/24/2019,10:30:00,0,0.276690825,5.927
7/24/2019,10:45:00,0,0.278903617,6.03
7/24/2019,11:00:00,0,0.284726218,6.143
7/24/2019,11:15:00,0,0.285144304,6.276
7/24/2019,11:30:00,0,0.289049831,6.415
7/24/2019,11:45:00,0,0.2917113,6.523
7/24/2019,12:00:00,0,0.295117165,6.6
7/24/2019,12:15:00,0,0.304090701,6.813
7/24/2019,12:30:00,0,0.319447684,6.927
7/24/2019,12:45:00,0,0.321680871,7
7/24/2019,13:00:00,0,0.327554458,7.069
7/24/2019,13:15:00,0,0.337353968,7.413
7/24/2019,13:30:00,0,0.341718369,7.595
7/24/2019,13:45:00,0,0.343125583,8.027
7/24/2019,14:00:00,0,0.343502879,8.457
7/24/2019,14:15:00,0,0.351232357,8.56
7/24/2019,14:30:00,0,0.336405628,8.747
7/24/2019,14:45:00,0,0.329451138,8.78
7/24/2019,15:00:00,0,0.324811412,8.855
7/24/2019,15:15:00,0,0.325382455,8.758
7/24/2019,15:30:00,0,0.324831806,8.658
7/24/2019,15:45:00,0,0.320416418,8.657
7/24/2019,16:00:00,0,0.316653652,8.831
7/24/2019,16:15:00,0,0.320018728,8.97
7/24/2019,16:30:00,0,0.316194778,9.013
7/24/2019,16:45:00,0,0.315766495,8.896
7/24/2019,17:00:00,0,0.312768518,8.878
7/24/2019,17:15:00,0,0.31108598,8.923
7/24/2019,17:30:00,0,0.311983334,8.902
7/24/2019,17:45:00,0,0.311075783,8.798
7/24/2019,18:00:00,0,0.30573245,8.616
7/24/2019,18:15:00,0,0.299114468,8.411
7/24/2019,18:30:00,0,0.29418922,8.195
7/24/2019,18:45:00,0,0.295066179,8.026
7/24/2019,19:00:00,0,0.29214978,7.842
7/24/2019,19:15:00,0,0.288050506,7.616
7/24/2019,19:30:00,0,0.289192592,7.374
7/24/2019,19:45:00,0,0.283257822,7.155
7/24/2019,20:00:00,0,0.279087167,6.959
7/24/2019,20:15:00,0,0.278801645,6.77
7/24/2019,20:30:00,0,0.276497078,6.592
7/24/2019,20:45:00,0,0.270837632,6.463
7/24/2019,21:00:00,0,0.270929407,6.418
7/24/2019,21:15:00,0,0.270450138,6.381
7/24/2019,21:30:00,0,0.27372344,6.349
7/24/2019,21:45:00,0,0.272795494,6.298
7/24/2019,22:00:00,0,0.270460336,6.229
7/24/2019,22:15:00,0,0.270725463,6.188
7/24/2019,22:30:00,0,0.268318924,6.153
7/24/2019,22:45:00,0,0.266636386,6.111
7/24/2019,23:00:00,0,0.268267938,6.064
7/24/2019,23:15:00,0,0.265341341,6.023
7/24/2019,23:30:00,0,0.267452162,5.978
7/24/2019,23:45:00,0,0.267034076,5.929
7/25/2019,0:00:00,0,0.267900838,5.886
7/25/2019,0:15:00,0,0.267849852,5.83
7/25/2019,0:30:00,0,0.263750578,5.785
7/25/2019,0:45:00,0,0.263791367,5.741
7/25/2019,1:00:00,0,0.265626863,5.695
7/25/2019,1:15:00,0,0.262180209,5.65
7/25/2019,1:30:00,0,0.261017728,5.613
7/25/2019,1:45:00,0,0.261874293,5.579
7/25/2019,2:00:00,0,0.259824656,5.542
7/25/2019,2:15:00,0,0.262088434,5.506
7/25/2019,2:30:00,0,0.260487474,5.461
7/25/2019,2:45:00,0,0.259794064,5.41
7/25/2019,3:00:00,0,0.259947022,5.388
7/25/2019,3:15:00,0,0.259212824,5.368
7/25/2019,3:30:00,0,0.258040146,5.342
7/25/2019,3:45:00,0,0.259722684,5.296
7/25/2019,4:00:00,0,0.259223021,5.266
7/25/2019,4:15:00,0,0.26137463,5.226
7/25/2019,4:30:00,0,0.261609166,5.186
7/25/2019,4:45:00,0,0.262414745,5.157
7/25/2019,5:00:00,0,0.260497671,5.125
7/25/2019,5:15:00,0,0.262384153,5.089
7/25/2019,5:30:00,0,0.258855922,5.05
7/25/2019,5:45:00,0,0.25959012,5.012
7/25/2019,6:00:00,0,0.258896711,4.975
7/25/2019,6:15:00,0,0.256418791,4.944
7/25/2019,6:30:00,0,0.260038797,4.916
7/25/2019,6:45:00,0,0.255919128,4.891
7/25/2019,7:00:00,0,0.257968766,4.869
7/25/2019,7:15:00,0,0.258121724,4.865
7/25/2019,7:30:00,0,0.259722684,4.857
7/25/2019,7:45:00,0,0.257703638,4.876
7/25/2019,8:00:00,0,0.257632258,4.906
7/25/2019,8:15:00,0,0.258468428,4.952
7/25/2019,8:30:00,0,0.25984505,5.041
7/25/2019,8:45:00,0,0.259743078,5.12
7/25/2019,9:00:00,0,0.26009998,5.2
7/25/2019,9:15:00,0,0.258346062,5.325
7/25/2019,9:30:00,0,0.262516717,5.439
7/25/2019,9:45:00,0,0.26614692,5.567
7/25/2019,10:00:00,0,0.26818636,5.668
7/25/2019,10:15:00,0,0.268298529,5.816
7/25/2019,10:30:00,0,0.271908338,5.964
7/25/2019,10:45:00,0,0.266921907,6.131
7/25/2019,11:00:00,0,0.275915838,6.4
7/25/2019,11:15:00,0,0.274427046,6.618
7/25/2019,11:30:00,0,0.277751334,6.84
7/25/2019,11:45:00,0,0.277557587,7.203
7/25/2019,12:00:00,0,0.27474316,7.432
7/25/2019,12:15:00,0,0.277679953,7.502
7/25/2019,12:30:00,0,0.281065424,7.463
7/25/2019,12:45:00,0,0.276180965,7.431
7/25/2019,13:00:00,0,0.281779228,7.468
7/25/2019,13:15:00,0,0.284593655,7.622
7/25/2019,13:30:00,0,0.276629642,7.762
7/25/2019,13:45:00,0,0.279423674,7.968
7/25/2019,14:00:00,0,0.277843108,8.16
7/25/2019,14:15:00,0,0.278240799,8.405
7/25/2019,14:30:00,0,0.279953929,8.365
7/25/2019,14:45:00,0,0.28195258,8.628
7/25/2019,15:00:00,0,0.269726137,8.889
7/25/2019,15:15:00,0,0.001080903,8.992
7/25/2019,15:30:00,0,-0.001682538,6.811
7/25/2019,15:45:00,0,0.004700909,7.856
7/25/2019,16:00:00,0,0.020282231,16.869
7/25/2019,16:15:00,0,0.012216246,8.86
7/25/2019,16:30:00,0,0.008096577,6.828
7/25/2019,16:45:00,0,0.253053715,8.67
7/25/2019,17:00:00,0,0.255501043,8.613
7/25/2019,17:15:00,0,0.257428314,8.522
7/25/2019,17:30:00,0,0.255480649,8.452
7/25/2019,17:45:00,0,0.254430337,8.347
7/25/2019,18:00:00,0,0.253033321,8.21
7/25/2019,18:15:00,0,0.25179946,8.071
7/25/2019,18:30:00,0,0.250229091,7.931
7/25/2019,18:45:00,0,0.24913799,7.793
7/25/2019,19:00:00,0,0.249188976,7.655
7/25/2019,19:15:00,0,0.248016298,7.529
7/25/2019,19:30:00,0,0.245650548,7.42
7/25/2019,19:45:00,0,0.248108073,7.31
7/25/2019,20:00:00,0,0.245834098,7.213
7/25/2019,20:15:00,0,0.247435058,7.117
7/25/2019,20:30:00,0,0.246731451,7.03
7/25/2019,20:45:00,0,0.245997253,6.942
7/25/2019,21:00:00,0,0.24575252,6.866
7/25/2019,21:15:00,0,0.243886432,6.796
7/25/2019,21:30:00,0,0.244182151,6.732
7/25/2019,21:45:00,0,0.24517128,6.659
7/25/2019,22:00:00,0,0.244243334,6.582
7/25/2019,22:15:00,0,0.246170605,6.516
7/25/2019,22:30:00,0,0.244110771,6.466
7/25/2019,22:45:00,0,0.244110771,6.422
7/25/2019,23:00:00,0,0.242377247,6.378
7/25/2019,23:15:00,0,0.242927896,6.334
7/25/2019,23:30:00,0,0.242050936,6.29
7/25/2019,23:45:00,0,0.240990428,6.248
7/26/2019,0:00:00,0,0.241296344,6.202
7/26/2019,0:15:00,0,0.240419384,6.149
7/26/2019,0:30:00,0,0.239950313,6.109
7/26/2019,0:45:00,0,0.240480568,6.064
7/26/2019,1:00:00,0,0.241887781,6.012
7/26/2019,1:15:00,0,0.239950313,5.967
7/26/2019,1:30:00,0,0.237941465,5.917
7/26/2019,1:45:00,0,0.239909524,5.867
7/26/2019,2:00:00,0,0.239787158,5.812
7/26/2019,2:15:00,0,0.238441128,5.764
7/26/2019,2:30:00,0,0.239858538,5.71
7/26/2019,2:45:00,0,0.238849016,5.667
7/26/2019,3:00:00,0,0.237217464,5.621
7/26/2019,3:15:00,0,0.238165803,5.568
7/26/2019,3:30:00,0,0.238094423,5.516
7/26/2019,3:45:00,0,0.237553971,5.466
7/26/2019,4:00:00,0,0.23522901,5.419
7/26/2019,4:15:00,0,0.23657504,5.36
7/26/2019,4:30:00,0,0.235361573,5.298
7/26/2019,4:45:00,0,0.236697406,5.227
7/26/2019,5:00:00,0,0.237003322,5.118
7/26/2019,5:15:00,0,0.236819773,5.052
7/26/2019,5:30:00,0,0.237808901,4.998
7/26/2019,5:45:00,0,0.240266426,4.959
7/26/2019,6:00:00,0,0.239114143,4.917
7/26/2019,6:15:00,0,0.239420059,4.88
7/26/2019,6:30:00,0,0.239134537,4.855
7/26/2019,6:45:00,0,0.240674314,4.836
7/26/2019,7:00:00,0,0.24047037,4.825
7/26/2019,7:15:00,0,0.240623328,4.837
7/26/2019,7:30:00,0,0.239624003,4.838
7/26/2019,7:45:00,0,0.239328284,4.832
7/26/2019,8:00:00,0,0.238410536,4.853
7/26/2019,8:15:00,0,0.240806878,4.933
7/26/2019,8:30:00,0,0.238879607,4.993
7/26/2019,8:45:00,0,0.239134537,5.038
7/26/2019,9:00:00,0,0.239409862,5.084
7/26/2019,9:15:00,0,0.239103946,5.201
7/26/2019,9:30:00,0,0.23930789,5.352
7/26/2019,9:45:00,0,0.241938767,5.742
7/26/2019,10:00:00,0,0.242632177,6.023
7/26/2019,10:15:00,0,0.242275275,6.298
7/26/2019,10:30:00,0,0.243682488,6.551
7/26/2019,10:45:00,0,0.244100574,6.827
7/26/2019,11:00:00,0,0.243906827,7.052
7/26/2019,11:15:00,0,0.244906152,7.238
7/26/2019,11:30:00,0,0.244355504,7.382
7/26/2019,11:45:00,0,0.242652571,7.468
7/26/2019,12:00:00,0,0.245803506,7.704
7/26/2019,12:15:00,0,0.24709855,7.998
7/26/2019,12:30:00,0,0.248699511,8.258
7/26/2019,12:45:00,0,0.248505764,8.395
7/26/2019,13:00:00,0,0.246241986,8.521
7/26/2019,13:15:00,0,0.248526158,8.822
7/26/2019,13:30:00,0,0.249474498,9.166
7/26/2019,13:45:00,0,0.248108073,9.298
7/26/2019,14:00:00,0,0.249607062,9.586
7/26/2019,14:15:00,0,0.249036018,9.67
7/26/2019,14:30:00,0,0.248424186,9.593
7/26/2019,14:45:00,0,0.245303843,9.54
7/26/2019,15:00:00,0,0.243111445,9.57
7/26/2019,15:15:00,0,0.248342609,9.66
7/26/2019,15:30:00,0,0.245354829,9.688
7/26/2019,15:45:00,0,0.242846318,9.633
7/26/2019,16:00:00,0,0.241479893,9.438
7/26/2019,16:15:00,0,0.244895955,9.392
7/26/2019,16:30:00,0,0.241765415,9.245
7/26/2019,16:45:00,0,0.243142037,9.115
7/26/2019,17:00:00,0,0.242163106,8.955
7/26/2019,17:15:00,0,0.244243334,8.815
7/26/2019,17:30:00,0,0.239491439,8.683
7/26/2019,17:45:00,0,0.238339156,8.536
7/26/2019,18:00:00,0,0.236911548,8.371
7/26/2019,18:15:00,0,0.236003997,8.221
7/26/2019,18:30:00,0,0.235657292,8.082
7/26/2019,18:45:00,0,0.233199767,7.944
7/26/2019,19:00:00,0,0.2345356,7.818
7/26/2019,19:15:00,0,0.232016892,7.711
7/26/2019,19:30:00,0,0.231048158,7.602
7/26/2019,19:45:00,0,0.229753113,7.475
7/26/2019,20:00:00,0,0.230650467,7.351
7/26/2019,20:15:00,0,0.229498183,7.233
7/26/2019,20:30:00,0,0.229263648,7.107
7/26/2019,20:45:00,0,0.227193616,6.999
7/26/2019,21:00:00,0,0.225215359,6.881
7/26/2019,21:15:00,0,0.227040658,6.786
7/26/2019,21:30:00,0,0.227295588,6.688
7/26/2019,21:45:00,0,0.226826517,6.614
7/26/2019,22:00:00,0,0.225490684,6.539
7/26/2019,22:15:00,0,0.225980149,6.451
7/26/2019,22:30:00,0,0.22375716,6.36
7/26/2019,22:45:00,0,0.223175919,6.281
7/26/2019,23:00:00,0,0.222900595,6.204
7/26/2019,23:15:00,0,0.220055576,6.128
7/26/2019,23:30:00,0,0.221309832,6.069
7/26/2019,23:45:00,0,0.219719068,6.019
7/27/2019,0:00:00,0,0.219321378,5.948
7/27/2019,0:15:00,0,0.22306375,5.871
7/27/2019,0:30:00,0,0.220116759,5.809
7/27/2019,0:45:00,0,0.220371689,5.752
7/27/2019,1:00:00,0,0.220677605,5.694
7/27/2019,1:15:00,0,0.217934558,5.638
7/27/2019,1:30:00,0,0.219402955,5.586
7/27/2019,1:45:00,0,0.217394107,5.532
7/27/2019,2:00:00,0,0.216374387,5.493
7/27/2019,2:15:00,0,0.21625202,5.456
7/27/2019,2:30:00,0,0.216150048,5.42
7/27/2019,2:45:00,0,0.214610271,5.389
7/27/2019,3:00:00,0,0.216190837,5.345
7/27/2019,3:15:00,0,0.217424698,5.308
7/27/2019,3:30:00,0,0.217322726,5.258
7/27/2019,3:45:00,0,0.215211906,5.22
7/27/2019,4:00:00,0,0.215477033,5.176
7/27/2019,4:15:00,0,0.215069145,5.141
7/27/2019,4:30:00,0,0.214283961,5.114
7/27/2019,4:45:00,0,0.213417199,5.083
7/27/2019,5:00:00,0,0.212693198,5.053
7/27/2019,5:15:00,0,0.211857027,5.015
7/27/2019,5:30:00,0,0.212662606,4.984
7/27/2019,5:45:00,0,0.209756404,4.949
7/27/2019,6:00:00,0,0.210052123,4.918
7/27/2019,6:15:00,0,0.208746881,4.888
7/27/2019,6:30:00,0,0.210694546,4.862
7/27/2019,6:45:00,0,0.208114655,4.831
7/27/2019,7:00:00,0,0.209185361,4.806
7/27/2019,7:15:00,0,0.209776798,4.786
7/27/2019,7:30:00,0,0.210103109,4.786
7/27/2019,7:45:00,0,0.210541588,4.798
7/27/2019,8:00:00,0,0.209083389,4.821
7/27/2019,8:15:00,0,0.207370259,4.846
7/27/2019,8:30:00,0,0.21038863,4.881
7/27/2019,8:45:00,0,0.21082711,4.959
7/27/2019,9:00:00,0,0.21166328,5.019
7/27/2019,9:15:00,0,0.21344779,5.128
7/27/2019,9:30:00,0,0.214753032,5.239
7/27/2019,9:45:00,0,0.215986893,5.38
7/27/2019,10:00:00,0,0.216649711,5.462
7/27/2019,10:15:00,0,0.217771403,5.593
7/27/2019,10:30:00,0,0.21822008,5.65
7/27/2019,10:45:00,0,0.219229603,5.803
7/27/2019,11:00:00,0,0.224318006,6.095
7/27/2019,11:15:00,0,0.226255474,6.459
7/27/2019,11:30:00,0,0.229610352,6.678
7/27/2019,11:45:00,0,0.230558692,6.806
7/27/2019,12:00:00,0,0.230354748,6.951
7/27/2019,12:15:00,0,0.229906071,7.102
7/27/2019,12:30:00,0,0.229437,7.12
7/27/2019,12:45:00,0,0.230844214,7.191
7/27/2019,13:00:00,0,0.230171198,7.397
7/27/2019,13:15:00,0,0.22860083,7.358
7/27/2019,13:30:00,0,0.226367643,7.336
7/27/2019,13:45:00,0,0.228814971,7.555
7/27/2019,14:00:00,0,0.22962055,7.827
7/27/2019,14:15:00,0,0.230324156,8.035
7/27/2019,14:30:00,0,0.231710976,8.378
7/27/2019,14:45:00,0,0.233271147,8.759
7/27/2019,15:00:00,0,0.23300602,8.908
7/27/2019,15:15:00,0,0.230925791,8.882
7/27/2019,15:30:00,0,0.230181396,8.848
7/27/2019,15:45:00,0,0.229324831,8.783
7/27/2019,16:00:00,0,0.227193616,8.811
7/27/2019,16:15:00,0,0.226551192,8.779
7/27/2019,16:30:00,0,0.225694628,8.788
7/27/2019,16:45:00,0,0.227621898,8.767
7/27/2019,17:00:00,0,0.224583133,8.769
7/27/2019,17:15:00,0,0.223328877,8.801
7/27/2019,17:30:00,0,0.223736765,8.739
7/27/2019,17:45:00,0,0.223553216,8.642
7/27/2019,18:00:00,0,0.220381886,8.495
7/27/2019,18:15:00,0,0.217108585,8.33
7/27/2019,18:30:00,0,0.215629991,8.177
7/27/2019,18:45:00,0,0.214029031,8.007
7/27/2019,19:00:00,0,0.213712918,7.854
7/27/2019,19:15:00,0,0.209715615,7.726
7/27/2019,19:30:00,0,0.20846136,7.607
7/27/2019,19:45:00,0,0.210082714,7.48
7/27/2019,20:00:00,0,0.209705418,7.337
7/27/2019,20:15:00,0,0.209440291,7.225
7/27/2019,20:30:00,0,0.208186035,7.128
7/27/2019,20:45:00,0,0.207196907,7.032
7/27/2019,21:00:00,0,0.205932454,6.936
7/27/2019,21:15:00,0,0.206962371,6.841
7/27/2019,21:30:00,0,0.207890316,6.743
7/27/2019,21:45:00,0,0.206982766,6.638
7/27/2019,22:00:00,0,0.207941302,6.549
7/27/2019,22:15:00,0,0.206972568,6.453
7/27/2019,22:30:00,0,0.208104458,6.363
7/27/2019,22:45:00,0,0.206105806,6.282
7/27/2019,23:00:00,0,0.208624515,6.216
7/27/2019,23:15:00,0,0.20656468,6.149
7/27/2019,23:30:00,0,0.207472231,6.072
7/27/2019,23:45:00,0,0.204147944,6.017
7/28/2019,0:00:00,0,0.205963046,5.966
7/28/2019,0:15:00,0,0.20718671,5.925
7/28/2019,0:30:00,0,0.207706767,5.879
7/28/2019,0:45:00,0,0.205616341,5.832
7/28/2019,1:00:00,0,0.20529003,5.781
7/28/2019,1:15:00,0,0.204178536,5.734
7/28/2019,1:30:00,0,0.207462034,5.694
7/28/2019,1:45:00,0,0.204474254,5.64
7/28/2019,2:00:00,0,0.206615666,5.594
7/28/2019,2:15:00,0,0.205616341,5.546
7/28/2019,2:30:00,0,0.206085412,5.483
7/28/2019,2:45:00,0,0.208991614,5.431
7/28/2019,3:00:00,0,0.206523892,5.36
7/28/2019,3:15:00,0,0.208247218,5.302
7/28/2019,3:30:00,0,0.206921582,5.242
7/28/2019,3:45:00,0,0.204739382,5.187
7/28/2019,4:00:00,0,0.204769973,5.139
7/28/2019,4:15:00,0,0.204280508,5.111
7/28/2019,4:30:00,0,0.205432791,5.081
7/28/2019,4:45:00,0,0.206717638,5.048
7/28/2019,5:00:00,0,0.206656455,5.018
7/28/2019,5:15:00,0,0.205891665,4.984
7/28/2019,5:30:00,0,0.20445386,4.947
7/28/2019,5:45:00,0,0.207094935,4.915
7/28/2019,6:00:00,0,0.205137072,4.886
7/28/2019,6:15:00,0,0.205065692,4.855
7/28/2019,6:30:00,0,0.205575552,4.818
7/28/2019,6:45:00,0,0.206350539,4.789
7/28/2019,7:00:00,0,0.205361411,4.78
7/28/2019,7:15:00,0,0.206472906,4.77
7/28/2019,7:30:00,0,0.203495323,4.776
7/28/2019,7:45:00,0,0.204882142,4.793
7/28/2019,8:00:00,0,0.203964394,4.825
7/28/2019,8:15:00,0,0.203372957,4.865
7/28/2019,8:30:00,0,0.203852225,4.909
7/28/2019,8:45:00,0,0.205310425,4.993
7/28/2019,9:00:00,0,0.204219324,5.104
7/28/2019,9:15:00,0,0.206116004,5.216
7/28/2019,9:30:00,0,0.204769973,5.287
7/28/2019,9:45:00,0,0.205137072,5.431
7/28/2019,10:00:00,0,0.207676175,5.61
7/28/2019,10:15:00,0,0.211836633,5.799
7/28/2019,10:30:00,0,0.211061646,5.907
7/28/2019,10:45:00,0,0.211755055,6.047
7/28/2019,11:00:00,0,0.218077319,6.312
7/28/2019,11:15:00,0,0.219178617,6.729
7/28/2019,11:30:00,0,0.222247974,7.104
7/28/2019,11:45:00,0,0.22339006,7.514
7/28/2019,12:00:00,0,0.225245951,8.068
7/28/2019,12:15:00,0,0.226367643,8.46
7/28/2019,12:30:00,0,0.226479812,8.66
7/28/2019,12:45:00,0,0.226163699,8.947
7/28/2019,13:00:00,0,0.225062401,9.312
7/28/2019,13:15:00,0,0.218464813,9.57
7/28/2019,13:30:00,0,0.223216708,9.845
7/28/2019,13:45:00,0,0.22364499,10.095
7/28/2019,14:00:00,0,0.22415485,10.254
7/28/2019,14:15:00,0,0.223012764,10.429
7/28/2019,14:30:00,0,0.225368317,10.544
7/28/2019,14:45:00,0,0.220647014,10.772
7/28/2019,15:00:00,0,0.223869329,11.055
7/28/2019,15:15:00,0,0.220320703,11.368
7/28/2019,15:30:00,0,0.218169094,11.408
7/28/2019,15:45:00,0,0.219851632,11.364
7/28/2019,16:00:00,0,0.217292135,11.189
7/28/2019,16:15:00,0,0.215884921,11.027
7/28/2019,16:30:00,0,0.211979394,10.818
7/28/2019,16:45:00,0,0.210602772,10.621
7/28/2019,17:00:00,0,0.207614992,10.391
7/28/2019,17:15:00,0,0.203862422,10.13
7/28/2019,17:30:00,0,0.20223087,9.885
7/28/2019,17:45:00,0,0.200874643,9.659
7/28/2019,18:00:00,0,0.200436163,9.425
7/28/2019,18:15:00,0,0.199436838,9.164
7/28/2019,18:30:00,0,0.196785566,8.912
7/28/2019,18:45:00,0,0.20132332,8.671
7/28/2019,19:00:00,0,0.200211825,8.473
7/28/2019,19:15:00,0,0.201109178,8.28
7/28/2019,19:30:00,0,0.200344388,8.126
7/28/2019,19:45:00,0,0.201771996,7.988
7/28/2019,20:00:00,0,0.201017404,7.851
7/28/2019,20:15:00,0,0.1999365,7.706
7/28/2019,20:30:00,0,0.201415094,7.584
7/28/2019,20:45:00,0,0.199549007,7.463
7/28/2019,21:00:00,0,0.198182582,7.359
7/28/2019,21:15:00,0,0.198468104,7.27
7/28/2019,21:30:00,0,0.19859047,7.176
7/28/2019,21:45:00,0,0.197377003,7.061
7/28/2019,22:00:00,0,0.196795763,6.973
7/28/2019,22:15:00,0,0.196999707,6.904
7/28/2019,22:30:00,0,0.195847423,6.824
7/28/2019,22:45:00,0,0.196775368,6.756
7/28/2019,23:00:00,0,0.195888212,6.675
7/28/2019,23:15:00,0,0.196724382,6.605
7/28/2019,23:30:00,0,0.195847423,6.526
7/28/2019,23:45:00,0,0.19407311,6.454
7/29/2019,0:00:00,0,0.19604117,6.384
7/29/2019,0:15:00,0,0.195684268,6.282
7/29/2019,0:30:00,0,0.194807309,6.119
7/29/2019,0:45:00,0,0.194990858,5.999
7/29/2019,1:00:00,0,0.194531984,5.914
7/29/2019,1:15:00,0,0.193614236,5.859
7/29/2019,1:30:00,0,0.193889561,5.815
7/29/2019,1:45:00,0,0.193379701,5.777
7/29/2019,2:00:00,0,0.194542182,5.728
7/29/2019,2:15:00,0,0.192533333,5.632
7/29/2019,2:30:00,0,0.193175757,5.536
7/29/2019,2:45:00,0,0.191319866,5.453
7/29/2019,3:00:00,0,0.191085331,5.376
7/29/2019,3:15:00,0,0.191860318,5.338
7/29/2019,3:30:00,0,0.191483022,5.3
7/29/2019,3:45:00,0,0.191156711,5.253
7/29/2019,4:00:00,0,0.190799809,5.204
7/29/2019,4:15:00,0,0.190259358,5.157
7/29/2019,4:30:00,0,0.188943919,5.105
7/29/2019,4:45:00,0,0.188688989,5.042
7/29/2019,5:00:00,0,0.19024916,4.998
7/29/2019,5:15:00,0,0.187475522,4.943
7/29/2019,5:30:00,0,0.188882736,4.875
7/29/2019,5:45:00,0,0.188954116,4.819
7/29/2019,6:00:00,0,0.189066285,4.763
7/29/2019,6:15:00,0,0.188536031,4.683
7/29/2019,6:30:00,0,0.186884084,4.584
7/29/2019,6:45:00,0,0.187506114,4.483
7/29/2019,7:00:00,0,0.186068308,4.42
7/29/2019,7:15:00,0,0.186527182,4.361
7/29/2019,7:30:00,0,0.186567971,4.304
7/29/2019,7:45:00,0,0.1875571,4.326
7/29/2019,8:00:00,0,0.186527182,4.366
7/29/2019,8:15:00,0,0.186669943,4.457
7/29/2019,8:30:00,0,0.191003753,4.71
7/29/2019,8:45:00,0,0.193369504,5.075
7/29/2019,9:00:00,0,0.197937849,5.557
7/29/2019,9:15:00,0,0.200222022,6.068
7/29/2019,9:30:00,0,0.202495998,6.616
7/29/2019,9:45:00,0,0.203077238,7.197
7/29/2019,10:00:00,0,0.204005183,7.774
7/29/2019,10:15:00,0,0.203219999,8.402
7/29/2019,10:30:00,0,0.208155444,9.045
7/29/2019,10:45:00,0,0.208043274,9.64
7/29/2019,11:00:00,0,0.199447035,10.286
7/29/2019,11:15:00,0,0.204800565,10.961
7/29/2019,11:30:00,0,0.205881468,11.551
7/29/2019,11:45:00,0,0.205850876,12.19
7/29/2019,12:00:00,0,0.205432791,12.825
7/29/2019,12:15:00,0,0.207747556,13.366
7/29/2019,12:30:00,0,0.208991614,13.834
7/29/2019,12:45:00,0,0.211347167,14.259
7/29/2019,13:00:00,0,0.201415094,14.528
7/29/2019,13:15:00,0,0.203913408,14.889
7/29/2019,13:30:00,0,0.202720336,14.722
7/29/2019,13:45:00,0,0.19928388,14.539
7/29/2019,14:00:00,0,0.196744777,14.368
7/29/2019,14:15:00,0,0.189688314,13.893
7/29/2019,14:30:00,0,0.185711406,13.552
7/29/2019,14:45:00,0,0.185711406,13.154
7/29/2019,15:00:00,0,0.180245707,12.801
7/29/2019,15:15:00,0,0.183671966,12.689
7/29/2019,15:30:00,0,0.182764416,12.392
7/29/2019,15:45:00,0,0.180102946,12.055
7/29/2019,16:00:00,0,0.180266102,12.11
7/29/2019,16:15:00,0,0.179786833,12.109
7/29/2019,16:30:00,0,0.179888805,11.827
7/29/2019,16:45:00,0,0.180837145,11.732
7/29/2019,17:00:00,0,0.18260126,11.529
7/29/2019,17:15:00,0,0.18092892,11.254
7/29/2019,17:30:00,0,0.182234161,10.991
7/29/2019,17:45:00,0,0.183131515,10.722
7/29/2019,18:00:00,0,0.18234633,10.473
7/29/2019,18:15:00,0,0.181030892,10.276
7/29/2019,18:30:00,0,0.178869085,10.068
7/29/2019,18:45:00,0,0.178950663,9.861
7/29/2019,19:00:00,0,0.180011172,9.693
7/29/2019,19:15:00,0,0.181571343,9.536
7/29/2019,19:30:00,0,0.178991452,9.402
7/29/2019,19:45:00,0,0.179878608,9.277
7/29/2019,20:00:00,0,0.179960186,9.139
7/29/2019,20:15:00,0,0.179022043,8.998
7/29/2019,20:30:00,0,0.179562495,8.826
7/29/2019,20:45:00,0,0.177676013,8.581
7/29/2019,21:00:00,0,0.1773599,8.369
7/29/2019,21:15:00,0,0.176788856,8.159
7/29/2019,21:30:00,0,0.177074378,7.972
7/29/2019,21:45:00,0,0.176544124,7.808
7/29/2019,22:00:00,0,0.175697756,7.651
7/29/2019,22:15:00,0,0.175850714,7.499
7/29/2019,22:30:00,0,0.173994824,7.349
7/29/2019,22:45:00,0,0.174932966,7.202
7/29/2019,23:00:00,0,0.174759614,7.064
7/29/2019,23:15:00,0,0.174830994,6.925
