"solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
2021-08-20 18:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 19:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 19:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 19:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 19:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 20:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 20:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 20:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 20:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 21:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 21:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 21:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 21:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 22:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 22:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 22:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 22:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 23:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 23:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 23:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-20 23:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 00:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 00:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 00:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 00:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 01:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 01:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 01:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 01:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 02:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 02:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 02:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 02:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 03:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 03:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 03:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 03:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 04:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 04:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 04:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 04:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 05:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 05:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 05:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 05:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 06:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 06:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 06:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 06:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 07:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 07:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 07:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 07:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 08:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 08:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 08:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 08:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 09:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 09:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 09:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 09:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 10:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 10:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 10:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 10:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 11:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 11:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 11:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 11:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 12:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 12:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 12:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 12:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 13:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 13:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 13:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 13:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 14:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 14:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 14:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 14:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 15:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 15:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 15:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 15:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 16:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 16:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 16:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 16:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 17:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 17:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 17:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 17:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 18:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 18:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 18:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 18:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 19:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 19:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 19:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 19:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 20:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 20:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 20:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 20:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 21:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 21:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 21:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 21:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 22:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 22:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 22:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 22:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 23:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 23:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 23:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-21 23:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 00:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 00:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 00:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 00:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 01:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 01:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 01:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 01:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 02:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 02:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 02:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 02:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 03:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 03:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 03:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 03:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 04:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 04:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 04:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 04:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 05:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 05:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 05:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 05:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 06:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 06:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 06:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 06:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 07:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 07:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 07:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 07:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 08:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 08:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 08:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 08:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 09:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 09:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 09:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 09:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 10:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 10:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 10:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 10:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 11:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 11:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 11:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 11:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 12:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 12:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 12:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 12:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 13:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 13:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 13:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 13:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 14:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 14:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 14:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 14:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 15:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 15:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 15:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 15:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 16:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 16:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 16:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 16:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 17:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 17:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 17:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 17:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 18:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 18:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 18:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 18:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 19:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 19:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 19:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 19:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 20:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 20:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 20:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 20:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 21:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 21:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 21:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 21:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 22:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 22:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 22:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 22:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 23:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 23:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 23:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-22 23:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 00:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 00:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 00:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 00:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 01:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 01:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 01:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 01:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 02:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 02:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 02:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 02:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 03:02:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 03:17:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 03:32:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 03:47:13.896663,NA,NA,NA,NA,NA,NA
2021-08-23 04:02:13.896663,4.42,7.6644675666303,0.292844921968253,5.757,0,0.0815415726563001
2021-08-23 04:17:13.896663,4.43,7.66139606901994,0.292077293077999,5.757,0,0.0808560517389862
2021-08-23 04:32:13.896663,4.44,7.66053373632879,0.292351953544725,5.757,1.73472347597681e-18,0.0811008755285784
2021-08-23 04:47:13.896663,4.44,7.66518028296147,0.291661953218759,5.757,0,0.0804867988235802
2021-08-23 05:02:13.896663,4.43,7.67310889358725,0.291551733812315,5.655,0,0.0803890050474594
2021-08-23 05:17:13.896663,4.43,7.6820409679302,0.291249806142724,5.655,0,0.080121534731785
2021-08-23 05:32:13.896663,4.41,7.69553754162269,0.29124589638527,5.655,4.44089209850063e-16,0.0801180752014459
2021-08-23 05:47:13.896663,4.4,7.70339116439395,0.290285380939872,5.552,0,0.079271282554281
2021-08-23 06:02:13.896663,4.41,7.71700838939011,0.289804407575306,5.552,3.5527136788005e-15,0.0788495819436262
2021-08-23 06:17:13.896663,4.41,7.72492296410324,0.290147472289331,5.45,166.510886044281,0.0791502105526656
2021-08-23 06:32:13.896663,4.41,7.73437632451574,0.290181912988122,5.45,352.32738391044,0.0791804345946053
2021-08-23 06:47:13.896663,4.42,7.74021270576996,0.289524170262895,5.347,536.648605983556,0.0786045938112665
2021-08-23 07:02:13.896663,4.43,7.74520907304951,0.289238098464693,5.347,718.684674602098,0.0783550466269736
2021-08-23 07:17:13.896663,4.43,7.75138385000699,0.289054597763561,5.347,897.655504226592,0.0781952623699749
2021-08-23 07:32:13.896663,4.46,7.74899409165299,0.289426104620636,5.347,1072.7941444242,0.0785189872373745
2021-08-23 07:47:13.896663,4.49,7.73581458759326,0.288957530798609,5.347,1243.35006642782,0.0781108316397777
2021-08-23 08:02:13.896663,4.51,7.72453500111801,0.288834631700549,5.45,1408.59237964518,0.0780040217695544
2021-08-23 08:17:13.896663,4.54,7.71020556236939,0.288438470406538,5.552,1567.8129636823,0.0776604087244815
2021-08-23 08:32:13.896663,4.57,7.69579945372904,0.288523325039895,5.655,1720.32950260783,0.0777339199755621
2021-08-23 08:47:13.896663,4.63,7.6693927299467,0.287765630027048,5.757,1865.488409434,0.0770792087980918
2021-08-23 09:02:13.896663,4.7,7.61942592390596,0.288427414624953,5.962,2002.66762667722,0.0776508344105517
2021-08-23 09:17:13.896663,4.77,7.58816082091447,0.288637956011847,6.166,2131.27929201873,0.0778333031824291
2021-08-23 09:32:13.896663,4.79,7.56535396427732,0.288184902516621,6.268,2250.77225781471,0.0774410233182826
2021-08-23 09:47:13.896663,4.83,7.53837545023342,0.289118177479487,6.37,2360.63445285021,0.0782505993153713
2021-08-23 10:02:13.896663,4.87,7.50755429818205,0.288471654670201,6.573,2460.39507660649,0.0776891512033656
2021-08-23 10:17:13.896663,4.94,7.46012292190862,0.288909075722061,6.775,2549.62661708229,0.0780687079904876
2021-08-23 10:32:13.896663,4.94,7.42729773046109,0.288335392893289,6.978,2627.94668280511,0.0775711750904597
2021-08-23 10:47:13.896663,4.91,7.43089102482784,0.288093400105754,7.079,2695.01964143626,0.0773619609649888
2021-08-23 11:02:13.896663,4.84,7.44505198202697,0.287498062345234,7.079,2750.55805819391,0.0768489190737153
2021-08-23 11:17:13.896663,4.8,7.45637164449861,0.287830978269454,6.978,2794.32392767099,0.0771355247863284
2021-08-23 11:32:13.896663,4.76,7.46385307248936,0.286925555541189,6.877,2826.12969374626,0.0763577682050163
2021-08-23 11:47:13.896663,4.75,7.46323331158368,0.287107143769708,6.877,2845.83905343844,0.0765133169267064
2021-08-23 12:02:13.896663,4.76,7.45368862173212,0.287257319445019,6.877,2853.3675410054,0.0766421224655918
2021-08-23 12:17:13.896663,4.78,7.42872531110455,0.286797884625394,6.978,2848.68288995569,0.0762485356831144
2021-08-23 12:32:13.896663,4.81,7.40141407446835,0.28639638864392,7.079,2831.80517138836,0.0759057260705047
2021-08-23 12:47:13.896663,4.86,7.37108774175867,0.286225128880405,7.179,2802.80670801111,0.0757598229196723
2021-08-23 13:02:13.896663,4.85,7.35647502750033,0.286755421532906,7.381,2761.81176422766,0.0762122290403219
2021-08-23 13:17:13.896663,4.85,7.33715618281541,0.286720071539272,7.481,2708.99601372541,0.0761820133024479
2021-08-23 13:32:13.896663,4.85,7.32855489909358,0.286766032899712,7.582,2644.58578666163,0.0762213008167464
2021-08-23 13:47:13.896663,4.83,7.32325011508278,0.287646093110479,7.582,2568.85709974149,0.0769762672727256
2021-08-23 14:02:13.896663,4.83,7.31818883321898,0.287235830892594,7.582,2482.13447355378,0.0766236826001322
2021-08-23 14:17:13.896663,4.81,7.31679150537966,0.288093400105754,7.582,2384.7895417915,0.077361960964989
2021-08-23 14:32:13.896663,4.79,7.31282159111867,0.289035914818413,7.582,2277.23945878358,0.0781790066966926
2021-08-23 14:47:13.896663,4.78,7.307948242546,0.289414802650984,7.582,2159.94511188789,0.0785091252939873
2021-08-23 15:02:13.896663,4.79,7.29869102571946,0.290566219310062,7.682,2033.40914636805,0.0795182290822497
2021-08-23 15:17:13.896663,4.8,7.28559690093512,0.290833126770834,7.682,1898.1738115318,0.0797534167423133
2021-08-23 15:32:13.896663,4.8,7.28452562460837,0.292648023254072,7.782,1754.8186369346,0.0813653544460234
2021-08-23 15:47:13.896663,4.77,7.29226932153317,0.293468128621629,7.782,1603.95794902606,0.0821010565826409
2021-08-23 16:02:13.896663,4.75,7.30693652324436,0.293338086979909,7.682,1446.23823824021,0.0819840939525491
2021-08-23 16:17:13.896663,4.71,7.31852514108806,0.293958304103504,7.582,1282.33538909894,0.0825429660437927
2021-08-23 16:32:13.896663,4.68,7.32914953667479,0.294597274701985,7.582,1112.95178342043,0.0831214765855988
2021-08-23 16:47:13.896663,4.66,7.33292049964184,0.293500683395782,7.481,938.813290399054,0.0821303551278538
2021-08-23 17:02:13.896663,4.64,7.3372219005169,0.294233703313305,7.481,760.666156380256,0.0827919653102154
2021-08-23 17:17:13.896663,4.63,7.34155096977848,0.294510323067125,7.481,579.273806331125,0.083042588688129
2021-08-23 17:32:13.896663,4.6,7.35118029955909,0.294568277606615,7.381,395.413572804406,0.0830951628916705
2021-08-23 17:47:13.896663,4.58,7.35957714047258,0.294229583884185,7.381,209.873364560173,0.0827882369639178
2021-08-23 18:02:13.896663,4.55,7.36387709645312,0.295481684760255,7.381,23.4482901834906,0.0839268043818746
2021-08-23 18:17:13.896663,4.53,7.37188662846313,0.295658312837396,7.28,0,0.0840882802855738
2021-08-23 18:32:13.896663,4.52,7.38503483029439,0.295431304942791,7.28,0,0.0838807856319604
2021-08-23 18:47:13.896663,4.5,7.39987078611958,0.294883808306713,7.179,0,0.0833818030602616
2021-08-23 19:02:13.896663,4.46,7.42000170841307,0.293835388822442,7.079,-1.11022302462516e-16,0.082432000251124
2021-08-23 19:17:13.896663,4.44,7.44332852745811,0.294415226981972,6.978,0,0.0829563707273848
2021-08-23 19:32:13.896663,4.41,7.46382982836072,0.294709244248946,6.877,-6.93889390390723e-18,0.0832231383274883
2021-08-23 19:47:13.896663,4.4,7.48385836994376,0.293301564008447,6.775,0,0.0819512649645781
2021-08-23 20:02:13.896663,4.4,7.50550076323739,0.292343973250083,6.674,-4.33680868994202e-19,0.0810937549463806
2021-08-23 20:17:13.896663,4.39,7.52586468558691,0.292320039202123,6.573,0,0.0810724018829422
2021-08-23 20:32:13.896663,4.38,7.54142338827231,0.291717148101075,6.471,0,0.08053580208027
2021-08-23 20:47:13.896663,4.38,7.55773655650855,0.29144566641151,6.471,0,0.0802949725412596
2021-08-23 21:02:13.896663,4.39,7.57098468672174,0.290817615366429,6.37,0,0.0797397356413154
2021-08-23 21:17:13.896663,4.39,7.58768236180108,0.290346798353103,6.268,0,0.0793252428407699
2021-08-23 21:32:13.896663,4.33,7.59533623396331,0.290392911663619,6.268,0,0.0793657738377107
2021-08-23 21:47:13.896663,4.32,7.60545210793139,0.289569500934064,6.166,0,0.0786441870276357
2021-08-23 22:02:13.896663,4.34,7.61454597755563,0.289637579226302,6.166,0,0.0787036745376656
2021-08-23 22:17:13.896663,4.36,7.61418694422147,0.289294419805864,6.166,0,0.0784041338381031
2021-08-23 22:32:13.896663,4.27,7.61672066626855,0.289151873397561,6.064,-8.27180612553028e-25,0.0782799376756602
2021-08-23 22:47:13.896663,4.3,7.61612611073337,0.289785420214163,6.064,0,0.0788329662812746
2021-08-23 23:02:13.896663,4.31,7.62321996220168,0.289561942772712,6.064,0,0.07863758454026
2021-08-23 23:17:13.896663,4.29,7.62779394746233,0.288830912756245,6.064,0,0.0780007912573875
2021-08-23 23:32:13.896663,4.29,7.63566713495086,0.288276602001922,5.962,-6.46234853557053e-27,0.0775203117953637
2021-08-23 23:47:13.896663,4.28650250950017,7.64912579192394,0.288299135955456,5.91239929773513,-4.45162557353696e-12,0.077539810157287
2021-08-24 00:02:13.896663,4.28,7.66516282525481,0.28839058239849,5.86,0,0.0776189435476605
2021-08-24 00:17:13.896663,4.28,7.68009244157003,0.288122659408633,5.757,0,0.0773872363157749
2021-08-24 00:32:13.896663,4.28,7.69232134093443,0.288042245002346,5.757,8.07793566946316e-28,0.0773177848180148
2021-08-24 00:47:13.896663,4.27,7.70551149278478,0.287907348119633,5.655,0,0.0772013749289101
2021-08-24 01:02:13.896663,4.25,7.71611447559344,0.287375713882498,5.552,1.29246970711411e-26,0.0767437745426726
2021-08-24 01:17:13.896663,4.1,7.72207077343729,0.28714284816293,5.552,0,0.0765439270244657
2021-08-24 01:32:13.896663,4.1,7.72411545573703,0.28677664720457,5.45,-2.06795153138257e-25,0.0762303758493531
2021-08-24 01:47:13.896663,4.14,7.73034988863989,0.286438450503081,5.45,0,0.0759415898724717
2021-08-24 02:02:13.896663,4.16,7.73972089993841,0.287203619849622,5.45,-3.30872245021211e-24,0.0765960472233113
2021-08-24 02:17:13.896663,4.18,7.74951935351948,0.286932660738833,5.347,0,0.0763638504267815
2021-08-24 02:32:13.896663,4.2,7.75631394300027,0.286907798238218,5.347,-5.29395592033938e-23,0.0763425689820693
2021-08-24 02:47:13.896663,4.21,7.76929377575419,0.286155454996681,5.244,0,0.0757005202538714
2021-08-24 03:02:13.896663,4.22,7.78090031697448,0.285902271809068,5.244,0,0.0754852936472125
2021-08-24 03:17:13.896663,4.24,7.78830354276769,0.286002639323347,5.141,0,0.0755705638007778
2021-08-24 03:32:13.896663,4.25,7.79852326172659,0.28576085152281,5.141,0,0.0753652584723879
2021-08-24 03:47:13.896663,4.27,7.80726804036666,0.285507030065395,5.037,0,0.0751501490710108
2021-08-24 04:02:13.896663,4.22,7.81444872394527,0.285404654008103,5.037,1.0842021724855e-19,0.0750635069619127
2021-08-24 04:17:13.896663,4.21,7.8226107254034,0.285418286615884,5.037,0,0.0750750404296266
2021-08-24 04:32:13.896663,4.22,7.83094013505959,0.284883921660698,4.934,1.73472347597681e-18,0.0746238700901218
2021-08-24 04:47:13.896663,4.25,7.84052347005315,0.284137713847742,4.934,0,0.0739969696565069
2021-08-24 05:02:13.896663,4.25,7.85262091027828,0.284910773954818,4.831,-2.77555756156289e-17,0.0746464970791088
2021-08-24 05:17:13.896663,4.27,7.8609382822199,0.284900701781803,4.831,0,0.0746380092447533
2021-08-24 05:32:13.896663,4.27,7.87003955991786,0.284556760821776,4.727,0,0.0743485686541534
2021-08-24 05:47:13.896663,4.28,7.88398507394144,0.284573372814251,4.727,0,0.0743625305277356
2021-08-24 06:02:13.896663,4.27,7.89374416185178,0.284503660349317,4.623,3.5527136788005e-15,0.074303951440765
2021-08-24 06:17:13.896663,4.27,7.90520647218301,0.284068962042157,4.623,173.350164199455,0.0739393934737587
2021-08-24 06:32:13.896663,4.27,7.91484781046729,0.28450034450117,4.623,359.361680268965,0.0743011659402117
2021-08-24 06:47:13.896663,4.24,7.91831532683316,0.284223047795832,4.519,543.847313258183,0.0740684755128105
2021-08-24 07:02:13.896663,4.26,7.92335887230189,0.284006890523581,4.519,726.016463355369,0.073887438220249
2021-08-24 07:17:13.896663,4.28,7.93016146959969,0.283708120279415,4.519,905.088457267598,0.0736377127546749
2021-08-24 07:32:13.896663,4.32,7.9275236817361,0.283319709121575,4.519,1080.29589408537,0.0733139317900002
