"solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
2021-10-23 18:18:46.77153,7.17,7.08911744664945,0.145195391739221,8.879,0,0.00853778631700758
2021-10-23 18:33:46.77153,7.18,7.10767714554765,0.150423969329857,8.779,4.44089209850063e-16,0.00956676313034947
2021-10-23 18:48:46.77153,7.19,7.10817587242359,0.146939362612529,8.779,0,0.00887205271039186
2021-10-23 19:03:46.77153,7.19,7.12655703564462,0.146939362612529,8.68,5.55111512312578e-17,0.00887205271039186
2021-10-23 19:18:46.77153,7.2,7.14503723997219,0.149895247392096,8.581,0,0.00945902415887571
2021-10-23 19:33:46.77153,7.23,7.14685497063257,0.1465489783364,8.581,0,0.00879645838474439
2021-10-23 19:48:46.77153,7.25,7.16459994057598,0.145742877395671,8.481,0,0.00864177096967831
2021-10-23 20:03:46.77153,7.23,7.16646865749516,0.142197922724424,8.481,2.16840434497101e-19,0.00798370894360698
2021-10-23 20:18:46.77153,7.22,7.16770668245412,0.147996321352411,8.481,0,0.00907896803681308
2021-10-23 20:33:46.77153,7.21,7.18609224931378,0.145830262370089,8.382,0,0.00865844846832435
2021-10-23 20:48:46.77153,7.2,7.18824627982994,0.147263809202815,8.382,0,0.00893521847605913
2021-10-23 21:03:46.77153,7.2,7.18893697439762,0.14598304593894,8.382,8.470329472543e-22,0.00868766061228892
2021-10-23 21:18:46.77153,7.2,7.1907866310365,0.150529472905577,8.382,0,0.00958836258958194
2021-10-23 21:33:46.77153,7.19,7.1922265536098,0.150466180342082,8.382,1.05879118406788e-22,0.00957540084744459
2021-10-23 21:48:46.77153,7.18,7.21155000372353,0.147112499099569,8.282,0,0.00890572183050517
2021-10-23 22:03:46.77153,7.18,7.21145612940012,0.15006465768585,8.282,6.61744490042422e-24,0.00949345378687006
2021-10-23 22:18:46.77153,7.18,7.21247701266727,0.148211009344747,8.282,0,0.00912139886987036
2021-10-23 22:33:46.77153,7.2,7.21239487263428,0.142892531470264,8.282,0,0.00810983107392065
2021-10-23 22:48:46.77153,7.23,7.22954317898743,0.146527256550429,8.182,0,0.00879226524421179
2021-10-23 23:03:46.77153,7.26,7.23057823636987,0.141928000113838,8.182,0,0.00793506520119354
2021-10-23 23:18:46.77153,7.29,7.24813006185171,0.142085526210048,8.082,0,0.00796342866244923
2021-10-23 23:33:46.77153,7.32,7.24757593823918,0.137665777847339,8.082,0,0.00719377196928038
2021-10-23 23:48:46.77153,7.35,7.26525476239594,0.137362089796216,7.983,0,0.00714285219995415
2021-10-24 00:03:46.77153,7.36,7.27805786071888,0.141650153067975,7.9009194755982,0,0.0078764988616567
2021-10-24 00:18:46.77153,7.37,7.27973329933525,0.14158976837059,7.882,0,0.00787440001850863
2021-10-24 00:33:46.77153,7.41,7.2797451452681,0.134097143363877,7.882,-3.23117426778526e-27,0.00661100077467872
2021-10-24 00:48:46.77153,7.46,7.2958457975566,0.136422637954463,7.782,0,0.00698690618442856
2021-10-24 01:03:46.77153,7.49,7.31257207479096,0.138988124995965,7.682,0,0.0074184098605906
2021-10-24 01:18:46.77153,7.51,7.32972553461406,0.133732481342125,7.582,0,0.00655334816459447
2021-10-24 01:33:46.77153,7.54,7.32884264238742,0.133115928754274,7.582,4.13590306276514e-25,0.00645666161114819
2021-10-24 01:48:46.77153,7.55,7.34610637490024,0.132808719225383,7.481,0,0.00640885459111712
2021-10-24 02:03:46.77153,7.56,7.34465923137682,0.131402493285964,7.481,6.61744490042422e-24,0.00619313244213324
2021-10-24 02:18:46.77153,7.57,7.36132720700708,0.131424181195141,7.381,0,0.00619642091347028
2021-10-24 02:33:46.77153,7.58,7.3602722107259,0.13380975093526,7.381,1.05879118406788e-22,0.00656553534432168
2021-10-24 02:48:46.77153,7.6,7.37792583705677,0.134484992757896,7.28,0,0.00667270181543773
2021-10-24 03:03:46.77153,7.63,7.37772153543978,0.13203289812166,7.28,1.6940658945086e-21,0.00628921044123347
2021-10-24 03:18:46.77153,7.64,7.37719275478404,0.132513152943201,7.28,0,0.00636309023417621
2021-10-24 03:33:46.77153,7.65,7.39577451783171,0.12980747993226,7.179,2.71050543121376e-20,0.00595456656750539
2021-10-24 03:48:46.77153,7.64,7.39600341125182,0.132196425497593,7.179,0,0.00631429986178038
2021-10-24 04:03:46.77153,7.65,7.41555214165938,0.131229118806478,7.079,2.16840434497101e-19,0.00616688742118904
2021-10-24 04:18:46.77153,7.66,7.41570913151541,0.132392925716179,7.079,0,0.00634453931865592
2021-10-24 04:33:46.77153,7.69,7.43594149095523,0.129657606323114,6.978,3.46944695195361e-18,0.00593248092902167
2021-10-24 04:48:46.77153,7.71,7.43592938526793,0.133688347324025,6.978,0,0.00654639422152838
2021-10-24 05:03:46.77153,7.72,7.4371883767467,0.131239948006564,6.978,0,0.00616852447169397
2021-10-24 05:18:46.77153,7.73,7.45731703961833,0.129978976201316,6.877,0,0.00597990799399902
2021-10-24 05:33:46.77153,7.74,7.45810583840001,0.130570224549589,6.877,0,0.00606784454755579
2021-10-24 05:48:46.77153,7.76,7.47867170827504,0.130570224549589,6.775,61.3566300417918,0.00606784454755579
2021-10-24 06:03:46.77153,7.75,7.48100747949418,0.129796768931576,6.775,247.359019310466,0.00595298629879596
2021-10-24 06:18:46.77153,7.75,7.48166441514956,0.130613329193853,6.775,432.286898412517,0.00607429014861336
2021-10-24 06:33:46.77153,7.75,7.48288096265953,0.129539969891376,6.775,615.348162485203,0.00591518540931507
2021-10-24 06:48:46.77153,7.74,7.50403913561057,0.130225899111175,6.674,795.758702652795,0.00601652535636154
2021-10-24 07:03:46.77153,7.72,7.48751600867251,0.128041503222601,6.775,972.745764793901,0.00569790299196536
2021-10-24 07:18:46.77153,7.67,7.4877349872243,0.127851461471992,6.775,1145.55125909969,0.00567074554472556
2021-10-24 07:33:46.77153,7.58,7.46964657134429,0.129593427759921,6.877,1313.43500766543,0.00592304074951341
2021-10-24 07:48:46.77153,7.47,7.45371263990551,0.129679006239658,6.978,1475.67791445782,0.00593563099785597
2021-10-24 08:03:46.77153,7.35,7.43714428493463,0.130387188455446,7.079,1631.58504576714,0.00604052695979143
2021-10-24 08:18:46.77153,7.25,7.41923006988198,0.127293530492106,7.179,1780.48860651803,0.0055915312917026
2021-10-24 08:33:46.77153,7.17,7.3816838397962,0.127703846250009,7.381,1921.75080062651,0.00564971260561681
2021-10-24 08:48:46.77153,7.09,7.3635916958196,0.127630102564122,7.481,2054.76656303157,0.00563922540856105
2021-10-24 09:03:46.77153,7.02,7.32761683739415,0.125872972901964,7.682,2178.96615117248,0.00539329042333415
2021-10-24 09:18:46.77153,6.97,7.29103431927291,0.127798722172331,7.882,2293.81758533279,0.0056632248070984
2021-10-24 09:33:46.77153,6.93,7.2553808282709,0.12644554386302,8.082,2398.82892734202,0.00547260056868009
2021-10-24 09:48:46.77153,6.89,7.23712967912004,0.126978800313536,8.182,2493.55038743685,0.00554718446928327
2021-10-24 10:03:46.77153,6.86,7.20162702374282,0.12725152143849,8.382,2577.57625097085,0.00558559795972051
2021-10-24 10:18:46.77153,6.81,7.18368421211311,0.126508163499429,8.481,2650.54661609122,0.00548132283380213
2021-10-24 10:33:46.77153,6.7,7.13065337673923,0.126414245669191,8.779,2712.14893525924,0.00546824464230514
2021-10-24 10:48:46.77153,6.6,7.07854630206585,0.128592100997257,9.077,2762.11935387375,0.00577709061862967
2021-10-24 11:03:46.77153,6.55,7.02781434910738,0.127872563285322,9.373,2800.24384043035,0.00567375663553575
2021-10-24 11:18:46.77153,6.54,6.99271538080564,0.128401242038459,9.571,2826.35910320117,0.00574955574590611
2021-10-24 11:33:46.77153,6.55,6.95814683474656,0.127482742919539,9.768,2840.3532895707,0.00561830937843688
2021-10-24 11:48:46.77153,6.54,6.94050153147791,0.126278709659174,9.866,2842.16646510805,0.00544940899028467
2021-10-24 12:03:46.77153,6.52,6.92240992267691,0.126654396609755,9.965,2831.79087019007,0.00550172888583461
2021-10-24 12:18:46.77153,6.46,6.8561012792879,0.127661701785137,10.357,2809.27095316483,0.00564371753579695
2021-10-24 12:33:46.77153,6.37,6.77472834469227,0.126790335847762,10.846,2774.70317992687,0.00552074537936433
2021-10-24 12:48:46.77153,6.28,6.66501132677582,0.126028870994428,11.528,2728.23562064042,0.00541480576819771
2021-10-24 13:03:46.77153,6.22,6.58692427637001,0.128666400518396,12.013,2670.06731541345,0.0057878342018946
2021-10-24 13:18:46.77153,6.24,6.58571669318569,0.127314540219235,12.013,2600.44742181994,0.00559450032079335
2021-10-24 13:33:46.77153,6.29,6.59944920696036,0.126905475311671,11.916,2519.67414741336,0.00553688758859306
2021-10-24 13:48:46.77153,6.29,6.64254544191905,0.125623936975305,11.625,2428.093472515,0.00535904354874091
2021-10-24 14:03:46.77153,6.31,6.68634257407166,0.126643945784197,11.334,2326.09766823958,0.00550026879467464
2021-10-24 14:18:46.77153,6.34,6.70143078568137,0.125458186812278,11.236,2214.12361603849,0.00533633319796246
2021-10-24 14:33:46.77153,6.38,6.73102846287553,0.123771805521582,11.041,2092.65093670012,0.00510902912663623
2021-10-24 14:48:46.77153,6.41,6.74526983577246,0.125976883521491,10.944,1962.19993556978,0.00540762446669814
2021-10-24 15:03:46.77153,6.48,6.75948290097832,0.125831432656777,10.846,1823.3293741211,0.00538756745034374
2021-10-24 15:18:46.77153,6.51,6.79104554969472,0.125313334826366,10.651,1676.63407660994,0.00531654060273278
2021-10-24 15:33:46.77153,6.52,6.80693374908673,0.123782019334334,10.553,1522.74238191974,0.00511038536003895
2021-10-24 15:48:46.77153,6.52,6.83868518513388,0.124817967947108,10.357,1362.31345268681,0.00524923593118298
2021-10-24 16:03:46.77153,6.53,6.85504143328048,0.124263020480852,10.259,1196.03445155508,0.00517453609409103
2021-10-24 16:18:46.77153,6.54,6.88713761777978,0.12409906593207,10.063,1024.61759782282,0.0051526076419812
2021-10-24 16:33:46.77153,6.55,6.90411606656809,0.124488811727277,9.965,848.797116822893,0.00520484017577688
2021-10-24 16:48:46.77153,6.54,6.92026610116315,0.124509358537118,9.866,669.326095313374,0.00520760387700431
2021-10-24 17:03:46.77153,6.56,6.95565971777328,0.124447728279075,9.669,486.973255314809,0.00519931717267352
2021-10-24 17:18:46.77153,6.58,6.97260480191239,0.121354717969337,9.571,302.519661889522,0.00479499810812483
2021-10-24 17:33:46.77153,6.64,6.99034686297752,0.123945555014273,9.472,116.755377340505,0.00513213412268805
2021-10-24 17:48:46.77153,6.67,7.00876737572835,0.124797370209859,9.373,0,0.00524645013561774
2021-10-24 18:03:46.77153,6.71,7.02769955650867,0.12387398158603,9.275,0,0.00512260767318208
2021-10-24 18:18:46.77153,6.74,7.04538696058061,0.12184639429379,9.176,0,0.00485776782338886
2021-10-24 18:33:46.77153,6.76,7.06430983543789,0.122441056808522,9.077,-4.44089209850063e-16,0.00493443900198364
2021-10-24 18:48:46.77153,6.8,7.08461515597365,0.123109712294314,8.978,0,0.00502164164748366
2021-10-24 19:03:46.77153,6.83,7.10247072163625,0.124797370209859,8.879,0,0.00524645013561774
2021-10-24 19:18:46.77153,6.86,7.12360161067943,0.12504476755692,8.779,0,0.00527997748396276
2021-10-24 19:33:46.77153,6.93,7.1427508707016,0.12709411092375,8.68,-3.46944695195361e-18,0.0055634039842545
2021-10-24 19:48:46.77153,7.01,7.16171142314528,0.131902221877305,8.581,0,0.00626921070136999
2021-10-24 20:03:46.77153,7.03,7.18039059854306,0.132076485632704,8.481,2.16840434497101e-19,0.0062958911894222
2021-10-24 20:18:46.77153,7.07,7.18167534142499,0.130883055804582,8.481,0,0.00611473056842827
2021-10-24 20:33:46.77153,7.13,7.20083096898684,0.130527134130598,8.382,0,0.00606140578610778
2021-10-24 20:48:46.77153,7.15,7.20076072886132,0.129305017120457,8.382,0,0.00588074549266487
2021-10-24 21:03:46.77153,7.18,7.21826201784779,0.129305017120457,8.282,-8.470329472543e-22,0.00588074549266487
2021-10-24 21:18:46.77153,7.25,7.23647100624031,0.130118483738794,8.182,0,0.00600057729342032
2021-10-24 21:33:46.77153,7.29,7.256005691068,0.128517844381016,8.082,0,0.0057663669779852
2021-10-24 21:48:46.77153,7.32,7.25481491479428,0.128210666356332,8.082,0,0.00572215211038594
2021-10-24 22:03:46.77153,7.34,7.27235711350166,0.127052167682022,7.983,-1.32348898008484e-23,0.00555750049895399
2021-10-24 22:18:46.77153,7.34,7.29182799677377,0.129636209938031,7.882,0,0.00592933253194443
2021-10-24 22:33:46.77153,7.34,7.29141338912407,0.127461705435227,7.882,0,0.00561532771376105
2021-10-24 22:48:46.77153,7.33,7.29277567140167,0.128783243653794,7.882,0,0.00580475735705709
2021-10-24 23:03:46.77153,7.31,7.30859863955202,0.126811262522892,7.782,2.58493941422821e-26,0.00552367682207265
2021-10-24 23:18:46.77153,7.29,7.30830178568807,0.12707313757235,7.782,0,0.00556045145814401
2021-10-24 23:33:46.77153,7.29,7.30636629849509,0.126164138850488,7.782,1.61558713389263e-27,0.0054335218156426
2021-10-24 23:48:46.77153,7.3,7.3043239439111,0.127967564553789,7.782,0,0.00568732634220421
2021-10-25 00:03:46.77153,7.31,7.31460101367788,0.125005587588509,7.73199336201872,0,0.00528482478232584
2021-10-25 00:18:46.77153,7.32,7.32508160445548,0.123028469059001,7.682,0,0.00501099008988978
2021-10-25 00:33:46.77153,7.34,7.32367710921246,0.126821727155647,7.682,-3.23117426778526e-27,0.00552514312708408
2021-10-25 00:48:46.77153,7.33,7.3224035414921,0.12533401772329,7.682,0,0.00531936361540803
2021-10-25 01:03:46.77153,7.33,7.32149895133557,0.12487978155897,7.682,0,0.00525760219634427
2021-10-25 01:18:46.77153,7.31,7.33748066903726,0.12674849285703,7.582,0,0.00551488716031564
2021-10-25 01:33:46.77153,7.3,7.3391987295864,0.125251306612163,7.582,8.27180612553028e-25,0.00530808055064778
2021-10-25 01:48:46.77153,7.3,7.33639495021801,0.125096370369179,7.582,0,0.00528698927083097
2021-10-25 02:03:46.77153,7.3,7.33644267412215,0.127661701785138,7.582,6.61744490042422e-24,0.00564371753579705
2021-10-25 02:18:46.77153,7.3,7.33656198388251,0.130107747075781,7.582,0,0.00599898481403007
2021-10-25 02:33:46.77153,7.32,7.33880500737722,0.132076485632705,7.582,-1.05879118406788e-22,0.00629589118942232
2021-10-25 02:48:46.77153,7.37,7.33795790807869,0.138988124995965,7.582,0,0.0074184098605906
2021-10-25 03:03:46.77153,7.37,7.33754032391743,0.142512094710796,7.582,0,0.00804058535000435
2021-10-25 03:18:46.77153,7.32,7.33563136775173,0.14863936670186,7.582,0,0.00920646719573797
2021-10-25 03:33:46.77153,7.27,7.33224297055759,0.146787683024212,7.582,0,0.00884262839574999
2021-10-25 03:48:46.77153,7.26,7.32702913403,0.155951548881347,7.582,0,0.0107442687136811
2021-10-25 04:03:46.77153,7.26,7.32859209189067,0.155931231535576,7.582,2.16840434497101e-19,0.0107397669612536
2021-10-25 04:18:46.77153,7.27,7.3285682299386,0.155971863469382,7.582,0,0.0107487711549735
2021-10-25 04:33:46.77153,7.3,7.34638145176833,0.159108077944507,7.481,0,0.0114595878476772
2021-10-25 04:48:46.77153,7.33,7.3483667891641,0.155768593315623,7.481,0,0.0107037777410077
2021-10-25 05:03:46.77153,7.35,7.3697192228801,0.150423969329856,7.381,0,0.00956676313034916
2021-10-25 05:18:46.77153,7.36,7.37024672102069,0.152019127929168,7.381,0,0.00989693347070507
2021-10-25 05:33:46.77153,7.37,7.37215290748328,0.148660749139844,7.381,-8.88178419700125e-16,0.00921072784512275
2021-10-25 05:48:46.77153,7.37,7.37336375548781,0.154296777256493,7.381,63.4584451488364,0.0103818586923997
2021-10-25 06:03:46.77153,7.39,7.3940776825412,0.14515149320268,7.28,249.206658968554,0.00852948614417178
2021-10-25 06:18:46.77153,7.39,7.39485883578264,0.148938415862956,7.28,433.87206815661,0.00926617897391461
2021-10-25 06:33:46.77153,7.4,7.39596446806282,0.149746843030532,7.28,616.663720055005,0.00942893439983629
2021-10-25 06:48:46.77153,7.42,7.39618078742199,0.146570696554997,7.28,796.798688453371,0.00880065221414343
2021-10-25 07:03:46.77153,7.4,7.3967215858199,0.142937213024613,7.28,973.505426931676,0.00811799071812661
2021-10-25 07:18:46.77153,7.38,7.39590437935194,0.144447082663791,7.28,1146.02707336591,0.00839705812180874
2021-10-25 07:33:46.77153,7.36,7.37925015519303,0.143827540431586,7.381,1313.62469181104,0.00828176224954189
2021-10-25 07:48:46.77153,7.31,7.38043702600935,0.152227683986017,7.381,1475.58043741555,0.00994067314885075
2021-10-25 08:03:46.77153,7.24,7.36405813050896,0.14362776141989,7.481,1631.20063099365,0.00824481755818986
2021-10-25 08:18:46.77153,7.19,7.34634538423177,0.144997731181244,7.582,1779.81873029865,0.00850045723851854
2021-10-25 08:33:46.77153,7.15,7.32977119026692,0.144953765626647,7.682,1920.79818464256,0.00849216946526806
2021-10-25 08:48:46.77153,7.12,7.31124657601848,0.140432770612667,7.782,2053.53516139927,0.00766929775858058
2021-10-25 09:03:46.77153,7.07,7.27454336134618,0.144491221263431,7.983,2177.46113247689,0.00840531420723018
2021-10-25 09:18:46.77153,7.03,7.25859946116918,0.141454215981073,8.082,2292.04530903853,0.00785017734398234
2021-10-25 09:33:46.77153,7,7.22316695124628,0.14158976837059,8.282,2396.796915003,0.00787440001850863
2021-10-25 09:48:46.77153,6.99,7.18827424804585,0.138618433887533,8.481,2491.26728930337,0.00735512766240382
2021-10-25 10:03:46.77153,7,7.17068355525099,0.139057314136784,8.581,2575.05180714456,0.00743029490542725
2021-10-25 10:18:46.77153,6.98,7.15315538066283,0.134596012769519,8.68,2647.79161325792,0.00669043622053552
2021-10-25 10:33:46.77153,6.97,7.13517671352102,0.1340418276925,8.779,2709.17515875352,0.00660223303825173
2021-10-25 10:48:46.77153,6.93,7.11804568535569,0.134019707813509,8.879,2758.93953551935,0.00659872920040592
2021-10-25 11:03:46.77153,6.92,7.08209390054595,0.131945766248705,9.077,2796.87160225686,0.00627587020472567
2021-10-25 11:18:46.77153,6.91,7.08046983760538,0.134818327816041,9.077,2822.80889724553,0.00672604655709991
2021-10-25 11:33:46.77153,6.91,7.08068868296617,0.136869831752683,9.077,2836.64033420012,0.00706084311306892
2021-10-25 11:48:46.77153,6.88,7.06028032092741,0.135618005930387,9.176,2838.3066779588,0.00685521866445242
2021-10-25 12:03:46.77153,6.84,7.05972871498864,0.136752317664623,9.176,2827.80079814336,0.00704136191628047
2021-10-25 12:18:46.77153,6.86,7.0430174889504,0.136564045173247,9.275,2805.16769961715,0.00701022782244247
2021-10-25 12:33:46.77153,6.9,7.04207731645023,0.134041827692502,9.275,2770.50432969424,0.00660223303825198
2021-10-25 12:48:46.77153,6.84,7.02234620900217,0.136540489405253,9.373,2723.95916277332,0.00700633916060852
2021-10-25 13:03:46.77153,6.77,7.0030615882068,0.134340803634044,9.472,2665.73156441038,0.00664971734827273
2021-10-25 13:18:46.77153,6.7,6.96676047229171,0.143316367831489,9.669,2596.07093722695,0.00818745894570716
2021-10-25 13:33:46.77153,6.68,6.93072880269538,0.141928000113842,9.866,2515.27565277437,0.00793506520119412
2021-10-25 13:48:46.77153,6.69,6.91290750019473,0.142242852924306,9.965,2423.69177342924,0.00799182587813086
2021-10-25 14:03:46.77153,6.77,6.93043471594961,0.147781291060334,9.866,2321.7115700598,0.00903660609033751
2021-10-25 14:18:46.77153,6.83,6.9618634147713,0.157487703031795,9.669,2209.77184185729,0.0110884175195682
2021-10-25 14:33:46.77153,6.82,6.97680684246256,0.171575876464018,9.571,2088.35204551474,0.0146068308288699
2021-10-25 14:48:46.77153,6.8,6.97648798843707,0.178786033381036,9.571,1957.9722413941,0.0166747531618124
2021-10-25 15:03:46.77153,6.77,6.97433572376503,0.177698630613897,9.571,1819.19086628188,0.0163507297841991
2021-10-25 15:18:46.77153,6.77,6.98787011668061,0.180273592548342,9.472,1672.6023411528,0.0171251444812998
2021-10-25 15:33:46.77153,6.76,7.00371106207458,0.177036060114457,9.373,1518.83452538786,0.0161554399279313
2021-10-25 15:48:46.77153,6.75,7.00223535062359,0.177018120990836,9.373,1358.54602752009,0.0161501749121586
2021-10-25 16:03:46.77153,6.74,6.98655755527903,0.180008780589056,9.472,1192.42338421749,0.0170443609718927
2021-10-25 16:18:46.77153,6.75,6.98792718456764,0.18018536130317,9.472,1021.17811972826,0.0170981994231848
2021-10-25 16:33:46.77153,6.79,7.0071658284172,0.180379418155511,9.373,845.543698453572,0.0171575012836096
2021-10-25 16:48:46.77153,6.82,7.02454653897763,0.176730865746273,9.275,666.272383329262,0.0160660283455505
2021-10-25 17:03:46.77153,6.85,7.02622050464865,0.180714160491736,9.275,484.132013581527,0.017260128096561
2021-10-25 17:18:46.77153,6.87,7.04441015839738,0.180643735303077,9.176,299.902716509267,0.0172385017857533
2021-10-25 17:33:46.77153,6.89,7.06410250825399,0.173870520560671,9.077,114.373565376805,0.0152445501500715
2021-10-25 17:48:46.77153,6.9,7.06426376273036,0.173614945281968,9.077,0,0.0151725903373427
2021-10-25 18:03:46.77153,6.91,7.08159045023875,0.172772689389793,8.978,-7.105427357601e-15,0.0149371015875153
2021-10-25 18:18:46.77153,6.92,7.10043417363133,0.174216808800023,8.879,0,0.0153424258553572
2021-10-25 18:33:46.77153,6.93,7.11592353644983,0.174762268510497,8.779,0,0.0154974727590381
2021-10-25 18:48:46.77153,6.95,7.11855635042282,0.170594102904444,8.779,0,0.0143396872168261
2021-10-25 19:03:46.77153,6.95,7.13740330133605,0.170073243111976,8.68,0,0.0141993359163957
2021-10-25 19:18:46.77153,6.98,7.13958882968545,0.168801870584893,8.68,0,0.0138607312162952
2021-10-25 19:33:46.77153,7,7.16020829971458,0.16552467949872,8.581,0,0.0130136414650302
2021-10-25 19:48:46.77153,7.01,7.17956135541017,0.167010021166618,8.481,0,0.013393014076062
2021-10-25 20:03:46.77153,7.02,7.18034388062008,0.165734941605559,8.481,2.16840434497101e-19,0.0130668888836276
2021-10-25 20:18:46.77153,7.04,7.19788088371471,0.167540080407673,8.382,0,0.0135302213928201
2021-10-25 20:33:46.77153,7.05,7.20186115749457,0.16098729826741,8.382,1.35525271560688e-20,0.0119006699903875
2021-10-25 20:48:46.77153,7.06,7.22004562999269,0.164911506861756,8.282,0,0.0128592138233487
2021-10-25 21:03:46.77153,7.07,7.22131293335881,0.165141709640027,8.282,-8.470329472543e-22,0.0129170415250786
2021-10-25 21:18:46.77153,7.08,7.22209913081742,0.163852318137995,8.282,0,0.0125954394257195
2021-10-25 21:33:46.77153,7.08,7.24041128150297,0.174307829896144,8.182,-5.29395592033938e-23,0.0153682239518555
2021-10-25 21:48:46.77153,7.07,7.24252844433068,0.181977584291492,8.182,0,0.0176512864280137
2021-10-25 22:03:46.77153,7.03,7.26141723868818,0.192816480542367,8.082,6.61744490042422e-24,0.0212616123654767
2021-10-25 22:18:46.77153,7.02,7.27898676237073,0.202723672755946,7.983,0,0.0249798205093414
2021-10-25 22:33:46.77153,7.02,7.29564238715105,0.215963485256493,7.882,-4.13590306276514e-25,0.0306172915531681
2021-10-25 22:48:46.77153,7.04,7.33365140593831,0.21532697455203,7.682,0,0.0303279817723967
2021-10-25 23:03:46.77153,7.06,7.35078370731705,0.218284769539968,7.582,0,0.0316884904458526
2021-10-25 23:18:46.77153,7.07,7.37193968077288,0.214825808768517,7.481,0,0.0301015194161167
2021-10-25 23:33:46.77153,7.09,7.38894892782342,0.216326538564291,7.381,1.61558713389263e-27,0.0307831570096367
2021-10-25 23:48:46.77153,7.09,7.38675501510233,0.217277267610491,7.381,0,0.0312204416696881
2021-10-26 00:03:46.77153,7.1,7.38536331536679,0.220003052671731,7.38558672063922,4.03896783473158e-28,0.03247496453994
2021-10-26 00:18:46.77153,7.1,7.3852924066216,0.219109094834715,7.381,0,0.0320750207353435
2021-10-26 00:33:46.77153,7.1,7.38263093873045,0.213240247394266,7.381,3.23117426778526e-27,0.0293927273492694
2021-10-26 00:48:46.77153,7.09,7.38054492335629,0.217698760337116,7.381,0,0.0314156680225627
2021-10-26 01:03:46.77153,7.1,7.37645681276672,0.217262202363885,7.381,-5.16987882845642e-26,0.0312134792884965
2021-10-26 01:18:46.77153,7.12,7.39250335831616,0.218584807010694,7.28,0,0.0318288058117165
2021-10-26 01:33:46.77153,7.13,7.39144579700468,0.216145072307024,7.28,0,0.030700174683062
2021-10-26 01:48:46.77153,7.15,7.38977533084222,0.216432338228742,7.28,0,0.0308316091763828
2021-10-26 02:03:46.77153,7.16,7.40879734873378,0.215766629256977,7.179,-6.61744490042422e-24,0.03052761343648
2021-10-26 02:18:46.77153,7.17,7.40490616059191,0.213377830939234,7.179,0,0.0294537706341419
2021-10-26 02:33:46.77153,7.18,7.42375184260116,0.212781121867754,7.079,2.11758236813575e-22,0.0291896527195467
2021-10-26 02:48:46.77153,7.19,7.42235101003968,0.214552053290638,7.079,0,0.0299783106839296
2021-10-26 03:03:46.77153,7.2,7.42227855318305,0.212811754895522,7.079,-1.6940658945086e-21,0.0292031717399515
2021-10-26 03:18:46.77153,7.22,7.42405374617044,0.216054293901512,7.079,0,0.03065872071853
2021-10-26 03:33:46.77153,7.23,7.44230908247284,0.21668911001161,6.978,-2.71050543121376e-20,0.0309494192528255
2021-10-26 03:48:46.77153,7.24,7.44451231756068,0.213927457989879,6.978,0,0.0296985017549512
2021-10-26 04:03:46.77153,7.26,7.46397935548206,0.216794769626083,6.877,-2.16840434497101e-19,0.0309979871490335
2021-10-26 04:18:46.77153,7.29,7.48536271957987,0.213820674410405,6.775,0,0.0296508452282449
2021-10-26 04:33:46.77153,7.31,7.50481964283326,0.220661205516714,6.674,-3.46944695195361e-18,0.0328116099163789
2021-10-26 04:48:46.77153,7.34,7.54321003096834,0.222397192989534,6.471,0,0.0336491787469974
2021-10-26 05:03:46.77153,7.38,7.58257386505117,0.221582451498121,6.268,0,0.0332542752932787
2021-10-26 05:18:46.77153,7.4,7.60451317795987,0.227645007756812,6.166,0,0.0362705670121817
2021-10-26 05:33:46.77153,7.45,7.64676097726837,0.227949945294708,5.962,8.88178419700125e-16,0.0364270769391618
2021-10-26 05:48:46.77153,7.48,7.66646370252771,0.228037012896533,5.86,65.2358791944877,0.036471849859288
2021-10-26 06:03:46.77153,7.5,7.6875991992216,0.223268615146444,5.757,250.726998834737,0.0340751191077015
2021-10-26 06:18:46.77153,7.52,7.70721630039403,0.218314787888827,5.655,435.128427175207,0.0317025095828533
2021-10-26 06:33:46.77153,7.53,7.7069411826681,0.222219629613266,5.655,617.650370614873,0.0335628402660728
2021-10-26 06:48:46.77153,7.51,7.68550362086521,0.220273981107209,5.757,797.511086254149,0.0326267641111632
2021-10-26 07:03:46.77153,7.51,7.68478014738504,0.21934844129836,5.757,973.940229995445,0.0321878571862622
2021-10-26 07:18:46.77153,7.51,7.66635172589505,0.2191839126457,5.86,1146.18215578295,0.0321102631824459
2021-10-26 07:33:46.77153,7.51,7.66849172376377,0.212796438822989,5.86,1313.49915226006,0.0291964118853169
2021-10-26 07:48:46.77153,7.5,7.65132803045012,0.218839584392315,5.962,1475.17460226937,0.031948290521005
2021-10-26 08:03:46.77153,7.5,7.63405171260995,0.219497928803598,6.064,1630.51605214644,0.0322584695206445
2021-10-26 08:18:46.77153,7.49,7.63636663005835,0.214871407695284,6.064,1778.85817737853,0.0301220759040883
2021-10-26 08:33:46.77153,7.48,7.61741699317489,0.208332239412476,6.166,1919.56563216781,0.0272716808185375
2021-10-26 08:48:46.77153,7.45,7.59861086246421,0.211121649613179,6.268,2052.03577062159,0.0284637174807493
2021-10-26 09:03:46.77153,7.41,7.55914287705022,0.210148761483053,6.471,2175.70122793842,0.0280439658339391
2021-10-26 09:18:46.77153,7.37,7.51982001601927,0.211275744210039,6.674,2290.03235017405,0.028530596162304
