"solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
2022-03-06 11:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 11:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 12:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 12:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 12:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 12:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 13:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 13:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 13:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 13:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 14:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 14:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 14:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 14:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 15:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 15:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 15:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 15:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 16:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 16:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 16:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 16:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 17:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 17:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 17:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 17:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 18:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 18:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 18:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 18:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 19:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 19:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 19:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 19:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 20:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 20:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 20:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 20:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 21:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 21:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 21:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 21:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 22:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 22:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 22:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 22:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 23:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 23:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 23:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-06 23:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 00:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 00:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 00:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 00:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 01:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 01:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 01:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 01:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 02:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 02:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 02:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 02:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 03:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 03:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 03:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 03:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 04:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 04:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 04:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 04:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 05:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 05:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 05:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 05:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 06:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 06:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 06:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 06:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 07:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 07:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 07:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 07:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 08:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 08:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 08:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 08:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 09:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 09:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 09:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 09:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 10:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 10:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 10:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 10:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 11:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 11:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 11:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 11:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 12:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 12:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 12:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 12:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 13:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 13:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 13:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 13:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 14:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 14:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 14:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 14:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 15:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 15:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 15:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 15:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 16:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 16:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 16:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 16:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 17:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 17:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 17:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 17:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 18:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 18:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 18:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 18:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 19:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 19:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 19:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 19:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 20:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 20:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 20:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 20:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 21:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 21:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 21:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 21:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 22:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 22:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 22:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 22:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 23:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 23:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 23:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-07 23:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 00:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 00:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 00:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 00:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 01:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 01:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 01:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 01:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 02:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 02:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 02:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 02:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 03:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 03:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 03:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 03:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 04:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 04:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 04:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 04:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 05:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 05:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 05:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 05:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 06:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 06:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 06:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 06:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 07:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 07:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 07:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 07:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 08:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 08:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 08:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 08:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 09:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 09:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 09:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 09:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 10:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 10:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 10:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 10:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 11:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 11:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 11:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 11:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 12:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 12:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 12:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 12:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 13:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 13:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 13:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 13:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 14:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 14:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 14:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 14:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 15:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 15:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 15:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 15:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 16:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 16:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 16:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 16:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 17:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 17:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 17:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 17:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 18:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 18:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 18:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 18:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 19:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 19:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 19:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 19:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 20:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 20:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 20:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 20:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 21:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 21:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 21:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 21:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 22:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 22:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 22:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 22:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 23:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 23:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 23:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-08 23:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 00:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 00:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 00:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 00:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 01:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 01:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 01:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 01:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 02:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 02:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 02:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 02:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 03:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 03:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 03:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 03:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 04:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 04:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 04:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 04:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 05:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 05:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 05:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 05:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 06:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 06:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 06:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 06:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 07:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 07:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 07:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 07:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 08:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 08:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 08:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 08:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 09:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 09:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 09:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 09:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 10:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 10:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 10:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 10:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 11:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 11:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 11:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 11:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 12:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 12:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 12:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 12:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 13:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 13:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 13:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 13:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 14:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 14:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 14:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 14:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 15:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 15:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 15:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 15:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 16:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 16:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 16:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 16:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 17:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 17:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 17:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 17:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 18:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 18:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 18:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 18:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 19:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 19:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 19:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 19:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 20:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 20:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 20:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 20:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 21:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 21:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 21:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 21:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 22:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 22:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 22:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 22:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 23:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 23:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 23:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-09 23:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 00:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 00:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 00:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 00:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 01:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 01:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 01:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 01:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 02:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 02:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 02:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 02:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 03:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 03:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 03:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 03:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 04:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 04:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 04:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 04:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 05:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 05:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 05:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 05:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 06:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 06:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 06:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 06:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 07:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 07:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 07:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 07:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 08:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 08:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 08:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 08:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 09:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 09:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 09:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 09:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 10:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 10:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 10:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 10:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 11:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 11:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 11:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 11:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 12:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 12:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 12:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 12:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 13:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 13:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 13:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 13:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 14:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 14:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 14:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 14:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 15:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 15:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 15:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 15:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 16:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 16:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 16:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 16:48:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 17:03:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 17:18:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 17:33:56.27789,NA,NA,NA,NA,NA,NA
2022-03-10 17:48:56.27789,NA,NA,NA,NA,NA,NA
