DateTime,Temp_C,LUX,Station
11/24/2021 3:30,8.68,0,Stn01
11/24/2021 3:45,8.581,0,Stn01
11/24/2021 4:00,8.581,0,Stn01
11/24/2021 4:15,8.581,0,Stn01
11/24/2021 4:30,8.581,0,Stn01
11/24/2021 4:45,8.581,0,Stn01
11/24/2021 5:00,8.581,0,Stn01
11/24/2021 5:15,8.581,0,Stn01
11/24/2021 5:30,8.581,0,Stn01
11/24/2021 5:45,8.581,0,Stn01
11/24/2021 6:00,8.581,0,Stn01
11/24/2021 6:15,8.581,0,Stn01
11/24/2021 6:30,8.581,0,Stn01
11/24/2021 6:45,8.581,0,Stn01
11/24/2021 7:00,8.581,0,Stn01
11/24/2021 7:15,8.581,0,Stn01
11/24/2021 7:30,8.581,10.8,Stn01
11/24/2021 7:45,8.581,21.5,Stn01
11/24/2021 8:00,8.581,21.5,Stn01
11/24/2021 8:15,8.68,269.1,Stn01
11/24/2021 8:30,8.779,107.6,Stn01
11/24/2021 8:45,8.879,107.6,Stn01
11/24/2021 9:00,8.978,43.1,Stn01
11/24/2021 9:15,9.077,21.5,Stn01
11/24/2021 9:30,9.176,43.1,Stn01
11/24/2021 9:45,9.176,53.8,Stn01
11/24/2021 10:00,9.176,64.6,Stn01
11/24/2021 10:15,9.176,32.3,Stn01
11/24/2021 10:30,9.176,64.6,Stn01
11/24/2021 10:45,9.275,53.8,Stn01
11/24/2021 11:00,9.275,10.8,Stn01
11/24/2021 11:15,9.275,86.1,Stn01
11/24/2021 11:30,9.275,64.6,Stn01
11/24/2021 11:45,9.373,43.1,Stn01
11/24/2021 12:00,9.373,53.8,Stn01
11/24/2021 12:15,9.373,64.6,Stn01
11/24/2021 12:30,9.472,129.2,Stn01
11/24/2021 12:45,9.472,64.6,Stn01
11/24/2021 13:00,9.571,64.6,Stn01
11/24/2021 13:15,9.669,32.3,Stn01
11/24/2021 13:30,9.768,75.3,Stn01
11/24/2021 13:45,9.866,86.1,Stn01
11/24/2021 14:00,9.866,43.1,Stn01
11/24/2021 14:15,9.965,53.8,Stn01
11/24/2021 14:30,10.063,32.3,Stn01
11/24/2021 14:45,10.063,32.3,Stn01
11/24/2021 15:00,10.063,21.5,Stn01
11/24/2021 15:15,10.063,32.3,Stn01
11/24/2021 15:30,10.161,43.1,Stn01
11/24/2021 15:45,10.161,10.8,Stn01
11/24/2021 16:00,10.161,0,Stn01
11/24/2021 16:15,10.161,0,Stn01
11/24/2021 16:30,10.063,0,Stn01
11/24/2021 16:45,9.965,0,Stn01
11/24/2021 17:00,9.965,0,Stn01
11/24/2021 17:15,9.866,0,Stn01
11/24/2021 17:30,9.768,0,Stn01
11/24/2021 17:45,9.768,0,Stn01
11/24/2021 18:00,9.669,0,Stn01
11/24/2021 18:15,9.571,0,Stn01
11/24/2021 18:30,9.571,0,Stn01
11/24/2021 18:45,9.472,0,Stn01
11/24/2021 19:00,9.472,0,Stn01
11/24/2021 19:15,9.373,0,Stn01
11/24/2021 19:30,9.373,0,Stn01
11/24/2021 19:45,9.373,0,Stn01
11/24/2021 20:00,9.373,0,Stn01
11/24/2021 20:15,9.275,0,Stn01
11/24/2021 20:30,9.275,0,Stn01
11/24/2021 20:45,9.275,0,Stn01
11/24/2021 21:00,9.275,0,Stn01
11/24/2021 21:15,9.275,0,Stn01
11/24/2021 21:30,9.176,0,Stn01
11/24/2021 21:45,9.176,0,Stn01
11/24/2021 22:00,9.176,0,Stn01
11/24/2021 22:15,9.077,0,Stn01
11/24/2021 22:30,9.077,0,Stn01
11/24/2021 22:45,9.077,0,Stn01
11/24/2021 23:00,9.077,0,Stn01
11/24/2021 23:15,9.077,0,Stn01
11/24/2021 23:30,9.077,0,Stn01
11/24/2021 23:45,8.978,0,Stn01
11/25/2021,8.978,0,Stn01
11/25/2021 0:15,8.978,0,Stn01
11/25/2021 0:30,8.978,0,Stn01
11/25/2021 0:45,8.978,0,Stn01
11/25/2021 1:00,8.879,0,Stn01
11/25/2021 1:15,8.879,0,Stn01
11/25/2021 1:30,8.779,0,Stn01
11/25/2021 1:45,8.779,0,Stn01
11/25/2021 2:00,8.779,0,Stn01
11/25/2021 2:15,8.68,0,Stn01
11/25/2021 2:30,8.68,0,Stn01
11/25/2021 2:45,8.68,0,Stn01
11/25/2021 3:00,8.68,0,Stn01
11/25/2021 3:15,8.581,0,Stn01
11/25/2021 3:30,8.581,0,Stn01
11/25/2021 3:45,8.481,0,Stn01
11/25/2021 4:00,8.481,0,Stn01
11/25/2021 4:15,8.481,0,Stn01
11/25/2021 4:30,8.481,0,Stn01
11/25/2021 4:45,8.382,0,Stn01
11/25/2021 5:00,8.382,0,Stn01
11/25/2021 5:15,8.382,0,Stn01
11/25/2021 5:30,8.382,0,Stn01
11/25/2021 5:45,8.382,0,Stn01
11/25/2021 6:00,8.382,0,Stn01
11/25/2021 6:15,8.382,0,Stn01
11/25/2021 6:30,8.282,0,Stn01
11/25/2021 6:45,8.282,10.8,Stn01
11/25/2021 7:00,8.282,10.8,Stn01
11/25/2021 7:15,8.282,10.8,Stn01
11/25/2021 7:30,8.282,10.8,Stn01
11/25/2021 7:45,8.282,21.5,Stn01
11/25/2021 8:00,8.282,43.1,Stn01
11/25/2021 8:15,8.382,43.1,Stn01
11/25/2021 8:30,8.382,43.1,Stn01
11/25/2021 8:45,8.382,64.6,Stn01
11/25/2021 9:00,8.481,86.1,Stn01
11/25/2021 9:15,8.481,86.1,Stn01
11/25/2021 9:30,8.581,118.4,Stn01
11/25/2021 9:45,8.68,150.7,Stn01
11/25/2021 10:00,8.779,118.4,Stn01
11/25/2021 10:15,8.879,150.7,Stn01
11/25/2021 10:30,8.978,129.2,Stn01
11/25/2021 10:45,9.077,183,Stn01
11/25/2021 11:00,9.176,204.5,Stn01
11/25/2021 11:15,9.373,258.3,Stn01
11/25/2021 11:30,9.472,215.3,Stn01
11/25/2021 11:45,9.669,193.8,Stn01
11/25/2021 12:00,9.768,172.2,Stn01
11/25/2021 12:15,9.866,215.3,Stn01
11/25/2021 12:30,10.063,204.5,Stn01
11/25/2021 12:45,10.161,204.5,Stn01
11/25/2021 13:00,10.259,107.6,Stn01
11/25/2021 13:15,10.259,64.6,Stn01
11/25/2021 13:30,10.259,75.3,Stn01
11/25/2021 13:45,10.259,21.5,Stn01
11/25/2021 14:00,10.161,43.1,Stn01
11/25/2021 14:15,10.063,32.3,Stn01
11/25/2021 14:30,10.063,32.3,Stn01
11/25/2021 14:45,9.965,64.6,Stn01
11/25/2021 15:00,9.965,32.3,Stn01
11/25/2021 15:15,9.965,32.3,Stn01
11/25/2021 15:30,9.965,32.3,Stn01
11/25/2021 15:45,9.866,32.3,Stn01
11/25/2021 16:00,9.866,21.5,Stn01
11/25/2021 16:15,9.768,21.5,Stn01
11/25/2021 16:30,9.768,21.5,Stn01
11/25/2021 16:45,9.571,0,Stn01
11/25/2021 17:00,9.571,10.8,Stn01
11/25/2021 17:15,9.373,0,Stn01
11/25/2021 17:30,9.275,0,Stn01
11/25/2021 17:45,9.077,0,Stn01
11/25/2021 18:00,9.077,0,Stn01
11/25/2021 18:15,8.978,0,Stn01
11/25/2021 18:30,8.978,0,Stn01
11/25/2021 18:45,8.879,0,Stn01
11/25/2021 19:00,8.879,0,Stn01
11/25/2021 19:15,8.879,0,Stn01
11/25/2021 19:30,8.779,0,Stn01
11/25/2021 19:45,8.68,0,Stn01
11/25/2021 20:00,8.481,0,Stn01
11/25/2021 20:15,8.382,0,Stn01
11/25/2021 20:30,8.282,0,Stn01
11/25/2021 20:45,8.182,0,Stn01
11/25/2021 21:00,8.082,0,Stn01
11/25/2021 21:15,7.983,0,Stn01
11/25/2021 21:30,7.882,0,Stn01
11/25/2021 21:45,7.882,0,Stn01
11/25/2021 22:00,7.882,0,Stn01
11/25/2021 22:15,7.882,0,Stn01
11/25/2021 22:30,7.682,0,Stn01
11/25/2021 22:45,7.582,0,Stn01
11/25/2021 23:00,7.481,0,Stn01
11/25/2021 23:15,7.381,0,Stn01
11/25/2021 23:30,7.381,0,Stn01
11/25/2021 23:45,7.381,0,Stn01
11/26/2021,7.381,0,Stn01
11/26/2021 0:15,7.381,0,Stn01
11/26/2021 0:30,7.28,0,Stn01
11/26/2021 0:45,7.179,0,Stn01
11/26/2021 1:00,7.079,0,Stn01
11/26/2021 1:15,7.079,0,Stn01
11/26/2021 1:30,7.079,0,Stn01
11/26/2021 1:45,7.079,0,Stn01
11/26/2021 2:00,7.079,0,Stn01
11/26/2021 2:15,7.079,0,Stn01
11/26/2021 2:30,7.079,0,Stn01
11/26/2021 2:45,6.978,0,Stn01
11/26/2021 3:00,6.978,0,Stn01
11/26/2021 3:15,6.877,0,Stn01
11/26/2021 3:30,6.877,0,Stn01
11/26/2021 3:45,6.877,0,Stn01
11/26/2021 4:00,6.877,0,Stn01
11/26/2021 4:15,6.877,0,Stn01
11/26/2021 4:30,6.877,0,Stn01
11/26/2021 4:45,6.877,0,Stn01
11/26/2021 5:00,6.877,0,Stn01
11/26/2021 5:15,6.877,0,Stn01
11/26/2021 5:30,6.877,0,Stn01
11/26/2021 5:45,6.877,0,Stn01
11/26/2021 6:00,6.877,0,Stn01
11/26/2021 6:15,6.877,0,Stn01
11/26/2021 6:30,6.775,10.8,Stn01
11/26/2021 6:45,6.674,32.3,Stn01
11/26/2021 7:00,6.674,43.1,Stn01
11/26/2021 7:15,6.775,645.8,Stn01
11/26/2021 7:30,7.28,936.5,Stn01
11/26/2021 7:45,7.682,936.5,Stn01
11/26/2021 8:00,8.082,322.9,Stn01
11/26/2021 8:15,8.481,441.3,Stn01
11/26/2021 8:30,8.68,807.3,Stn01
11/26/2021 8:45,9.176,1463.9,Stn01
11/26/2021 9:00,9.472,215.3,Stn01
11/26/2021 9:15,9.866,322.9,Stn01
11/26/2021 9:30,10.063,150.7,Stn01
11/26/2021 9:45,10.161,118.4,Stn01
11/26/2021 10:00,10.063,107.6,Stn01
11/26/2021 10:15,10.259,193.8,Stn01
11/26/2021 10:30,10.553,236.8,Stn01
11/26/2021 10:45,10.748,258.3,Stn01
11/26/2021 11:00,10.846,129.2,Stn01
11/26/2021 11:15,10.846,129.2,Stn01
11/26/2021 11:30,10.651,86.1,Stn01
11/26/2021 11:45,10.553,96.9,Stn01
11/26/2021 12:00,10.651,215.3,Stn01
11/26/2021 12:15,10.846,204.5,Stn01
11/26/2021 12:30,10.748,64.6,Stn01
11/26/2021 12:45,10.553,96.9,Stn01
11/26/2021 13:00,10.651,118.4,Stn01
11/26/2021 13:15,10.944,75.3,Stn01
11/26/2021 13:30,10.748,96.9,Stn01
11/26/2021 13:45,10.944,139.9,Stn01
11/26/2021 14:00,11.139,150.7,Stn01
11/26/2021 14:15,11.236,161.5,Stn01
11/26/2021 14:30,11.041,64.6,Stn01
11/26/2021 14:45,10.846,172.2,Stn01
11/26/2021 15:00,11.139,86.1,Stn01
11/26/2021 15:15,10.944,75.3,Stn01
11/26/2021 15:30,10.944,96.9,Stn01
11/26/2021 15:45,10.846,43.1,Stn01
11/26/2021 16:00,10.553,43.1,Stn01
11/26/2021 16:15,10.455,21.5,Stn01
11/26/2021 16:30,10.357,21.5,Stn01
11/26/2021 16:45,10.259,10.8,Stn01
11/26/2021 17:00,10.259,21.5,Stn01
11/26/2021 17:15,10.161,0,Stn01
11/26/2021 17:30,10.063,0,Stn01
11/26/2021 17:45,9.965,0,Stn01
11/26/2021 18:00,9.866,0,Stn01
11/26/2021 18:15,9.768,0,Stn01
11/26/2021 18:30,9.669,0,Stn01
11/26/2021 18:45,9.669,0,Stn01
11/26/2021 19:00,9.571,0,Stn01
11/26/2021 19:15,9.571,0,Stn01
11/26/2021 19:30,9.472,0,Stn01
11/26/2021 19:45,9.373,0,Stn01
11/26/2021 20:00,9.275,0,Stn01
11/26/2021 20:15,9.275,0,Stn01
11/26/2021 20:30,9.275,0,Stn01
11/26/2021 20:45,9.176,0,Stn01
11/26/2021 21:00,9.077,0,Stn01
11/26/2021 21:15,9.077,0,Stn01
11/26/2021 21:30,9.077,0,Stn01
11/26/2021 21:45,9.077,0,Stn01
11/26/2021 22:00,9.077,0,Stn01
11/26/2021 22:15,9.077,0,Stn01
11/26/2021 22:30,9.077,0,Stn01
11/26/2021 22:45,9.077,0,Stn01
11/26/2021 23:00,8.978,0,Stn01
11/26/2021 23:15,8.978,0,Stn01
11/26/2021 23:30,8.978,0,Stn01
11/26/2021 23:45,8.879,0,Stn01
11/27/2021,8.879,0,Stn01
11/27/2021 0:15,8.879,0,Stn01
11/27/2021 0:30,8.879,0,Stn01
11/27/2021 0:45,8.879,0,Stn01
11/27/2021 1:00,8.879,0,Stn01
11/27/2021 1:15,8.779,0,Stn01
11/27/2021 1:30,8.779,0,Stn01
11/27/2021 1:45,8.779,0,Stn01
11/27/2021 2:00,8.779,0,Stn01
11/27/2021 2:15,8.779,0,Stn01
11/27/2021 2:30,8.779,0,Stn01
11/27/2021 2:45,8.779,0,Stn01
11/27/2021 3:00,8.68,0,Stn01
11/27/2021 3:15,8.68,0,Stn01
11/27/2021 3:30,8.68,0,Stn01
11/27/2021 3:45,8.581,0,Stn01
11/27/2021 4:00,8.581,0,Stn01
11/27/2021 4:15,8.581,0,Stn01
11/27/2021 4:30,8.481,0,Stn01
11/27/2021 4:45,8.481,0,Stn01
11/27/2021 5:00,8.481,0,Stn01
11/27/2021 5:15,8.481,0,Stn01
11/27/2021 5:30,8.382,0,Stn01
11/27/2021 5:45,8.382,0,Stn01
11/27/2021 6:00,8.382,0,Stn01
11/27/2021 6:15,8.282,0,Stn01
11/27/2021 6:30,8.282,0,Stn01
11/27/2021 6:45,8.282,0,Stn01
11/27/2021 7:00,8.282,10.8,Stn01
11/27/2021 7:15,8.382,32.3,Stn01
11/27/2021 7:30,8.481,53.8,Stn01
11/27/2021 7:45,8.581,129.2,Stn01
11/27/2021 8:00,8.779,96.9,Stn01
11/27/2021 8:15,8.779,75.3,Stn01
11/27/2021 8:30,8.978,107.6,Stn01
11/27/2021 8:45,9.077,118.4,Stn01
11/27/2021 9:00,9.373,1044.1,Stn01
11/27/2021 9:15,9.768,333.7,Stn01
11/27/2021 9:30,10.161,290.6,Stn01
11/27/2021 9:45,10.553,129.2,Stn01
11/27/2021 10:00,10.259,193.8,Stn01
11/27/2021 10:15,10.651,818.1,Stn01
11/27/2021 10:30,11.528,635.1,Stn01
11/27/2021 10:45,12.207,559.7,Stn01
11/27/2021 11:00,12.69,505.9,Stn01
11/27/2021 11:15,12.98,409,Stn01
11/27/2021 11:30,13.173,355.2,Stn01
11/27/2021 11:45,13.269,183,Stn01
11/27/2021 12:00,13.365,172.2,Stn01
11/27/2021 12:15,13.558,118.4,Stn01
11/27/2021 12:30,13.558,107.6,Stn01
11/27/2021 12:45,13.654,107.6,Stn01
11/27/2021 13:00,13.75,86.1,Stn01
11/27/2021 13:15,13.75,107.6,Stn01
11/27/2021 13:30,13.75,64.6,Stn01
11/27/2021 13:45,13.75,172.2,Stn01
11/27/2021 14:00,13.846,172.2,Stn01
11/27/2021 14:15,13.461,150.7,Stn01
11/27/2021 14:30,13.076,183,Stn01
11/27/2021 14:45,12.787,96.9,Stn01
11/27/2021 15:00,12.304,107.6,Stn01
11/27/2021 15:15,12.304,0,Stn01
11/27/2021 15:30,11.625,0,Stn01
11/27/2021 15:45,11.236,10.8,Stn01
11/27/2021 16:00,11.139,21.5,Stn01
11/27/2021 16:15,11.041,21.5,Stn01
11/27/2021 16:30,11.041,32.3,Stn01
11/27/2021 16:45,11.041,21.5,Stn01
11/27/2021 17:00,10.944,21.5,Stn01
11/27/2021 17:15,10.944,0,Stn01
11/27/2021 17:30,10.846,10.8,Stn01
11/27/2021 17:45,10.846,0,Stn01
11/27/2021 18:00,10.651,0,Stn01
11/27/2021 18:15,10.553,0,Stn01
11/27/2021 18:30,10.553,0,Stn01
11/27/2021 18:45,10.455,0,Stn01
11/27/2021 19:00,10.455,0,Stn01
11/27/2021 19:15,10.455,0,Stn01
11/27/2021 19:30,10.455,0,Stn01
11/27/2021 19:45,10.455,0,Stn01
11/27/2021 20:00,10.455,0,Stn01
11/27/2021 20:15,10.455,0,Stn01
11/27/2021 20:30,10.455,0,Stn01
11/27/2021 20:45,10.455,0,Stn01
11/27/2021 21:00,10.455,0,Stn01
11/27/2021 21:15,10.455,0,Stn01
11/27/2021 21:30,10.455,0,Stn01
11/27/2021 21:45,10.455,0,Stn01
11/27/2021 22:00,10.455,0,Stn01
11/27/2021 22:15,10.455,0,Stn01
11/27/2021 22:30,10.455,0,Stn01
11/27/2021 22:45,10.455,0,Stn01
11/27/2021 23:00,10.455,0,Stn01
11/27/2021 23:15,10.455,0,Stn01
11/27/2021 23:30,10.455,0,Stn01
11/27/2021 23:45,10.455,0,Stn01
11/28/2021,10.455,0,Stn01
11/28/2021 0:15,10.357,0,Stn01
11/28/2021 0:30,10.357,0,Stn01
11/28/2021 0:45,10.357,0,Stn01
11/28/2021 1:00,10.357,0,Stn01
11/28/2021 1:15,10.357,0,Stn01
11/28/2021 1:30,10.259,0,Stn01
11/28/2021 1:45,10.259,0,Stn01
11/28/2021 2:00,10.259,0,Stn01
11/28/2021 2:15,10.161,0,Stn01
11/28/2021 2:30,10.161,0,Stn01
11/28/2021 2:45,10.063,0,Stn01
11/28/2021 3:00,10.063,0,Stn01
11/28/2021 3:15,10.063,0,Stn01
11/28/2021 3:30,9.965,0,Stn01
11/28/2021 3:45,9.965,0,Stn01
11/28/2021 4:00,9.965,0,Stn01
11/28/2021 4:15,9.866,0,Stn01
11/28/2021 4:30,9.866,0,Stn01
11/28/2021 4:45,9.866,0,Stn01
11/28/2021 5:00,9.768,0,Stn01
11/28/2021 5:15,9.768,0,Stn01
11/28/2021 5:30,9.669,0,Stn01
11/28/2021 5:45,9.669,0,Stn01
11/28/2021 6:00,9.669,0,Stn01
11/28/2021 6:15,9.669,0,Stn01
11/28/2021 6:30,9.669,10.8,Stn01
11/28/2021 6:45,9.669,43.1,Stn01
11/28/2021 7:00,9.768,64.6,Stn01
11/28/2021 7:15,9.866,355.2,Stn01
11/28/2021 7:30,10.259,699.7,Stn01
11/28/2021 7:45,10.455,818.1,Stn01
11/28/2021 8:00,10.651,914.9,Stn01
11/28/2021 8:15,10.748,871.9,Stn01
11/28/2021 8:30,10.944,871.9,Stn01
11/28/2021 8:45,11.139,904.2,Stn01
11/28/2021 9:00,11.236,871.9,Stn01
11/28/2021 9:15,11.334,742.7,Stn01
11/28/2021 9:30,11.528,893.4,Stn01
11/28/2021 9:45,11.625,904.2,Stn01
11/28/2021 10:00,11.722,549,Stn01
11/28/2021 10:15,11.722,538.2,Stn01
11/28/2021 10:30,11.916,505.9,Stn01
11/28/2021 10:45,12.013,484.4,Stn01
11/28/2021 11:00,12.11,484.4,Stn01
11/28/2021 11:15,12.11,269.1,Stn01
11/28/2021 11:30,12.11,172.2,Stn01
11/28/2021 11:45,12.304,183,Stn01
11/28/2021 12:00,12.304,247.6,Stn01
11/28/2021 12:15,12.497,150.7,Stn01
11/28/2021 12:30,12.497,96.9,Stn01
11/28/2021 12:45,12.304,107.6,Stn01
11/28/2021 13:00,12.11,86.1,Stn01
11/28/2021 13:15,12.207,75.3,Stn01
11/28/2021 13:30,12.304,86.1,Stn01
11/28/2021 13:45,12.304,86.1,Stn01
11/28/2021 14:00,12.207,86.1,Stn01
11/28/2021 14:15,12.207,64.6,Stn01
11/28/2021 14:30,12.207,64.6,Stn01
11/28/2021 14:45,12.207,64.6,Stn01
11/28/2021 15:00,12.207,64.6,Stn01
11/28/2021 15:15,12.207,75.3,Stn01
11/28/2021 15:30,12.207,43.1,Stn01
11/28/2021 15:45,12.013,32.3,Stn01
11/28/2021 16:00,11.819,43.1,Stn01
11/28/2021 16:15,11.722,21.5,Stn01
11/28/2021 16:30,11.625,21.5,Stn01
11/28/2021 16:45,11.528,43.1,Stn01
11/28/2021 17:00,11.528,32.3,Stn01
11/28/2021 17:15,11.431,21.5,Stn01
11/28/2021 17:30,11.334,0,Stn01
11/28/2021 17:45,11.236,0,Stn01
11/28/2021 18:00,11.041,0,Stn01
11/28/2021 18:15,11.041,0,Stn01
11/28/2021 18:30,10.944,0,Stn01
11/28/2021 18:45,10.846,0,Stn01
11/28/2021 19:00,10.846,0,Stn01
11/28/2021 19:15,10.748,0,Stn01
11/28/2021 19:30,10.748,0,Stn01
11/28/2021 19:45,10.651,0,Stn01
11/28/2021 20:00,10.651,0,Stn01
11/28/2021 20:15,10.553,0,Stn01
11/28/2021 20:30,10.553,0,Stn01
11/28/2021 20:45,10.455,0,Stn01
11/28/2021 21:00,10.455,0,Stn01
11/28/2021 21:15,10.455,0,Stn01
11/28/2021 21:30,10.357,0,Stn01
11/28/2021 21:45,10.357,0,Stn01
11/28/2021 22:00,10.357,0,Stn01
11/28/2021 22:15,10.357,0,Stn01
11/28/2021 22:30,10.357,0,Stn01
11/28/2021 22:45,10.357,0,Stn01
11/28/2021 23:00,10.357,0,Stn01
11/28/2021 23:15,10.357,0,Stn01
11/28/2021 23:30,10.357,0,Stn01
11/28/2021 23:45,10.357,0,Stn01
11/29/2021,10.357,0,Stn01
11/29/2021 0:15,10.357,0,Stn01
11/29/2021 0:30,10.357,0,Stn01
11/29/2021 0:45,10.259,0,Stn01
11/29/2021 1:00,10.357,0,Stn01
11/29/2021 1:15,10.357,0,Stn01
11/29/2021 1:30,10.357,0,Stn01
11/29/2021 1:45,10.357,0,Stn01
11/29/2021 2:00,10.259,0,Stn01
11/29/2021 2:15,10.259,0,Stn01
11/29/2021 2:30,10.259,0,Stn01
11/29/2021 2:45,10.259,0,Stn01
11/29/2021 3:00,10.259,0,Stn01
11/29/2021 3:15,10.259,0,Stn01
11/29/2021 3:30,10.259,0,Stn01
11/29/2021 3:45,10.259,0,Stn01
11/29/2021 4:00,10.161,0,Stn01
11/29/2021 4:15,10.161,0,Stn01
11/29/2021 4:30,10.161,0,Stn01
11/29/2021 4:45,10.161,0,Stn01
11/29/2021 5:00,10.161,0,Stn01
11/29/2021 5:15,10.161,0,Stn01
11/29/2021 5:30,10.161,0,Stn01
11/29/2021 5:45,10.063,0,Stn01
11/29/2021 6:00,10.063,0,Stn01
11/29/2021 6:15,10.063,0,Stn01
11/29/2021 6:30,10.063,0,Stn01
11/29/2021 6:45,10.063,10.8,Stn01
11/29/2021 7:00,10.063,32.3,Stn01
11/29/2021 7:15,10.161,64.6,Stn01
11/29/2021 7:30,10.161,53.8,Stn01
11/29/2021 7:45,10.161,53.8,Stn01
11/29/2021 8:00,10.259,32.3,Stn01
11/29/2021 8:15,10.259,43.1,Stn01
11/29/2021 8:30,10.259,43.1,Stn01
11/29/2021 8:45,10.357,64.6,Stn01
11/29/2021 9:00,10.357,32.3,Stn01
11/29/2021 9:15,10.357,43.1,Stn01
11/29/2021 9:30,10.455,64.6,Stn01
11/29/2021 9:45,10.455,32.3,Stn01
11/29/2021 10:00,10.455,21.5,Stn01
11/29/2021 10:15,10.455,53.8,Stn01
11/29/2021 10:30,10.553,75.3,Stn01
11/29/2021 10:45,10.553,53.8,Stn01
11/29/2021 11:00,10.651,32.3,Stn01
11/29/2021 11:15,10.651,10.8,Stn01
11/29/2021 11:30,10.651,107.6,Stn01
11/29/2021 11:45,10.651,118.4,Stn01
11/29/2021 12:00,10.748,161.5,Stn01
11/29/2021 12:15,10.846,75.3,Stn01
11/29/2021 12:30,10.846,64.6,Stn01
11/29/2021 12:45,10.944,53.8,Stn01
11/29/2021 13:00,10.944,21.5,Stn01
11/29/2021 13:15,10.944,53.8,Stn01
11/29/2021 13:30,10.944,21.5,Stn01
11/29/2021 13:45,10.944,32.3,Stn01
11/29/2021 14:00,10.846,21.5,Stn01
11/29/2021 14:15,10.846,21.5,Stn01
11/29/2021 14:30,10.846,32.3,Stn01
11/29/2021 14:45,10.748,32.3,Stn01
11/29/2021 15:00,10.748,43.1,Stn01
11/29/2021 15:15,10.748,32.3,Stn01
11/29/2021 15:30,10.748,10.8,Stn01
11/29/2021 15:45,10.748,21.5,Stn01
11/29/2021 16:00,10.748,10.8,Stn01
11/29/2021 16:15,10.748,10.8,Stn01
11/29/2021 16:30,10.748,0,Stn01
11/29/2021 16:45,10.748,21.5,Stn01
11/29/2021 17:00,10.748,10.8,Stn01
11/29/2021 17:15,10.748,0,Stn01
11/29/2021 17:30,10.651,0,Stn01
11/29/2021 17:45,10.651,0,Stn01
11/29/2021 18:00,10.651,0,Stn01
11/29/2021 18:15,10.553,0,Stn01
11/29/2021 18:30,10.553,0,Stn01
11/29/2021 18:45,10.553,0,Stn01
11/29/2021 19:00,10.455,0,Stn01
11/29/2021 19:15,10.455,0,Stn01
11/29/2021 19:30,10.357,0,Stn01
11/29/2021 19:45,10.357,0,Stn01
11/29/2021 20:00,10.357,0,Stn01
11/29/2021 20:15,10.357,0,Stn01
11/29/2021 20:30,10.259,0,Stn01
11/29/2021 20:45,10.259,0,Stn01
11/29/2021 21:00,10.259,0,Stn01
11/29/2021 21:15,10.259,0,Stn01
11/29/2021 21:30,10.259,0,Stn01
11/29/2021 21:45,10.259,0,Stn01
11/29/2021 22:00,10.259,0,Stn01
11/29/2021 22:15,10.259,0,Stn01
11/29/2021 22:30,10.161,0,Stn01
11/29/2021 22:45,10.161,0,Stn01
11/29/2021 23:00,10.161,0,Stn01
11/29/2021 23:15,10.161,0,Stn01
11/29/2021 23:30,10.161,0,Stn01
11/29/2021 23:45,10.161,0,Stn01
11/30/2021,10.161,0,Stn01
11/30/2021 0:15,10.161,0,Stn01
11/30/2021 0:30,10.063,0,Stn01
11/30/2021 0:45,10.063,0,Stn01
11/30/2021 1:00,10.063,0,Stn01
11/30/2021 1:15,10.063,0,Stn01
11/30/2021 1:30,10.063,0,Stn01
11/30/2021 1:45,10.063,0,Stn01
11/30/2021 2:00,10.063,0,Stn01
11/30/2021 2:15,10.063,0,Stn01
11/30/2021 2:30,9.965,0,Stn01
11/30/2021 2:45,9.965,0,Stn01
11/30/2021 3:00,9.965,0,Stn01
11/30/2021 3:15,9.965,0,Stn01
11/30/2021 3:30,9.965,0,Stn01
11/30/2021 3:45,9.965,0,Stn01
11/30/2021 4:00,9.965,0,Stn01
11/30/2021 4:15,9.965,0,Stn01
11/30/2021 4:30,9.965,0,Stn01
11/30/2021 4:45,9.866,0,Stn01
11/30/2021 5:00,9.866,0,Stn01
11/30/2021 5:15,9.866,0,Stn01
11/30/2021 5:30,9.866,0,Stn01
11/30/2021 5:45,9.866,0,Stn01
11/30/2021 6:00,9.866,0,Stn01
11/30/2021 6:15,9.866,0,Stn01
11/30/2021 6:30,9.866,0,Stn01
11/30/2021 6:45,9.866,0,Stn01
11/30/2021 7:00,9.768,0,Stn01
11/30/2021 7:15,9.768,0,Stn01
11/30/2021 7:30,9.768,0,Stn01
11/30/2021 7:45,9.768,0,Stn01
11/30/2021 8:00,9.768,0,Stn01
11/30/2021 8:15,9.768,10.8,Stn01
11/30/2021 8:30,9.768,21.5,Stn01
11/30/2021 8:45,9.866,43.1,Stn01
11/30/2021 9:00,9.866,75.3,Stn01
11/30/2021 9:15,9.965,32.3,Stn01
11/30/2021 9:30,10.063,21.5,Stn01
11/30/2021 9:45,10.161,32.3,Stn01
11/30/2021 10:00,10.259,32.3,Stn01
11/30/2021 10:15,10.259,32.3,Stn01
11/30/2021 10:30,10.259,43.1,Stn01
11/30/2021 10:45,10.357,43.1,Stn01
11/30/2021 11:00,10.357,32.3,Stn01
11/30/2021 11:15,10.455,21.5,Stn01
11/30/2021 11:30,10.455,21.5,Stn01
11/30/2021 11:45,10.455,21.5,Stn01
11/30/2021 12:00,10.455,0,Stn01
11/30/2021 12:15,10.553,21.5,Stn01
11/30/2021 12:30,10.455,10.8,Stn01
