"DateTime","Temp_C","Lux","Station"
2021-10-11 08:45:00,7.682,613.5,"Stn05"
2021-10-11 09:00:00,9.275,2669.5,"Stn05"
2021-10-11 09:15:00,8.082,635.1,"Stn05"
2021-10-11 09:30:00,8.879,1550,"Stn05"
2021-10-11 09:45:00,8.879,1162.5,"Stn05"
2021-10-11 10:00:00,8.68,581.3,"Stn05"
2021-10-11 10:15:00,9.373,1345.5,"Stn05"
2021-10-11 10:30:00,9.077,764.2,"Stn05"
2021-10-11 10:45:00,9.275,904.2,"Stn05"
2021-10-11 11:00:00,11.334,3100,"Stn05"
2021-10-11 11:15:00,10.651,3616.7,"Stn05"
2021-10-11 11:30:00,11.431,1894.5,"Stn05"
2021-10-11 11:45:00,11.431,818.1,"Stn05"
2021-10-11 12:00:00,11.528,1463.9,"Stn05"
2021-10-11 12:15:00,10.846,538.2,"Stn05"
2021-10-11 12:30:00,10.846,495.1,"Stn05"
2021-10-11 12:45:00,11.236,828.8,"Stn05"
2021-10-11 13:00:00,10.455,721.2,"Stn05"
2021-10-11 13:15:00,11.041,1894.5,"Stn05"
2021-10-11 13:30:00,10.944,1065.6,"Stn05"
2021-10-11 13:45:00,11.236,1237.9,"Stn05"
2021-10-11 14:00:00,11.722,1463.9,"Stn05"
2021-10-11 14:15:00,12.787,2669.5,"Stn05"
2021-10-11 14:30:00,12.304,753.5,"Stn05"
2021-10-11 14:45:00,12.497,688.9,"Stn05"
2021-10-11 15:00:00,12.69,1011.8,"Stn05"
2021-10-11 15:15:00,11.819,215.3,"Stn05"
2021-10-11 15:30:00,11.722,355.2,"Stn05"
2021-10-11 15:45:00,11.334,333.7,"Stn05"
2021-10-11 16:00:00,10.944,193.8,"Stn05"
2021-10-11 16:15:00,10.553,32.3,"Stn05"
2021-10-11 16:30:00,10.357,107.6,"Stn05"
2021-10-11 16:45:00,10.161,43.1,"Stn05"
2021-10-11 17:00:00,9.965,10.8,"Stn05"
2021-10-11 17:15:00,9.866,64.6,"Stn05"
2021-10-11 17:30:00,9.768,0,"Stn05"
2021-10-11 17:45:00,9.669,0,"Stn05"
2021-10-11 18:00:00,9.571,0,"Stn05"
2021-10-11 18:15:00,9.571,0,"Stn05"
2021-10-11 18:30:00,9.472,0,"Stn05"
2021-10-11 18:45:00,9.373,0,"Stn05"
2021-10-11 19:00:00,9.373,0,"Stn05"
2021-10-11 19:15:00,9.275,0,"Stn05"
2021-10-11 19:30:00,9.176,0,"Stn05"
2021-10-11 19:45:00,9.176,0,"Stn05"
2021-10-11 20:00:00,9.077,0,"Stn05"
2021-10-11 20:15:00,8.978,0,"Stn05"
2021-10-11 20:30:00,8.978,0,"Stn05"
2021-10-11 20:45:00,8.879,0,"Stn05"
2021-10-11 21:00:00,8.779,0,"Stn05"
2021-10-11 21:15:00,8.68,0,"Stn05"
2021-10-11 21:30:00,8.581,0,"Stn05"
2021-10-11 21:45:00,8.382,0,"Stn05"
2021-10-11 22:00:00,8.282,0,"Stn05"
2021-10-11 22:15:00,8.182,0,"Stn05"
2021-10-11 22:30:00,8.082,0,"Stn05"
2021-10-11 22:45:00,7.882,0,"Stn05"
2021-10-11 23:00:00,7.782,0,"Stn05"
2021-10-11 23:15:00,7.682,0,"Stn05"
2021-10-11 23:30:00,7.682,0,"Stn05"
2021-10-11 23:45:00,7.582,0,"Stn05"
2021-10-12,7.481,0,"Stn05"
2021-10-12 00:15:00,7.481,0,"Stn05"
2021-10-12 00:30:00,7.381,0,"Stn05"
2021-10-12 00:45:00,7.28,0,"Stn05"
2021-10-12 01:00:00,7.28,0,"Stn05"
2021-10-12 01:15:00,7.28,0,"Stn05"
2021-10-12 01:30:00,7.28,0,"Stn05"
2021-10-12 01:45:00,7.179,0,"Stn05"
2021-10-12 02:00:00,7.079,0,"Stn05"
2021-10-12 02:15:00,7.079,0,"Stn05"
2021-10-12 02:30:00,7.079,0,"Stn05"
2021-10-12 02:45:00,6.978,0,"Stn05"
2021-10-12 03:00:00,6.877,0,"Stn05"
2021-10-12 03:15:00,6.978,0,"Stn05"
2021-10-12 03:30:00,6.978,0,"Stn05"
2021-10-12 03:45:00,6.978,0,"Stn05"
2021-10-12 04:00:00,6.978,0,"Stn05"
2021-10-12 04:15:00,6.978,0,"Stn05"
2021-10-12 04:30:00,6.978,0,"Stn05"
2021-10-12 04:45:00,6.978,0,"Stn05"
2021-10-12 05:00:00,6.978,0,"Stn05"
2021-10-12 05:15:00,6.978,0,"Stn05"
2021-10-12 05:30:00,6.978,0,"Stn05"
2021-10-12 05:45:00,6.978,0,"Stn05"
2021-10-12 06:00:00,6.978,0,"Stn05"
2021-10-12 06:15:00,6.978,0,"Stn05"
2021-10-12 06:30:00,6.978,0,"Stn05"
2021-10-12 06:45:00,6.978,10.8,"Stn05"
2021-10-12 07:00:00,6.978,10.8,"Stn05"
2021-10-12 07:15:00,7.079,64.6,"Stn05"
2021-10-12 07:30:00,7.179,301.4,"Stn05"
2021-10-12 07:45:00,7.179,172.2,"Stn05"
2021-10-12 08:00:00,7.28,193.8,"Stn05"
2021-10-12 08:15:00,7.28,107.6,"Stn05"
2021-10-12 08:30:00,7.28,64.6,"Stn05"
2021-10-12 08:45:00,7.179,43.1,"Stn05"
2021-10-12 09:00:00,7.179,53.8,"Stn05"
2021-10-12 09:15:00,7.079,247.6,"Stn05"
2021-10-12 09:30:00,7.079,226,"Stn05"
2021-10-12 09:45:00,7.079,269.1,"Stn05"
2021-10-12 10:00:00,7.179,1011.8,"Stn05"
2021-10-12 10:15:00,7.582,3788.9,"Stn05"
2021-10-12 10:30:00,7.882,7577.8,"Stn05"
2021-10-12 10:45:00,8.68,12400.1,"Stn05"
2021-10-12 11:00:00,9.275,5511.1,"Stn05"
2021-10-12 11:15:00,9.472,4994.5,"Stn05"
2021-10-12 11:30:00,9.077,3272.2,"Stn05"
2021-10-12 11:45:00,8.879,3100,"Stn05"
2021-10-12 12:00:00,8.978,3100,"Stn05"
2021-10-12 12:15:00,9.373,11022.3,"Stn05"
2021-10-12 12:30:00,9.768,4477.8,"Stn05"
2021-10-12 12:45:00,9.866,3788.9,"Stn05"
2021-10-12 13:00:00,9.669,1377.8,"Stn05"
2021-10-12 13:15:00,9.571,2755.6,"Stn05"
2021-10-12 13:30:00,9.571,2755.6,"Stn05"
2021-10-12 13:45:00,9.965,2152.8,"Stn05"
2021-10-12 14:00:00,10.259,2927.8,"Stn05"
2021-10-12 14:15:00,10.161,2238.9,"Stn05"
2021-10-12 14:30:00,10.063,2152.8,"Stn05"
2021-10-12 14:45:00,10.063,1324,"Stn05"
2021-10-12 15:00:00,9.965,1636.1,"Stn05"
2021-10-12 15:15:00,9.965,1463.9,"Stn05"
2021-10-12 15:30:00,9.768,936.5,"Stn05"
2021-10-12 15:45:00,9.866,2497.2,"Stn05"
2021-10-12 16:00:00,9.768,2497.2,"Stn05"
2021-10-12 16:15:00,10.063,2669.5,"Stn05"
2021-10-12 16:30:00,9.965,1463.9,"Stn05"
2021-10-12 16:45:00,9.866,796.5,"Stn05"
2021-10-12 17:00:00,9.768,441.3,"Stn05"
2021-10-12 17:15:00,9.669,247.6,"Stn05"
2021-10-12 17:30:00,9.571,139.9,"Stn05"
2021-10-12 17:45:00,9.472,32.3,"Stn05"
2021-10-12 18:00:00,9.373,0,"Stn05"
2021-10-12 18:15:00,9.275,0,"Stn05"
2021-10-12 18:30:00,9.275,0,"Stn05"
2021-10-12 18:45:00,9.176,0,"Stn05"
2021-10-12 19:00:00,9.077,0,"Stn05"
2021-10-12 19:15:00,9.077,0,"Stn05"
2021-10-12 19:30:00,8.978,0,"Stn05"
2021-10-12 19:45:00,8.978,0,"Stn05"
2021-10-12 20:00:00,8.879,0,"Stn05"
2021-10-12 20:15:00,8.879,0,"Stn05"
2021-10-12 20:30:00,8.779,0,"Stn05"
2021-10-12 20:45:00,8.68,0,"Stn05"
2021-10-12 21:00:00,8.68,0,"Stn05"
2021-10-12 21:15:00,8.581,0,"Stn05"
2021-10-12 21:30:00,8.581,0,"Stn05"
2021-10-12 21:45:00,8.481,0,"Stn05"
2021-10-12 22:00:00,8.481,0,"Stn05"
2021-10-12 22:15:00,8.382,0,"Stn05"
2021-10-12 22:30:00,8.382,0,"Stn05"
2021-10-12 22:45:00,8.282,0,"Stn05"
2021-10-12 23:00:00,8.282,0,"Stn05"
2021-10-12 23:15:00,8.182,0,"Stn05"
2021-10-12 23:30:00,8.182,0,"Stn05"
2021-10-12 23:45:00,8.082,0,"Stn05"
2021-10-13,8.082,0,"Stn05"
2021-10-13 00:15:00,7.983,0,"Stn05"
2021-10-13 00:30:00,7.983,0,"Stn05"
2021-10-13 00:45:00,7.983,0,"Stn05"
2021-10-13 01:00:00,7.983,0,"Stn05"
2021-10-13 01:15:00,7.882,0,"Stn05"
2021-10-13 01:30:00,7.882,0,"Stn05"
2021-10-13 01:45:00,7.782,0,"Stn05"
2021-10-13 02:00:00,7.782,0,"Stn05"
2021-10-13 02:15:00,7.782,0,"Stn05"
2021-10-13 02:30:00,7.682,0,"Stn05"
2021-10-13 02:45:00,7.682,0,"Stn05"
2021-10-13 03:00:00,7.682,0,"Stn05"
2021-10-13 03:15:00,7.582,0,"Stn05"
2021-10-13 03:30:00,7.582,0,"Stn05"
2021-10-13 03:45:00,7.481,0,"Stn05"
2021-10-13 04:00:00,7.481,0,"Stn05"
2021-10-13 04:15:00,7.481,0,"Stn05"
2021-10-13 04:30:00,7.381,0,"Stn05"
2021-10-13 04:45:00,7.381,0,"Stn05"
2021-10-13 05:00:00,7.381,0,"Stn05"
2021-10-13 05:15:00,7.28,0,"Stn05"
2021-10-13 05:30:00,7.28,0,"Stn05"
2021-10-13 05:45:00,7.28,0,"Stn05"
2021-10-13 06:00:00,7.28,0,"Stn05"
2021-10-13 06:15:00,7.28,118.4,"Stn05"
2021-10-13 06:30:00,7.28,290.6,"Stn05"
2021-10-13 06:45:00,7.28,355.2,"Stn05"
2021-10-13 07:00:00,7.28,559.7,"Stn05"
2021-10-13 07:15:00,7.28,570.5,"Stn05"
2021-10-13 07:30:00,7.381,936.5,"Stn05"
2021-10-13 07:45:00,7.481,1894.5,"Stn05"
2021-10-13 08:00:00,7.582,2411.1,"Stn05"
2021-10-13 08:15:00,7.682,2238.9,"Stn05"
2021-10-13 08:30:00,8.282,9644.5,"Stn05"
2021-10-13 08:45:00,8.481,8266.7,"Stn05"
2021-10-13 09:00:00,8.382,3961.1,"Stn05"
2021-10-13 09:15:00,8.68,3616.7,"Stn05"
2021-10-13 09:30:00,8.879,3100,"Stn05"
2021-10-13 09:45:00,8.978,3272.2,"Stn05"
2021-10-13 10:00:00,8.879,1980.6,"Stn05"
2021-10-13 10:15:00,8.978,3788.9,"Stn05"
2021-10-13 10:30:00,9.077,2497.2,"Stn05"
2021-10-13 10:45:00,9.275,3444.5,"Stn05"
2021-10-13 11:00:00,9.472,3272.2,"Stn05"
2021-10-13 11:15:00,9.571,4305.6,"Stn05"
2021-10-13 11:30:00,9.571,2755.6,"Stn05"
2021-10-13 11:45:00,9.768,3272.2,"Stn05"
2021-10-13 12:00:00,9.768,2927.8,"Stn05"
2021-10-13 12:15:00,10.161,2755.6,"Stn05"
2021-10-13 12:30:00,10.357,4822.3,"Stn05"
2021-10-13 12:45:00,10.553,3616.7,"Stn05"
2021-10-13 13:00:00,10.748,3100,"Stn05"
2021-10-13 13:15:00,10.846,3616.7,"Stn05"
2021-10-13 13:30:00,10.846,3100,"Stn05"
2021-10-13 13:45:00,10.748,3272.2,"Stn05"
2021-10-13 14:00:00,10.846,3272.2,"Stn05"
2021-10-13 14:15:00,10.748,2411.1,"Stn05"
2021-10-13 14:30:00,10.553,1894.5,"Stn05"
2021-10-13 14:45:00,10.553,2669.5,"Stn05"
2021-10-13 15:00:00,10.455,1550,"Stn05"
2021-10-13 15:15:00,10.455,1463.9,"Stn05"
2021-10-13 15:30:00,10.357,979.5,"Stn05"
2021-10-13 15:45:00,10.259,688.9,"Stn05"
2021-10-13 16:00:00,10.161,1054.9,"Stn05"
2021-10-13 16:15:00,10.161,1463.9,"Stn05"
2021-10-13 16:30:00,10.063,785.8,"Stn05"
2021-10-13 16:45:00,10.063,344.4,"Stn05"
2021-10-13 17:00:00,9.965,107.6,"Stn05"
2021-10-13 17:15:00,9.866,86.1,"Stn05"
2021-10-13 17:30:00,9.768,75.3,"Stn05"
2021-10-13 17:45:00,9.571,43.1,"Stn05"
2021-10-13 18:00:00,9.373,10.8,"Stn05"
2021-10-13 18:15:00,9.275,0,"Stn05"
2021-10-13 18:30:00,9.176,0,"Stn05"
2021-10-13 18:45:00,9.077,0,"Stn05"
2021-10-13 19:00:00,9.077,0,"Stn05"
2021-10-13 19:15:00,8.978,0,"Stn05"
2021-10-13 19:30:00,8.978,0,"Stn05"
2021-10-13 19:45:00,8.879,0,"Stn05"
2021-10-13 20:00:00,8.68,0,"Stn05"
2021-10-13 20:15:00,8.581,0,"Stn05"
2021-10-13 20:30:00,8.481,0,"Stn05"
2021-10-13 20:45:00,8.282,0,"Stn05"
2021-10-13 21:00:00,8.182,0,"Stn05"
2021-10-13 21:15:00,8.082,0,"Stn05"
2021-10-13 21:30:00,7.983,0,"Stn05"
2021-10-13 21:45:00,7.782,0,"Stn05"
2021-10-13 22:00:00,7.782,0,"Stn05"
2021-10-13 22:15:00,7.682,0,"Stn05"
2021-10-13 22:30:00,7.582,0,"Stn05"
2021-10-13 22:45:00,7.481,0,"Stn05"
2021-10-13 23:00:00,7.381,0,"Stn05"
2021-10-13 23:15:00,7.28,0,"Stn05"
2021-10-13 23:30:00,7.179,0,"Stn05"
2021-10-13 23:45:00,7.079,0,"Stn05"
2021-10-14,6.978,0,"Stn05"
2021-10-14 00:15:00,6.877,0,"Stn05"
2021-10-14 00:30:00,6.775,0,"Stn05"
2021-10-14 00:45:00,6.674,0,"Stn05"
2021-10-14 01:00:00,6.674,0,"Stn05"
2021-10-14 01:15:00,6.573,0,"Stn05"
2021-10-14 01:30:00,6.471,0,"Stn05"
2021-10-14 01:45:00,6.37,0,"Stn05"
2021-10-14 02:00:00,6.37,0,"Stn05"
2021-10-14 02:15:00,6.268,0,"Stn05"
2021-10-14 02:30:00,6.166,0,"Stn05"
2021-10-14 02:45:00,6.166,0,"Stn05"
2021-10-14 03:00:00,6.064,0,"Stn05"
2021-10-14 03:15:00,6.064,0,"Stn05"
2021-10-14 03:30:00,6.064,0,"Stn05"
2021-10-14 03:45:00,5.962,0,"Stn05"
2021-10-14 04:00:00,5.962,0,"Stn05"
2021-10-14 04:15:00,5.962,0,"Stn05"
2021-10-14 04:30:00,5.962,0,"Stn05"
2021-10-14 04:45:00,5.962,0,"Stn05"
2021-10-14 05:00:00,5.962,0,"Stn05"
2021-10-14 05:15:00,5.962,0,"Stn05"
2021-10-14 05:30:00,5.962,0,"Stn05"
2021-10-14 05:45:00,5.962,0,"Stn05"
2021-10-14 06:00:00,5.962,75.3,"Stn05"
2021-10-14 06:15:00,5.962,172.2,"Stn05"
2021-10-14 06:30:00,5.962,183,"Stn05"
2021-10-14 06:45:00,5.962,376.7,"Stn05"
2021-10-14 07:00:00,5.962,592,"Stn05"
2021-10-14 07:15:00,6.064,678.1,"Stn05"
2021-10-14 07:30:00,6.166,1097.9,"Stn05"
2021-10-14 07:45:00,6.268,1377.8,"Stn05"
2021-10-14 08:00:00,6.37,1463.9,"Stn05"
2021-10-14 08:15:00,6.573,2669.5,"Stn05"
2021-10-14 08:30:00,6.877,4477.8,"Stn05"
2021-10-14 08:45:00,7.28,6200,"Stn05"
2021-10-14 09:00:00,7.582,5166.7,"Stn05"
2021-10-14 09:15:00,7.983,5511.1,"Stn05"
2021-10-14 09:30:00,8.282,5511.1,"Stn05"
2021-10-14 09:45:00,8.68,6544.5,"Stn05"
2021-10-14 10:00:00,8.978,8266.7,"Stn05"
2021-10-14 10:15:00,9.472,10333.4,"Stn05"
2021-10-14 10:30:00,10.063,7233.4,"Stn05"
2021-10-14 10:45:00,10.553,7577.8,"Stn05"
2021-10-14 11:00:00,11.041,9644.5,"Stn05"
2021-10-14 11:15:00,11.334,3444.5,"Stn05"
2021-10-14 11:30:00,11.625,2927.8,"Stn05"
2021-10-14 11:45:00,12.11,7233.4,"Stn05"
2021-10-14 12:00:00,12.304,7577.8,"Stn05"
2021-10-14 12:15:00,12.594,6200,"Stn05"
2021-10-14 12:30:00,12.98,6544.5,"Stn05"
2021-10-14 12:45:00,13.365,3961.1,"Stn05"
2021-10-14 13:00:00,13.558,5511.1,"Stn05"
2021-10-14 13:15:00,13.846,1636.1,"Stn05"
2021-10-14 13:30:00,13.846,1463.9,"Stn05"
2021-10-14 13:45:00,13.654,5511.1,"Stn05"
2021-10-14 14:00:00,13.75,5511.1,"Stn05"
2021-10-14 14:15:00,13.558,1550,"Stn05"
2021-10-14 14:30:00,13.365,2325,"Stn05"
2021-10-14 14:45:00,12.883,409,"Stn05"
2021-10-14 15:00:00,12.787,2152.8,"Stn05"
2021-10-14 15:15:00,12.497,3272.2,"Stn05"
2021-10-14 15:30:00,12.207,1894.5,"Stn05"
2021-10-14 15:45:00,12.11,1151.7,"Stn05"
2021-10-14 16:00:00,12.013,1377.8,"Stn05"
2021-10-14 16:15:00,11.722,602.8,"Stn05"
2021-10-14 16:30:00,11.528,419.8,"Stn05"
2021-10-14 16:45:00,11.431,527.4,"Stn05"
2021-10-14 17:00:00,11.139,495.1,"Stn05"
2021-10-14 17:15:00,11.041,398.3,"Stn05"
2021-10-14 17:30:00,10.846,193.8,"Stn05"
2021-10-14 17:45:00,10.651,43.1,"Stn05"
2021-10-14 18:00:00,10.455,10.8,"Stn05"
2021-10-14 18:15:00,10.357,0,"Stn05"
2021-10-14 18:30:00,10.259,0,"Stn05"
2021-10-14 18:45:00,10.161,0,"Stn05"
2021-10-14 19:00:00,10.063,0,"Stn05"
2021-10-14 19:15:00,9.866,0,"Stn05"
2021-10-14 19:30:00,9.669,0,"Stn05"
2021-10-14 19:45:00,9.472,0,"Stn05"
2021-10-14 20:00:00,9.373,0,"Stn05"
2021-10-14 20:15:00,9.275,0,"Stn05"
2021-10-14 20:30:00,9.077,0,"Stn05"
2021-10-14 20:45:00,8.978,0,"Stn05"
2021-10-14 21:00:00,8.779,0,"Stn05"
2021-10-14 21:15:00,8.581,0,"Stn05"
2021-10-14 21:30:00,8.481,0,"Stn05"
2021-10-14 21:45:00,8.382,0,"Stn05"
2021-10-14 22:00:00,8.182,0,"Stn05"
2021-10-14 22:15:00,8.082,0,"Stn05"
2021-10-14 22:30:00,7.983,0,"Stn05"
2021-10-14 22:45:00,7.882,0,"Stn05"
2021-10-14 23:00:00,7.782,0,"Stn05"
2021-10-14 23:15:00,7.682,0,"Stn05"
2021-10-14 23:30:00,7.582,0,"Stn05"
2021-10-14 23:45:00,7.481,0,"Stn05"
2021-10-15,7.481,0,"Stn05"
2021-10-15 00:15:00,7.381,0,"Stn05"
2021-10-15 00:30:00,7.381,0,"Stn05"
2021-10-15 00:45:00,7.381,0,"Stn05"
2021-10-15 01:00:00,7.381,0,"Stn05"
2021-10-15 01:15:00,7.28,0,"Stn05"
2021-10-15 01:30:00,7.28,0,"Stn05"
2021-10-15 01:45:00,7.28,0,"Stn05"
2021-10-15 02:00:00,7.179,0,"Stn05"
2021-10-15 02:15:00,7.079,0,"Stn05"
2021-10-15 02:30:00,6.978,0,"Stn05"
2021-10-15 02:45:00,6.877,0,"Stn05"
2021-10-15 03:00:00,6.877,0,"Stn05"
2021-10-15 03:15:00,6.978,0,"Stn05"
2021-10-15 03:30:00,6.978,0,"Stn05"
2021-10-15 03:45:00,6.978,0,"Stn05"
2021-10-15 04:00:00,6.978,0,"Stn05"
2021-10-15 04:15:00,6.978,0,"Stn05"
2021-10-15 04:30:00,6.877,0,"Stn05"
2021-10-15 04:45:00,6.775,0,"Stn05"
2021-10-15 05:00:00,6.775,0,"Stn05"
2021-10-15 05:15:00,6.674,0,"Stn05"
2021-10-15 05:30:00,6.674,0,"Stn05"
2021-10-15 05:45:00,6.674,0,"Stn05"
2021-10-15 06:00:00,6.674,0,"Stn05"
2021-10-15 06:15:00,6.674,43.1,"Stn05"
2021-10-15 06:30:00,6.775,53.8,"Stn05"
2021-10-15 06:45:00,6.775,505.9,"Stn05"
2021-10-15 07:00:00,6.877,839.6,"Stn05"
2021-10-15 07:15:00,6.978,742.7,"Stn05"
2021-10-15 07:30:00,7.079,1463.9,"Stn05"
2021-10-15 07:45:00,7.079,592,"Stn05"
2021-10-15 08:00:00,7.179,1377.8,"Stn05"
2021-10-15 08:15:00,7.28,1237.9,"Stn05"
2021-10-15 08:30:00,7.28,807.3,"Stn05"
2021-10-15 08:45:00,7.28,484.4,"Stn05"
2021-10-15 09:00:00,7.28,861.1,"Stn05"
2021-10-15 09:15:00,7.381,2066.7,"Stn05"
2021-10-15 09:30:00,7.381,1894.5,"Stn05"
2021-10-15 09:45:00,7.682,3961.1,"Stn05"
2021-10-15 10:00:00,8.282,8611.2,"Stn05"
2021-10-15 10:15:00,8.68,16533.4,"Stn05"
2021-10-15 10:30:00,9.373,11711.2,"Stn05"
2021-10-15 10:45:00,10.161,9644.5,"Stn05"
2021-10-15 11:00:00,9.965,1636.1,"Stn05"
2021-10-15 11:15:00,10.357,4477.8,"Stn05"
2021-10-15 11:30:00,10.161,3272.2,"Stn05"
2021-10-15 11:45:00,10.259,2755.6,"Stn05"
2021-10-15 12:00:00,10.651,6200,"Stn05"
2021-10-15 12:15:00,10.553,2411.1,"Stn05"
2021-10-15 12:30:00,10.553,3272.2,"Stn05"
2021-10-15 12:45:00,10.748,2755.6,"Stn05"
2021-10-15 13:00:00,10.553,5338.9,"Stn05"
2021-10-15 13:15:00,10.553,1980.6,"Stn05"
2021-10-15 13:30:00,10.553,1722.2,"Stn05"
2021-10-15 13:45:00,10.357,850.4,"Stn05"
2021-10-15 14:00:00,10.063,839.6,"Stn05"
2021-10-15 14:15:00,9.866,366,"Stn05"
2021-10-15 14:30:00,9.768,1076.4,"Stn05"
2021-10-15 14:45:00,9.768,1334.7,"Stn05"
2021-10-15 15:00:00,9.472,419.8,"Stn05"
2021-10-15 15:15:00,9.669,1550,"Stn05"
2021-10-15 15:30:00,9.571,710.4,"Stn05"
2021-10-15 15:45:00,9.472,247.6,"Stn05"
2021-10-15 16:00:00,9.472,355.2,"Stn05"
2021-10-15 16:15:00,9.373,312.2,"Stn05"
2021-10-15 16:30:00,9.373,64.6,"Stn05"
2021-10-15 16:45:00,9.275,75.3,"Stn05"
2021-10-15 17:00:00,9.275,53.8,"Stn05"
2021-10-15 17:15:00,9.176,21.5,"Stn05"
2021-10-15 17:30:00,9.077,10.8,"Stn05"
2021-10-15 17:45:00,8.879,0,"Stn05"
2021-10-15 18:00:00,8.779,0,"Stn05"
2021-10-15 18:15:00,8.68,0,"Stn05"
2021-10-15 18:30:00,8.581,0,"Stn05"
2021-10-15 18:45:00,8.581,0,"Stn05"
2021-10-15 19:00:00,8.481,0,"Stn05"
2021-10-15 19:15:00,8.382,0,"Stn05"
2021-10-15 19:30:00,8.282,0,"Stn05"
2021-10-15 19:45:00,8.182,0,"Stn05"
2021-10-15 20:00:00,8.182,0,"Stn05"
2021-10-15 20:15:00,8.082,0,"Stn05"
2021-10-15 20:30:00,8.082,0,"Stn05"
2021-10-15 20:45:00,7.983,0,"Stn05"
2021-10-15 21:00:00,7.983,0,"Stn05"
2021-10-15 21:15:00,7.882,0,"Stn05"
2021-10-15 21:30:00,7.882,0,"Stn05"
2021-10-15 21:45:00,7.782,0,"Stn05"
2021-10-15 22:00:00,7.782,0,"Stn05"
2021-10-15 22:15:00,7.782,0,"Stn05"
2021-10-15 22:30:00,7.682,0,"Stn05"
2021-10-15 22:45:00,7.682,0,"Stn05"
2021-10-15 23:00:00,7.682,0,"Stn05"
2021-10-15 23:15:00,7.582,0,"Stn05"
2021-10-15 23:30:00,7.582,0,"Stn05"
2021-10-15 23:45:00,7.481,0,"Stn05"
2021-10-16,7.481,0,"Stn05"
2021-10-16 00:15:00,7.481,0,"Stn05"
2021-10-16 00:30:00,7.381,0,"Stn05"
2021-10-16 00:45:00,7.381,0,"Stn05"
2021-10-16 01:00:00,7.381,0,"Stn05"
2021-10-16 01:15:00,7.28,0,"Stn05"
2021-10-16 01:30:00,7.28,0,"Stn05"
2021-10-16 01:45:00,7.28,0,"Stn05"
2021-10-16 02:00:00,7.179,0,"Stn05"
2021-10-16 02:15:00,7.179,0,"Stn05"
2021-10-16 02:30:00,7.179,0,"Stn05"
2021-10-16 02:45:00,7.179,0,"Stn05"
2021-10-16 03:00:00,7.079,0,"Stn05"
2021-10-16 03:15:00,7.079,0,"Stn05"
2021-10-16 03:30:00,7.079,0,"Stn05"
2021-10-16 03:45:00,7.079,0,"Stn05"
2021-10-16 04:00:00,7.079,0,"Stn05"
2021-10-16 04:15:00,7.079,0,"Stn05"
2021-10-16 04:30:00,6.978,0,"Stn05"
2021-10-16 04:45:00,6.978,0,"Stn05"
2021-10-16 05:00:00,6.978,0,"Stn05"
2021-10-16 05:15:00,6.978,0,"Stn05"
2021-10-16 05:30:00,6.978,0,"Stn05"
2021-10-16 05:45:00,6.877,0,"Stn05"
2021-10-16 06:00:00,6.877,0,"Stn05"
2021-10-16 06:15:00,6.877,21.5,"Stn05"
2021-10-16 06:30:00,6.877,161.5,"Stn05"
2021-10-16 06:45:00,6.877,53.8,"Stn05"
2021-10-16 07:00:00,6.978,96.9,"Stn05"
2021-10-16 07:15:00,7.079,129.2,"Stn05"
2021-10-16 07:30:00,7.179,236.8,"Stn05"
2021-10-16 07:45:00,7.28,226,"Stn05"
2021-10-16 08:00:00,7.28,172.2,"Stn05"
2021-10-16 08:15:00,7.28,172.2,"Stn05"
2021-10-16 08:30:00,7.481,279.9,"Stn05"
2021-10-16 08:45:00,7.381,139.9,"Stn05"
2021-10-16 09:00:00,7.381,129.2,"Stn05"
2021-10-16 09:15:00,7.782,613.5,"Stn05"
2021-10-16 09:30:00,7.983,592,"Stn05"
2021-10-16 09:45:00,7.882,301.4,"Stn05"
2021-10-16 10:00:00,7.983,279.9,"Stn05"
2021-10-16 10:15:00,8.779,1377.8,"Stn05"
2021-10-16 10:30:00,8.182,3272.2,"Stn05"
2021-10-16 10:45:00,8.282,2497.2,"Stn05"
2021-10-16 11:00:00,8.68,3444.5,"Stn05"
2021-10-16 11:15:00,9.866,1302.4,"Stn05"
2021-10-16 11:30:00,8.68,279.9,"Stn05"
2021-10-16 11:45:00,9.275,1162.5,"Stn05"
2021-10-16 12:00:00,9.373,1054.9,"Stn05"
2021-10-16 12:15:00,8.779,1097.9,"Stn05"
2021-10-16 12:30:00,8.779,1044.1,"Stn05"
2021-10-16 12:45:00,8.779,1377.8,"Stn05"
2021-10-16 13:00:00,9.077,3788.9,"Stn05"
2021-10-16 13:15:00,9.275,3961.1,"Stn05"
2021-10-16 13:30:00,9.373,1894.5,"Stn05"
2021-10-16 13:45:00,9.472,1313.2,"Stn05"
2021-10-16 14:00:00,9.373,1550,"Stn05"
2021-10-16 14:15:00,9.176,1636.1,"Stn05"
2021-10-16 14:30:00,9.077,1636.1,"Stn05"
2021-10-16 14:45:00,9.077,1808.3,"Stn05"
2021-10-16 15:00:00,9.077,1722.2,"Stn05"
2021-10-16 15:15:00,9.176,1463.9,"Stn05"
2021-10-16 15:30:00,9.176,1636.1,"Stn05"
2021-10-16 15:45:00,9.275,1141,"Stn05"
2021-10-16 16:00:00,9.275,1011.8,"Stn05"
2021-10-16 16:15:00,9.275,1119.5,"Stn05"
2021-10-16 16:30:00,9.176,656.6,"Stn05"
2021-10-16 16:45:00,9.077,118.4,"Stn05"
2021-10-16 17:00:00,8.978,333.7,"Stn05"
