"Station","DateTime","Lux","Temp_C"
"Stn04",2021-11-01 09:45:00,1087.2,8.978
"Stn04",2021-11-01 10:00:00,1054.9,9.077
"Stn04",2021-11-01 10:15:00,1377.8,9.176
"Stn04",2021-11-01 10:30:00,1636.1,9.472
"Stn04",2021-11-01 10:45:00,1313.2,9.571
"Stn04",2021-11-01 11:00:00,1463.9,9.866
"Stn04",2021-11-01 11:15:00,1377.8,9.965
"Stn04",2021-11-01 11:30:00,1463.9,10.161
"Stn04",2021-11-01 11:45:00,979.5,10.161
"Stn04",2021-11-01 12:00:00,1237.9,10.259
"Stn04",2021-11-01 12:15:00,1259.4,10.455
"Stn04",2021-11-01 12:30:00,1463.9,10.553
"Stn04",2021-11-01 12:45:00,1377.8,10.748
"Stn04",2021-11-01 13:00:00,4650,11.139
"Stn04",2021-11-01 13:15:00,2152.8,11.041
"Stn04",2021-11-01 13:30:00,2238.9,11.334
"Stn04",2021-11-01 13:45:00,3100,11.528
"Stn04",2021-11-01 14:00:00,1377.8,11.722
"Stn04",2021-11-01 14:15:00,2755.6,12.207
"Stn04",2021-11-01 14:30:00,1087.2,11.819
"Stn04",2021-11-01 14:45:00,322.9,11.819
"Stn04",2021-11-01 15:00:00,710.4,11.625
"Stn04",2021-11-01 15:15:00,269.1,11.431
"Stn04",2021-11-01 15:30:00,172.2,11.236
"Stn04",2021-11-01 15:45:00,161.5,11.041
"Stn04",2021-11-01 16:00:00,32.3,10.846
"Stn04",2021-11-01 16:15:00,21.5,10.651
"Stn04",2021-11-01 16:30:00,10.8,10.455
"Stn04",2021-11-01 16:45:00,43.1,10.259
"Stn04",2021-11-01 17:00:00,21.5,10.063
"Stn04",2021-11-01 17:15:00,10.8,9.965
"Stn04",2021-11-01 17:30:00,10.8,9.866
"Stn04",2021-11-01 17:45:00,0,9.768
"Stn04",2021-11-01 18:00:00,0,9.768
"Stn04",2021-11-01 18:15:00,0,9.669
"Stn04",2021-11-01 18:30:00,0,9.669
"Stn04",2021-11-01 18:45:00,0,9.669
"Stn04",2021-11-01 19:00:00,0,9.571
"Stn04",2021-11-01 19:15:00,0,9.472
"Stn04",2021-11-01 19:30:00,0,9.373
"Stn04",2021-11-01 19:45:00,0,9.275
"Stn04",2021-11-01 20:00:00,0,9.176
"Stn04",2021-11-01 20:15:00,0,9.176
"Stn04",2021-11-01 20:30:00,0,9.077
"Stn04",2021-11-01 20:45:00,0,9.077
"Stn04",2021-11-01 21:00:00,0,9.077
"Stn04",2021-11-01 21:15:00,0,9.077
"Stn04",2021-11-01 21:30:00,0,8.978
"Stn04",2021-11-01 21:45:00,0,8.978
"Stn04",2021-11-01 22:00:00,0,8.978
"Stn04",2021-11-01 22:15:00,0,8.978
"Stn04",2021-11-01 22:30:00,0,8.879
"Stn04",2021-11-01 22:45:00,0,8.879
"Stn04",2021-11-01 23:00:00,0,8.879
"Stn04",2021-11-01 23:15:00,0,8.879
"Stn04",2021-11-01 23:30:00,0,8.879
"Stn04",2021-11-01 23:45:00,0,8.779
"Stn04",2021-11-02,0,8.779
"Stn04",2021-11-02 00:15:00,0,8.779
"Stn04",2021-11-02 00:30:00,0,8.779
"Stn04",2021-11-02 00:45:00,0,8.779
"Stn04",2021-11-02 01:00:00,0,8.779
"Stn04",2021-11-02 01:15:00,0,8.779
"Stn04",2021-11-02 01:30:00,0,8.779
"Stn04",2021-11-02 01:45:00,0,8.779
"Stn04",2021-11-02 02:00:00,0,8.68
"Stn04",2021-11-02 02:15:00,0,8.68
"Stn04",2021-11-02 02:30:00,0,8.68
"Stn04",2021-11-02 02:45:00,0,8.581
"Stn04",2021-11-02 03:00:00,0,8.581
"Stn04",2021-11-02 03:15:00,0,8.481
"Stn04",2021-11-02 03:30:00,0,8.481
"Stn04",2021-11-02 03:45:00,0,8.481
"Stn04",2021-11-02 04:00:00,0,8.382
"Stn04",2021-11-02 04:15:00,0,8.382
"Stn04",2021-11-02 04:30:00,0,8.282
"Stn04",2021-11-02 04:45:00,0,8.282
"Stn04",2021-11-02 05:00:00,0,8.182
"Stn04",2021-11-02 05:15:00,0,8.082
"Stn04",2021-11-02 05:30:00,0,8.082
"Stn04",2021-11-02 05:45:00,0,8.082
"Stn04",2021-11-02 06:00:00,0,7.983
"Stn04",2021-11-02 06:15:00,64.6,7.983
"Stn04",2021-11-02 06:30:00,226,7.882
"Stn04",2021-11-02 06:45:00,150.7,7.882
"Stn04",2021-11-02 07:00:00,279.9,7.983
"Stn04",2021-11-02 07:15:00,366,7.983
"Stn04",2021-11-02 07:30:00,527.4,8.082
"Stn04",2021-11-02 07:45:00,570.5,8.082
"Stn04",2021-11-02 08:00:00,688.9,8.182
"Stn04",2021-11-02 08:15:00,688.9,8.382
"Stn04",2021-11-02 08:30:00,775,8.481
"Stn04",2021-11-02 08:45:00,645.8,8.581
"Stn04",2021-11-02 09:00:00,355.2,8.68
"Stn04",2021-11-02 09:15:00,613.5,8.879
"Stn04",2021-11-02 09:30:00,602.8,8.978
"Stn04",2021-11-02 09:45:00,452.1,9.077
"Stn04",2021-11-02 10:00:00,462.9,9.176
"Stn04",2021-11-02 10:15:00,871.9,9.275
"Stn04",2021-11-02 10:30:00,1270.1,9.373
"Stn04",2021-11-02 10:45:00,1377.8,9.571
"Stn04",2021-11-02 11:00:00,1065.6,9.768
"Stn04",2021-11-02 11:15:00,764.2,9.768
"Stn04",2021-11-02 11:30:00,1377.8,9.965
"Stn04",2021-11-02 11:45:00,1550,10.063
"Stn04",2021-11-02 12:00:00,2066.7,10.357
"Stn04",2021-11-02 12:15:00,1808.3,10.651
"Stn04",2021-11-02 12:30:00,1463.9,10.846
"Stn04",2021-11-02 12:45:00,1894.5,11.041
"Stn04",2021-11-02 13:00:00,1377.8,11.139
"Stn04",2021-11-02 13:15:00,3272.2,11.236
"Stn04",2021-11-02 13:30:00,2411.1,11.528
"Stn04",2021-11-02 13:45:00,1636.1,11.722
"Stn04",2021-11-02 14:00:00,936.5,11.819
"Stn04",2021-11-02 14:15:00,1162.5,11.819
"Stn04",2021-11-02 14:30:00,818.1,11.625
"Stn04",2021-11-02 14:45:00,1054.9,11.528
"Stn04",2021-11-02 15:00:00,1054.9,11.431
"Stn04",2021-11-02 15:15:00,925.7,11.334
"Stn04",2021-11-02 15:30:00,635.1,11.236
"Stn04",2021-11-02 15:45:00,645.8,11.139
"Stn04",2021-11-02 16:00:00,441.3,11.041
"Stn04",2021-11-02 16:15:00,312.2,10.846
"Stn04",2021-11-02 16:30:00,139.9,10.748
"Stn04",2021-11-02 16:45:00,86.1,10.553
"Stn04",2021-11-02 17:00:00,21.5,10.357
"Stn04",2021-11-02 17:15:00,43.1,10.259
"Stn04",2021-11-02 17:30:00,32.3,10.063
"Stn04",2021-11-02 17:45:00,10.8,9.965
"Stn04",2021-11-02 18:00:00,0,9.768
"Stn04",2021-11-02 18:15:00,0,9.669
"Stn04",2021-11-02 18:30:00,0,9.571
"Stn04",2021-11-02 18:45:00,0,9.472
"Stn04",2021-11-02 19:00:00,0,9.373
"Stn04",2021-11-02 19:15:00,0,9.275
"Stn04",2021-11-02 19:30:00,0,9.176
"Stn04",2021-11-02 19:45:00,0,9.077
"Stn04",2021-11-02 20:00:00,0,8.978
"Stn04",2021-11-02 20:15:00,0,8.879
"Stn04",2021-11-02 20:30:00,0,8.879
"Stn04",2021-11-02 20:45:00,0,8.779
"Stn04",2021-11-02 21:00:00,0,8.779
"Stn04",2021-11-02 21:15:00,0,8.68
"Stn04",2021-11-02 21:30:00,0,8.68
"Stn04",2021-11-02 21:45:00,0,8.581
"Stn04",2021-11-02 22:00:00,0,8.481
"Stn04",2021-11-02 22:15:00,0,8.481
"Stn04",2021-11-02 22:30:00,0,8.382
"Stn04",2021-11-02 22:45:00,0,8.382
"Stn04",2021-11-02 23:00:00,0,8.382
"Stn04",2021-11-02 23:15:00,0,8.282
"Stn04",2021-11-02 23:30:00,0,8.282
"Stn04",2021-11-02 23:45:00,0,8.282
"Stn04",2021-11-03,0,8.182
"Stn04",2021-11-03 00:15:00,0,8.182
"Stn04",2021-11-03 00:30:00,0,8.182
"Stn04",2021-11-03 00:45:00,0,8.182
"Stn04",2021-11-03 01:00:00,0,8.182
"Stn04",2021-11-03 01:15:00,0,8.082
"Stn04",2021-11-03 01:30:00,0,8.082
"Stn04",2021-11-03 01:45:00,0,7.983
"Stn04",2021-11-03 02:00:00,0,7.983
"Stn04",2021-11-03 02:15:00,0,7.983
"Stn04",2021-11-03 02:30:00,0,7.882
"Stn04",2021-11-03 02:45:00,0,7.882
"Stn04",2021-11-03 03:00:00,0,7.882
"Stn04",2021-11-03 03:15:00,0,7.882
"Stn04",2021-11-03 03:30:00,0,7.782
"Stn04",2021-11-03 03:45:00,0,7.782
"Stn04",2021-11-03 04:00:00,0,7.682
"Stn04",2021-11-03 04:15:00,0,7.682
"Stn04",2021-11-03 04:30:00,0,7.682
"Stn04",2021-11-03 04:45:00,0,7.582
"Stn04",2021-11-03 05:00:00,0,7.481
"Stn04",2021-11-03 05:15:00,0,7.481
"Stn04",2021-11-03 05:30:00,0,7.381
"Stn04",2021-11-03 05:45:00,0,7.381
"Stn04",2021-11-03 06:00:00,0,7.381
"Stn04",2021-11-03 06:15:00,32.3,7.28
"Stn04",2021-11-03 06:30:00,64.6,7.28
"Stn04",2021-11-03 06:45:00,75.3,7.179
"Stn04",2021-11-03 07:00:00,86.1,7.179
"Stn04",2021-11-03 07:15:00,86.1,7.28
"Stn04",2021-11-03 07:30:00,86.1,7.28
"Stn04",2021-11-03 07:45:00,96.9,7.28
"Stn04",2021-11-03 08:00:00,107.6,7.381
"Stn04",2021-11-03 08:15:00,139.9,7.481
"Stn04",2021-11-03 08:30:00,193.8,7.582
"Stn04",2021-11-03 08:45:00,258.3,7.682
"Stn04",2021-11-03 09:00:00,333.7,7.782
"Stn04",2021-11-03 09:15:00,376.7,7.983
"Stn04",2021-11-03 09:30:00,505.9,8.082
"Stn04",2021-11-03 09:45:00,699.7,8.282
"Stn04",2021-11-03 10:00:00,452.1,8.481
"Stn04",2021-11-03 10:15:00,193.8,8.581
"Stn04",2021-11-03 10:30:00,452.1,8.879
"Stn04",2021-11-03 10:45:00,409,8.978
"Stn04",2021-11-03 11:00:00,269.1,9.176
"Stn04",2021-11-03 11:15:00,1194.8,9.472
"Stn04",2021-11-03 11:30:00,1151.7,9.866
"Stn04",2021-11-03 11:45:00,1270.1,10.357
"Stn04",2021-11-03 12:00:00,602.8,10.748
"Stn04",2021-11-03 12:15:00,1022.6,10.944
"Stn04",2021-11-03 12:30:00,1087.2,11.528
"Stn04",2021-11-03 12:45:00,1550,11.819
"Stn04",2021-11-03 13:00:00,22044.6,12.304
"Stn04",2021-11-03 13:15:00,9644.5,12.883
"Stn04",2021-11-03 13:30:00,1636.1,13.076
"Stn04",2021-11-03 13:45:00,1808.3,13.269
"Stn04",2021-11-03 14:00:00,1463.9,13.365
"Stn04",2021-11-03 14:15:00,2325,13.461
"Stn04",2021-11-03 14:30:00,1302.4,13.269
"Stn04",2021-11-03 14:45:00,462.9,13.173
"Stn04",2021-11-03 15:00:00,871.9,12.883
"Stn04",2021-11-03 15:15:00,1313.2,12.594
"Stn04",2021-11-03 15:30:00,990.3,12.304
"Stn04",2021-11-03 15:45:00,409,12.11
"Stn04",2021-11-03 16:00:00,215.3,11.819
"Stn04",2021-11-03 16:15:00,344.4,11.528
"Stn04",2021-11-03 16:30:00,301.4,11.334
"Stn04",2021-11-03 16:45:00,236.8,11.139
"Stn04",2021-11-03 17:00:00,258.3,10.846
"Stn04",2021-11-03 17:15:00,258.3,10.651
"Stn04",2021-11-03 17:30:00,139.9,10.553
"Stn04",2021-11-03 17:45:00,43.1,10.259
"Stn04",2021-11-03 18:00:00,21.5,10.063
"Stn04",2021-11-03 18:15:00,0,9.866
"Stn04",2021-11-03 18:30:00,0,9.669
"Stn04",2021-11-03 18:45:00,0,9.472
"Stn04",2021-11-03 19:00:00,0,9.275
"Stn04",2021-11-03 19:15:00,0,9.077
"Stn04",2021-11-03 19:30:00,0,8.978
"Stn04",2021-11-03 19:45:00,0,8.879
"Stn04",2021-11-03 20:00:00,0,8.68
"Stn04",2021-11-03 20:15:00,0,8.581
"Stn04",2021-11-03 20:30:00,0,8.581
"Stn04",2021-11-03 20:45:00,0,8.382
"Stn04",2021-11-03 21:00:00,0,8.382
"Stn04",2021-11-03 21:15:00,0,8.282
"Stn04",2021-11-03 21:30:00,0,8.182
"Stn04",2021-11-03 21:45:00,0,8.182
"Stn04",2021-11-03 22:00:00,0,8.082
"Stn04",2021-11-03 22:15:00,0,7.983
"Stn04",2021-11-03 22:30:00,0,7.882
"Stn04",2021-11-03 22:45:00,0,7.782
"Stn04",2021-11-03 23:00:00,0,7.782
"Stn04",2021-11-03 23:15:00,0,7.782
"Stn04",2021-11-03 23:30:00,0,7.682
"Stn04",2021-11-03 23:45:00,0,7.682
"Stn04",2021-11-04,0,7.582
"Stn04",2021-11-04 00:15:00,0,7.481
"Stn04",2021-11-04 00:30:00,0,7.481
"Stn04",2021-11-04 00:45:00,0,7.481
"Stn04",2021-11-04 01:00:00,0,7.381
"Stn04",2021-11-04 01:15:00,0,7.381
"Stn04",2021-11-04 01:30:00,0,7.381
"Stn04",2021-11-04 01:45:00,0,7.28
"Stn04",2021-11-04 02:00:00,0,7.28
"Stn04",2021-11-04 02:15:00,0,7.179
"Stn04",2021-11-04 02:30:00,0,7.179
"Stn04",2021-11-04 02:45:00,0,7.179
"Stn04",2021-11-04 03:00:00,0,7.079
"Stn04",2021-11-04 03:15:00,0,7.079
"Stn04",2021-11-04 03:30:00,0,7.079
"Stn04",2021-11-04 03:45:00,0,7.079
"Stn04",2021-11-04 04:00:00,0,6.978
"Stn04",2021-11-04 04:15:00,0,6.978
"Stn04",2021-11-04 04:30:00,0,6.978
"Stn04",2021-11-04 04:45:00,0,6.978
"Stn04",2021-11-04 05:00:00,0,6.978
"Stn04",2021-11-04 05:15:00,0,6.877
"Stn04",2021-11-04 05:30:00,0,6.877
"Stn04",2021-11-04 05:45:00,0,6.877
"Stn04",2021-11-04 06:00:00,0,6.877
"Stn04",2021-11-04 06:15:00,21.5,6.877
"Stn04",2021-11-04 06:30:00,32.3,6.877
"Stn04",2021-11-04 06:45:00,32.3,6.877
"Stn04",2021-11-04 07:00:00,43.1,6.877
"Stn04",2021-11-04 07:15:00,118.4,6.877
"Stn04",2021-11-04 07:30:00,118.4,6.978
"Stn04",2021-11-04 07:45:00,139.9,6.978
"Stn04",2021-11-04 08:00:00,75.3,7.079
"Stn04",2021-11-04 08:15:00,107.6,7.179
"Stn04",2021-11-04 08:30:00,183,7.28
"Stn04",2021-11-04 08:45:00,269.1,7.381
"Stn04",2021-11-04 09:00:00,452.1,7.481
"Stn04",2021-11-04 09:15:00,538.2,7.682
"Stn04",2021-11-04 09:30:00,624.3,7.782
"Stn04",2021-11-04 09:45:00,667.4,7.983
"Stn04",2021-11-04 10:00:00,645.8,8.182
"Stn04",2021-11-04 10:15:00,818.1,8.382
"Stn04",2021-11-04 10:30:00,753.5,8.68
"Stn04",2021-11-04 10:45:00,785.8,8.978
"Stn04",2021-11-04 11:00:00,828.8,9.373
"Stn04",2021-11-04 11:15:00,893.4,9.669
"Stn04",2021-11-04 11:30:00,990.3,10.063
"Stn04",2021-11-04 11:45:00,979.5,10.553
"Stn04",2021-11-04 12:00:00,742.7,11.041
"Stn04",2021-11-04 12:15:00,925.7,11.431
"Stn04",2021-11-04 12:30:00,731.9,11.819
"Stn04",2021-11-04 12:45:00,1130.2,12.207
"Stn04",2021-11-04 13:00:00,22044.6,12.69
"Stn04",2021-11-04 13:15:00,9300.1,13.076
"Stn04",2021-11-04 13:30:00,1463.9,13.076
"Stn04",2021-11-04 13:45:00,807.3,12.98
"Stn04",2021-11-04 14:00:00,1463.9,13.173
"Stn04",2021-11-04 14:15:00,1259.4,13.076
"Stn04",2021-11-04 14:30:00,516.7,12.594
"Stn04",2021-11-04 14:45:00,828.8,12.497
"Stn04",2021-11-04 15:00:00,1162.5,12.304
"Stn04",2021-11-04 15:15:00,602.8,12.013
"Stn04",2021-11-04 15:30:00,850.4,11.916
"Stn04",2021-11-04 15:45:00,688.9,11.722
"Stn04",2021-11-04 16:00:00,301.4,11.431
"Stn04",2021-11-04 16:15:00,32.3,11.236
"Stn04",2021-11-04 16:30:00,75.3,10.944
"Stn04",2021-11-04 16:45:00,129.2,10.748
"Stn04",2021-11-04 17:00:00,96.9,10.455
"Stn04",2021-11-04 17:15:00,53.8,10.259
"Stn04",2021-11-04 17:30:00,10.8,10.063
"Stn04",2021-11-04 17:45:00,0,9.866
"Stn04",2021-11-04 18:00:00,0,9.571
"Stn04",2021-11-04 18:15:00,0,9.373
"Stn04",2021-11-04 18:30:00,0,9.176
"Stn04",2021-11-04 18:45:00,0,8.978
"Stn04",2021-11-04 19:00:00,0,8.779
"Stn04",2021-11-04 19:15:00,0,8.581
"Stn04",2021-11-04 19:30:00,0,8.481
"Stn04",2021-11-04 19:45:00,0,8.282
"Stn04",2021-11-04 20:00:00,0,8.082
"Stn04",2021-11-04 20:15:00,0,7.983
"Stn04",2021-11-04 20:30:00,0,7.882
"Stn04",2021-11-04 20:45:00,0,7.782
"Stn04",2021-11-04 21:00:00,0,7.782
"Stn04",2021-11-04 21:15:00,0,7.682
"Stn04",2021-11-04 21:30:00,0,7.582
"Stn04",2021-11-04 21:45:00,0,7.481
"Stn04",2021-11-04 22:00:00,0,7.381
"Stn04",2021-11-04 22:15:00,0,7.28
"Stn04",2021-11-04 22:30:00,0,7.28
"Stn04",2021-11-04 22:45:00,0,7.179
"Stn04",2021-11-04 23:00:00,0,7.179
"Stn04",2021-11-04 23:15:00,0,7.079
"Stn04",2021-11-04 23:30:00,0,7.079
"Stn04",2021-11-04 23:45:00,0,6.978
"Stn04",2021-11-05,0,6.877
"Stn04",2021-11-05 00:15:00,0,6.877
"Stn04",2021-11-05 00:30:00,0,6.775
"Stn04",2021-11-05 00:45:00,0,6.674
"Stn04",2021-11-05 01:00:00,0,6.674
"Stn04",2021-11-05 01:15:00,0,6.573
"Stn04",2021-11-05 01:30:00,0,6.573
"Stn04",2021-11-05 01:45:00,0,6.573
"Stn04",2021-11-05 02:00:00,0,6.471
"Stn04",2021-11-05 02:15:00,0,6.471
"Stn04",2021-11-05 02:30:00,0,6.471
"Stn04",2021-11-05 02:45:00,0,6.471
"Stn04",2021-11-05 03:00:00,0,6.471
"Stn04",2021-11-05 03:15:00,0,6.471
"Stn04",2021-11-05 03:30:00,0,6.573
"Stn04",2021-11-05 03:45:00,0,6.573
"Stn04",2021-11-05 04:00:00,0,6.573
"Stn04",2021-11-05 04:15:00,0,6.573
"Stn04",2021-11-05 04:30:00,0,6.573
"Stn04",2021-11-05 04:45:00,0,6.573
"Stn04",2021-11-05 05:00:00,0,6.573
"Stn04",2021-11-05 05:15:00,0,6.573
"Stn04",2021-11-05 05:30:00,0,6.573
"Stn04",2021-11-05 05:45:00,0,6.573
"Stn04",2021-11-05 06:00:00,0,6.471
"Stn04",2021-11-05 06:15:00,21.5,6.471
"Stn04",2021-11-05 06:30:00,43.1,6.471
"Stn04",2021-11-05 06:45:00,107.6,6.573
"Stn04",2021-11-05 07:00:00,172.2,6.573
"Stn04",2021-11-05 07:15:00,215.3,6.573
"Stn04",2021-11-05 07:30:00,183,6.674
"Stn04",2021-11-05 07:45:00,193.8,6.775
"Stn04",2021-11-05 08:00:00,269.1,6.877
"Stn04",2021-11-05 08:15:00,150.7,6.877
"Stn04",2021-11-05 08:30:00,172.2,6.978
"Stn04",2021-11-05 08:45:00,215.3,7.079
"Stn04",2021-11-05 09:00:00,279.9,7.179
"Stn04",2021-11-05 09:15:00,344.4,7.381
"Stn04",2021-11-05 09:30:00,419.8,7.481
"Stn04",2021-11-05 09:45:00,1076.4,7.782
"Stn04",2021-11-05 10:00:00,678.1,7.983
"Stn04",2021-11-05 10:15:00,796.5,8.182
"Stn04",2021-11-05 10:30:00,656.6,8.282
"Stn04",2021-11-05 10:45:00,570.5,8.382
"Stn04",2021-11-05 11:00:00,495.1,8.382
"Stn04",2021-11-05 11:15:00,161.5,8.481
"Stn04",2021-11-05 11:30:00,290.6,8.481
"Stn04",2021-11-05 11:45:00,258.3,8.481
"Stn04",2021-11-05 12:00:00,236.8,8.481
"Stn04",2021-11-05 12:15:00,366,8.481
"Stn04",2021-11-05 12:30:00,376.7,8.581
"Stn04",2021-11-05 12:45:00,161.5,8.581
"Stn04",2021-11-05 13:00:00,118.4,8.581
"Stn04",2021-11-05 13:15:00,96.9,8.481
"Stn04",2021-11-05 13:30:00,53.8,8.481
"Stn04",2021-11-05 13:45:00,269.1,8.481
"Stn04",2021-11-05 14:00:00,538.2,8.481
"Stn04",2021-11-05 14:15:00,398.3,8.481
"Stn04",2021-11-05 14:30:00,505.9,8.481
"Stn04",2021-11-05 14:45:00,602.8,8.581
"Stn04",2021-11-05 15:00:00,366,8.68
"Stn04",2021-11-05 15:15:00,387.5,8.68
"Stn04",2021-11-05 15:30:00,753.5,8.779
"Stn04",2021-11-05 15:45:00,139.9,8.779
"Stn04",2021-11-05 16:00:00,107.6,8.779
"Stn04",2021-11-05 16:15:00,258.3,8.779
"Stn04",2021-11-05 16:30:00,236.8,8.779
"Stn04",2021-11-05 16:45:00,107.6,8.68
"Stn04",2021-11-05 17:00:00,21.5,8.68
"Stn04",2021-11-05 17:15:00,0,8.581
"Stn04",2021-11-05 17:30:00,0,8.581
"Stn04",2021-11-05 17:45:00,0,8.481
"Stn04",2021-11-05 18:00:00,0,8.481
"Stn04",2021-11-05 18:15:00,0,8.481
"Stn04",2021-11-05 18:30:00,0,8.382
"Stn04",2021-11-05 18:45:00,0,8.382
"Stn04",2021-11-05 19:00:00,0,8.382
"Stn04",2021-11-05 19:15:00,0,8.282
"Stn04",2021-11-05 19:30:00,0,8.282
"Stn04",2021-11-05 19:45:00,0,8.182
"Stn04",2021-11-05 20:00:00,0,8.182
"Stn04",2021-11-05 20:15:00,0,8.082
"Stn04",2021-11-05 20:30:00,0,8.082
"Stn04",2021-11-05 20:45:00,0,8.082
"Stn04",2021-11-05 21:00:00,0,7.983
"Stn04",2021-11-05 21:15:00,0,7.983
"Stn04",2021-11-05 21:30:00,0,7.983
"Stn04",2021-11-05 21:45:00,0,7.882
"Stn04",2021-11-05 22:00:00,0,7.882
"Stn04",2021-11-05 22:15:00,0,7.882
"Stn04",2021-11-05 22:30:00,0,7.882
"Stn04",2021-11-05 22:45:00,0,7.782
"Stn04",2021-11-05 23:00:00,0,7.782
"Stn04",2021-11-05 23:15:00,0,7.782
"Stn04",2021-11-05 23:30:00,0,7.782
"Stn04",2021-11-05 23:45:00,0,7.682
"Stn04",2021-11-06,0,7.682
"Stn04",2021-11-06 00:15:00,0,7.682
"Stn04",2021-11-06 00:30:00,0,7.682
"Stn04",2021-11-06 00:45:00,0,7.682
"Stn04",2021-11-06 01:00:00,0,7.582
"Stn04",2021-11-06 01:15:00,0,7.582
"Stn04",2021-11-06 01:30:00,0,7.582
"Stn04",2021-11-06 01:45:00,0,7.582
"Stn04",2021-11-06 02:00:00,0,7.582
"Stn04",2021-11-06 02:15:00,0,7.481
"Stn04",2021-11-06 02:30:00,0,7.481
"Stn04",2021-11-06 02:45:00,0,7.481
"Stn04",2021-11-06 03:00:00,0,7.381
"Stn04",2021-11-06 03:15:00,0,7.28
"Stn04",2021-11-06 03:30:00,0,7.28
"Stn04",2021-11-06 03:45:00,0,7.179
"Stn04",2021-11-06 04:00:00,0,7.079
"Stn04",2021-11-06 04:15:00,0,7.079
"Stn04",2021-11-06 04:30:00,0,6.978
"Stn04",2021-11-06 04:45:00,0,6.978
"Stn04",2021-11-06 05:00:00,0,6.877
"Stn04",2021-11-06 05:15:00,0,6.877
"Stn04",2021-11-06 05:30:00,0,6.877
"Stn04",2021-11-06 05:45:00,0,6.877
"Stn04",2021-11-06 06:00:00,0,6.877
"Stn04",2021-11-06 06:15:00,21.5,6.877
"Stn04",2021-11-06 06:30:00,64.6,6.877
"Stn04",2021-11-06 06:45:00,75.3,6.877
"Stn04",2021-11-06 07:00:00,139.9,6.877
"Stn04",2021-11-06 07:15:00,172.2,6.877
"Stn04",2021-11-06 07:30:00,193.8,6.978
"Stn04",2021-11-06 07:45:00,183,6.978
"Stn04",2021-11-06 08:00:00,247.6,7.079
"Stn04",2021-11-06 08:15:00,322.9,7.179
"Stn04",2021-11-06 08:30:00,269.1,7.179
"Stn04",2021-11-06 08:45:00,236.8,7.28
"Stn04",2021-11-06 09:00:00,419.8,7.28
"Stn04",2021-11-06 09:15:00,398.3,7.381
"Stn04",2021-11-06 09:30:00,452.1,7.381
"Stn04",2021-11-06 09:45:00,1054.9,7.582
"Stn04",2021-11-06 10:00:00,656.6,7.582
"Stn04",2021-11-06 10:15:00,344.4,7.682
"Stn04",2021-11-06 10:30:00,129.2,7.682
"Stn04",2021-11-06 10:45:00,172.2,7.682
"Stn04",2021-11-06 11:00:00,344.4,7.782
"Stn04",2021-11-06 11:15:00,731.9,7.782
"Stn04",2021-11-06 11:30:00,398.3,7.782
"Stn04",2021-11-06 11:45:00,527.4,7.882
"Stn04",2021-11-06 12:00:00,301.4,7.882
"Stn04",2021-11-06 12:15:00,215.3,7.882
"Stn04",2021-11-06 12:30:00,279.9,7.882
"Stn04",2021-11-06 12:45:00,161.5,7.882
"Stn04",2021-11-06 13:00:00,150.7,7.882
"Stn04",2021-11-06 13:15:00,258.3,7.882
"Stn04",2021-11-06 13:30:00,279.9,7.882
"Stn04",2021-11-06 13:45:00,333.7,7.983
"Stn04",2021-11-06 14:00:00,473.6,7.983
"Stn04",2021-11-06 14:15:00,419.8,8.082
"Stn04",2021-11-06 14:30:00,764.2,8.182
"Stn04",2021-11-06 14:45:00,742.7,8.282
"Stn04",2021-11-06 15:00:00,688.9,8.382
"Stn04",2021-11-06 15:15:00,366,8.481
"Stn04",2021-11-06 15:30:00,43.1,8.481
"Stn04",2021-11-06 15:45:00,721.2,8.481
"Stn04",2021-11-06 16:00:00,236.8,8.581
"Stn04",2021-11-06 16:15:00,258.3,8.581
"Stn04",2021-11-06 16:30:00,430.6,8.68
"Stn04",2021-11-06 16:45:00,161.5,8.68
"Stn04",2021-11-06 17:00:00,21.5,8.581
"Stn04",2021-11-06 17:15:00,32.3,8.581
"Stn04",2021-11-06 17:30:00,32.3,8.481
"Stn04",2021-11-06 17:45:00,0,8.382
"Stn04",2021-11-06 18:00:00,0,8.282
"Stn04",2021-11-06 18:15:00,0,8.182
"Stn04",2021-11-06 18:30:00,0,8.082
"Stn04",2021-11-06 18:45:00,0,7.882
"Stn04",2021-11-06 19:00:00,0,7.782
"Stn04",2021-11-06 19:15:00,0,7.582
"Stn04",2021-11-06 19:30:00,0,7.481
"Stn04",2021-11-06 19:45:00,0,7.381
"Stn04",2021-11-06 20:00:00,0,7.28
"Stn04",2021-11-06 20:15:00,0,7.179
"Stn04",2021-11-06 20:30:00,0,7.079
"Stn04",2021-11-06 20:45:00,0,7.079
"Stn04",2021-11-06 21:00:00,0,6.978
"Stn04",2021-11-06 21:15:00,0,6.877
"Stn04",2021-11-06 21:30:00,0,6.877
"Stn04",2021-11-06 21:45:00,0,6.775
"Stn04",2021-11-06 22:00:00,0,6.775
"Stn04",2021-11-06 22:15:00,0,6.775
"Stn04",2021-11-06 22:30:00,0,6.775
"Stn04",2021-11-06 22:45:00,0,6.775
"Stn04",2021-11-06 23:00:00,0,6.775
"Stn04",2021-11-06 23:15:00,0,6.775
"Stn04",2021-11-06 23:30:00,0,6.775
"Stn04",2021-11-06 23:45:00,0,6.775
"Stn04",2021-11-07,0,6.877
