DateTime,Temp_C,LUX,Station
6/24/2021 14:15,32.807,220445.9,Stn01
6/24/2021 14:30,30.862,132267.5,Stn01
6/24/2021 14:45,20.805,68889.3,Stn01
6/24/2021 15:00,24.545,148801,Stn01
6/24/2021 15:15,24.931,187379,Stn01
6/24/2021 15:30,16.237,27555.7,Stn01
6/24/2021 15:45,8.481,18600.1,Stn01
6/24/2021 16:00,12.883,23422.4,Stn01
6/24/2021 16:15,9.669,17911.2,Stn01
6/24/2021 16:30,9.472,11022.3,Stn01
6/24/2021 16:45,8.481,17911.2,Stn01
6/24/2021 17:00,12.98,52355.9,Stn01
6/24/2021 17:15,10.748,23422.4,Stn01
6/24/2021 17:30,8.879,14466.8,Stn01
6/24/2021 17:45,8.382,8266.7,Stn01
6/24/2021 18:00,6.064,2755.6,Stn01
6/24/2021 18:15,4.934,387.5,Stn01
6/24/2021 18:30,3.683,21.5,Stn01
6/24/2021 18:45,2.517,0,Stn01
6/24/2021 19:00,1.872,0,Stn01
6/24/2021 19:15,0.784,0,Stn01
6/24/2021 19:30,-0.887,0,Stn01
6/24/2021 19:45,-1.914,0,Stn01
6/24/2021 20:00,-1.456,0,Stn01
6/24/2021 20:15,-2.494,0,Stn01
6/24/2021 20:30,-2.494,0,Stn01
6/24/2021 20:45,-2.03,0,Stn01
6/24/2021 21:00,-2.261,0,Stn01
6/24/2021 21:15,-0.437,0,Stn01
6/24/2021 21:30,1.33,0,Stn01
6/24/2021 21:45,1.33,0,Stn01
6/24/2021 22:00,0.121,0,Stn01
6/24/2021 22:15,-0.549,0,Stn01
6/24/2021 22:30,-0.102,0,Stn01
6/24/2021 22:45,1.656,0,Stn01
6/24/2021 23:00,2.195,0,Stn01
6/24/2021 23:15,2.624,0,Stn01
6/24/2021 23:30,2.837,0,Stn01
6/24/2021 23:45,2.73,0,Stn01
6/25/2021,2.195,0,Stn01
6/25/2021 0:15,1.33,0,Stn01
6/25/2021 0:30,1.112,0,Stn01
6/25/2021 0:45,-0.213,0,Stn01
6/25/2021 1:00,-0.213,0,Stn01
6/25/2021 1:15,-1.456,0,Stn01
6/25/2021 1:30,-1.456,0,Stn01
6/25/2021 1:45,-1.341,0,Stn01
6/25/2021 2:00,-1.228,0,Stn01
6/25/2021 2:15,-0.662,0,Stn01
6/25/2021 2:30,-0.887,0,Stn01
6/25/2021 2:45,-1.114,0,Stn01
6/25/2021 3:00,-1.341,0,Stn01
6/25/2021 3:15,-1.114,0,Stn01
6/25/2021 3:30,-1.456,0,Stn01
6/25/2021 3:45,-2.145,0,Stn01
6/25/2021 4:00,-2.494,0,Stn01
6/25/2021 4:15,-2.61,0,Stn01
6/25/2021 4:30,-2.377,0,Stn01
6/25/2021 4:45,-2.727,0,Stn01
6/25/2021 5:00,-3.079,0,Stn01
6/25/2021 5:15,-3.553,0,Stn01
6/25/2021 5:30,-3.316,0,Stn01
6/25/2021 5:45,-2.844,0,Stn01
6/25/2021 6:00,-0.549,21.5,Stn01
6/25/2021 6:15,0.121,688.9,Stn01
6/25/2021 6:30,0.343,2755.6,Stn01
6/25/2021 6:45,0.893,4650,Stn01
6/25/2021 7:00,2.41,4133.4,Stn01
6/25/2021 7:15,3.367,8266.7,Stn01
6/25/2021 7:30,4.102,16533.4,Stn01
6/25/2021 7:45,4.415,13089,Stn01
6/25/2021 8:00,5.757,28933.5,Stn01
6/25/2021 8:15,5.552,24800.2,Stn01
6/25/2021 8:30,7.28,49600.3,Stn01
6/25/2021 8:45,8.779,49600.3,Stn01
6/25/2021 9:00,8.581,49600.3,Stn01
6/25/2021 9:15,8.68,37200.2,Stn01
6/25/2021 9:30,9.373,49600.3,Stn01
6/25/2021 9:45,8.581,44089.2,Stn01
6/25/2021 10:00,7.882,34444.7,Stn01
6/25/2021 10:15,11.431,66133.8,Stn01
6/25/2021 10:17,NA,NA,Stn01
6/25/2021 10:18,NA,NA,Stn01
6/25/2021 10:18,NA,NA,Stn01
6/25/2021 10:18,NA,NA,Stn01
6/25/2021 10:26,NA,NA,Stn01
6/25/2021 10:27,NA,NA,Stn01
6/25/2021 10:27,NA,NA,Stn01
6/25/2021 10:28,NA,NA,Stn01
6/25/2021 10:28,NA,NA,Stn01
6/25/2021 10:28,NA,NA,Stn01
6/25/2021 10:29,NA,NA,Stn01
6/25/2021 10:45,10.651,24800.2,Stn01
6/25/2021 11:00,12.304,57867,Stn01
6/25/2021 11:15,14.613,52355.9,Stn01
6/25/2021 11:30,8.581,17222.3,Stn01
6/25/2021 11:45,7.481,35822.5,Stn01
6/25/2021 12:00,8.282,74400.5,Stn01
6/25/2021 12:15,7.481,42711.4,Stn01
6/25/2021 12:30,7.882,57867,Stn01
6/25/2021 12:45,7.983,52355.9,Stn01
6/25/2021 13:00,9.275,68889.3,Stn01
6/25/2021 13:15,12.787,99200.7,Stn01
6/25/2021 13:30,15.473,99200.7,Stn01
6/25/2021 13:45,11.819,63378.2,Stn01
6/25/2021 14:00,12.207,60622.6,Stn01
6/25/2021 14:15,15.664,159823.3,Stn01
6/25/2021 14:30,17.76,79911.6,Stn01
6/25/2021 14:45,16.999,99200.7,Stn01
6/25/2021 15:00,17.76,82667.2,Stn01
6/25/2021 15:15,15.473,110223,Stn01
6/25/2021 15:30,16.713,132267.5,Stn01
6/25/2021 15:45,16.523,23422.4,Stn01
6/25/2021 16:00,15.187,74400.5,Stn01
6/25/2021 16:15,13.269,24800.2,Stn01
6/25/2021 16:30,11.431,26178,Stn01
6/25/2021 16:45,9.669,13777.9,Stn01
6/25/2021 17:00,8.481,12400.1,Stn01
6/25/2021 17:15,9.077,19977.9,Stn01
6/25/2021 17:30,6.674,4994.5,Stn01
6/25/2021 17:45,5.962,12400.1,Stn01
6/25/2021 18:00,5.45,4305.6,Stn01
6/25/2021 18:15,3.893,527.4,Stn01
6/25/2021 18:30,2.195,43.1,Stn01
6/25/2021 18:45,1.439,0,Stn01
6/25/2021 19:00,1.656,0,Stn01
6/25/2021 19:15,2.303,0,Stn01
6/25/2021 19:30,3.049,0,Stn01
6/25/2021 19:45,3.261,0,Stn01
6/25/2021 20:00,3.155,0,Stn01
6/25/2021 20:15,3.049,0,Stn01
6/25/2021 20:30,3.155,0,Stn01
6/25/2021 20:45,3.261,0,Stn01
6/25/2021 21:00,3.261,0,Stn01
6/25/2021 21:15,3.261,0,Stn01
6/25/2021 21:30,3.049,0,Stn01
6/25/2021 21:45,3.155,0,Stn01
6/25/2021 22:00,3.049,0,Stn01
6/25/2021 22:15,3.155,0,Stn01
6/25/2021 22:30,3.155,0,Stn01
6/25/2021 22:45,3.049,0,Stn01
6/25/2021 23:00,3.155,0,Stn01
6/25/2021 23:15,3.049,0,Stn01
6/25/2021 23:30,3.049,0,Stn01
6/25/2021 23:45,2.943,0,Stn01
6/26/2021,2.943,0,Stn01
6/26/2021 0:15,2.943,0,Stn01
6/26/2021 0:30,3.049,0,Stn01
6/26/2021 0:45,2.943,0,Stn01
6/26/2021 1:00,2.943,0,Stn01
6/26/2021 1:15,2.837,0,Stn01
6/26/2021 1:30,2.73,0,Stn01
6/26/2021 1:45,2.73,0,Stn01
6/26/2021 2:00,2.837,0,Stn01
6/26/2021 2:15,2.837,0,Stn01
6/26/2021 2:30,2.943,0,Stn01
6/26/2021 2:45,2.837,0,Stn01
6/26/2021 3:00,2.837,0,Stn01
6/26/2021 3:15,2.837,0,Stn01
6/26/2021 3:30,2.837,0,Stn01
6/26/2021 3:45,2.837,0,Stn01
6/26/2021 4:00,2.837,0,Stn01
6/26/2021 4:15,2.943,0,Stn01
6/26/2021 4:30,2.943,0,Stn01
6/26/2021 4:45,2.837,0,Stn01
6/26/2021 5:00,2.837,0,Stn01
6/26/2021 5:15,2.837,0,Stn01
6/26/2021 5:30,2.837,0,Stn01
6/26/2021 5:45,2.624,0,Stn01
6/26/2021 6:00,2.41,0,Stn01
6/26/2021 6:15,2.517,139.9,Stn01
6/26/2021 6:30,2.517,1141,Stn01
6/26/2021 6:45,2.73,4133.4,Stn01
6/26/2021 7:00,3.367,4650,Stn01
6/26/2021 7:15,3.367,5166.7,Stn01
6/26/2021 7:30,3.578,4650,Stn01
6/26/2021 7:45,3.893,8266.7,Stn01
6/26/2021 8:00,3.998,20666.8,Stn01
6/26/2021 8:15,3.998,11022.3,Stn01
6/26/2021 8:30,5.757,42711.4,Stn01
6/26/2021 8:45,5.552,14466.8,Stn01
6/26/2021 9:00,8.581,44089.2,Stn01
6/26/2021 9:15,10.259,38578,Stn01
6/26/2021 9:30,10.944,66133.8,Stn01
6/26/2021 9:45,16.903,143289.8,Stn01
6/26/2021 10:00,10.944,41333.6,Stn01
6/26/2021 10:15,10.944,34444.7,Stn01
6/26/2021 10:30,9.571,33066.9,Stn01
6/26/2021 10:45,10.161,41333.6,Stn01
6/26/2021 11:00,8.779,49600.3,Stn01
6/26/2021 11:15,11.431,57867,Stn01
6/26/2021 11:30,11.236,77156.1,Stn01
6/26/2021 11:45,13.75,37200.2,Stn01
6/26/2021 12:00,16.903,165334.4,Stn01
6/26/2021 12:15,12.013,38578,Stn01
6/26/2021 12:30,10.161,38578,Stn01
6/26/2021 12:45,9.077,35822.5,Stn01
6/26/2021 13:00,8.978,38578,Stn01
6/26/2021 13:15,9.373,60622.6,Stn01
6/26/2021 13:30,9.176,42711.4,Stn01
6/26/2021 13:45,10.357,57867,Stn01
6/26/2021 14:00,11.819,115734.1,Stn01
6/26/2021 14:15,18.426,121245.2,Stn01
6/26/2021 14:30,14.421,79911.6,Stn01
6/26/2021 14:45,14.23,42711.4,Stn01
6/26/2021 15:00,12.497,55111.5,Stn01
6/26/2021 15:15,11.041,26178,Stn01
6/26/2021 15:30,10.944,41333.6,Stn01
6/26/2021 15:45,11.139,39955.8,Stn01
6/26/2021 16:00,9.866,34444.7,Stn01
6/26/2021 16:15,7.582,10333.4,Stn01
6/26/2021 16:30,8.481,33066.9,Stn01
6/26/2021 16:45,8.879,34444.7,Stn01
6/26/2021 17:00,9.275,27555.7,Stn01
6/26/2021 17:15,7.682,14466.8,Stn01
6/26/2021 17:30,5.86,3788.9,Stn01
6/26/2021 17:45,5.655,7577.8,Stn01
6/26/2021 18:00,5.141,1722.2,Stn01
6/26/2021 18:15,4.415,322.9,Stn01
6/26/2021 18:30,4.207,0,Stn01
6/26/2021 18:45,3.998,0,Stn01
6/26/2021 19:00,3.893,0,Stn01
6/26/2021 19:15,3.998,0,Stn01
6/26/2021 19:30,3.893,0,Stn01
6/26/2021 19:45,3.893,0,Stn01
6/26/2021 20:00,3.683,0,Stn01
6/26/2021 20:15,3.578,0,Stn01
6/26/2021 20:30,3.788,0,Stn01
6/26/2021 20:45,3.788,0,Stn01
6/26/2021 21:00,3.683,0,Stn01
6/26/2021 21:15,3.472,0,Stn01
6/26/2021 21:30,3.367,0,Stn01
6/26/2021 21:45,3.049,0,Stn01
6/26/2021 22:00,2.624,0,Stn01
6/26/2021 22:15,2.73,0,Stn01
6/26/2021 22:30,2.624,0,Stn01
6/26/2021 22:45,2.73,0,Stn01
6/26/2021 23:00,2.73,0,Stn01
6/26/2021 23:15,2.837,0,Stn01
6/26/2021 23:30,2.624,0,Stn01
6/26/2021 23:45,2.517,0,Stn01
6/27/2021,2.41,0,Stn01
6/27/2021 0:15,2.517,0,Stn01
6/27/2021 0:30,2.303,0,Stn01
6/27/2021 0:45,2.303,0,Stn01
6/27/2021 1:00,2.195,0,Stn01
6/27/2021 1:15,0.563,0,Stn01
6/27/2021 1:30,-0.774,0,Stn01
6/27/2021 1:45,-1.341,0,Stn01
6/27/2021 2:00,-0.662,0,Stn01
6/27/2021 2:15,-0.887,0,Stn01
6/27/2021 2:30,-0.437,0,Stn01
6/27/2021 2:45,-0.213,0,Stn01
6/27/2021 3:00,0.121,0,Stn01
6/27/2021 3:15,0.121,0,Stn01
6/27/2021 3:30,0.121,0,Stn01
6/27/2021 3:45,0.232,0,Stn01
6/27/2021 4:00,0.343,0,Stn01
6/27/2021 4:15,0.453,0,Stn01
6/27/2021 4:30,0.453,0,Stn01
6/27/2021 4:45,0.453,0,Stn01
6/27/2021 5:00,0.01,0,Stn01
6/27/2021 5:15,0.01,0,Stn01
6/27/2021 5:30,-0.102,0,Stn01
6/27/2021 5:45,0.343,0,Stn01
6/27/2021 6:00,0.674,21.5,Stn01
6/27/2021 6:15,0.893,258.3,Stn01
6/27/2021 6:30,1.112,968.8,Stn01
6/27/2021 6:45,1.656,4822.3,Stn01
6/27/2021 7:00,1.98,6200,Stn01
6/27/2021 7:15,2.517,7233.4,Stn01
6/27/2021 7:30,3.155,12400.1,Stn01
6/27/2021 7:45,3.893,22044.6,Stn01
6/27/2021 8:00,5.552,30311.3,Stn01
6/27/2021 8:15,5.037,16533.4,Stn01
6/27/2021 8:30,5.655,34444.7,Stn01
6/27/2021 8:45,10.259,82667.2,Stn01
6/27/2021 9:00,15.855,52355.9,Stn01
6/27/2021 9:15,16.618,60622.6,Stn01
6/27/2021 9:30,13.365,23422.4,Stn01
6/27/2021 9:45,17.189,42711.4,Stn01
6/27/2021 10:00,14.325,60622.6,Stn01
6/27/2021 10:15,16.618,77156.1,Stn01
6/27/2021 10:30,17.665,93689.5,Stn01
6/27/2021 10:45,16.808,82667.2,Stn01
6/27/2021 11:00,16.903,82667.2,Stn01
6/27/2021 11:15,16.237,68889.3,Stn01
6/27/2021 11:30,13.558,46844.8,Stn01
6/27/2021 11:45,13.75,66133.8,Stn01
6/27/2021 12:00,23.196,198401.3,Stn01
6/27/2021 12:15,19.758,77156.1,Stn01
6/27/2021 12:30,20.424,88178.4,Stn01
6/27/2021 12:45,17.379,68889.3,Stn01
6/27/2021 13:00,14.134,38578,Stn01
6/27/2021 13:15,10.063,35822.5,Stn01
6/27/2021 13:30,10.748,57867,Stn01
6/27/2021 13:45,10.748,44089.2,Stn01
6/27/2021 14:00,15.473,63378.2,Stn01
6/27/2021 14:15,16.237,57867,Stn01
6/27/2021 14:30,11.722,28933.5,Stn01
6/27/2021 14:45,13.461,26178,Stn01
6/27/2021 15:00,11.431,52355.9,Stn01
6/27/2021 15:15,11.139,33066.9,Stn01
6/27/2021 15:30,10.161,28933.5,Stn01
6/27/2021 15:45,9.077,28933.5,Stn01
6/27/2021 16:00,7.079,16533.4,Stn01
6/27/2021 16:15,7.882,20666.8,Stn01
6/27/2021 16:30,11.528,66133.8,Stn01
6/27/2021 16:45,10.259,15155.7,Stn01
6/27/2021 17:00,7.28,6200,Stn01
6/27/2021 17:15,5.552,4650,Stn01
6/27/2021 17:30,5.037,4305.6,Stn01
6/27/2021 17:45,4.934,4305.6,Stn01
6/27/2021 18:00,4.415,2238.9,Stn01
6/27/2021 18:15,4.102,764.2,Stn01
6/27/2021 18:30,3.788,172.2,Stn01
6/27/2021 18:45,3.472,0,Stn01
6/27/2021 19:00,3.683,0,Stn01
6/27/2021 19:15,3.788,0,Stn01
6/27/2021 19:30,3.788,0,Stn01
6/27/2021 19:45,3.788,0,Stn01
6/27/2021 20:00,3.683,0,Stn01
6/27/2021 20:15,3.683,0,Stn01
6/27/2021 20:30,3.788,0,Stn01
6/27/2021 20:45,3.788,0,Stn01
6/27/2021 21:00,3.683,0,Stn01
6/27/2021 21:15,3.683,0,Stn01
6/27/2021 21:30,3.578,0,Stn01
6/27/2021 21:45,3.367,0,Stn01
6/27/2021 22:00,3.367,0,Stn01
6/27/2021 22:15,3.261,0,Stn01
6/27/2021 22:30,3.155,0,Stn01
6/27/2021 22:45,3.155,0,Stn01
6/27/2021 23:00,3.049,0,Stn01
6/27/2021 23:15,3.049,0,Stn01
6/27/2021 23:30,3.049,0,Stn01
6/27/2021 23:45,3.049,0,Stn01
6/28/2021,2.837,0,Stn01
6/28/2021 0:15,2.943,0,Stn01
6/28/2021 0:30,2.943,0,Stn01
6/28/2021 0:45,2.837,0,Stn01
6/28/2021 1:00,2.837,0,Stn01
6/28/2021 1:15,2.41,0,Stn01
6/28/2021 1:30,2.624,0,Stn01
6/28/2021 1:45,2.624,0,Stn01
6/28/2021 2:00,2.73,0,Stn01
6/28/2021 2:15,2.73,0,Stn01
6/28/2021 2:30,2.624,0,Stn01
6/28/2021 2:45,2.73,0,Stn01
6/28/2021 3:00,2.73,0,Stn01
6/28/2021 3:15,2.73,0,Stn01
6/28/2021 3:30,2.624,0,Stn01
6/28/2021 3:45,2.517,0,Stn01
6/28/2021 4:00,2.517,0,Stn01
6/28/2021 4:15,2.517,0,Stn01
6/28/2021 4:30,2.517,0,Stn01
6/28/2021 4:45,2.517,0,Stn01
6/28/2021 5:00,2.41,0,Stn01
6/28/2021 5:15,2.41,0,Stn01
6/28/2021 5:30,2.41,0,Stn01
6/28/2021 5:45,2.41,0,Stn01
6/28/2021 6:00,2.41,0,Stn01
6/28/2021 6:15,2.41,172.2,Stn01
6/28/2021 6:30,2.624,1463.9,Stn01
6/28/2021 6:45,2.837,3100,Stn01
6/28/2021 7:00,2.837,3788.9,Stn01
6/28/2021 7:15,3.261,6200,Stn01
6/28/2021 7:30,3.683,8611.2,Stn01
6/28/2021 7:45,4.207,13089,Stn01
6/28/2021 8:00,4.311,20666.8,Stn01
6/28/2021 8:15,5.45,20666.8,Stn01
6/28/2021 8:30,5.86,21355.7,Stn01
6/28/2021 8:45,5.757,26178,Stn01
6/28/2021 9:00,4.934,18600.1,Stn01
6/28/2021 9:15,4.934,12400.1,Stn01
6/28/2021 9:30,5.037,20666.8,Stn01
6/28/2021 9:45,5.757,27555.7,Stn01
6/28/2021 10:00,5.962,19289,Stn01
6/28/2021 10:15,5.757,22044.6,Stn01
6/28/2021 10:30,6.268,30311.3,Stn01
6/28/2021 10:45,5.45,18600.1,Stn01
6/28/2021 11:00,6.877,35822.5,Stn01
6/28/2021 11:15,7.481,37200.2,Stn01
6/28/2021 11:30,8.581,52355.9,Stn01
6/28/2021 11:45,9.571,49600.3,Stn01
6/28/2021 12:00,9.571,35822.5,Stn01
6/28/2021 12:15,8.978,71644.9,Stn01
6/28/2021 12:30,12.497,82667.2,Stn01
6/28/2021 12:45,11.041,63378.2,Stn01
6/28/2021 13:00,13.846,88178.4,Stn01
6/28/2021 13:15,18.426,176356.7,Stn01
6/28/2021 13:30,18.521,104711.8,Stn01
6/28/2021 13:45,23.1,121245.2,Stn01
6/28/2021 14:00,13.269,66133.8,Stn01
6/28/2021 14:15,11.041,37200.2,Stn01
6/28/2021 14:30,7.882,18600.1,Stn01
6/28/2021 14:45,6.674,23422.4,Stn01
6/28/2021 15:00,6.471,28933.5,Stn01
6/28/2021 15:15,6.674,27555.7,Stn01
6/28/2021 15:30,5.86,15155.7,Stn01
6/28/2021 15:45,5.347,14466.8,Stn01
6/28/2021 16:00,5.141,11711.2,Stn01
6/28/2021 16:15,4.623,11022.3,Stn01
6/28/2021 16:30,4.311,9300.1,Stn01
6/28/2021 16:45,4.727,14466.8,Stn01
6/28/2021 17:00,5.037,17911.2,Stn01
6/28/2021 17:15,4.727,12400.1,Stn01
6/28/2021 17:30,4.207,7233.4,Stn01
6/28/2021 17:45,3.367,7577.8,Stn01
6/28/2021 18:00,3.049,3272.2,Stn01
6/28/2021 18:15,2.837,516.7,Stn01
6/28/2021 18:30,2.41,43.1,Stn01
6/28/2021 18:45,2.088,0,Stn01
6/28/2021 19:00,1.548,0,Stn01
6/28/2021 19:15,1.112,0,Stn01
6/28/2021 19:30,1.003,0,Stn01
6/28/2021 19:45,1.003,0,Stn01
6/28/2021 20:00,0.784,0,Stn01
6/28/2021 20:15,0.784,0,Stn01
6/28/2021 20:30,1.764,0,Stn01
6/28/2021 20:45,2.088,0,Stn01
6/28/2021 21:00,2.195,0,Stn01
6/28/2021 21:15,2.195,0,Stn01
6/28/2021 21:30,2.195,0,Stn01
6/28/2021 21:45,2.303,0,Stn01
6/28/2021 22:00,2.303,0,Stn01
6/28/2021 22:15,2.303,0,Stn01
6/28/2021 22:30,2.303,0,Stn01
6/28/2021 22:45,2.303,0,Stn01
6/28/2021 23:00,2.303,0,Stn01
6/28/2021 23:15,2.195,0,Stn01
6/28/2021 23:30,2.195,0,Stn01
6/28/2021 23:45,2.195,0,Stn01
6/29/2021,2.303,0,Stn01
6/29/2021 0:15,2.303,0,Stn01
6/29/2021 0:30,2.303,0,Stn01
6/29/2021 0:45,2.303,0,Stn01
6/29/2021 1:00,2.195,0,Stn01
6/29/2021 1:15,1.98,0,Stn01
6/29/2021 1:30,1.872,0,Stn01
6/29/2021 1:45,1.764,0,Stn01
6/29/2021 2:00,1.872,0,Stn01
6/29/2021 2:15,1.764,0,Stn01
6/29/2021 2:30,1.764,0,Stn01
6/29/2021 2:45,1.656,0,Stn01
6/29/2021 3:00,1.439,0,Stn01
6/29/2021 3:15,0.893,0,Stn01
6/29/2021 3:30,1.003,0,Stn01
6/29/2021 3:45,0.453,0,Stn01
6/29/2021 4:00,0.01,0,Stn01
6/29/2021 4:15,-0.437,0,Stn01
6/29/2021 4:30,-0.437,0,Stn01
6/29/2021 4:45,-0.437,0,Stn01
6/29/2021 5:00,-0.887,0,Stn01
6/29/2021 5:15,-1.001,0,Stn01
6/29/2021 5:30,-0.325,0,Stn01
6/29/2021 5:45,0.232,0,Stn01
6/29/2021 6:00,0.343,10.8,Stn01
6/29/2021 6:15,0.563,430.6,Stn01
6/29/2021 6:30,0.453,2066.7,Stn01
6/29/2021 6:45,0.784,4994.5,Stn01
6/29/2021 7:00,0.893,5166.7,Stn01
6/29/2021 7:15,1.221,9644.5,Stn01
6/29/2021 7:30,1.764,11711.2,Stn01
6/29/2021 7:45,2.837,27555.7,Stn01
6/29/2021 8:00,3.998,41333.6,Stn01
6/29/2021 8:15,6.471,33066.9,Stn01
6/29/2021 8:30,5.45,30311.3,Stn01
6/29/2021 8:45,9.768,55111.5,Stn01
6/29/2021 9:00,12.497,99200.7,Stn01
6/29/2021 9:15,13.846,66133.8,Stn01
6/29/2021 9:30,15.951,148801,Stn01
6/29/2021 9:45,16.427,57867,Stn01
6/29/2021 10:00,14.134,88178.4,Stn01
6/29/2021 10:15,14.038,42711.4,Stn01
6/29/2021 10:30,14.517,66133.8,Stn01
6/29/2021 10:45,16.427,126756.4,Stn01
6/29/2021 11:00,17.284,74400.5,Stn01
6/29/2021 11:15,15.282,104711.8,Stn01
6/29/2021 11:30,18.806,198401.3,Stn01
6/29/2021 11:45,21.76,198401.3,Stn01
6/29/2021 12:00,16.618,68889.3,Stn01
6/29/2021 12:15,20.519,176356.7,Stn01
6/29/2021 12:30,20.519,88178.4,Stn01
6/29/2021 12:45,24.641,85422.8,Stn01
6/29/2021 13:00,16.713,121245.2,Stn01
6/29/2021 13:15,14.9,52355.9,Stn01
6/29/2021 13:30,16.523,63378.2,Stn01
6/29/2021 13:45,13.558,57867,Stn01
6/29/2021 14:00,10.553,46844.8,Stn01
6/29/2021 14:15,10.455,63378.2,Stn01
6/29/2021 14:30,13.558,99200.7,Stn01
6/29/2021 14:45,13.173,74400.5,Stn01
6/29/2021 15:00,16.141,148801,Stn01
6/29/2021 15:15,14.613,38578,Stn01
6/29/2021 15:30,11.041,20666.8,Stn01
6/29/2021 15:45,7.983,26178,Stn01
6/29/2021 16:00,8.879,37200.2,Stn01
6/29/2021 16:15,8.978,28933.5,Stn01
6/29/2021 16:30,9.866,42711.4,Stn01
6/29/2021 16:45,9.571,28933.5,Stn01
6/29/2021 17:00,7.782,16533.4,Stn01
6/29/2021 17:15,5.552,11022.3,Stn01
6/29/2021 17:30,5.141,12400.1,Stn01
6/29/2021 17:45,4.415,4650,Stn01
6/29/2021 18:00,3.788,592,Stn01
6/29/2021 18:15,3.367,430.6,Stn01
6/29/2021 18:30,2.73,107.6,Stn01
6/29/2021 18:45,3.049,0,Stn01
6/29/2021 19:00,3.049,0,Stn01
6/29/2021 19:15,3.155,0,Stn01
6/29/2021 19:30,3.049,0,Stn01
6/29/2021 19:45,3.049,0,Stn01
6/29/2021 20:00,3.155,0,Stn01
6/29/2021 20:15,3.261,0,Stn01
6/29/2021 20:30,3.261,0,Stn01
6/29/2021 20:45,3.261,0,Stn01
6/29/2021 21:00,3.155,0,Stn01
6/29/2021 21:15,3.049,0,Stn01
6/29/2021 21:30,3.049,0,Stn01
6/29/2021 21:45,3.049,0,Stn01
6/29/2021 22:00,3.155,0,Stn01
6/29/2021 22:15,3.155,0,Stn01
6/29/2021 22:30,3.155,0,Stn01
6/29/2021 22:45,3.261,0,Stn01
6/29/2021 23:00,3.367,0,Stn01
6/29/2021 23:15,3.261,0,Stn01
6/29/2021 23:30,3.155,0,Stn01
6/29/2021 23:45,2.943,0,Stn01
6/30/2021,2.837,0,Stn01
6/30/2021 0:15,2.943,0,Stn01
6/30/2021 0:30,2.837,0,Stn01
6/30/2021 0:45,2.73,0,Stn01
6/30/2021 1:00,2.195,0,Stn01
6/30/2021 1:15,1.439,0,Stn01
6/30/2021 1:30,1.548,0,Stn01
6/30/2021 1:45,1.872,0,Stn01
6/30/2021 2:00,2.088,0,Stn01
6/30/2021 2:15,2.195,0,Stn01
6/30/2021 2:30,2.41,0,Stn01
6/30/2021 2:45,2.517,0,Stn01
6/30/2021 3:00,2.624,0,Stn01
6/30/2021 3:15,2.624,0,Stn01
6/30/2021 3:30,2.41,0,Stn01
6/30/2021 3:45,2.303,0,Stn01
6/30/2021 4:00,2.195,0,Stn01
6/30/2021 4:15,1.764,0,Stn01
6/30/2021 4:30,1.656,0,Stn01
6/30/2021 4:45,1.872,0,Stn01
6/30/2021 5:00,2.088,0,Stn01
6/30/2021 5:15,2.088,0,Stn01
6/30/2021 5:30,1.872,0,Stn01
6/30/2021 5:45,1.221,0,Stn01
6/30/2021 6:00,0.343,0,Stn01
6/30/2021 6:15,0.784,236.8,Stn01
6/30/2021 6:30,0.784,1550,Stn01
6/30/2021 6:45,1.003,3616.7,Stn01
6/30/2021 7:00,0.674,4822.3,Stn01
6/30/2021 7:15,0.893,4133.4,Stn01
6/30/2021 7:30,0.674,8611.2,Stn01
6/30/2021 7:45,1.221,19977.9,Stn01
6/30/2021 8:00,1.003,10333.4,Stn01
6/30/2021 8:15,1.872,22044.6,Stn01
6/30/2021 8:30,2.088,26178,Stn01
6/30/2021 8:45,3.367,26178,Stn01
6/30/2021 9:00,3.261,26178,Stn01
6/30/2021 9:15,3.367,24800.2,Stn01
6/30/2021 9:30,4.415,27555.7,Stn01
6/30/2021 9:45,5.45,28933.5,Stn01
6/30/2021 10:00,6.674,44089.2,Stn01
6/30/2021 10:15,7.782,60622.6,Stn01
6/30/2021 10:30,6.775,46844.8,Stn01
6/30/2021 10:45,6.37,41333.6,Stn01
6/30/2021 11:00,6.573,49600.3,Stn01
6/30/2021 11:15,7.682,60622.6,Stn01
6/30/2021 11:30,6.37,38578,Stn01
6/30/2021 11:45,6.268,31689.1,Stn01
6/30/2021 12:00,7.983,82667.2,Stn01
6/30/2021 12:15,8.68,44089.2,Stn01
6/30/2021 12:30,10.553,77156.1,Stn01
6/30/2021 12:45,9.275,44089.2,Stn01
6/30/2021 13:00,10.944,85422.8,Stn01
6/30/2021 13:15,11.139,60622.6,Stn01
6/30/2021 13:30,8.481,77156.1,Stn01
6/30/2021 13:45,7.782,30311.3,Stn01
6/30/2021 14:00,7.882,39955.8,Stn01
6/30/2021 14:15,7.882,49600.3,Stn01
6/30/2021 14:30,7.983,46844.8,Stn01
6/30/2021 14:45,8.082,57867,Stn01
6/30/2021 15:00,8.779,46844.8,Stn01
6/30/2021 15:15,7.582,33066.9,Stn01
6/30/2021 15:30,7.582,68889.3,Stn01
6/30/2021 15:45,8.879,60622.6,Stn01
6/30/2021 16:00,9.275,60622.6,Stn01
6/30/2021 16:15,6.877,46844.8,Stn01
6/30/2021 16:30,6.471,39955.8,Stn01
6/30/2021 16:45,5.037,12400.1,Stn01
