"DateTime","Temp_C","Lux","Station"
2021-07-22 18:50:00,6.166,0,"Stn05"
2021-07-22 18:55:00,6.064,0,"Stn05"
2021-07-22 19:00:00,6.064,0,"Stn05"
2021-07-22 19:05:00,6.064,0,"Stn05"
2021-07-22 19:10:00,6.064,0,"Stn05"
2021-07-22 19:15:00,6.064,0,"Stn05"
2021-07-22 19:20:00,6.064,0,"Stn05"
2021-07-22 19:25:00,6.064,0,"Stn05"
2021-07-22 19:30:00,6.064,0,"Stn05"
2021-07-22 19:35:00,6.064,0,"Stn05"
2021-07-22 19:40:00,5.962,0,"Stn05"
2021-07-22 19:45:00,5.962,0,"Stn05"
2021-07-22 19:50:00,5.962,0,"Stn05"
2021-07-22 19:55:00,5.962,0,"Stn05"
2021-07-22 20:00:00,5.962,0,"Stn05"
2021-07-22 20:05:00,5.962,0,"Stn05"
2021-07-22 20:10:00,5.962,0,"Stn05"
2021-07-22 20:15:00,5.962,0,"Stn05"
2021-07-22 20:20:00,5.962,0,"Stn05"
2021-07-22 20:25:00,5.86,0,"Stn05"
2021-07-22 20:30:00,5.86,0,"Stn05"
2021-07-22 20:35:00,5.86,0,"Stn05"
2021-07-22 20:40:00,5.86,0,"Stn05"
2021-07-22 20:45:00,5.86,0,"Stn05"
2021-07-22 20:50:00,5.86,0,"Stn05"
2021-07-22 20:55:00,5.86,0,"Stn05"
2021-07-22 21:00:00,5.86,0,"Stn05"
2021-07-22 21:05:00,5.86,0,"Stn05"
2021-07-22 21:10:00,5.86,0,"Stn05"
2021-07-22 21:15:00,5.86,0,"Stn05"
2021-07-22 21:20:00,5.86,0,"Stn05"
2021-07-22 21:25:00,5.86,0,"Stn05"
2021-07-22 21:30:00,5.757,0,"Stn05"
2021-07-22 21:35:00,5.86,0,"Stn05"
2021-07-22 21:40:00,5.757,0,"Stn05"
2021-07-22 21:45:00,5.757,0,"Stn05"
2021-07-22 21:50:00,5.757,0,"Stn05"
2021-07-22 21:55:00,5.757,0,"Stn05"
2021-07-22 22:00:00,5.757,0,"Stn05"
2021-07-22 22:05:00,5.757,0,"Stn05"
2021-07-22 22:10:00,5.757,0,"Stn05"
2021-07-22 22:15:00,5.757,0,"Stn05"
2021-07-22 22:20:00,5.757,0,"Stn05"
2021-07-22 22:25:00,5.757,0,"Stn05"
2021-07-22 22:30:00,5.757,0,"Stn05"
2021-07-22 22:35:00,5.757,0,"Stn05"
2021-07-22 22:40:00,5.757,0,"Stn05"
2021-07-22 22:45:00,5.757,0,"Stn05"
2021-07-22 22:50:00,5.757,0,"Stn05"
2021-07-22 22:55:00,5.757,0,"Stn05"
2021-07-22 23:00:00,5.655,0,"Stn05"
2021-07-22 23:05:00,5.655,0,"Stn05"
2021-07-22 23:10:00,5.757,0,"Stn05"
2021-07-22 23:15:00,5.655,0,"Stn05"
2021-07-22 23:20:00,5.655,0,"Stn05"
2021-07-22 23:25:00,5.655,0,"Stn05"
2021-07-22 23:30:00,5.655,0,"Stn05"
2021-07-22 23:35:00,5.655,0,"Stn05"
2021-07-22 23:40:00,5.655,0,"Stn05"
2021-07-22 23:45:00,5.655,0,"Stn05"
2021-07-22 23:50:00,5.655,0,"Stn05"
2021-07-22 23:55:00,5.655,0,"Stn05"
2021-07-23,5.655,0,"Stn05"
2021-07-23 00:05:00,5.655,0,"Stn05"
2021-07-23 00:10:00,5.655,0,"Stn05"
2021-07-23 00:15:00,5.655,0,"Stn05"
2021-07-23 00:20:00,5.655,0,"Stn05"
2021-07-23 00:25:00,5.655,0,"Stn05"
2021-07-23 00:30:00,5.655,0,"Stn05"
2021-07-23 00:35:00,5.655,0,"Stn05"
2021-07-23 00:40:00,5.655,0,"Stn05"
2021-07-23 00:45:00,5.655,0,"Stn05"
2021-07-23 00:50:00,5.655,0,"Stn05"
2021-07-23 00:55:00,5.655,0,"Stn05"
2021-07-23 01:00:00,5.655,0,"Stn05"
2021-07-23 01:05:00,5.655,0,"Stn05"
2021-07-23 01:10:00,5.655,0,"Stn05"
2021-07-23 01:15:00,5.655,0,"Stn05"
2021-07-23 01:20:00,5.552,0,"Stn05"
2021-07-23 01:25:00,5.552,0,"Stn05"
2021-07-23 01:30:00,5.655,0,"Stn05"
2021-07-23 01:35:00,5.655,0,"Stn05"
2021-07-23 01:40:00,5.552,0,"Stn05"
2021-07-23 01:45:00,5.552,0,"Stn05"
2021-07-23 01:50:00,5.552,0,"Stn05"
2021-07-23 01:55:00,5.552,0,"Stn05"
2021-07-23 02:00:00,5.552,0,"Stn05"
2021-07-23 02:05:00,5.552,0,"Stn05"
2021-07-23 02:10:00,5.552,0,"Stn05"
2021-07-23 02:15:00,5.552,0,"Stn05"
2021-07-23 02:20:00,5.552,0,"Stn05"
2021-07-23 02:25:00,5.552,0,"Stn05"
2021-07-23 02:30:00,5.552,0,"Stn05"
2021-07-23 02:35:00,5.552,0,"Stn05"
2021-07-23 02:40:00,5.552,0,"Stn05"
2021-07-23 02:45:00,5.552,0,"Stn05"
2021-07-23 02:50:00,5.552,0,"Stn05"
2021-07-23 02:55:00,5.552,0,"Stn05"
2021-07-23 03:00:00,5.552,0,"Stn05"
2021-07-23 03:05:00,5.552,0,"Stn05"
2021-07-23 03:10:00,5.552,0,"Stn05"
2021-07-23 03:15:00,5.552,0,"Stn05"
2021-07-23 03:20:00,5.552,0,"Stn05"
2021-07-23 03:25:00,5.552,0,"Stn05"
2021-07-23 03:30:00,5.552,0,"Stn05"
2021-07-23 03:35:00,5.552,0,"Stn05"
2021-07-23 03:40:00,5.552,0,"Stn05"
2021-07-23 03:45:00,5.552,0,"Stn05"
2021-07-23 03:50:00,5.45,0,"Stn05"
2021-07-23 03:55:00,5.45,0,"Stn05"
2021-07-23 04:00:00,5.45,0,"Stn05"
2021-07-23 04:05:00,5.45,0,"Stn05"
2021-07-23 04:10:00,5.45,0,"Stn05"
2021-07-23 04:15:00,5.45,0,"Stn05"
2021-07-23 04:20:00,5.45,0,"Stn05"
2021-07-23 04:25:00,5.45,0,"Stn05"
2021-07-23 04:30:00,5.45,0,"Stn05"
2021-07-23 04:35:00,5.45,0,"Stn05"
2021-07-23 04:40:00,5.45,0,"Stn05"
2021-07-23 04:45:00,5.45,0,"Stn05"
2021-07-23 04:50:00,5.45,0,"Stn05"
2021-07-23 04:55:00,5.45,0,"Stn05"
2021-07-23 05:00:00,5.45,0,"Stn05"
2021-07-23 05:05:00,5.45,0,"Stn05"
2021-07-23 05:10:00,5.45,0,"Stn05"
2021-07-23 05:15:00,5.45,0,"Stn05"
2021-07-23 05:20:00,5.45,0,"Stn05"
2021-07-23 05:25:00,5.45,0,"Stn05"
2021-07-23 05:30:00,5.45,0,"Stn05"
2021-07-23 05:35:00,5.45,0,"Stn05"
2021-07-23 05:40:00,5.45,0,"Stn05"
2021-07-23 05:45:00,5.45,0,"Stn05"
2021-07-23 05:50:00,5.347,0,"Stn05"
2021-07-23 05:55:00,5.347,0,"Stn05"
2021-07-23 06:00:00,5.347,0,"Stn05"
2021-07-23 06:05:00,5.347,0,"Stn05"
2021-07-23 06:10:00,5.347,0,"Stn05"
2021-07-23 06:15:00,5.347,0,"Stn05"
2021-07-23 06:20:00,5.347,0,"Stn05"
2021-07-23 06:25:00,5.347,21.5,"Stn05"
2021-07-23 06:30:00,5.347,32.3,"Stn05"
2021-07-23 06:35:00,5.347,64.6,"Stn05"
2021-07-23 06:40:00,5.347,96.9,"Stn05"
2021-07-23 06:45:00,5.347,193.8,"Stn05"
2021-07-23 06:50:00,5.347,247.6,"Stn05"
2021-07-23 06:55:00,5.347,172.2,"Stn05"
2021-07-23 07:00:00,5.347,193.8,"Stn05"
2021-07-23 07:05:00,5.347,183,"Stn05"
2021-07-23 07:10:00,5.347,86.1,"Stn05"
2021-07-23 07:15:00,5.347,172.2,"Stn05"
2021-07-23 07:20:00,5.347,183,"Stn05"
2021-07-23 07:25:00,5.347,247.6,"Stn05"
2021-07-23 07:30:00,5.347,183,"Stn05"
2021-07-23 07:35:00,5.347,139.9,"Stn05"
2021-07-23 07:40:00,5.347,376.7,"Stn05"
2021-07-23 07:45:00,5.347,409,"Stn05"
2021-07-23 07:50:00,5.347,678.1,"Stn05"
2021-07-23 07:55:00,5.347,247.6,"Stn05"
2021-07-23 08:00:00,5.347,570.5,"Stn05"
2021-07-23 08:05:00,5.347,893.4,"Stn05"
2021-07-23 08:10:00,5.347,1463.9,"Stn05"
2021-07-23 08:15:00,5.347,742.7,"Stn05"
2021-07-23 08:20:00,5.347,1636.1,"Stn05"
2021-07-23 08:25:00,5.347,1302.4,"Stn05"
2021-07-23 08:30:00,5.347,1463.9,"Stn05"
2021-07-23 08:35:00,5.347,850.4,"Stn05"
2021-07-23 08:40:00,5.347,925.7,"Stn05"
2021-07-23 08:45:00,5.347,1011.8,"Stn05"
2021-07-23 08:50:00,5.347,1205.6,"Stn05"
2021-07-23 08:55:00,5.347,1377.8,"Stn05"
2021-07-23 09:00:00,5.347,1636.1,"Stn05"
2021-07-23 09:05:00,5.347,559.7,"Stn05"
2021-07-23 09:10:00,5.347,1463.9,"Stn05"
2021-07-23 09:15:00,5.347,581.3,"Stn05"
2021-07-23 09:20:00,5.347,904.2,"Stn05"
2021-07-23 09:25:00,5.347,699.7,"Stn05"
2021-07-23 09:30:00,5.347,861.1,"Stn05"
2021-07-23 09:35:00,5.347,1216.3,"Stn05"
2021-07-23 09:40:00,5.347,1356.3,"Stn05"
2021-07-23 09:45:00,5.347,1076.4,"Stn05"
2021-07-23 09:50:00,5.347,602.8,"Stn05"
2021-07-23 09:55:00,5.347,473.6,"Stn05"
2021-07-23 10:00:00,5.347,1894.5,"Stn05"
2021-07-23 10:05:00,5.347,2497.2,"Stn05"
2021-07-23 10:10:00,5.347,1044.1,"Stn05"
2021-07-23 10:15:00,5.347,1097.9,"Stn05"
2021-07-23 10:20:00,5.347,1550,"Stn05"
2021-07-23 10:25:00,5.347,1894.5,"Stn05"
2021-07-23 10:30:00,5.347,1980.6,"Stn05"
2021-07-23 10:35:00,5.347,1463.9,"Stn05"
2021-07-23 10:40:00,5.347,2927.8,"Stn05"
2021-07-23 10:45:00,5.45,2755.6,"Stn05"
2021-07-23 10:50:00,5.45,3100,"Stn05"
2021-07-23 10:55:00,5.45,3100,"Stn05"
2021-07-23 11:00:00,5.45,2927.8,"Stn05"
2021-07-23 11:05:00,5.45,3444.5,"Stn05"
2021-07-23 11:10:00,5.552,5166.7,"Stn05"
2021-07-23 11:15:00,5.552,4133.4,"Stn05"
2021-07-23 11:20:00,5.552,4133.4,"Stn05"
2021-07-23 11:25:00,5.552,7233.4,"Stn05"
2021-07-23 11:30:00,5.552,2066.7,"Stn05"
2021-07-23 11:35:00,5.655,3444.5,"Stn05"
2021-07-23 11:40:00,5.552,2583.4,"Stn05"
2021-07-23 11:45:00,5.655,4994.5,"Stn05"
2021-07-23 11:50:00,5.552,3100,"Stn05"
2021-07-23 11:55:00,5.655,3272.2,"Stn05"
2021-07-23 12:00:00,5.552,2755.6,"Stn05"
2021-07-23 12:05:00,5.655,3616.7,"Stn05"
2021-07-23 12:10:00,5.655,3961.1,"Stn05"
2021-07-23 12:15:00,5.655,2755.6,"Stn05"
2021-07-23 12:20:00,5.655,2927.8,"Stn05"
2021-07-23 12:25:00,5.655,3788.9,"Stn05"
2021-07-23 12:30:00,5.655,3444.5,"Stn05"
2021-07-23 12:35:00,5.655,1227.1,"Stn05"
2021-07-23 12:40:00,5.655,2066.7,"Stn05"
2021-07-23 12:45:00,5.655,1980.6,"Stn05"
2021-07-23 12:50:00,5.655,742.7,"Stn05"
2021-07-23 12:55:00,5.655,925.7,"Stn05"
2021-07-23 13:00:00,5.655,1463.9,"Stn05"
2021-07-23 13:05:00,5.655,2927.8,"Stn05"
2021-07-23 13:10:00,5.655,2497.2,"Stn05"
2021-07-23 13:15:00,5.655,3272.2,"Stn05"
2021-07-23 13:20:00,5.655,1808.3,"Stn05"
2021-07-23 13:25:00,5.655,1636.1,"Stn05"
2021-07-23 13:30:00,5.655,2755.6,"Stn05"
2021-07-23 13:35:00,5.655,1184,"Stn05"
2021-07-23 13:40:00,5.655,1550,"Stn05"
2021-07-23 13:45:00,5.655,947.2,"Stn05"
2021-07-23 13:50:00,5.655,914.9,"Stn05"
2021-07-23 13:55:00,5.655,1065.6,"Stn05"
2021-07-23 14:00:00,5.655,1463.9,"Stn05"
2021-07-23 14:05:00,5.655,1636.1,"Stn05"
2021-07-23 14:10:00,5.757,1550,"Stn05"
2021-07-23 14:15:00,5.757,1894.5,"Stn05"
2021-07-23 14:20:00,5.757,1550,"Stn05"
2021-07-23 14:25:00,5.757,1302.4,"Stn05"
2021-07-23 14:30:00,5.757,1636.1,"Stn05"
2021-07-23 14:35:00,5.757,2927.8,"Stn05"
2021-07-23 14:40:00,5.757,3272.2,"Stn05"
2021-07-23 14:45:00,5.86,4994.5,"Stn05"
2021-07-23 14:50:00,5.86,3788.9,"Stn05"
2021-07-23 14:55:00,5.86,1377.8,"Stn05"
2021-07-23 15:00:00,5.757,2497.2,"Stn05"
2021-07-23 15:05:00,5.86,742.7,"Stn05"
2021-07-23 15:10:00,5.757,1722.2,"Stn05"
2021-07-23 15:15:00,5.86,1550,"Stn05"
2021-07-23 15:20:00,5.757,1033.3,"Stn05"
2021-07-23 15:25:00,5.757,1377.8,"Stn05"
2021-07-23 15:30:00,5.86,2238.9,"Stn05"
2021-07-23 15:35:00,5.86,3272.2,"Stn05"
2021-07-23 15:40:00,5.86,2325,"Stn05"
2021-07-23 15:45:00,5.962,3272.2,"Stn05"
2021-07-23 15:50:00,5.86,4650,"Stn05"
2021-07-23 15:55:00,5.962,2325,"Stn05"
2021-07-23 16:00:00,5.962,3272.2,"Stn05"
2021-07-23 16:05:00,5.86,1636.1,"Stn05"
2021-07-23 16:10:00,5.962,1636.1,"Stn05"
2021-07-23 16:15:00,5.86,1808.3,"Stn05"
2021-07-23 16:20:00,5.962,2669.5,"Stn05"
2021-07-23 16:25:00,5.962,1162.5,"Stn05"
2021-07-23 16:30:00,5.86,1259.4,"Stn05"
2021-07-23 16:35:00,5.86,2066.7,"Stn05"
2021-07-23 16:40:00,5.962,2238.9,"Stn05"
2021-07-23 16:45:00,5.962,1808.3,"Stn05"
2021-07-23 16:50:00,5.86,366,"Stn05"
2021-07-23 16:55:00,5.962,1722.2,"Stn05"
2021-07-23 17:00:00,5.962,1722.2,"Stn05"
2021-07-23 17:05:00,5.86,979.5,"Stn05"
2021-07-23 17:10:00,5.86,538.2,"Stn05"
2021-07-23 17:15:00,5.86,592,"Stn05"
2021-07-23 17:20:00,5.86,871.9,"Stn05"
2021-07-23 17:25:00,5.86,527.4,"Stn05"
2021-07-23 17:30:00,5.86,570.5,"Stn05"
2021-07-23 17:35:00,5.86,602.8,"Stn05"
2021-07-23 17:40:00,5.86,279.9,"Stn05"
2021-07-23 17:45:00,5.86,484.4,"Stn05"
2021-07-23 17:50:00,5.86,161.5,"Stn05"
2021-07-23 17:55:00,5.86,161.5,"Stn05"
2021-07-23 18:00:00,5.86,129.2,"Stn05"
2021-07-23 18:05:00,5.86,53.8,"Stn05"
2021-07-23 18:10:00,5.86,43.1,"Stn05"
2021-07-23 18:15:00,5.86,10.8,"Stn05"
2021-07-23 18:20:00,5.86,0,"Stn05"
2021-07-23 18:25:00,5.86,0,"Stn05"
2021-07-23 18:30:00,5.86,0,"Stn05"
2021-07-23 18:35:00,5.86,0,"Stn05"
2021-07-23 18:40:00,5.757,0,"Stn05"
2021-07-23 18:45:00,5.86,0,"Stn05"
2021-07-23 18:50:00,5.757,0,"Stn05"
2021-07-23 18:55:00,5.757,0,"Stn05"
2021-07-23 19:00:00,5.757,0,"Stn05"
2021-07-23 19:05:00,5.757,0,"Stn05"
2021-07-23 19:10:00,5.757,0,"Stn05"
2021-07-23 19:15:00,5.757,0,"Stn05"
2021-07-23 19:20:00,5.757,0,"Stn05"
2021-07-23 19:25:00,5.757,0,"Stn05"
2021-07-23 19:30:00,5.757,0,"Stn05"
2021-07-23 19:35:00,5.757,0,"Stn05"
2021-07-23 19:40:00,5.757,0,"Stn05"
2021-07-23 19:45:00,5.757,0,"Stn05"
2021-07-23 19:50:00,5.757,0,"Stn05"
2021-07-23 19:55:00,5.757,0,"Stn05"
2021-07-23 20:00:00,5.757,0,"Stn05"
2021-07-23 20:05:00,5.757,0,"Stn05"
2021-07-23 20:10:00,5.757,0,"Stn05"
2021-07-23 20:15:00,5.757,0,"Stn05"
2021-07-23 20:20:00,5.757,0,"Stn05"
2021-07-23 20:25:00,5.757,0,"Stn05"
2021-07-23 20:30:00,5.757,0,"Stn05"
2021-07-23 20:35:00,5.757,0,"Stn05"
2021-07-23 20:40:00,5.757,0,"Stn05"
2021-07-23 20:45:00,5.757,0,"Stn05"
2021-07-23 20:50:00,5.757,0,"Stn05"
2021-07-23 20:55:00,5.655,0,"Stn05"
2021-07-23 21:00:00,5.655,0,"Stn05"
2021-07-23 21:05:00,5.655,0,"Stn05"
2021-07-23 21:10:00,5.655,0,"Stn05"
2021-07-23 21:15:00,5.655,0,"Stn05"
2021-07-23 21:20:00,5.655,0,"Stn05"
2021-07-23 21:25:00,5.655,0,"Stn05"
2021-07-23 21:30:00,5.655,0,"Stn05"
2021-07-23 21:35:00,5.655,0,"Stn05"
2021-07-23 21:40:00,5.655,0,"Stn05"
2021-07-23 21:45:00,5.655,0,"Stn05"
2021-07-23 21:50:00,5.655,0,"Stn05"
2021-07-23 21:55:00,5.655,0,"Stn05"
2021-07-23 22:00:00,5.655,0,"Stn05"
2021-07-23 22:05:00,5.552,0,"Stn05"
2021-07-23 22:10:00,5.655,0,"Stn05"
2021-07-23 22:15:00,5.655,0,"Stn05"
2021-07-23 22:20:00,5.655,0,"Stn05"
2021-07-23 22:25:00,5.552,0,"Stn05"
2021-07-23 22:30:00,5.552,0,"Stn05"
2021-07-23 22:35:00,5.552,0,"Stn05"
2021-07-23 22:40:00,5.552,0,"Stn05"
2021-07-23 22:45:00,5.552,0,"Stn05"
2021-07-23 22:50:00,5.552,0,"Stn05"
2021-07-23 22:55:00,5.552,0,"Stn05"
2021-07-23 23:00:00,5.552,0,"Stn05"
2021-07-23 23:05:00,5.552,0,"Stn05"
2021-07-23 23:10:00,5.552,0,"Stn05"
2021-07-23 23:15:00,5.552,0,"Stn05"
2021-07-23 23:20:00,5.552,0,"Stn05"
2021-07-23 23:25:00,5.552,0,"Stn05"
2021-07-23 23:30:00,5.552,0,"Stn05"
2021-07-23 23:35:00,5.552,0,"Stn05"
2021-07-23 23:40:00,5.552,0,"Stn05"
2021-07-23 23:45:00,5.552,0,"Stn05"
2021-07-23 23:50:00,5.552,0,"Stn05"
2021-07-23 23:55:00,5.552,0,"Stn05"
2021-07-24,5.552,0,"Stn05"
2021-07-24 00:05:00,5.552,0,"Stn05"
2021-07-24 00:10:00,5.552,0,"Stn05"
2021-07-24 00:15:00,5.552,0,"Stn05"
2021-07-24 00:20:00,5.552,0,"Stn05"
2021-07-24 00:25:00,5.552,0,"Stn05"
2021-07-24 00:30:00,5.552,0,"Stn05"
2021-07-24 00:35:00,5.552,0,"Stn05"
2021-07-24 00:40:00,5.552,0,"Stn05"
2021-07-24 00:45:00,5.552,0,"Stn05"
2021-07-24 00:50:00,5.552,0,"Stn05"
2021-07-24 00:55:00,5.45,0,"Stn05"
2021-07-24 01:00:00,5.552,0,"Stn05"
2021-07-24 01:05:00,5.552,0,"Stn05"
2021-07-24 01:10:00,5.45,0,"Stn05"
2021-07-24 01:15:00,5.552,0,"Stn05"
2021-07-24 01:20:00,5.552,0,"Stn05"
2021-07-24 01:25:00,5.45,0,"Stn05"
2021-07-24 01:30:00,5.45,0,"Stn05"
2021-07-24 01:35:00,5.45,0,"Stn05"
2021-07-24 01:40:00,5.45,0,"Stn05"
2021-07-24 01:45:00,5.45,0,"Stn05"
2021-07-24 01:50:00,5.45,0,"Stn05"
2021-07-24 01:55:00,5.45,0,"Stn05"
2021-07-24 02:00:00,5.552,0,"Stn05"
2021-07-24 02:05:00,5.45,0,"Stn05"
2021-07-24 02:10:00,5.45,0,"Stn05"
2021-07-24 02:15:00,5.45,0,"Stn05"
2021-07-24 02:20:00,5.552,0,"Stn05"
2021-07-24 02:25:00,5.45,0,"Stn05"
2021-07-24 02:30:00,5.45,0,"Stn05"
2021-07-24 02:35:00,5.45,0,"Stn05"
2021-07-24 02:40:00,5.45,0,"Stn05"
2021-07-24 02:45:00,5.45,0,"Stn05"
2021-07-24 02:50:00,5.45,0,"Stn05"
2021-07-24 02:55:00,5.45,0,"Stn05"
2021-07-24 03:00:00,5.45,0,"Stn05"
2021-07-24 03:05:00,5.45,0,"Stn05"
2021-07-24 03:10:00,5.45,0,"Stn05"
2021-07-24 03:15:00,5.45,0,"Stn05"
2021-07-24 03:20:00,5.45,0,"Stn05"
2021-07-24 03:25:00,5.45,0,"Stn05"
2021-07-24 03:30:00,5.45,0,"Stn05"
2021-07-24 03:35:00,5.45,0,"Stn05"
2021-07-24 03:40:00,5.45,0,"Stn05"
2021-07-24 03:45:00,5.45,0,"Stn05"
2021-07-24 03:50:00,5.45,0,"Stn05"
2021-07-24 03:55:00,5.45,0,"Stn05"
2021-07-24 04:00:00,5.552,0,"Stn05"
2021-07-24 04:05:00,5.45,0,"Stn05"
2021-07-24 04:10:00,5.45,0,"Stn05"
2021-07-24 04:15:00,5.552,0,"Stn05"
2021-07-24 04:20:00,5.45,0,"Stn05"
2021-07-24 04:25:00,5.552,0,"Stn05"
2021-07-24 04:30:00,5.45,0,"Stn05"
2021-07-24 04:35:00,5.552,0,"Stn05"
2021-07-24 04:40:00,5.45,0,"Stn05"
2021-07-24 04:45:00,5.45,0,"Stn05"
2021-07-24 04:50:00,5.45,0,"Stn05"
2021-07-24 04:55:00,5.552,0,"Stn05"
2021-07-24 05:00:00,5.45,0,"Stn05"
2021-07-24 05:05:00,5.552,0,"Stn05"
2021-07-24 05:10:00,5.552,0,"Stn05"
2021-07-24 05:15:00,5.552,0,"Stn05"
2021-07-24 05:20:00,5.552,0,"Stn05"
2021-07-24 05:25:00,5.552,0,"Stn05"
2021-07-24 05:30:00,5.552,0,"Stn05"
2021-07-24 05:35:00,5.552,0,"Stn05"
2021-07-24 05:40:00,5.552,0,"Stn05"
2021-07-24 05:45:00,5.552,0,"Stn05"
2021-07-24 05:50:00,5.552,0,"Stn05"
2021-07-24 05:55:00,5.552,0,"Stn05"
2021-07-24 06:00:00,5.552,0,"Stn05"
2021-07-24 06:05:00,5.552,0,"Stn05"
2021-07-24 06:10:00,5.552,0,"Stn05"
2021-07-24 06:15:00,5.552,10.8,"Stn05"
2021-07-24 06:20:00,5.552,10.8,"Stn05"
2021-07-24 06:25:00,5.552,86.1,"Stn05"
2021-07-24 06:30:00,5.552,183,"Stn05"
2021-07-24 06:35:00,5.552,269.1,"Stn05"
2021-07-24 06:40:00,5.552,387.5,"Stn05"
2021-07-24 06:45:00,5.552,430.6,"Stn05"
2021-07-24 06:50:00,5.552,366,"Stn05"
2021-07-24 06:55:00,5.552,419.8,"Stn05"
2021-07-24 07:00:00,5.552,473.6,"Stn05"
2021-07-24 07:05:00,5.552,753.5,"Stn05"
2021-07-24 07:10:00,5.552,818.1,"Stn05"
2021-07-24 07:15:00,5.552,376.7,"Stn05"
2021-07-24 07:20:00,5.655,1108.7,"Stn05"
2021-07-24 07:25:00,5.655,1108.7,"Stn05"
2021-07-24 07:30:00,5.655,1550,"Stn05"
2021-07-24 07:35:00,5.655,1808.3,"Stn05"
2021-07-24 07:40:00,5.655,2238.9,"Stn05"
2021-07-24 07:45:00,5.655,2583.4,"Stn05"
2021-07-24 07:50:00,5.757,2325,"Stn05"
2021-07-24 07:55:00,5.757,1550,"Stn05"
2021-07-24 08:00:00,5.655,2238.9,"Stn05"
2021-07-24 08:05:00,5.757,3272.2,"Stn05"
2021-07-24 08:10:00,5.757,4133.4,"Stn05"
2021-07-24 08:15:00,5.757,2927.8,"Stn05"
2021-07-24 08:20:00,5.757,2927.8,"Stn05"
2021-07-24 08:25:00,5.757,3616.7,"Stn05"
2021-07-24 08:30:00,5.86,5338.9,"Stn05"
2021-07-24 08:35:00,5.86,4133.4,"Stn05"
2021-07-24 08:40:00,5.86,5166.7,"Stn05"
2021-07-24 08:45:00,5.86,3788.9,"Stn05"
2021-07-24 08:50:00,5.86,4305.6,"Stn05"
2021-07-24 08:55:00,5.962,6200,"Stn05"
2021-07-24 09:00:00,5.962,4822.3,"Stn05"
2021-07-24 09:05:00,5.962,3616.7,"Stn05"
2021-07-24 09:10:00,6.064,4650,"Stn05"
2021-07-24 09:15:00,6.064,3961.1,"Stn05"
2021-07-24 09:20:00,6.064,5511.1,"Stn05"
2021-07-24 09:25:00,6.166,8611.2,"Stn05"
2021-07-24 09:30:00,6.166,9644.5,"Stn05"
2021-07-24 09:35:00,6.268,8611.2,"Stn05"
2021-07-24 09:40:00,6.268,6200,"Stn05"
2021-07-24 09:45:00,6.268,1550,"Stn05"
2021-07-24 09:50:00,6.268,6200,"Stn05"
2021-07-24 09:55:00,6.268,7233.4,"Stn05"
2021-07-24 10:00:00,6.37,9300.1,"Stn05"
2021-07-24 10:05:00,6.471,12400.1,"Stn05"
2021-07-24 10:10:00,6.573,10677.8,"Stn05"
2021-07-24 10:15:00,6.674,15155.7,"Stn05"
2021-07-24 10:20:00,6.775,20666.8,"Stn05"
2021-07-24 10:25:00,6.775,15844.5,"Stn05"
2021-07-24 10:30:00,6.775,10333.4,"Stn05"
2021-07-24 10:35:00,6.775,12400.1,"Stn05"
2021-07-24 10:40:00,6.775,5511.1,"Stn05"
2021-07-24 10:45:00,6.775,5511.1,"Stn05"
2021-07-24 10:50:00,6.674,5511.1,"Stn05"
2021-07-24 10:55:00,6.674,6544.5,"Stn05"
2021-07-24 11:00:00,6.674,7233.4,"Stn05"
2021-07-24 11:05:00,6.775,12400.1,"Stn05"
2021-07-24 11:10:00,6.674,6200,"Stn05"
2021-07-24 11:15:00,6.775,9300.1,"Stn05"
2021-07-24 11:20:00,6.877,14466.8,"Stn05"
2021-07-24 11:25:00,6.775,3272.2,"Stn05"
2021-07-24 11:30:00,6.775,5511.1,"Stn05"
2021-07-24 11:35:00,6.775,8611.2,"Stn05"
2021-07-24 11:40:00,6.978,15844.5,"Stn05"
2021-07-24 11:45:00,6.978,8611.2,"Stn05"
2021-07-24 11:50:00,7.079,15844.5,"Stn05"
2021-07-24 11:55:00,6.978,7233.4,"Stn05"
2021-07-24 12:00:00,6.978,10677.8,"Stn05"
2021-07-24 12:05:00,6.978,7233.4,"Stn05"
2021-07-24 12:10:00,6.978,6200,"Stn05"
2021-07-24 12:15:00,6.978,6200,"Stn05"
2021-07-24 12:20:00,6.978,6544.5,"Stn05"
2021-07-24 12:25:00,7.079,11022.3,"Stn05"
2021-07-24 12:30:00,7.079,5511.1,"Stn05"
2021-07-24 12:35:00,7.079,9300.1,"Stn05"
2021-07-24 12:40:00,7.079,4305.6,"Stn05"
2021-07-24 12:45:00,7.079,5166.7,"Stn05"
2021-07-24 12:50:00,7.079,8266.7,"Stn05"
2021-07-24 12:55:00,7.179,10333.4,"Stn05"
2021-07-24 13:00:00,7.28,10333.4,"Stn05"
2021-07-24 13:05:00,7.381,13089,"Stn05"
2021-07-24 13:10:00,7.381,5166.7,"Stn05"
2021-07-24 13:15:00,7.582,9644.5,"Stn05"
2021-07-24 13:20:00,7.582,9300.1,"Stn05"
2021-07-24 13:25:00,7.582,14466.8,"Stn05"
2021-07-24 13:30:00,7.682,15155.7,"Stn05"
2021-07-24 13:35:00,7.782,15844.5,"Stn05"
2021-07-24 13:40:00,7.782,15155.7,"Stn05"
2021-07-24 13:45:00,7.682,10677.8,"Stn05"
