"DateTime","DO_mgL","DOTemp_c","Station"
2021-09-24 21:30:00,4.61,6.14,"Stn05"
2021-09-24 21:45:00,4.61,6.1,"Stn05"
2021-09-24 22:00:00,4.6,6.08,"Stn05"
2021-09-24 22:15:00,4.6,6.04,"Stn05"
2021-09-24 22:30:00,4.6,6.02,"Stn05"
2021-09-24 22:45:00,4.61,6,"Stn05"
2021-09-24 23:00:00,4.62,5.96,"Stn05"
2021-09-24 23:15:00,4.61,5.94,"Stn05"
2021-09-24 23:30:00,4.61,5.92,"Stn05"
2021-09-24 23:45:00,4.61,5.9,"Stn05"
2021-09-25,4.62,5.88,"Stn05"
2021-09-25 00:15:00,4.61,5.86,"Stn05"
2021-09-25 00:30:00,4.62,5.84,"Stn05"
2021-09-25 00:45:00,4.62,5.84,"Stn05"
2021-09-25 01:00:00,4.68,5.82,"Stn05"
2021-09-25 01:15:00,4.69,5.8,"Stn05"
2021-09-25 01:30:00,4.69,5.8,"Stn05"
2021-09-25 01:45:00,4.69,5.78,"Stn05"
2021-09-25 02:00:00,4.69,5.76,"Stn05"
2021-09-25 02:15:00,4.68,5.74,"Stn05"
2021-09-25 02:30:00,4.68,5.74,"Stn05"
2021-09-25 02:45:00,4.69,5.72,"Stn05"
2021-09-25 03:00:00,4.69,5.7,"Stn05"
2021-09-25 03:15:00,4.69,5.68,"Stn05"
2021-09-25 03:30:00,4.68,5.68,"Stn05"
2021-09-25 03:45:00,4.69,5.66,"Stn05"
2021-09-25 04:00:00,4.69,5.64,"Stn05"
2021-09-25 04:15:00,4.69,5.62,"Stn05"
2021-09-25 04:30:00,4.69,5.62,"Stn05"
2021-09-25 04:45:00,4.68,5.6,"Stn05"
2021-09-25 05:00:00,4.69,5.58,"Stn05"
2021-09-25 05:15:00,4.68,5.58,"Stn05"
2021-09-25 05:30:00,4.67,5.56,"Stn05"
2021-09-25 05:45:00,4.69,5.56,"Stn05"
2021-09-25 06:00:00,4.7,5.54,"Stn05"
2021-09-25 06:15:00,4.7,5.54,"Stn05"
2021-09-25 06:30:00,4.71,5.52,"Stn05"
2021-09-25 06:45:00,4.73,5.52,"Stn05"
2021-09-25 07:00:00,4.74,5.52,"Stn05"
2021-09-25 07:15:00,4.73,5.52,"Stn05"
2021-09-25 07:30:00,4.74,5.52,"Stn05"
2021-09-25 07:45:00,4.79,5.54,"Stn05"
2021-09-25 08:00:00,4.82,5.56,"Stn05"
2021-09-25 08:15:00,4.87,5.6,"Stn05"
2021-09-25 08:30:00,4.88,5.64,"Stn05"
2021-09-25 08:45:00,4.88,5.66,"Stn05"
2021-09-25 09:00:00,4.9,5.68,"Stn05"
2021-09-25 09:15:00,4.92,5.7,"Stn05"
2021-09-25 09:30:00,4.95,5.74,"Stn05"
2021-09-25 09:45:00,4.94,5.76,"Stn05"
2021-09-25 10:00:00,4.91,5.74,"Stn05"
2021-09-25 10:15:00,4.92,5.74,"Stn05"
2021-09-25 10:30:00,4.95,5.78,"Stn05"
2021-09-25 10:45:00,4.99,5.86,"Stn05"
2021-09-25 11:00:00,5.01,5.92,"Stn05"
2021-09-25 11:15:00,5.02,6.04,"Stn05"
2021-09-25 11:30:00,4.96,6.08,"Stn05"
2021-09-25 11:45:00,5.02,6.08,"Stn05"
2021-09-25 12:00:00,5.02,6.1,"Stn05"
2021-09-25 12:15:00,5.01,6.12,"Stn05"
2021-09-25 12:30:00,4.76,6.08,"Stn05"
2021-09-25 12:45:00,4.9,6.12,"Stn05"
2021-09-25 13:00:00,5.02,6.22,"Stn05"
2021-09-25 13:15:00,5.06,6.28,"Stn05"
2021-09-25 13:30:00,4.98,6.28,"Stn05"
2021-09-25 13:45:00,5.05,6.3,"Stn05"
2021-09-25 14:00:00,5.02,6.28,"Stn05"
2021-09-25 14:15:00,5.01,6.22,"Stn05"
2021-09-25 14:30:00,5,6.2,"Stn05"
2021-09-25 14:45:00,4.98,6.2,"Stn05"
2021-09-25 15:00:00,5,6.2,"Stn05"
2021-09-25 15:15:00,5,6.22,"Stn05"
2021-09-25 15:30:00,5,6.22,"Stn05"
2021-09-25 15:45:00,4.99,6.2,"Stn05"
2021-09-25 16:00:00,4.97,6.16,"Stn05"
2021-09-25 16:15:00,4.94,6.12,"Stn05"
2021-09-25 16:30:00,4.91,6.1,"Stn05"
2021-09-25 16:45:00,4.93,6.08,"Stn05"
2021-09-25 17:00:00,4.92,6.08,"Stn05"
2021-09-25 17:15:00,4.89,6.04,"Stn05"
2021-09-25 17:30:00,4.88,6.02,"Stn05"
2021-09-25 17:45:00,4.85,5.98,"Stn05"
2021-09-25 18:00:00,4.83,5.94,"Stn05"
2021-09-25 18:15:00,4.82,5.9,"Stn05"
2021-09-25 18:30:00,4.79,5.86,"Stn05"
2021-09-25 18:45:00,4.78,5.84,"Stn05"
2021-09-25 19:00:00,4.76,5.82,"Stn05"
2021-09-25 19:15:00,4.75,5.8,"Stn05"
2021-09-25 19:30:00,4.76,5.76,"Stn05"
2021-09-25 19:45:00,4.75,5.74,"Stn05"
2021-09-25 20:00:00,4.75,5.72,"Stn05"
2021-09-25 20:15:00,4.75,5.7,"Stn05"
2021-09-25 20:30:00,4.73,5.68,"Stn05"
2021-09-25 20:45:00,4.74,5.66,"Stn05"
2021-09-25 21:00:00,4.75,5.64,"Stn05"
2021-09-25 21:15:00,4.75,5.62,"Stn05"
2021-09-25 21:30:00,4.75,5.58,"Stn05"
2021-09-25 21:45:00,4.75,5.54,"Stn05"
2021-09-25 22:00:00,4.76,5.52,"Stn05"
2021-09-25 22:15:00,4.75,5.5,"Stn05"
2021-09-25 22:30:00,4.75,5.46,"Stn05"
2021-09-25 22:45:00,4.75,5.42,"Stn05"
2021-09-25 23:00:00,4.75,5.4,"Stn05"
2021-09-25 23:15:00,4.74,5.38,"Stn05"
2021-09-25 23:30:00,4.74,5.38,"Stn05"
2021-09-25 23:45:00,4.75,5.38,"Stn05"
2021-09-26,4.75,5.38,"Stn05"
2021-09-26 00:15:00,4.74,5.38,"Stn05"
2021-09-26 00:30:00,4.73,5.38,"Stn05"
2021-09-26 00:45:00,4.73,5.36,"Stn05"
2021-09-26 01:00:00,4.73,5.34,"Stn05"
2021-09-26 01:15:00,4.73,5.34,"Stn05"
2021-09-26 01:30:00,4.72,5.34,"Stn05"
2021-09-26 01:45:00,4.72,5.34,"Stn05"
2021-09-26 02:00:00,4.71,5.32,"Stn05"
2021-09-26 02:15:00,4.71,5.32,"Stn05"
2021-09-26 02:30:00,4.71,5.32,"Stn05"
2021-09-26 02:45:00,4.7,5.32,"Stn05"
2021-09-26 03:00:00,4.71,5.3,"Stn05"
2021-09-26 03:15:00,4.7,5.3,"Stn05"
2021-09-26 03:30:00,4.71,5.3,"Stn05"
2021-09-26 03:45:00,4.7,5.28,"Stn05"
2021-09-26 04:00:00,4.71,5.28,"Stn05"
2021-09-26 04:15:00,4.7,5.28,"Stn05"
2021-09-26 04:30:00,4.7,5.28,"Stn05"
2021-09-26 04:45:00,4.7,5.26,"Stn05"
2021-09-26 05:00:00,4.69,5.26,"Stn05"
2021-09-26 05:15:00,4.69,5.26,"Stn05"
2021-09-26 05:30:00,4.69,5.26,"Stn05"
2021-09-26 05:45:00,4.68,5.26,"Stn05"
2021-09-26 06:00:00,4.7,5.24,"Stn05"
2021-09-26 06:15:00,4.71,5.22,"Stn05"
2021-09-26 06:30:00,4.73,5.22,"Stn05"
2021-09-26 06:45:00,4.77,5.24,"Stn05"
2021-09-26 07:00:00,4.82,5.3,"Stn05"
2021-09-26 07:15:00,4.86,5.36,"Stn05"
2021-09-26 07:30:00,4.91,5.44,"Stn05"
2021-09-26 07:45:00,4.96,5.62,"Stn05"
2021-09-26 08:00:00,4.99,5.82,"Stn05"
2021-09-26 08:15:00,5.01,5.92,"Stn05"
2021-09-26 08:30:00,5.01,6.02,"Stn05"
2021-09-26 08:45:00,5.02,6.06,"Stn05"
2021-09-26 09:00:00,5,6.06,"Stn05"
2021-09-26 09:15:00,5.03,6.08,"Stn05"
2021-09-26 09:30:00,5.04,6.16,"Stn05"
2021-09-26 09:45:00,5.08,6.34,"Stn05"
2021-09-26 10:00:00,5.15,6.56,"Stn05"
2021-09-26 10:15:00,5.16,6.8,"Stn05"
2021-09-26 10:30:00,5.19,6.98,"Stn05"
2021-09-26 10:45:00,5.17,7.14,"Stn05"
2021-09-26 11:00:00,5.17,7.24,"Stn05"
2021-09-26 11:15:00,5.18,7.32,"Stn05"
2021-09-26 11:30:00,5.14,7.4,"Stn05"
2021-09-26 11:45:00,5.11,7.38,"Stn05"
2021-09-26 12:00:00,5.11,7.36,"Stn05"
2021-09-26 12:15:00,5.11,7.36,"Stn05"
2021-09-26 12:30:00,5.09,7.36,"Stn05"
2021-09-26 12:45:00,5.09,7.4,"Stn05"
2021-09-26 13:00:00,5.09,7.42,"Stn05"
2021-09-26 13:15:00,5.08,7.52,"Stn05"
2021-09-26 13:30:00,5.07,7.56,"Stn05"
2021-09-26 13:45:00,5.02,7.52,"Stn05"
2021-09-26 14:00:00,4.98,7.48,"Stn05"
2021-09-26 14:15:00,5,7.42,"Stn05"
2021-09-26 14:30:00,5.03,7.46,"Stn05"
2021-09-26 14:45:00,5.05,7.58,"Stn05"
2021-09-26 15:00:00,5.03,7.66,"Stn05"
2021-09-26 15:15:00,4.98,7.62,"Stn05"
2021-09-26 15:30:00,4.96,7.54,"Stn05"
2021-09-26 15:45:00,4.93,7.46,"Stn05"
2021-09-26 16:00:00,4.91,7.38,"Stn05"
2021-09-26 16:15:00,4.86,7.32,"Stn05"
2021-09-26 16:30:00,4.86,7.24,"Stn05"
2021-09-26 16:45:00,4.84,7.16,"Stn05"
2021-09-26 17:00:00,4.81,7.1,"Stn05"
2021-09-26 17:15:00,4.79,7.04,"Stn05"
2021-09-26 17:30:00,4.8,6.98,"Stn05"
2021-09-26 17:45:00,4.78,6.94,"Stn05"
2021-09-26 18:00:00,4.78,6.9,"Stn05"
2021-09-26 18:15:00,4.74,6.84,"Stn05"
2021-09-26 18:30:00,4.73,6.78,"Stn05"
2021-09-26 18:45:00,4.73,6.72,"Stn05"
2021-09-26 19:00:00,4.7,6.66,"Stn05"
2021-09-26 19:15:00,4.7,6.6,"Stn05"
2021-09-26 19:30:00,4.71,6.54,"Stn05"
2021-09-26 19:45:00,4.71,6.46,"Stn05"
2021-09-26 20:00:00,4.69,6.4,"Stn05"
2021-09-26 20:15:00,4.68,6.32,"Stn05"
2021-09-26 20:30:00,4.69,6.22,"Stn05"
2021-09-26 20:45:00,4.7,6.16,"Stn05"
2021-09-26 21:00:00,4.7,6.1,"Stn05"
2021-09-26 21:15:00,4.7,6.04,"Stn05"
2021-09-26 21:30:00,4.69,6,"Stn05"
2021-09-26 21:45:00,4.69,5.92,"Stn05"
2021-09-26 22:00:00,4.69,5.86,"Stn05"
2021-09-26 22:15:00,4.7,5.78,"Stn05"
2021-09-26 22:30:00,4.7,5.74,"Stn05"
2021-09-26 22:45:00,4.7,5.72,"Stn05"
2021-09-26 23:00:00,4.71,5.68,"Stn05"
2021-09-26 23:15:00,4.7,5.66,"Stn05"
2021-09-26 23:30:00,4.7,5.64,"Stn05"
2021-09-26 23:45:00,4.72,5.62,"Stn05"
2021-09-27,4.71,5.6,"Stn05"
2021-09-27 00:15:00,4.71,5.58,"Stn05"
2021-09-27 00:30:00,4.7,5.54,"Stn05"
2021-09-27 00:45:00,4.69,5.5,"Stn05"
2021-09-27 01:00:00,4.68,5.42,"Stn05"
2021-09-27 01:15:00,4.69,5.34,"Stn05"
2021-09-27 01:30:00,4.68,5.28,"Stn05"
2021-09-27 01:45:00,4.68,5.22,"Stn05"
2021-09-27 02:00:00,4.69,5.18,"Stn05"
2021-09-27 02:15:00,4.69,5.16,"Stn05"
2021-09-27 02:30:00,4.68,5.14,"Stn05"
2021-09-27 02:45:00,4.69,5.12,"Stn05"
2021-09-27 03:00:00,4.69,5.12,"Stn05"
2021-09-27 03:15:00,4.69,5.1,"Stn05"
2021-09-27 03:30:00,4.69,5.1,"Stn05"
2021-09-27 03:45:00,4.7,5.06,"Stn05"
2021-09-27 04:00:00,4.7,5.02,"Stn05"
2021-09-27 04:15:00,4.7,5.02,"Stn05"
2021-09-27 04:30:00,4.7,5.04,"Stn05"
2021-09-27 04:45:00,4.71,5.04,"Stn05"
2021-09-27 05:00:00,4.7,5.02,"Stn05"
2021-09-27 05:15:00,4.7,5.02,"Stn05"
2021-09-27 05:30:00,4.69,5,"Stn05"
2021-09-27 05:45:00,4.7,4.96,"Stn05"
2021-09-27 06:00:00,4.7,4.92,"Stn05"
2021-09-27 06:15:00,4.69,4.88,"Stn05"
2021-09-27 06:30:00,4.71,4.82,"Stn05"
2021-09-27 06:45:00,4.74,4.78,"Stn05"
2021-09-27 07:00:00,4.76,4.74,"Stn05"
2021-09-27 07:15:00,4.79,4.74,"Stn05"
2021-09-27 07:30:00,4.82,4.76,"Stn05"
2021-09-27 07:45:00,4.87,4.84,"Stn05"
2021-09-27 08:00:00,4.9,4.92,"Stn05"
2021-09-27 08:15:00,4.94,5.1,"Stn05"
2021-09-27 08:30:00,4.99,5.32,"Stn05"
2021-09-27 08:45:00,5.03,5.56,"Stn05"
2021-09-27 09:00:00,5.06,5.82,"Stn05"
2021-09-27 09:15:00,5.1,6.12,"Stn05"
2021-09-27 09:30:00,5.14,6.44,"Stn05"
2021-09-27 09:45:00,5.18,6.74,"Stn05"
2021-09-27 10:00:00,5.22,7.02,"Stn05"
2021-09-27 10:15:00,5.24,7.34,"Stn05"
2021-09-27 10:30:00,5.27,7.68,"Stn05"
2021-09-27 10:45:00,5.29,8.02,"Stn05"
2021-09-27 11:00:00,5.3,8.36,"Stn05"
2021-09-27 11:15:00,5.33,8.72,"Stn05"
2021-09-27 11:30:00,5.33,9.02,"Stn05"
2021-09-27 11:45:00,5.26,9.22,"Stn05"
2021-09-27 12:00:00,5.25,9.26,"Stn05"
2021-09-27 12:15:00,5.29,9.38,"Stn05"
2021-09-27 12:30:00,5.27,9.7,"Stn05"
2021-09-27 12:45:00,5.19,9.88,"Stn05"
2021-09-27 13:00:00,5.18,9.9,"Stn05"
2021-09-27 13:15:00,5.16,9.96,"Stn05"
2021-09-27 13:30:00,5.14,10.04,"Stn05"
2021-09-27 13:45:00,5.14,10.12,"Stn05"
2021-09-27 14:00:00,5.06,10.1,"Stn05"
2021-09-27 14:15:00,5.05,9.98,"Stn05"
2021-09-27 14:30:00,4.99,9.9,"Stn05"
2021-09-27 14:45:00,4.93,9.78,"Stn05"
2021-09-27 15:00:00,4.94,9.66,"Stn05"
2021-09-27 15:15:00,4.9,9.6,"Stn05"
2021-09-27 15:30:00,4.89,9.52,"Stn05"
2021-09-27 15:45:00,4.89,9.52,"Stn05"
2021-09-27 16:00:00,4.88,9.54,"Stn05"
2021-09-27 16:15:00,4.86,9.48,"Stn05"
2021-09-27 16:30:00,4.86,9.42,"Stn05"
2021-09-27 16:45:00,4.87,9.42,"Stn05"
2021-09-27 17:00:00,4.89,9.48,"Stn05"
2021-09-27 17:15:00,4.85,9.4,"Stn05"
2021-09-27 17:30:00,4.85,9.18,"Stn05"
2021-09-27 17:45:00,4.82,9.04,"Stn05"
2021-09-27 18:00:00,4.8,8.94,"Stn05"
2021-09-27 18:15:00,4.76,8.82,"Stn05"
2021-09-27 18:30:00,4.68,8.66,"Stn05"
2021-09-27 18:45:00,4.65,8.48,"Stn05"
2021-09-27 19:00:00,4.65,8.34,"Stn05"
2021-09-27 19:15:00,4.65,8.24,"Stn05"
2021-09-27 19:30:00,4.65,8.14,"Stn05"
2021-09-27 19:45:00,4.64,8.06,"Stn05"
2021-09-27 20:00:00,4.63,7.96,"Stn05"
2021-09-27 20:15:00,4.62,7.88,"Stn05"
2021-09-27 20:30:00,4.61,7.74,"Stn05"
2021-09-27 20:45:00,4.6,7.56,"Stn05"
2021-09-27 21:00:00,4.6,7.38,"Stn05"
2021-09-27 21:15:00,4.63,7.26,"Stn05"
2021-09-27 21:30:00,4.64,7.2,"Stn05"
2021-09-27 21:45:00,4.64,7.1,"Stn05"
2021-09-27 22:00:00,4.64,7,"Stn05"
2021-09-27 22:15:00,4.65,6.9,"Stn05"
2021-09-27 22:30:00,4.64,6.8,"Stn05"
2021-09-27 22:45:00,4.63,6.66,"Stn05"
2021-09-27 23:00:00,4.63,6.52,"Stn05"
2021-09-27 23:15:00,4.63,6.38,"Stn05"
2021-09-27 23:30:00,4.64,6.24,"Stn05"
2021-09-27 23:45:00,4.64,6.14,"Stn05"
2021-09-28,4.63,6.04,"Stn05"
2021-09-28 00:15:00,4.64,5.94,"Stn05"
2021-09-28 00:30:00,4.64,5.86,"Stn05"
2021-09-28 00:45:00,4.64,5.78,"Stn05"
2021-09-28 01:00:00,4.65,5.74,"Stn05"
2021-09-28 01:15:00,4.65,5.7,"Stn05"
2021-09-28 01:30:00,4.65,5.66,"Stn05"
2021-09-28 01:45:00,4.65,5.62,"Stn05"
2021-09-28 02:00:00,4.65,5.56,"Stn05"
2021-09-28 02:15:00,4.65,5.48,"Stn05"
2021-09-28 02:30:00,4.65,5.42,"Stn05"
2021-09-28 02:45:00,4.64,5.36,"Stn05"
2021-09-28 03:00:00,4.65,5.28,"Stn05"
2021-09-28 03:15:00,4.64,5.2,"Stn05"
2021-09-28 03:30:00,4.64,5.14,"Stn05"
2021-09-28 03:45:00,4.64,5.08,"Stn05"
2021-09-28 04:00:00,4.64,5.04,"Stn05"
2021-09-28 04:15:00,4.64,5,"Stn05"
2021-09-28 04:30:00,4.64,4.94,"Stn05"
2021-09-28 04:45:00,4.64,4.9,"Stn05"
2021-09-28 05:00:00,4.64,4.88,"Stn05"
2021-09-28 05:15:00,4.64,4.84,"Stn05"
2021-09-28 05:30:00,4.65,4.8,"Stn05"
2021-09-28 05:45:00,4.64,4.78,"Stn05"
2021-09-28 06:00:00,4.66,4.76,"Stn05"
2021-09-28 06:15:00,4.66,4.72,"Stn05"
2021-09-28 06:30:00,4.67,4.72,"Stn05"
2021-09-28 06:45:00,4.69,4.72,"Stn05"
2021-09-28 07:00:00,4.72,4.74,"Stn05"
2021-09-28 07:15:00,4.75,4.74,"Stn05"
2021-09-28 07:30:00,4.79,4.8,"Stn05"
2021-09-28 07:45:00,4.83,4.9,"Stn05"
2021-09-28 08:00:00,4.86,5,"Stn05"
2021-09-28 08:15:00,4.91,5.16,"Stn05"
2021-09-28 08:30:00,4.95,5.4,"Stn05"
2021-09-28 08:45:00,5.01,5.68,"Stn05"
2021-09-28 09:00:00,5.03,5.98,"Stn05"
2021-09-28 09:15:00,5.07,6.28,"Stn05"
2021-09-28 09:30:00,5.12,6.56,"Stn05"
2021-09-28 09:45:00,5.12,6.82,"Stn05"
2021-09-28 10:00:00,5.17,7.06,"Stn05"
2021-09-28 10:15:00,5.19,7.36,"Stn05"
2021-09-28 10:30:00,5.24,7.68,"Stn05"
2021-09-28 10:45:00,5.26,8.04,"Stn05"
2021-09-28 11:00:00,5.23,8.32,"Stn05"
2021-09-28 11:15:00,5.2,8.44,"Stn05"
2021-09-28 11:30:00,5.18,8.46,"Stn05"
2021-09-28 11:45:00,5.18,8.46,"Stn05"
2021-09-28 12:00:00,5.16,8.46,"Stn05"
2021-09-28 12:15:00,5.12,8.42,"Stn05"
2021-09-28 12:30:00,5.1,8.34,"Stn05"
2021-09-28 12:45:00,5.06,8.26,"Stn05"
2021-09-28 13:00:00,4.99,8.16,"Stn05"
2021-09-28 13:15:00,4.94,8.06,"Stn05"
2021-09-28 13:30:00,4.91,7.98,"Stn05"
2021-09-28 13:45:00,4.9,7.94,"Stn05"
2021-09-28 14:00:00,4.94,7.98,"Stn05"
2021-09-28 14:15:00,4.96,8.12,"Stn05"
2021-09-28 14:30:00,4.99,8.34,"Stn05"
2021-09-28 14:45:00,5.02,8.54,"Stn05"
2021-09-28 15:00:00,5.05,8.76,"Stn05"
2021-09-28 15:15:00,5.04,8.96,"Stn05"
2021-09-28 15:30:00,4.98,8.96,"Stn05"
2021-09-28 15:45:00,4.95,8.88,"Stn05"
2021-09-28 16:00:00,4.85,8.76,"Stn05"
2021-09-28 16:15:00,4.86,8.66,"Stn05"
2021-09-28 16:30:00,4.86,8.58,"Stn05"
2021-09-28 16:45:00,4.86,8.54,"Stn05"
2021-09-28 17:00:00,4.86,8.5,"Stn05"
2021-09-28 17:15:00,4.82,8.44,"Stn05"
2021-09-28 17:30:00,4.81,8.34,"Stn05"
2021-09-28 17:45:00,4.76,8.24,"Stn05"
2021-09-28 18:00:00,4.73,8.12,"Stn05"
2021-09-28 18:15:00,4.69,8.02,"Stn05"
2021-09-28 18:30:00,4.66,7.9,"Stn05"
2021-09-28 18:45:00,4.63,7.78,"Stn05"
2021-09-28 19:00:00,4.61,7.66,"Stn05"
2021-09-28 19:15:00,4.61,7.54,"Stn05"
2021-09-28 19:30:00,4.61,7.46,"Stn05"
2021-09-28 19:45:00,4.61,7.38,"Stn05"
2021-09-28 20:00:00,4.62,7.3,"Stn05"
2021-09-28 20:15:00,4.63,7.26,"Stn05"
2021-09-28 20:30:00,4.62,7.24,"Stn05"
2021-09-28 20:45:00,4.63,7.22,"Stn05"
2021-09-28 21:00:00,4.6,7.2,"Stn05"
2021-09-28 21:15:00,4.61,7.16,"Stn05"
2021-09-28 21:30:00,4.6,7.12,"Stn05"
2021-09-28 21:45:00,4.61,7.08,"Stn05"
2021-09-28 22:00:00,4.62,7.04,"Stn05"
2021-09-28 22:15:00,4.61,7,"Stn05"
2021-09-28 22:30:00,4.63,6.96,"Stn05"
2021-09-28 22:45:00,4.62,6.9,"Stn05"
2021-09-28 23:00:00,4.64,6.88,"Stn05"
2021-09-28 23:15:00,4.64,6.84,"Stn05"
2021-09-28 23:30:00,4.63,6.78,"Stn05"
2021-09-28 23:45:00,4.63,6.72,"Stn05"
2021-09-29,4.6,6.6,"Stn05"
2021-09-29 00:15:00,4.57,6.38,"Stn05"
2021-09-29 00:30:00,4.59,6.28,"Stn05"
2021-09-29 00:45:00,4.61,6.26,"Stn05"
2021-09-29 01:00:00,4.64,6.26,"Stn05"
2021-09-29 01:15:00,4.69,6.26,"Stn05"
2021-09-29 01:30:00,4.69,6.24,"Stn05"
2021-09-29 01:45:00,4.71,6.18,"Stn05"
2021-09-29 02:00:00,4.73,6.12,"Stn05"
2021-09-29 02:15:00,4.73,6.08,"Stn05"
2021-09-29 02:30:00,4.75,6.06,"Stn05"
2021-09-29 02:45:00,4.74,6.04,"Stn05"
2021-09-29 03:00:00,4.75,6,"Stn05"
2021-09-29 03:15:00,4.75,5.96,"Stn05"
2021-09-29 03:30:00,4.75,5.94,"Stn05"
2021-09-29 03:45:00,4.75,5.94,"Stn05"
2021-09-29 04:00:00,4.73,5.94,"Stn05"
2021-09-29 04:15:00,4.73,5.92,"Stn05"
2021-09-29 04:30:00,4.7,5.92,"Stn05"
2021-09-29 04:45:00,4.7,5.92,"Stn05"
2021-09-29 05:00:00,4.69,5.9,"Stn05"
2021-09-29 05:15:00,4.69,5.88,"Stn05"
2021-09-29 05:30:00,4.69,5.86,"Stn05"
2021-09-29 05:45:00,4.69,5.82,"Stn05"
2021-09-29 06:00:00,4.68,5.82,"Stn05"
2021-09-29 06:15:00,4.68,5.82,"Stn05"
2021-09-29 06:30:00,4.68,5.82,"Stn05"
2021-09-29 06:45:00,4.7,5.82,"Stn05"
2021-09-29 07:00:00,4.73,5.86,"Stn05"
2021-09-29 07:15:00,4.76,5.88,"Stn05"
2021-09-29 07:30:00,4.79,5.9,"Stn05"
2021-09-29 07:45:00,4.83,5.94,"Stn05"
2021-09-29 08:00:00,4.85,6,"Stn05"
2021-09-29 08:15:00,4.87,6.06,"Stn05"
2021-09-29 08:30:00,4.88,6.12,"Stn05"
2021-09-29 08:45:00,4.89,6.16,"Stn05"
2021-09-29 09:00:00,4.9,6.22,"Stn05"
2021-09-29 09:15:00,4.93,6.3,"Stn05"
2021-09-29 09:30:00,4.96,6.44,"Stn05"
2021-09-29 09:45:00,4.97,6.52,"Stn05"
2021-09-29 10:00:00,4.98,6.6,"Stn05"
2021-09-29 10:15:00,5.03,6.7,"Stn05"
2021-09-29 10:30:00,5.04,6.84,"Stn05"
2021-09-29 10:45:00,5.11,7.04,"Stn05"
2021-09-29 11:00:00,5.13,7.34,"Stn05"
2021-09-29 11:15:00,5.12,7.56,"Stn05"
2021-09-29 11:30:00,5.08,7.64,"Stn05"
2021-09-29 11:45:00,5.13,7.66,"Stn05"
2021-09-29 12:00:00,5.16,7.84,"Stn05"
2021-09-29 12:15:00,5.18,8.1,"Stn05"
2021-09-29 12:30:00,5.16,8.34,"Stn05"
2021-09-29 12:45:00,5.14,8.42,"Stn05"
2021-09-29 13:00:00,5.16,8.52,"Stn05"
2021-09-29 13:15:00,5.12,8.66,"Stn05"
2021-09-29 13:30:00,5.09,8.7,"Stn05"
2021-09-29 13:45:00,5.07,8.66,"Stn05"
2021-09-29 14:00:00,5.07,8.64,"Stn05"
2021-09-29 14:15:00,5.1,8.68,"Stn05"
2021-09-29 14:30:00,5.08,8.84,"Stn05"
2021-09-29 14:45:00,5.03,8.9,"Stn05"
2021-09-29 15:00:00,4.98,8.86,"Stn05"
2021-09-29 15:15:00,4.93,8.76,"Stn05"
2021-09-29 15:30:00,4.93,8.64,"Stn05"
2021-09-29 15:45:00,4.91,8.56,"Stn05"
2021-09-29 16:00:00,4.9,8.52,"Stn05"
2021-09-29 16:15:00,4.89,8.5,"Stn05"
2021-09-29 16:30:00,4.88,8.48,"Stn05"
2021-09-29 16:45:00,4.88,8.48,"Stn05"
2021-09-29 17:00:00,4.85,8.46,"Stn05"
2021-09-29 17:15:00,4.77,8.36,"Stn05"
2021-09-29 17:30:00,4.75,8.26,"Stn05"
2021-09-29 17:45:00,4.72,8.14,"Stn05"
2021-09-29 18:00:00,4.69,8.06,"Stn05"
2021-09-29 18:15:00,4.68,8,"Stn05"
2021-09-29 18:30:00,4.65,7.96,"Stn05"
2021-09-29 18:45:00,4.62,7.92,"Stn05"
2021-09-29 19:00:00,4.63,7.9,"Stn05"
2021-09-29 19:15:00,4.61,7.86,"Stn05"
2021-09-29 19:30:00,4.61,7.8,"Stn05"
2021-09-29 19:45:00,4.6,7.72,"Stn05"
2021-09-29 20:00:00,4.59,7.6,"Stn05"
2021-09-29 20:15:00,4.61,7.5,"Stn05"
2021-09-29 20:30:00,4.6,7.44,"Stn05"
2021-09-29 20:45:00,4.6,7.38,"Stn05"
2021-09-29 21:00:00,4.6,7.36,"Stn05"
2021-09-29 21:15:00,4.6,7.32,"Stn05"
2021-09-29 21:30:00,4.57,7.28,"Stn05"
2021-09-29 21:45:00,4.58,7.24,"Stn05"
2021-09-29 22:00:00,4.59,7.18,"Stn05"
2021-09-29 22:15:00,4.55,7.14,"Stn05"
2021-09-29 22:30:00,4.57,7.1,"Stn05"
2021-09-29 22:45:00,4.55,7.06,"Stn05"
2021-09-29 23:00:00,4.58,7.02,"Stn05"
2021-09-29 23:15:00,4.57,6.98,"Stn05"
2021-09-29 23:30:00,4.56,6.96,"Stn05"
2021-09-29 23:45:00,4.59,6.92,"Stn05"
2021-09-30,4.58,6.88,"Stn05"
2021-09-30 00:15:00,4.56,6.86,"Stn05"
2021-09-30 00:30:00,4.57,6.82,"Stn05"
2021-09-30 00:45:00,4.58,6.8,"Stn05"
2021-09-30 01:00:00,4.59,6.76,"Stn05"
2021-09-30 01:15:00,4.58,6.74,"Stn05"
2021-09-30 01:30:00,4.55,6.7,"Stn05"
2021-09-30 01:45:00,4.55,6.68,"Stn05"
2021-09-30 02:00:00,4.59,6.64,"Stn05"
2021-09-30 02:15:00,4.59,6.6,"Stn05"
2021-09-30 02:30:00,4.56,6.58,"Stn05"
