"DateTime","DO_mgL","DOTemp_c","Station"
2019-07-17 22:00:00,5.05,44.31,"Stn01"
2019-07-17 22:15:00,5.02,44.17,"Stn01"
2019-07-17 22:30:00,5.01,44.06,"Stn01"
2019-07-17 22:45:00,4.98,43.95,"Stn01"
2019-07-17 23:00:00,4.98,43.81,"Stn01"
2019-07-17 23:15:00,4.99,43.7,"Stn01"
2019-07-17 23:30:00,4.97,43.59,"Stn01"
2019-07-17 23:45:00,4.95,43.48,"Stn01"
2019-07-18,4.93,43.38,"Stn01"
2019-07-18 00:15:00,4.91,43.27,"Stn01"
2019-07-18 00:30:00,4.89,43.12,"Stn01"
2019-07-18 00:45:00,4.87,43.02,"Stn01"
2019-07-18 01:00:00,4.85,42.91,"Stn01"
2019-07-18 01:15:00,4.83,42.8,"Stn01"
2019-07-18 01:30:00,4.8,42.69,"Stn01"
2019-07-18 01:45:00,4.79,42.62,"Stn01"
2019-07-18 02:00:00,4.77,42.51,"Stn01"
2019-07-18 02:15:00,4.74,42.44,"Stn01"
2019-07-18 02:30:00,4.72,42.33,"Stn01"
2019-07-18 02:45:00,4.7,42.26,"Stn01"
2019-07-18 03:00:00,4.67,42.19,"Stn01"
2019-07-18 03:15:00,4.66,42.15,"Stn01"
2019-07-18 03:30:00,4.64,42.08,"Stn01"
2019-07-18 03:45:00,4.63,42.01,"Stn01"
2019-07-18 04:00:00,4.61,41.97,"Stn01"
2019-07-18 04:15:00,4.6,41.94,"Stn01"
2019-07-18 04:30:00,4.59,41.86,"Stn01"
2019-07-18 04:45:00,4.58,41.79,"Stn01"
2019-07-18 05:00:00,4.56,41.79,"Stn01"
2019-07-18 05:15:00,4.55,41.76,"Stn01"
2019-07-18 05:30:00,4.54,41.72,"Stn01"
2019-07-18 05:45:00,4.53,41.65,"Stn01"
2019-07-18 06:00:00,4.53,41.61,"Stn01"
2019-07-18 06:15:00,4.52,41.58,"Stn01"
2019-07-18 06:30:00,4.52,41.54,"Stn01"
2019-07-18 06:45:00,4.53,41.54,"Stn01"
2019-07-18 07:00:00,4.55,41.54,"Stn01"
2019-07-18 07:15:00,4.61,41.54,"Stn01"
2019-07-18 07:30:00,4.67,41.54,"Stn01"
2019-07-18 07:45:00,4.71,41.54,"Stn01"
2019-07-18 08:00:00,4.77,41.54,"Stn01"
2019-07-18 08:15:00,4.86,41.61,"Stn01"
2019-07-18 08:30:00,4.96,41.68,"Stn01"
2019-07-18 08:45:00,5.08,41.83,"Stn01"
2019-07-18 09:00:00,5.23,42.12,"Stn01"
2019-07-18 09:15:00,5.34,42.55,"Stn01"
2019-07-18 09:30:00,5.46,42.87,"Stn01"
2019-07-18 09:45:00,5.58,43.34,"Stn01"
2019-07-18 10:00:00,5.68,43.74,"Stn01"
2019-07-18 10:15:00,5.79,44.28,"Stn01"
2019-07-18 10:30:00,5.88,44.74,"Stn01"
2019-07-18 10:45:00,5.99,45.25,"Stn01"
2019-07-18 11:00:00,6.07,45.86,"Stn01"
2019-07-18 11:15:00,6.15,46.51,"Stn01"
2019-07-18 11:30:00,6.2,47.05,"Stn01"
2019-07-18 11:45:00,6.24,47.52,"Stn01"
2019-07-18 12:00:00,6.27,47.73,"Stn01"
2019-07-18 12:15:00,6.33,48.16,"Stn01"
2019-07-18 12:30:00,6.36,48.96,"Stn01"
2019-07-18 12:45:00,6.4,49.6,"Stn01"
2019-07-18 13:00:00,6.38,50.11,"Stn01"
2019-07-18 13:15:00,6.35,50.29,"Stn01"
2019-07-18 13:30:00,6.38,50.32,"Stn01"
2019-07-18 13:45:00,6.4,50.83,"Stn01"
2019-07-18 14:00:00,6.35,50.97,"Stn01"
2019-07-18 14:15:00,6.34,50.83,"Stn01"
2019-07-18 14:30:00,6.43,51.01,"Stn01"
2019-07-18 14:45:00,6.3,51.01,"Stn01"
2019-07-18 15:00:00,6.33,51.08,"Stn01"
2019-07-18 15:15:00,6.35,51.22,"Stn01"
2019-07-18 15:30:00,6.34,51.33,"Stn01"
2019-07-18 15:45:00,6.33,51.37,"Stn01"
2019-07-18 16:00:00,6.31,51.37,"Stn01"
2019-07-18 16:15:00,6.29,51.26,"Stn01"
2019-07-18 16:30:00,6.26,51.15,"Stn01"
2019-07-18 16:45:00,6.23,51.04,"Stn01"
2019-07-18 17:00:00,6.14,50.72,"Stn01"
2019-07-18 17:15:00,6.08,50.25,"Stn01"
2019-07-18 17:30:00,6.02,49.89,"Stn01"
2019-07-18 17:45:00,5.92,49.57,"Stn01"
2019-07-18 18:00:00,5.82,49.17,"Stn01"
2019-07-18 18:15:00,5.71,48.81,"Stn01"
2019-07-18 18:30:00,5.59,48.49,"Stn01"
2019-07-18 18:45:00,5.48,48.13,"Stn01"
2019-07-18 19:00:00,5.38,47.84,"Stn01"
2019-07-18 19:15:00,5.29,47.59,"Stn01"
2019-07-18 19:30:00,5.21,47.34,"Stn01"
2019-07-18 19:45:00,5.13,47.12,"Stn01"
2019-07-18 20:00:00,5.06,46.9,"Stn01"
2019-07-18 20:15:00,5,46.76,"Stn01"
2019-07-18 20:30:00,4.94,46.58,"Stn01"
2019-07-18 20:45:00,4.88,46.44,"Stn01"
2019-07-18 21:00:00,4.83,46.26,"Stn01"
2019-07-18 21:15:00,4.79,46.08,"Stn01"
2019-07-18 21:30:00,4.75,45.9,"Stn01"
2019-07-18 21:45:00,4.7,45.75,"Stn01"
2019-07-18 22:00:00,4.67,45.57,"Stn01"
2019-07-18 22:15:00,4.64,45.43,"Stn01"
2019-07-18 22:30:00,4.61,45.25,"Stn01"
2019-07-18 22:45:00,4.6,45.07,"Stn01"
2019-07-18 23:00:00,4.59,44.92,"Stn01"
2019-07-18 23:15:00,4.57,44.78,"Stn01"
2019-07-18 23:30:00,4.55,44.64,"Stn01"
2019-07-18 23:45:00,4.53,44.46,"Stn01"
2019-07-19,4.51,44.31,"Stn01"
2019-07-19 00:15:00,4.48,44.24,"Stn01"
2019-07-19 00:30:00,4.45,44.17,"Stn01"
2019-07-19 00:45:00,4.43,44.1,"Stn01"
2019-07-19 01:00:00,4.42,43.99,"Stn01"
2019-07-19 01:15:00,4.42,43.88,"Stn01"
2019-07-19 01:30:00,4.42,43.81,"Stn01"
2019-07-19 01:45:00,4.42,43.7,"Stn01"
2019-07-19 02:00:00,4.41,43.63,"Stn01"
2019-07-19 02:15:00,4.39,43.52,"Stn01"
2019-07-19 02:30:00,4.37,43.45,"Stn01"
2019-07-19 02:45:00,4.34,43.38,"Stn01"
2019-07-19 03:00:00,4.31,43.34,"Stn01"
2019-07-19 03:15:00,4.29,43.27,"Stn01"
2019-07-19 03:30:00,4.27,43.2,"Stn01"
2019-07-19 03:45:00,4.25,43.09,"Stn01"
2019-07-19 04:00:00,4.24,43.02,"Stn01"
2019-07-19 04:15:00,4.23,42.87,"Stn01"
2019-07-19 04:30:00,4.23,42.62,"Stn01"
2019-07-19 04:45:00,4.24,42.26,"Stn01"
2019-07-19 05:00:00,4.23,41.94,"Stn01"
2019-07-19 05:15:00,4.23,41.68,"Stn01"
2019-07-19 05:30:00,4.23,41.54,"Stn01"
2019-07-19 05:45:00,4.24,41.25,"Stn01"
2019-07-19 06:00:00,4.24,41.14,"Stn01"
2019-07-19 06:15:00,4.23,41.11,"Stn01"
2019-07-19 06:30:00,4.22,41.11,"Stn01"
2019-07-19 06:45:00,4.23,41.11,"Stn01"
2019-07-19 07:00:00,4.25,41.14,"Stn01"
2019-07-19 07:15:00,4.3,41.18,"Stn01"
2019-07-19 07:30:00,4.37,41.22,"Stn01"
2019-07-19 07:45:00,4.45,41.29,"Stn01"
2019-07-19 08:00:00,4.55,41.36,"Stn01"
2019-07-19 08:15:00,4.67,41.47,"Stn01"
2019-07-19 08:30:00,4.77,41.58,"Stn01"
2019-07-19 08:45:00,4.86,41.68,"Stn01"
2019-07-19 09:00:00,4.97,41.83,"Stn01"
2019-07-19 09:15:00,5.11,42.15,"Stn01"
2019-07-19 09:30:00,5.24,42.55,"Stn01"
2019-07-19 09:45:00,5.38,43.05,"Stn01"
2019-07-19 10:00:00,5.47,43.48,"Stn01"
2019-07-19 10:15:00,5.58,43.84,"Stn01"
2019-07-19 10:30:00,5.65,44.13,"Stn01"
2019-07-19 10:45:00,5.72,44.31,"Stn01"
2019-07-19 11:00:00,5.8,44.53,"Stn01"
2019-07-19 11:15:00,5.9,45.03,"Stn01"
2019-07-19 11:30:00,5.93,45.39,"Stn01"
2019-07-19 11:45:00,5.95,45.57,"Stn01"
2019-07-19 12:00:00,6.03,45.61,"Stn01"
2019-07-19 12:15:00,6.15,46.47,"Stn01"
2019-07-19 12:30:00,6.17,47.16,"Stn01"
2019-07-19 12:45:00,6.22,47.48,"Stn01"
2019-07-19 13:00:00,6.28,47.98,"Stn01"
2019-07-19 13:15:00,6.28,48.38,"Stn01"
2019-07-19 13:30:00,6.31,48.85,"Stn01"
2019-07-19 13:45:00,6.29,49.03,"Stn01"
2019-07-19 14:00:00,6.31,49.14,"Stn01"
2019-07-19 14:15:00,6.33,49.53,"Stn01"
2019-07-19 14:30:00,6.28,50.11,"Stn01"
2019-07-19 14:45:00,6.26,49.82,"Stn01"
2019-07-19 15:00:00,6.23,49.53,"Stn01"
2019-07-19 15:15:00,6.21,49.21,"Stn01"
2019-07-19 15:30:00,6.22,48.99,"Stn01"
2019-07-19 15:45:00,6.21,48.85,"Stn01"
2019-07-19 16:00:00,6.19,48.63,"Stn01"
2019-07-19 16:15:00,6.16,48.38,"Stn01"
2019-07-19 16:30:00,6.16,48.16,"Stn01"
2019-07-19 16:45:00,6.12,47.95,"Stn01"
2019-07-19 17:00:00,6.09,47.7,"Stn01"
2019-07-19 17:15:00,6.02,47.41,"Stn01"
2019-07-19 17:30:00,5.93,47.16,"Stn01"
2019-07-19 17:45:00,5.85,46.87,"Stn01"
2019-07-19 18:00:00,5.79,46.62,"Stn01"
2019-07-19 18:15:00,5.7,46.36,"Stn01"
2019-07-19 18:30:00,5.59,46.11,"Stn01"
2019-07-19 18:45:00,5.49,45.86,"Stn01"
2019-07-19 19:00:00,5.39,45.64,"Stn01"
2019-07-19 19:15:00,5.31,45.46,"Stn01"
2019-07-19 19:30:00,5.23,45.28,"Stn01"
2019-07-19 19:45:00,5.16,45.1,"Stn01"
2019-07-19 20:00:00,5.09,44.96,"Stn01"
2019-07-19 20:15:00,5.07,44.82,"Stn01"
2019-07-19 20:30:00,5.02,44.67,"Stn01"
2019-07-19 20:45:00,4.98,44.53,"Stn01"
2019-07-19 21:00:00,4.93,44.42,"Stn01"
2019-07-19 21:15:00,4.89,44.35,"Stn01"
2019-07-19 21:30:00,4.84,44.28,"Stn01"
2019-07-19 21:45:00,4.8,44.17,"Stn01"
2019-07-19 22:00:00,4.76,44.13,"Stn01"
2019-07-19 22:15:00,4.74,44.06,"Stn01"
2019-07-19 22:30:00,4.74,43.95,"Stn01"
2019-07-19 22:45:00,4.7,43.88,"Stn01"
2019-07-19 23:00:00,4.71,43.81,"Stn01"
2019-07-19 23:15:00,4.81,43.7,"Stn01"
2019-07-19 23:30:00,4.88,43.59,"Stn01"
2019-07-19 23:45:00,4.94,43.48,"Stn01"
2019-07-20,4.91,43.38,"Stn01"
2019-07-20 00:15:00,4.87,43.27,"Stn01"
2019-07-20 00:30:00,4.84,43.23,"Stn01"
2019-07-20 00:45:00,4.82,43.12,"Stn01"
2019-07-20 01:00:00,4.79,43.05,"Stn01"
2019-07-20 01:15:00,4.77,43.02,"Stn01"
2019-07-20 01:30:00,4.75,42.94,"Stn01"
2019-07-20 01:45:00,4.72,42.87,"Stn01"
2019-07-20 02:00:00,4.72,42.8,"Stn01"
2019-07-20 02:15:00,4.71,42.73,"Stn01"
2019-07-20 02:30:00,4.72,42.66,"Stn01"
2019-07-20 02:45:00,4.72,42.55,"Stn01"
2019-07-20 03:00:00,4.77,42.48,"Stn01"
2019-07-20 03:15:00,4.77,42.4,"Stn01"
2019-07-20 03:30:00,4.78,42.33,"Stn01"
2019-07-20 03:45:00,4.77,42.26,"Stn01"
2019-07-20 04:00:00,4.77,42.15,"Stn01"
2019-07-20 04:15:00,4.79,42.08,"Stn01"
2019-07-20 04:30:00,4.78,41.97,"Stn01"
2019-07-20 04:45:00,4.77,41.94,"Stn01"
2019-07-20 05:00:00,4.82,41.83,"Stn01"
2019-07-20 05:15:00,4.86,41.76,"Stn01"
2019-07-20 05:30:00,4.88,41.68,"Stn01"
2019-07-20 05:45:00,4.93,41.58,"Stn01"
2019-07-20 06:00:00,5.04,41.47,"Stn01"
2019-07-20 06:15:00,5.09,41.36,"Stn01"
2019-07-20 06:30:00,5.18,41.29,"Stn01"
2019-07-20 06:45:00,5.22,41.18,"Stn01"
2019-07-20 07:00:00,5.23,41.18,"Stn01"
2019-07-20 07:15:00,5.25,41.18,"Stn01"
2019-07-20 07:30:00,5.3,41.22,"Stn01"
2019-07-20 07:45:00,5.36,41.22,"Stn01"
2019-07-20 08:00:00,5.45,41.29,"Stn01"
2019-07-20 08:15:00,5.54,41.32,"Stn01"
2019-07-20 08:30:00,5.65,41.5,"Stn01"
2019-07-20 08:45:00,5.74,41.68,"Stn01"
2019-07-20 09:00:00,5.82,41.86,"Stn01"
2019-07-20 09:15:00,5.9,42.01,"Stn01"
2019-07-20 09:30:00,5.99,42.15,"Stn01"
2019-07-20 09:45:00,6.09,42.33,"Stn01"
2019-07-20 10:00:00,6.16,42.55,"Stn01"
2019-07-20 10:15:00,6.24,42.73,"Stn01"
2019-07-20 10:30:00,6.32,43.02,"Stn01"
2019-07-20 10:45:00,6.4,43.23,"Stn01"
2019-07-20 11:00:00,6.47,43.48,"Stn01"
2019-07-20 11:15:00,6.56,43.84,"Stn01"
2019-07-20 11:30:00,6.62,44.31,"Stn01"
2019-07-20 11:45:00,6.68,44.67,"Stn01"
2019-07-20 12:00:00,6.73,45,"Stn01"
2019-07-20 12:15:00,6.79,45.36,"Stn01"
2019-07-20 12:30:00,6.82,45.72,"Stn01"
2019-07-20 12:45:00,6.84,45.97,"Stn01"
2019-07-20 13:00:00,6.85,46.18,"Stn01"
2019-07-20 13:15:00,6.86,46.4,"Stn01"
2019-07-20 13:30:00,6.89,46.58,"Stn01"
2019-07-20 13:45:00,6.91,46.87,"Stn01"
2019-07-20 14:00:00,6.9,47.05,"Stn01"
2019-07-20 14:15:00,6.9,47.16,"Stn01"
2019-07-20 14:30:00,6.9,47.37,"Stn01"
2019-07-20 14:45:00,6.92,47.59,"Stn01"
2019-07-20 15:00:00,6.91,47.66,"Stn01"
2019-07-20 15:15:00,6.91,47.7,"Stn01"
2019-07-20 15:30:00,6.9,47.7,"Stn01"
2019-07-20 15:45:00,6.89,47.73,"Stn01"
2019-07-20 16:00:00,6.87,47.66,"Stn01"
2019-07-20 16:15:00,6.86,47.62,"Stn01"
2019-07-20 16:30:00,6.84,47.55,"Stn01"
2019-07-20 16:45:00,6.81,47.41,"Stn01"
2019-07-20 17:00:00,6.77,47.19,"Stn01"
2019-07-20 17:15:00,6.74,47.05,"Stn01"
2019-07-20 17:30:00,6.71,46.87,"Stn01"
2019-07-20 17:45:00,6.67,46.69,"Stn01"
2019-07-20 18:00:00,6.6,46.51,"Stn01"
2019-07-20 18:15:00,6.51,46.26,"Stn01"
2019-07-20 18:30:00,6.4,46,"Stn01"
2019-07-20 18:45:00,6.29,45.75,"Stn01"
2019-07-20 19:00:00,6.19,45.5,"Stn01"
2019-07-20 19:15:00,6.1,45.32,"Stn01"
2019-07-20 19:30:00,6.02,45.1,"Stn01"
2019-07-20 19:45:00,5.93,44.92,"Stn01"
2019-07-20 20:00:00,5.86,44.74,"Stn01"
2019-07-20 20:15:00,5.8,44.6,"Stn01"
2019-07-20 20:30:00,5.73,44.42,"Stn01"
2019-07-20 20:45:00,5.68,44.28,"Stn01"
2019-07-20 21:00:00,5.62,44.17,"Stn01"
2019-07-20 21:15:00,5.56,44.02,"Stn01"
2019-07-20 21:30:00,5.51,43.92,"Stn01"
2019-07-20 21:45:00,5.46,43.81,"Stn01"
2019-07-20 22:00:00,5.41,43.7,"Stn01"
2019-07-20 22:15:00,5.36,43.59,"Stn01"
2019-07-20 22:30:00,5.32,43.48,"Stn01"
2019-07-20 22:45:00,5.28,43.38,"Stn01"
2019-07-20 23:00:00,5.24,43.27,"Stn01"
2019-07-20 23:15:00,5.21,43.2,"Stn01"
2019-07-20 23:30:00,5.19,43.05,"Stn01"
2019-07-20 23:45:00,5.16,42.98,"Stn01"
2019-07-21,5.12,42.87,"Stn01"
2019-07-21 00:15:00,5.11,42.76,"Stn01"
2019-07-21 00:30:00,5.1,42.69,"Stn01"
2019-07-21 00:45:00,5.09,42.58,"Stn01"
2019-07-21 01:00:00,5.08,42.51,"Stn01"
2019-07-21 01:15:00,5.07,42.44,"Stn01"
2019-07-21 01:30:00,5.06,42.37,"Stn01"
2019-07-21 01:45:00,5.05,42.3,"Stn01"
2019-07-21 02:00:00,5.02,42.26,"Stn01"
2019-07-21 02:15:00,5.01,42.19,"Stn01"
2019-07-21 02:30:00,5.01,42.12,"Stn01"
2019-07-21 02:45:00,5,42.08,"Stn01"
2019-07-21 03:00:00,4.99,42.01,"Stn01"
2019-07-21 03:15:00,4.98,41.94,"Stn01"
2019-07-21 03:30:00,4.98,41.9,"Stn01"
2019-07-21 03:45:00,5,41.86,"Stn01"
2019-07-21 04:00:00,4.97,41.79,"Stn01"
2019-07-21 04:15:00,4.96,41.76,"Stn01"
2019-07-21 04:30:00,4.95,41.65,"Stn01"
2019-07-21 04:45:00,4.95,41.61,"Stn01"
2019-07-21 05:00:00,4.93,41.58,"Stn01"
2019-07-21 05:15:00,4.92,41.5,"Stn01"
2019-07-21 05:30:00,4.92,41.47,"Stn01"
2019-07-21 05:45:00,4.94,41.4,"Stn01"
2019-07-21 06:00:00,4.94,41.36,"Stn01"
2019-07-21 06:15:00,4.94,41.32,"Stn01"
2019-07-21 06:30:00,4.94,41.25,"Stn01"
2019-07-21 06:45:00,4.97,41.22,"Stn01"
2019-07-21 07:00:00,5.01,41.18,"Stn01"
2019-07-21 07:15:00,5.07,41.18,"Stn01"
2019-07-21 07:30:00,5.15,41.22,"Stn01"
2019-07-21 07:45:00,5.24,41.25,"Stn01"
2019-07-21 08:00:00,5.32,41.32,"Stn01"
2019-07-21 08:15:00,5.44,41.43,"Stn01"
2019-07-21 08:30:00,5.53,41.54,"Stn01"
2019-07-21 08:45:00,5.66,41.65,"Stn01"
2019-07-21 09:00:00,5.78,41.94,"Stn01"
2019-07-21 09:15:00,5.88,42.3,"Stn01"
2019-07-21 09:30:00,6.01,42.66,"Stn01"
2019-07-21 09:45:00,6.12,43.05,"Stn01"
2019-07-21 10:00:00,6.21,43.48,"Stn01"
2019-07-21 10:15:00,6.3,43.81,"Stn01"
2019-07-21 10:30:00,6.38,44.2,"Stn01"
2019-07-21 10:45:00,6.47,44.6,"Stn01"
2019-07-21 11:00:00,6.52,45.07,"Stn01"
2019-07-21 11:15:00,6.59,45.46,"Stn01"
2019-07-21 11:30:00,6.63,45.86,"Stn01"
2019-07-21 11:45:00,6.66,46.22,"Stn01"
2019-07-21 12:00:00,6.68,46.51,"Stn01"
2019-07-21 12:15:00,6.7,46.51,"Stn01"
2019-07-21 12:30:00,6.74,46.58,"Stn01"
2019-07-21 12:45:00,6.76,46.69,"Stn01"
2019-07-21 13:00:00,6.79,46.9,"Stn01"
2019-07-21 13:15:00,6.81,47.34,"Stn01"
2019-07-21 13:30:00,6.8,47.73,"Stn01"
2019-07-21 13:45:00,6.82,48.09,"Stn01"
2019-07-21 14:00:00,6.82,48.7,"Stn01"
2019-07-21 14:15:00,6.81,49.39,"Stn01"
2019-07-21 14:30:00,6.77,49.78,"Stn01"
2019-07-21 14:45:00,6.8,50.18,"Stn01"
2019-07-21 15:00:00,6.71,50.29,"Stn01"
2019-07-21 15:15:00,6.73,50.29,"Stn01"
2019-07-21 15:30:00,6.69,50.32,"Stn01"
2019-07-21 15:45:00,6.66,50.14,"Stn01"
2019-07-21 16:00:00,6.64,49.89,"Stn01"
2019-07-21 16:15:00,6.65,49.82,"Stn01"
2019-07-21 16:30:00,6.61,49.6,"Stn01"
2019-07-21 16:45:00,6.59,49.42,"Stn01"
2019-07-21 17:00:00,6.58,49.28,"Stn01"
2019-07-21 17:15:00,6.56,49.1,"Stn01"
2019-07-21 17:30:00,6.51,48.92,"Stn01"
2019-07-21 17:45:00,6.43,48.63,"Stn01"
2019-07-21 18:00:00,6.33,48.31,"Stn01"
2019-07-21 18:15:00,6.23,48.02,"Stn01"
2019-07-21 18:30:00,6.13,47.7,"Stn01"
2019-07-21 18:45:00,6.03,47.41,"Stn01"
2019-07-21 19:00:00,5.93,47.12,"Stn01"
2019-07-21 19:15:00,5.85,46.87,"Stn01"
2019-07-21 19:30:00,5.78,46.62,"Stn01"
2019-07-21 19:45:00,5.7,46.36,"Stn01"
2019-07-21 20:00:00,5.63,46.15,"Stn01"
2019-07-21 20:15:00,5.56,45.9,"Stn01"
2019-07-21 20:30:00,5.49,45.68,"Stn01"
2019-07-21 20:45:00,5.44,45.46,"Stn01"
2019-07-21 21:00:00,5.39,45.28,"Stn01"
2019-07-21 21:15:00,5.33,45.14,"Stn01"
2019-07-21 21:30:00,5.28,44.96,"Stn01"
2019-07-21 21:45:00,5.24,44.82,"Stn01"
2019-07-21 22:00:00,5.2,44.64,"Stn01"
2019-07-21 22:15:00,5.16,44.49,"Stn01"
2019-07-21 22:30:00,5.11,44.35,"Stn01"
2019-07-21 22:45:00,5.08,44.2,"Stn01"
2019-07-21 23:00:00,5.05,44.06,"Stn01"
2019-07-21 23:15:00,5.02,43.95,"Stn01"
2019-07-21 23:30:00,4.98,43.81,"Stn01"
2019-07-21 23:45:00,4.95,43.7,"Stn01"
2019-07-22,4.92,43.63,"Stn01"
2019-07-22 00:15:00,4.91,43.52,"Stn01"
2019-07-22 00:30:00,4.89,43.41,"Stn01"
2019-07-22 00:45:00,4.87,43.3,"Stn01"
2019-07-22 01:00:00,4.85,43.23,"Stn01"
2019-07-22 01:15:00,4.82,43.16,"Stn01"
2019-07-22 01:30:00,4.8,43.09,"Stn01"
2019-07-22 01:45:00,4.79,43.02,"Stn01"
2019-07-22 02:00:00,4.76,42.94,"Stn01"
2019-07-22 02:15:00,4.72,42.87,"Stn01"
2019-07-22 02:30:00,4.69,42.8,"Stn01"
2019-07-22 02:45:00,4.68,42.73,"Stn01"
2019-07-22 03:00:00,4.66,42.66,"Stn01"
2019-07-22 03:15:00,4.63,42.58,"Stn01"
2019-07-22 03:30:00,4.62,42.55,"Stn01"
2019-07-22 03:45:00,4.58,42.51,"Stn01"
2019-07-22 04:00:00,4.56,42.48,"Stn01"
2019-07-22 04:15:00,4.55,42.4,"Stn01"
2019-07-22 04:30:00,4.54,42.33,"Stn01"
2019-07-22 04:45:00,4.54,42.3,"Stn01"
2019-07-22 05:00:00,4.54,42.22,"Stn01"
2019-07-22 05:15:00,4.56,42.15,"Stn01"
2019-07-22 05:30:00,4.56,42.08,"Stn01"
2019-07-22 05:45:00,4.55,42.01,"Stn01"
2019-07-22 06:00:00,4.56,41.94,"Stn01"
2019-07-22 06:15:00,4.56,41.86,"Stn01"
2019-07-22 06:30:00,4.59,41.83,"Stn01"
2019-07-22 06:45:00,4.61,41.76,"Stn01"
2019-07-22 07:00:00,4.64,41.72,"Stn01"
2019-07-22 07:15:00,4.68,41.72,"Stn01"
2019-07-22 07:30:00,4.79,41.79,"Stn01"
2019-07-22 07:45:00,4.89,41.86,"Stn01"
2019-07-22 08:00:00,4.99,41.94,"Stn01"
2019-07-22 08:15:00,5.09,42.04,"Stn01"
2019-07-22 08:30:00,5.21,42.12,"Stn01"
2019-07-22 08:45:00,5.37,42.4,"Stn01"
2019-07-22 09:00:00,5.5,42.76,"Stn01"
2019-07-22 09:15:00,5.62,43.02,"Stn01"
2019-07-22 09:30:00,5.74,43.38,"Stn01"
2019-07-22 09:45:00,5.86,43.7,"Stn01"
2019-07-22 10:00:00,5.94,43.95,"Stn01"
2019-07-22 10:15:00,6.07,44.31,"Stn01"
2019-07-22 10:30:00,6.14,44.64,"Stn01"
2019-07-22 10:45:00,6.21,44.92,"Stn01"
2019-07-22 11:00:00,6.27,45.14,"Stn01"
2019-07-22 11:15:00,6.32,45.46,"Stn01"
2019-07-22 11:30:00,6.39,45.86,"Stn01"
2019-07-22 11:45:00,6.44,46.11,"Stn01"
2019-07-22 12:00:00,6.48,46.36,"Stn01"
2019-07-22 12:15:00,6.53,46.62,"Stn01"
2019-07-22 12:30:00,6.56,46.94,"Stn01"
2019-07-22 12:45:00,6.58,47.3,"Stn01"
2019-07-22 13:00:00,6.61,47.55,"Stn01"
2019-07-22 13:15:00,6.63,47.84,"Stn01"
2019-07-22 13:30:00,6.61,47.91,"Stn01"
2019-07-22 13:45:00,6.65,48.13,"Stn01"
2019-07-22 14:00:00,6.67,48.63,"Stn01"
2019-07-22 14:15:00,6.66,49.06,"Stn01"
2019-07-22 14:30:00,6.63,49.28,"Stn01"
2019-07-22 14:45:00,6.66,49.46,"Stn01"
2019-07-22 15:00:00,6.64,50.32,"Stn01"
2019-07-22 15:15:00,6.62,50.25,"Stn01"
2019-07-22 15:30:00,6.61,50.14,"Stn01"
2019-07-22 15:45:00,6.59,50,"Stn01"
2019-07-22 16:00:00,6.58,49.93,"Stn01"
2019-07-22 16:15:00,6.51,49.82,"Stn01"
2019-07-22 16:30:00,6.46,49.57,"Stn01"
2019-07-22 16:45:00,6.41,49.32,"Stn01"
2019-07-22 17:00:00,6.35,49.1,"Stn01"
2019-07-22 17:15:00,6.29,48.88,"Stn01"
2019-07-22 17:30:00,6.23,48.63,"Stn01"
2019-07-22 17:45:00,6.16,48.38,"Stn01"
2019-07-22 18:00:00,6.08,48.16,"Stn01"
2019-07-22 18:15:00,5.99,47.95,"Stn01"
2019-07-22 18:30:00,5.87,47.73,"Stn01"
2019-07-22 18:45:00,5.78,47.52,"Stn01"
2019-07-22 19:00:00,5.69,47.3,"Stn01"
2019-07-22 19:15:00,5.6,47.12,"Stn01"
2019-07-22 19:30:00,5.52,46.9,"Stn01"
2019-07-22 19:45:00,5.45,46.76,"Stn01"
2019-07-22 20:00:00,5.4,46.58,"Stn01"
2019-07-22 20:15:00,5.33,46.44,"Stn01"
2019-07-22 20:30:00,5.27,46.29,"Stn01"
2019-07-22 20:45:00,5.21,46.18,"Stn01"
2019-07-22 21:00:00,5.13,46.04,"Stn01"
2019-07-22 21:15:00,5.09,45.9,"Stn01"
2019-07-22 21:30:00,5.06,45.75,"Stn01"
2019-07-22 21:45:00,5.09,45.57,"Stn01"
2019-07-22 22:00:00,5.15,45.36,"Stn01"
2019-07-22 22:15:00,5.25,45.14,"Stn01"
2019-07-22 22:30:00,5.3,44.96,"Stn01"
2019-07-22 22:45:00,5.23,44.89,"Stn01"
2019-07-22 23:00:00,5.17,44.82,"Stn01"
2019-07-22 23:15:00,5.12,44.74,"Stn01"
2019-07-22 23:30:00,5.05,44.64,"Stn01"
2019-07-22 23:45:00,5,44.56,"Stn01"
2019-07-23,4.95,44.49,"Stn01"
2019-07-23 00:15:00,4.9,44.38,"Stn01"
2019-07-23 00:30:00,4.86,44.31,"Stn01"
2019-07-23 00:45:00,4.84,44.2,"Stn01"
2019-07-23 01:00:00,4.81,44.13,"Stn01"
2019-07-23 01:15:00,4.78,44.06,"Stn01"
2019-07-23 01:30:00,4.77,43.95,"Stn01"
2019-07-23 01:45:00,4.75,43.88,"Stn01"
2019-07-23 02:00:00,4.71,43.81,"Stn01"
2019-07-23 02:15:00,4.69,43.7,"Stn01"
2019-07-23 02:30:00,4.68,43.59,"Stn01"
2019-07-23 02:45:00,4.67,43.52,"Stn01"
